# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    5.620000000    8.664515582    5.564197018    6.627360020
    5.630000000    8.839259612    5.634455866    6.744298831
    5.640000000    9.046783518    5.773623217    7.057639953
    5.650000000    9.307517836    5.990839784    7.579118538
    5.660000000    9.667218027    6.303988258    8.310822612
    5.670000000   10.134672109    6.717432600    9.240177924
    5.680000000   10.671093803    7.219003544   10.340953382
    5.690000000   11.235344257    7.798658808   11.575936034
    5.700000000   11.815156052    8.460927909   12.872419479
    5.710000000   12.406239959    9.209559489   14.073723845
    5.720000000   12.980091787   10.014257072   14.940477941
    5.730000000   13.464317606   10.777552435   15.247428856
    5.740000000   13.725327111   11.324579981   14.910273923
    5.750000000   13.597602138   11.462670265   14.042259956
    5.760000000   13.002269454   11.116173892   12.902416079
    5.770000000   12.049139100   10.410838347   11.775196237
    5.780000000   10.981152014    9.594012592   10.866139328
    5.790000000   10.025321780    8.885787293   10.269041481
    5.800000000    9.305438710    8.406721515    9.983079633
    5.810000000    8.843123861    8.186345326    9.933483378
    5.820000000    8.592627796    8.190618628    9.990813127
    5.830000000    8.481948799    8.341244825   10.022761303
    5.840000000    8.454489116    8.534146309    9.974265398
    5.850000000    8.488838656    8.667161690    9.885822421
    5.860000000    8.585089229    8.675676022    9.809708745
    5.870000000    8.738690292    8.553152748    9.726543761
    5.880000000    8.921009757    8.331024845    9.561337586
    5.890000000    9.081497237    8.044537692    9.276162579
    5.900000000    9.172690864    7.721564005    8.920219744
    5.910000000    9.162894818    7.381133221    8.580381085
    5.920000000    9.019791471    7.028746058    8.320111687
    5.930000000    8.713288259    6.665933051    8.178832968
    5.940000000    8.260044344    6.312486687    8.197056847
    5.950000000    7.745805684    6.011584684    8.419197492
    5.960000000    7.282124227    5.808832742    8.878742055
    5.970000000    6.947322252    5.727570093    9.583661156
    5.980000000    6.765130962    5.758741165   10.502210803
    5.990000000    6.717579545    5.867606082   11.551626876
    6.000000000    6.772628261    6.016313790   12.604316547
    6.010000000    6.910160511    6.187500582   13.513737750
    6.020000000    7.129817227    6.381360690   14.155883552
    6.030000000    7.443010576    6.593285034   14.501057956
    6.040000000    7.860617081    6.808209351   14.665181769
    6.050000000    8.375565245    7.015661135   14.843172948
    6.060000000    8.940338220    7.212559511   15.157079076
    6.070000000    9.454370477    7.379186395   15.546590105
    6.080000000    9.791402838    7.465935888   15.781544196
    6.090000000    9.870286374    7.425525539   15.610740523
    6.100000000    9.708078072    7.261587888   14.964597333
    6.110000000    9.396648033    7.036018237   14.017190388
    6.120000000    9.040875917    6.832408472   13.035818058
    6.130000000    8.732357082    6.722892327   12.202839924
    6.140000000    8.548607837    6.755613722   11.572187770
    6.150000000    8.538773580    6.946827864   11.130670912
    6.160000000    8.701416387    7.269658237   10.852621511
    6.170000000    8.970713243    7.647270122   10.692937797
    6.180000000    9.230802047    7.973571122   10.572792166
    6.190000000    9.373339939    8.169824860   10.420262892
    6.200000000    9.359997555    8.227986140   10.226518877
    6.210000000    9.234596490    8.198056358   10.046603183
    6.220000000    9.092908472    8.152523783    9.955571414
    6.230000000    9.036087891    8.155399545    9.996966404
    6.240000000    9.120798713    8.235875946   10.136191638
    6.250000000    9.329309319    8.382255606   10.248944396
    6.260000000    9.570258643    8.554279144   10.183536277
    6.270000000    9.714168037    8.701644812    9.870650830
    6.280000000    9.667986172    8.794948677    9.375101073
    6.290000000    9.440195404    8.850171336    8.842149901
    6.300000000    9.117780840    8.904338347    8.405639073
    6.310000000    8.778628663    8.961762603    8.130541349
    6.320000000    8.438954693    8.976084049    8.001974553
    6.330000000    8.071998986    8.885507110    7.943848105
    6.340000000    7.663954589    8.668911227    7.863134338
    6.350000000    7.249277951    8.374876019    7.708645044
    6.360000000    6.893515170    8.094569883    7.499121799
    6.370000000    6.652309713    7.904881357    7.289167782
    6.380000000    6.545871099    7.830272863    7.112278209
    6.390000000    6.557716161    7.847138443    6.965790472
    6.400000000    6.647260548    7.914984541    6.844410876
    6.410000000    6.765419806    7.994495620    6.768478069
    6.420000000    6.871189294    8.045535080    6.771600804
    6.430000000    6.943421092    8.040163305    6.874851190
    6.440000000    6.975961795    7.986357524    7.074600974
    6.450000000    6.967359446    7.921928477    7.341268605
    6.460000000    6.926060362    7.889211255    7.635739185
    6.470000000    6.880940213    7.926917359    7.947953945
    6.480000000    6.877291933    8.071169277    8.316872074
    6.490000000    6.958481055    8.339414523    8.793496905
    6.500000000    7.140505432    8.701196182    9.376910300
    6.510000000    7.394353687    9.068630706    9.978421145
    6.520000000    7.653363910    9.331045918   10.453264512
    6.530000000    7.845753074    9.413999539   10.701957833
    6.540000000    7.933411700    9.312904949   10.753102301
    6.550000000    7.930432753    9.079427960   10.737861837
    6.560000000    7.891522748    8.792196183   10.803910290
    6.570000000    7.887558557    8.539987252   11.051277262
    6.580000000    7.976465165    8.398053017   11.495481134
    6.590000000    8.169973364    8.394480695   12.051062714
    6.600000000    8.419419987    8.498209693   12.569642641
    6.610000000    8.639939444    8.642340285   12.945817781
    6.620000000    8.755591580    8.763553807   13.191008579
    6.630000000    8.730442219    8.827782628   13.371111257
    6.640000000    8.580290324    8.838911868   13.503046749
    6.650000000    8.373367548    8.843463511   13.564648394
    6.660000000    8.207856098    8.918767560   13.575850526
    6.670000000    8.168715863    9.136125291   13.599712926
    6.680000000    8.293442312    9.524549681   13.667741736
    6.690000000    8.562665301   10.055196802   13.737723522
    6.700000000    8.910609518   10.644275128   13.703661911
    6.710000000    9.255194334   11.182563763   13.450307339
    6.720000000    9.545296913   11.593381674   12.945700449
    6.730000000    9.787970333   11.866328481   12.280836024
    6.740000000   10.019836336   12.024492889   11.589774195
    6.750000000   10.259640535   12.082359031   10.941084476
    6.760000000   10.490084385   12.042918477   10.311274360
    6.770000000   10.660064332   11.896644499    9.644784769
    6.780000000   10.702076241   11.619373970    8.937128737
    6.790000000   10.572617142   11.198392167    8.257605060
    6.800000000   10.284209810   10.659844758    7.697626401
    6.810000000    9.903859013   10.072428807    7.318187306
    6.820000000    9.519868449    9.524212760    7.137592680
    6.830000000    9.188269511    9.075636185    7.139908477
    6.840000000    8.905153765    8.732041943    7.284689340
    6.850000000    8.636974995    8.467131491    7.516806086
    6.860000000    8.371507950    8.265533742    7.771300214
    6.870000000    8.129907861    8.134195098    7.966225504
    6.880000000    7.937728192    8.079523074    8.005240318
    6.890000000    7.797626409    8.082943951    7.816702434
    6.900000000    7.684017217    8.092790796    7.404602432
    6.910000000    7.554309209    8.040403658    6.855719543
    6.920000000    7.369626895    7.884100377    6.289070533
    6.930000000    7.116314023    7.646366038    5.797349613
    6.940000000    6.821232841    7.402096342    5.427536382
    6.950000000    6.547874040    7.233509577    5.192411741
    6.960000000    6.365388113    7.192667748    5.086130687
    6.970000000    6.317128931    7.290147205    5.095261805
    6.980000000    6.410816233    7.502185209    5.206271707
    6.990000000    6.617262280    7.772866308    5.405607638
    7.000000000    6.866263573    8.010392680    5.671816021
    7.010000000    7.055987837    8.114021124    5.973659437
    7.020000000    7.093351489    8.035515176    6.285543213
    7.030000000    6.949276341    7.815001254    6.608012732
    7.040000000    6.680385559    7.554343504    6.967823326
    7.050000000    6.388371888    7.358889680    7.392512716
    7.060000000    6.161080526    7.298158597    7.885355551
    7.070000000    6.045538627    7.396510153    8.417736153
    7.080000000    6.045496143    7.628972968    8.940132154
    7.090000000    6.125511714    7.915753027    9.414789970
    7.100000000    6.224915612    8.139301521    9.834747314
    7.110000000    6.287043948    8.200653986   10.181053679
    7.120000000    6.289267990    8.082314194   10.365260829
    7.130000000    6.250767875    7.854978001   10.260680256
    7.140000000    6.215675095    7.621740625    9.819144760
    7.150000000    6.223312523    7.454428374    9.127147276
    7.160000000    6.280665235    7.362032698    8.327890376
    7.170000000    6.355148593    7.296295690    7.529391579
    7.180000000    6.396378842    7.185013519    6.790827390
    7.190000000    6.378689651    6.980458796    6.144644358
    7.200000000    6.327426465    6.694061519    5.604807136
    7.210000000    6.294886575    6.384097995    5.163671794
    7.220000000    6.310117129    6.107804005    4.795586944
    7.230000000    6.352982360    5.885861726    4.473995697
    7.240000000    6.374791460    5.707091869    4.189506119
    7.250000000    6.349035445    5.560197597    3.951525849
    7.260000000    6.301643726    5.456157617    3.775865948
    7.270000000    6.284853601    5.417538733    3.672460711
    7.280000000    6.325292264    5.449910411    3.639296345
    7.290000000    6.397657940    5.525737667    3.660346310
    7.300000000    6.439589664    5.593975845    3.706308077
    7.310000000    6.390910252    5.605869126    3.741447088
    7.320000000    6.228160517    5.537043003    3.739020122
    7.330000000    5.974490523    5.394981299    3.697559549
    7.340000000    5.678503614    5.207907596    3.642760474
    7.350000000    5.384113183    5.006327291    3.612613447
    7.360000000    5.124192307    4.819813340    3.640233799
    7.370000000    4.930050299    4.682868447    3.745875203
    7.380000000    4.830257299    4.629721531    3.935776556
    7.390000000    4.840641081    4.683444337    4.200746292
    7.400000000    4.959311450    4.852141886    4.514434495
    7.410000000    5.169008847    5.131269641    4.840160000
    7.420000000    5.443441867    5.505601731    5.148692395
    7.430000000    5.753014268    5.945948876    5.426584749
    7.440000000    6.068542407    6.405570286    5.664758882
    7.450000000    6.369619490    6.833588473    5.856600993
    7.460000000    6.652722056    7.201618396    6.015531672
    7.470000000    6.917443185    7.502489624    6.176082361
    7.480000000    7.137868129    7.711928806    6.365475793
    7.490000000    7.262738212    7.772416096    6.579101077
    7.500000000    7.257007232    7.640318295    6.782092586
    7.510000000    7.133935335    7.340907875    6.928571376
    7.520000000    6.943955677    6.957314072    6.991923007
    7.530000000    6.751146720    6.580659627    6.989856780
    7.540000000    6.619604177    6.281172750    6.977298837
    7.550000000    6.603814961    6.104929345    7.018408777
    7.560000000    6.742187327    6.079068511    7.166263953
    7.570000000    7.052507184    6.215428472    7.452585954
    7.580000000    7.524091715    6.509244969    7.876403450
    7.590000000    8.109479323    6.935419261    8.390983044
    7.600000000    8.725402699    7.447572174    8.906129496
    7.610000000    9.271839904    7.983680701    9.322461732
    7.620000000    9.676048964    8.482402137    9.581649303
    7.630000000    9.939460087    8.906041201    9.682154356
    7.640000000   10.127788522    9.248670169    9.641603830
    7.650000000   10.300752015    9.523427068    9.463071762
    7.660000000   10.452129667    9.745634011    9.161035155
    7.670000000   10.510210353    9.920655584    8.802230317
    7.680000000   10.399728361   10.045317213    8.488968680
    7.690000000   10.109496578   10.117813091    8.304546005
    7.700000000    9.695638367   10.135143938    8.279746189
    7.710000000    9.237169175   10.091847352    8.398661761
    7.720000000    8.803315058    9.996237648    8.621283383
    7.730000000    8.443669237    9.874925355    8.894395005
    7.740000000    8.189348377    9.756251171    9.153504666
    7.750000000    8.059161056    9.658635347    9.339192252
    7.760000000    8.062841506    9.586746165    9.429498367
    7.770000000    8.200788867    9.534251726    9.457439270
    7.780000000    8.462993350    9.502457663    9.490267606
    7.790000000    8.817509010    9.508422552    9.591594273
    7.800000000    9.188938225    9.555647833    9.800919302
    7.810000000    9.464191947    9.610930689   10.127266854
    7.820000000    9.553945539    9.632466733   10.533467383
    7.830000000    9.458580214    9.612086811   10.930715129
    7.840000000    9.257507692    9.566501805   11.208722182
    7.850000000    9.044610459    9.495943006   11.277777547
    7.860000000    8.888192754    9.381907280   11.108489567
    7.870000000    8.827653831    9.227612282   10.753920486
    7.880000000    8.873413566    9.069188252   10.308972539
    7.890000000    9.002135922    8.936547453    9.850578428
    7.900000000    9.164745098    8.823115151    9.428012712
    7.910000000    9.297691315    8.689144303    9.066555655
    7.920000000    9.323773690    8.479939416    8.746340586
    7.930000000    9.174038632    8.157014048    8.396572700
    7.940000000    8.846003576    7.734770126    7.945592275
    7.950000000    8.430749349    7.283807914    7.388946307
    7.960000000    8.058986711    6.888476642    6.794315226
    7.970000000    7.830359269    6.605321563    6.245166123
    7.980000000    7.792323672    6.455724705    5.797785115
    7.990000000    7.955209037    6.439676554    5.477406832
    8.000000000    8.303813983    6.546606882    5.289713083
    8.010000000    8.788265814    6.750288529    5.228534720
    8.020000000    9.313482945    6.998150732    5.277347853
    8.030000000    9.764111401    7.221904244    5.412739699
    8.040000000   10.063525104    7.372707876    5.615569164
    8.050000000   10.214054957    7.448651833    5.880678865
    8.060000000   10.280098749    7.487019167    6.207848327
    8.070000000   10.321350455    7.521633551    6.576367804
    8.080000000   10.332842824    7.542903874    6.925101447
    8.090000000   10.262618577    7.508995581    7.156593493
    8.100000000   10.092803394    7.399623453    7.177370272
    8.110000000    9.875461356    7.243495956    6.958446864
    8.120000000    9.672877061    7.086031931    6.564040122
    8.130000000    9.489928512    6.947559964    6.116857262
    8.140000000    9.288240537    6.824343300    5.731385513
    8.150000000    9.060508905    6.723376068    5.471631277
    8.160000000    8.862388926    6.676379125    5.347719900
    8.170000000    8.765606638    6.712567598    5.330271121
    8.180000000    8.805896337    6.831813057    5.367679905
    8.190000000    8.970605180    7.005487778    5.405830508
    8.200000000    9.204860373    7.190178735    5.411289753
    8.210000000    9.424170419    7.339590669    5.383255002
    8.220000000    9.548021214    7.418665293    5.336326460
    8.230000000    9.537437763    7.412523883    5.270011695
    8.240000000    9.387282942    7.313333769    5.161389001
    8.250000000    9.092712389    7.105755420    4.987858324
    8.260000000    8.655948923    6.783432346    4.749134191
    8.270000000    8.117208952    6.376649735    4.469127439
    8.280000000    7.542297528    5.942628404    4.184369949
    8.290000000    6.981643627    5.526018035    3.925437130
    8.300000000    6.457563390    5.139660778    3.702507455
    8.310000000    5.974513994    4.777433331    3.504592612
    8.320000000    5.526654265    4.435160405    3.311921855
    8.330000000    5.104338441    4.118674458    3.113193968
    8.340000000    4.703300211    3.837518837    2.912173619
    8.350000000    4.331240978    3.597550865    2.721390072
    8.360000000    4.005103985    3.400031680    2.555054233
    8.370000000    3.740754626    3.245415540    2.424742041
    8.380000000    3.545152156    3.136649633    2.336013442
    8.390000000    3.414216859    3.076955381    2.286684514
    8.400000000    3.334845580    3.065468416    2.267806159
    8.410000000    3.291847934    3.097445924    2.268381030
    8.420000000    3.276594830    3.168037786    2.281900581
    8.430000000    3.288122550    3.273297964    2.308497086
    8.440000000    3.325323771    3.407559810    2.351711960
    8.450000000    3.379793790    3.561975212    2.415307875
    8.460000000    3.437228359    3.726985289    2.501488472
    8.470000000    3.488912943    3.899672592    2.609641689
    8.480000000    3.543418989    4.091765244    2.736763043
    8.490000000    3.624565042    4.328417434    2.880520127
    8.500000000    3.758064135    4.635631396    3.042544187
    8.510000000    3.958332167    5.023238806    3.225888225
    8.520000000    4.219504552    5.468450533    3.425459180
    8.530000000    4.511456813    5.907791698    3.619479476
    8.540000000    4.786832984    6.256744706    3.775503045
    8.550000000    5.000513985    6.459399290    3.872208884
    8.560000000    5.126638009    6.520944542    3.911640284
    8.570000000    5.164691908    6.488739713    3.909004040
    8.580000000    5.138329291    6.416724132    3.880012958
    8.590000000    5.080428722    6.343706579    3.835984085
    8.600000000    5.011143921    6.280825328    3.783246985
    8.610000000    4.930484226    6.208212689    3.726380978
    8.620000000    4.828478560    6.085886757    3.674446171
    8.630000000    4.703864872    5.883126576    3.642171936
    8.640000000    4.578248425    5.612530960    3.636109517
    8.650000000    4.488945974    5.327712343    3.637405639
    8.660000000    4.467504664    5.083758857    3.606854096
    8.670000000    4.527589572    4.909705399    3.517731263
    8.680000000    4.664387028    4.809949366    3.382580313
    8.690000000    4.854221962    4.773704929    3.241176672
    8.700000000    5.055832406    4.781300131    3.130577662
    8.710000000    5.225000288    4.812925957    3.071801030
    8.720000000    5.340927054    4.860929060    3.072853513
    8.730000000    5.419248499    4.933717828    3.132520714
    8.740000000    5.495182775    5.044524329    3.240235526
    8.750000000    5.597158608    5.196837088    3.374390067
    8.760000000    5.732677061    5.377478686    3.501729715
    8.770000000    5.883874051    5.557444077    3.584169433
    8.780000000    6.015704341    5.705283477    3.595444926
    8.790000000    6.101145692    5.810661258    3.537824632
    8.800000000    6.142018446    5.894993589    3.443874199
    8.810000000    6.162607030    5.995228500    3.357515909
    8.820000000    6.189193001    6.141257075    3.311751099
    8.830000000    6.242187725    6.351534878    3.321917403
    8.840000000    6.339755644    6.638190398    3.390493326
    8.850000000    6.491930329    6.998383093    3.510899527
    8.860000000    6.680107905    7.393508913    3.667648614
    8.870000000    6.845713209    7.746410790    3.840876803
    8.880000000    6.913852737    7.978901594    4.017790922
    8.890000000    6.841089336    8.062267838    4.198633237
    8.900000000    6.644413227    8.024336494    4.388444807
    8.910000000    6.385165835    7.908026754    4.583715382
    8.920000000    6.129072484    7.736736699    4.768556284
    8.930000000    5.921978325    7.521504134    4.923231740
    8.940000000    5.791268925    7.288891297    5.031499412
    8.950000000    5.751700944    7.087279465    5.079027491
    8.960000000    5.803430413    6.963132953    5.058275309
    8.970000000    5.931486100    6.936759863    4.981532246
    8.980000000    6.111384331    6.995769271    4.874880449
    8.990000000    6.312946381    7.101950625    4.756662943
    9.000000000    6.498777564    7.205164829    4.631936137
    9.010000000    6.627352846    7.263265255    4.503485720
    9.020000000    6.668335098    7.261979857    4.379671505
    9.030000000    6.618016626    7.220119042    4.273524952
    9.040000000    6.497958709    7.173469478    4.197766675
    9.050000000    6.339140547    7.148749176    4.159503311
    9.060000000    6.165536804    7.142757914    4.156720933
    9.070000000    5.985645944    7.116937834    4.178845178
    9.080000000    5.796368637    7.020054678    4.212990804
    9.090000000    5.596813898    6.832996319    4.250248082
    9.100000000    5.398904766    6.593480652    4.285076264
    9.110000000    5.225152292    6.374643933    4.310897344
    9.120000000    5.096751773    6.243878836    4.317819924
    9.130000000    5.023697739    6.237070685    4.297207079
    9.140000000    5.005122271    6.354854673    4.249039635
    9.150000000    5.033927508    6.568326805    4.182881297
    9.160000000    5.097580873    6.826945776    4.116417920
    9.170000000    5.180953366    7.076244783    4.074739194
    9.180000000    5.276719123    7.283625404    4.084752647
    9.190000000    5.390468540    7.443479459    4.163927321
    9.200000000    5.529160959    7.548910625    4.311422658
    9.210000000    5.686695551    7.572080882    4.510117897
    9.220000000    5.847481722    7.493148892    4.739983044
    9.230000000    6.000739062    7.338575442    4.991300233
    9.240000000    6.144409727    7.170565092    5.265462559
    9.250000000    6.278959288    7.045274343    5.566937688
    9.260000000    6.403288723    6.986705398    5.894292436
    9.270000000    6.511953769    6.983539865    6.227154158
    9.280000000    6.586248781    6.993170824    6.511248428
    9.290000000    6.593778001    6.957722759    6.670042915
    9.300000000    6.509755102    6.839547676    6.656784436
    9.310000000    6.338241149    6.648399903    6.496385435
    9.320000000    6.110796199    6.431587967    6.261323537
    9.330000000    5.868034107    6.239140876    6.011151412
    9.340000000    5.637452467    6.094224235    5.767169782
    9.350000000    5.423562017    5.987209372    5.529037255
    9.360000000    5.219633411    5.890209920    5.291979633
    9.370000000    5.025322911    5.777199314    5.054714967
    9.380000000    4.851771870    5.641619470    4.828394859
    9.390000000    4.712838555    5.498775309    4.636913170
    9.400000000    4.612970260    5.367602236    4.505345558
    9.410000000    4.543622176    5.252912361    4.452405845
    9.420000000    4.490033359    5.143287243    4.491952243
    9.430000000    4.441050402    5.020923547    4.632948253
    9.440000000    4.392983127    4.873939147    4.871249865
    9.450000000    4.343871289    4.702199283    5.178245175
    9.460000000    4.285476870    4.512459866    5.498253150
    9.470000000    4.206941732    4.311154258    5.764282842
    9.480000000    4.109916800    4.106958747    5.923065184
    9.490000000    4.012593172    3.914983530    5.951867629
    9.500000000    3.932560645    3.749265947    5.863859500
    9.510000000    3.868405233    3.610336083    5.697044600
    9.520000000    3.800443429    3.483659312    5.491441076
    9.530000000    3.710749222    3.353447040    5.275389748
    9.540000000    3.600794026    3.217822014    5.062698608
    9.550000000    3.485520252    3.087885690    4.852614684
    9.560000000    3.377550818    2.976405679    4.633439179
    9.570000000    3.285464070    2.893047595    4.391842558
    9.580000000    3.219469637    2.845723443    4.126096495
    9.590000000    3.189180383    2.840275127    3.853718402
    9.600000000    3.197474743    2.879086156    3.604635993
    9.610000000    3.240554956    2.961424333    3.405795942
    9.620000000    3.315190146    3.085335491    3.270848120
    9.630000000    3.423347058    3.247242504    3.200356756
    9.640000000    3.566104921    3.436532650    3.187589244
    9.650000000    3.733218442    3.630651184    3.223320271
    9.660000000    3.898922866    3.798897592    3.295912394
    9.670000000    4.028765960    3.915379868    3.389754328
    9.680000000    4.096319736    3.972902839    3.489645629
    9.690000000    4.097300885    3.987062416    3.586583919
    9.700000000    4.047473008    3.984026674    3.671283844
    9.710000000    3.967565176    3.978428377    3.724409145
    9.720000000    3.866126155    3.958373693    3.727296950
    9.730000000    3.736457478    3.893884353    3.683797311
    9.740000000    3.575431949    3.766463260    3.621562413
    9.750000000    3.400127024    3.589503621    3.570980060
    9.760000000    3.239701697    3.398643998    3.544821519
    9.770000000    3.117592478    3.228961500    3.534712914
    9.780000000    3.045292484    3.101880927    3.523077792
    9.790000000    3.025692038    3.023692040    3.496074672
    9.800000000    3.056192444    2.988369785    3.447206852
    9.810000000    3.129813219    2.982601596    3.378386700
    9.820000000    3.236538287    2.993380549    3.304305385
    9.830000000    3.366168468    3.015538012    3.250191125
    9.840000000    3.510412611    3.052500399    3.240302942
    9.850000000    3.661874188    3.109329382    3.287713170
    9.860000000    3.813484928    3.187382828    3.390188743
    9.870000000    3.960296243    3.285094630    3.528805292
    9.880000000    4.099219145    3.399251104    3.668737754
    9.890000000    4.225796814    3.522376749    3.767396117
    9.900000000    4.334959482    3.641406428    3.792720376
    9.910000000    4.427076127    3.742022254    3.740535023
    9.920000000    4.506612153    3.812531697    3.630512703
    9.930000000    4.572002979    3.844501203    3.486288590
    9.940000000    4.612821302    3.835347544    3.328107504
    9.950000000    4.617180472    3.792295228    3.179292112
    9.960000000    4.580765909    3.731462561    3.065779710
    9.970000000    4.511611856    3.670406413    3.006268239
    9.980000000    4.425888077    3.619583007    3.003994442
    9.990000000    4.340571630    3.581076191    3.045716580
   10.000000000    4.267251251    3.552425953    3.108499520
   10.010000000    4.205871973    3.527332913    3.170842452
   10.020000000    4.147089228    3.496922220    3.220744428
   10.030000000    4.083904175    3.456568854    3.258381560
   10.040000000    4.015551544    3.409250369    3.294964317
   10.050000000    3.939938432    3.361515897    3.346926834
   10.060000000    3.850849811    3.320506566    3.425821225
   10.070000000    3.744142362    3.292619704    3.526521362
   10.080000000    3.622444869    3.280764872    3.621598850
   10.090000000    3.494384032    3.282724284    3.672846237
   10.100000000    3.371028103    3.291983570    3.658387713
   10.110000000    3.262232238    3.300748908    3.591152718
   10.120000000    3.176644169    3.307113939    3.508963833
   10.130000000    3.125041611    3.322904731    3.450788046
   10.140000000    3.120083469    3.371471981    3.440432792
   10.150000000    3.169224309    3.474151363    3.480029204
   10.160000000    3.265942136    3.636591509    3.550560017
   10.170000000    3.386581625    3.844056551    3.621907657
   10.180000000    3.498008105    4.067401954    3.672023878
   10.190000000    3.573883198    4.273811487    3.700471139
   10.200000000    3.607349064    4.434249320    3.722574820
   10.210000000    3.610975495    4.530090453    3.755632431
   10.220000000    3.608060431    4.562317647    3.814129600
   10.230000000    3.622266788    4.552669013    3.911284397
   10.240000000    3.670235618    4.532932147    4.058249141
   10.250000000    3.759863197    4.533384669    4.261255079
   10.260000000    3.890366959    4.573182632    4.519672036
   10.270000000    4.050623197    4.651403128    4.826190638
   10.280000000    4.220417847    4.746518191    5.171189606
   10.290000000    4.378294072    4.828133734    5.546582329
   10.300000000    4.510785061    4.872826577    5.941880058
   10.310000000    4.615213701    4.873957618    6.333999151
   10.320000000    4.694995954    4.840419145    6.681151880
   10.330000000    4.757338756    4.791363112    6.940612437
   10.340000000    4.816042918    4.752829281    7.103173558
   10.350000000    4.885079075    4.747198674    7.194818497
   10.360000000    4.965157343    4.778685113    7.241936288
   10.370000000    5.046473481    4.833085195    7.255122939
   10.380000000    5.126072115    4.893284381    7.244818453
   10.390000000    5.209276796    4.950442298    7.233382631
   10.400000000    5.291210845    4.997590337    7.245793867
   10.410000000    5.348238221    5.019809928    7.291310916
   10.420000000    5.353546556    5.002438034    7.356553288
   10.430000000    5.301534493    4.951250903    7.422174779
   10.440000000    5.217422859    4.897340710    7.484887694
   10.450000000    5.144362653    4.879962800    7.553114388
   10.460000000    5.121316836    4.925340416    7.620750011
   10.470000000    5.167403215    5.036500722    7.657232656
   10.480000000    5.277059026    5.195663682    7.628298250
   10.490000000    5.424504787    5.372883890    7.525066085
   10.500000000    5.575587804    5.535605110    7.371470971
   10.510000000    5.703658665    5.659962508    7.202794641
   10.520000000    5.800167367    5.741384600    7.043403718
   10.530000000    5.869158075    5.791915103    6.901004425
   10.540000000    5.911630019    5.823582172    6.771244146
   10.550000000    5.918133194    5.836189270    6.651380795
   10.560000000    5.878908324    5.820051029    6.553334503
   10.570000000    5.797796296    5.764532063    6.496872954
   10.580000000    5.688000219    5.662167274    6.487386116
   10.590000000    5.557706169    5.511519425    6.503316614
   10.600000000    5.411475282    5.323592661    6.508544795
   10.610000000    5.264245831    5.127589634    6.479914812
   10.620000000    5.141158665    4.964567681    6.422672243
   10.630000000    5.059943957    4.867022734    6.359428671
   10.640000000    5.020231892    4.842109303    6.311256879
   10.650000000    5.009008626    4.870062413    6.288154610
   10.660000000    5.012257821    4.915767262    6.287502302
   10.670000000    5.024509757    4.948579660    6.300286551
   10.680000000    5.049330051    4.955809344    6.318141355
   10.690000000    5.088865835    4.936744077    6.332649425
   10.700000000    5.132109518    4.888325519    6.336035765
   10.710000000    5.154956663    4.802120758    6.328881726
   10.720000000    5.136177546    4.677037122    6.323855327
   10.730000000    5.074188789    4.530585932    6.331117225
   10.740000000    4.987653256    4.392231753    6.334704492
   10.750000000    4.899569146    4.286455330    6.293253434
   10.760000000    4.819588445    4.221744436    6.169387688
   10.770000000    4.743924287    4.193255973    5.959690222
   10.780000000    4.672999670    4.195428554    5.704774257
   10.790000000    4.625107682    4.233054499    5.469723993
   10.800000000    4.630175573    4.321374014    5.307396539
   10.810000000    4.712370601    4.475429533    5.234215030
   10.820000000    4.877765146    4.695956963    5.230881661
   10.830000000    5.110750052    4.960095542    5.259437382
   10.840000000    5.377870479    5.223824527    5.282758028
   10.850000000    5.641308820    5.438290771    5.279237157
   10.860000000    5.875498801    5.572246949    5.250634747
   10.870000000    6.070291106    5.623287610    5.216984409
   10.880000000    6.220210204    5.609706948    5.198073821
   10.890000000    6.318278618    5.556307292    5.195852269
   10.900000000    6.361814876    5.486565734    5.194422536
   10.910000000    6.356897501    5.418611291    5.178955348
   10.920000000    6.311982066    5.360950214    5.154168172
   10.930000000    6.229771998    5.310159255    5.140417391
   10.940000000    6.109699178    5.255274820    5.154301405
   10.950000000    5.957974119    5.188758778    5.198731857
   10.960000000    5.793051948    5.117657799    5.271160662
   10.970000000    5.641675072    5.065731728    5.376201267
   10.980000000    5.530867921    5.062174841    5.524204270
   10.990000000    5.480386918    5.125096415    5.713014184
   11.000000000    5.494480075    5.251829232    5.908755656
   11.010000000    5.559358305    5.423654261    6.051586299
   11.020000000    5.652360471    5.620303323    6.095029983
   11.030000000    5.751939858    5.827423372    6.046242671
   11.040000000    5.836947361    6.032710069    5.963429596
   11.050000000    5.885952136    6.224053644    5.916484593
   11.060000000    5.887623167    6.390974013    5.954092763
   11.070000000    5.847358758    6.519466387    6.094076503
   11.080000000    5.779912513    6.589098415    6.322903530
   11.090000000    5.701173395    6.586060666    6.595167226
   11.100000000    5.627473124    6.518634661    6.840916831
   11.110000000    5.572997652    6.411291619    6.987310768
   11.120000000    5.539588235    6.280897355    6.985436188
   11.130000000    5.511787524    6.124806473    6.829265652
   11.140000000    5.469434025    5.935810292    6.560189920
   11.150000000    5.407181614    5.723343993    6.251706051
   11.160000000    5.339710166    5.514788953    5.978247810
   11.170000000    5.289521362    5.336227034    5.786716318
   11.180000000    5.271454429    5.194874251    5.686634317
   11.190000000    5.285693139    5.081146179    5.659224681
