# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    5.620000000    8.618905317    8.822380882   12.549820703
    5.630000000    8.596195211    8.775746364   12.973995002
    5.640000000    8.628168585    8.792663130   13.345148893
    5.650000000    8.705440212    8.877122556   13.685256272
    5.660000000    8.782413720    8.988196171   13.997564535
    5.670000000    8.801370491    9.061758464   14.253188227
    5.680000000    8.734645507    9.055951749   14.418773369
    5.690000000    8.600555911    8.973053394   14.487189592
    5.700000000    8.443883703    8.846751082   14.470285833
    5.710000000    8.311074503    8.723661855   14.378459244
    5.720000000    8.233077317    8.645701832   14.220205757
    5.730000000    8.214600378    8.632831445   14.012867036
    5.740000000    8.235289303    8.679752691   13.782070817
    5.750000000    8.264710293    8.765724410   13.549414653
    5.760000000    8.281062293    8.863349102   13.330188619
    5.770000000    8.277966832    8.940188497   13.137726082
    5.780000000    8.257154026    8.960900169   12.973793999
    5.790000000    8.224304664    8.902650281   12.820715160
    5.800000000    8.193498495    8.774820967   12.657253359
    5.810000000    8.183439274    8.614635361   12.480908396
    5.820000000    8.203363480    8.461095448   12.307125927
    5.830000000    8.245248889    8.336761551   12.143902390
    5.840000000    8.288576657    8.246547499   11.971122513
    5.850000000    8.310725027    8.184218205   11.756403513
    5.860000000    8.295596533    8.139969956   11.491363375
    5.870000000    8.241269059    8.108015415   11.204362310
    5.880000000    8.166548189    8.091722997   10.935637173
    5.890000000    8.103138655    8.099203852   10.701646300
    5.900000000    8.074183957    8.132406876   10.491574442
    5.910000000    8.082967216    8.182341801   10.298249157
    5.920000000    8.120092308    8.232983283   10.138387512
    5.930000000    8.173353778    8.267978518   10.037707676
    5.940000000    8.230618978    8.276696244   10.004761027
    5.950000000    8.279835611    8.255653032   10.023259558
    5.960000000    8.311456672    8.205978933   10.064154790
    5.970000000    8.323363289    8.134173670   10.106017088
    5.980000000    8.318280986    8.052058519   10.150680550
    5.990000000    8.290587734    7.966856649   10.216041887
    6.000000000    8.221775527    7.871555078   10.308213746
    6.010000000    8.099375624    7.753210829   10.408574229
    6.020000000    7.934838993    7.608641556   10.491097201
    6.030000000    7.753845662    7.444587080   10.539915261
    6.040000000    7.580480277    7.271336094   10.549005044
    6.050000000    7.437152435    7.105079625   10.518346125
    6.060000000    7.346614700    6.968509780   10.454316274
    6.070000000    7.326403340    6.883977009   10.367989608
    6.080000000    7.382951566    6.867450066   10.270550999
    6.090000000    7.510559145    6.927141668   10.173202790
    6.100000000    7.695233241    7.065007561   10.092901112
    6.110000000    7.917604880    7.274873847   10.050143067
    6.120000000    8.151827406    7.535700263   10.055113034
    6.130000000    8.367088834    7.809495374   10.095136293
    6.140000000    8.534160605    8.050813892   10.134736091
    6.150000000    8.636162926    8.225740811   10.140354291
    6.160000000    8.678286378    8.327501658   10.114948354
    6.170000000    8.684396117    8.374943286   10.098250824
    6.180000000    8.683212210    8.398471511   10.127290677
    6.190000000    8.697307479    8.426133216   10.206945882
    6.200000000    8.738604515    8.475745774   10.320663747
    6.210000000    8.807852191    8.553583386   10.455787140
    6.220000000    8.897623292    8.657526491   10.610359797
    6.230000000    8.999876351    8.782452260   10.782127709
    6.240000000    9.113692894    8.925079345   10.957739586
    6.250000000    9.243958340    9.083645465   11.112452434
    6.260000000    9.390541516    9.249932102   11.220550195
    6.270000000    9.540736047    9.403287175   11.267952994
    6.280000000    9.676917323    9.520602877   11.255602066
    6.290000000    9.793264068    9.596213785   11.191932444
    6.300000000    9.900479998    9.646811473   11.084020675
    6.310000000   10.012601251    9.695501656   10.931203871
    6.320000000   10.134585394    9.757244305   10.726118672
    6.330000000   10.261085745    9.836196770   10.471611269
    6.340000000   10.378487824    9.926327405   10.198697310
    6.350000000   10.466852300   10.012434945    9.960892892
    6.360000000   10.506246275   10.077002401    9.804604915
    6.370000000   10.485749029   10.111224959    9.740151842
    6.380000000   10.407940870   10.118914050    9.736802662
    6.390000000   10.287292751   10.109465836    9.744998290
    6.400000000   10.145838359   10.091397751    9.728469478
    6.410000000   10.005982015   10.070241062    9.681500889
    6.420000000    9.880430836   10.044588766    9.616525097
    6.430000000    9.764646967   10.002898520    9.540329926
    6.440000000    9.639439077    9.926878403    9.447293225
    6.450000000    9.486352132    9.803757759    9.328029677
    6.460000000    9.304628172    9.639462618    9.180978612
    6.470000000    9.113087311    9.455975346    9.021882006
    6.480000000    8.936740877    9.276544344    8.885667139
    6.490000000    8.791072015    9.115331887    8.813686647
    6.500000000    8.677188101    8.977155845    8.830106447
    6.510000000    8.590766057    8.863802613    8.925160615
    6.520000000    8.529713056    8.776213890    9.060203406
    6.530000000    8.490720655    8.709046560    9.193829186
    6.540000000    8.465636218    8.650598346    9.309384846
    6.550000000    8.443749985    8.592520953    9.414196651
    6.560000000    8.413765236    8.534608205    9.508482277
    6.570000000    8.366079911    8.479170656    9.564689864
    6.580000000    8.301530577    8.431329000    9.547528582
    6.590000000    8.238088054    8.407332708    9.449353301
    6.600000000    8.201092099    8.429845415    9.299013502
    6.610000000    8.202610946    8.508306561    9.139210344
    6.620000000    8.231235050    8.628079085    8.996315341
    6.630000000    8.262474190    8.760191942    8.867909216
    6.640000000    8.273993207    8.874895593    8.734544412
    6.650000000    8.251865510    8.946208116    8.584015959
    6.660000000    8.195002378    8.958026843    8.433454092
    6.670000000    8.115775137    8.910831560    8.327319978
    6.680000000    8.028429402    8.815619901    8.304447133
    6.690000000    7.939253349    8.684481473    8.366892371
    6.700000000    7.850539192    8.530979878    8.478990382
    6.710000000    7.765377815    8.371186518    8.588613128
    6.720000000    7.685161056    8.219296342    8.650425785
    6.730000000    7.607298008    8.082641257    8.644043277
    6.740000000    7.526379513    7.958589665    8.583309215
    6.750000000    7.439249907    7.838507573    8.507622316
    6.760000000    7.352027227    7.719769275    8.461501819
    6.770000000    7.278943587    7.610879119    8.477195744
    6.780000000    7.231600125    7.521771148    8.565035281
    6.790000000    7.209695060    7.453586577    8.712384591
    6.800000000    7.199301808    7.397480077    8.886277593
    6.810000000    7.179270577    7.338565605    9.038446227
    6.820000000    7.133857771    7.263964372    9.126411494
    6.830000000    7.062624410    7.171887787    9.141365792
    6.840000000    6.981536589    7.073062779    9.102839150
    6.850000000    6.917659145    6.983992206    9.023222174
    6.860000000    6.900054383    6.920781985    8.896111873
    6.870000000    6.947933372    6.895515660    8.722847077
    6.880000000    7.059353400    6.909516344    8.531113770
    6.890000000    7.207865699    6.947583268    8.359469239
    6.900000000    7.353958558    6.984945865    8.234097253
    6.910000000    7.462282806    7.002692427    8.160738469
    6.920000000    7.508910311    6.992507908    8.127920253
    6.930000000    7.483601107    6.950068138    8.115282565
    6.940000000    7.395445798    6.874639473    8.105836232
    6.950000000    7.273909096    6.777763699    8.099828978
    6.960000000    7.157931190    6.684971590    8.117007054
    6.970000000    7.076035678    6.620634995    8.178787553
    6.980000000    7.033214218    6.591747101    8.289759405
    6.990000000    7.016142570    6.588434830    8.431456182
    7.000000000    7.008656299    6.597272956    8.564463067
    7.010000000    7.004758774    6.614594685    8.648454768
    7.020000000    7.009876235    6.647530433    8.675321071
    7.030000000    7.029048444    6.700090942    8.673474315
    7.040000000    7.055170243    6.760623708    8.673127986
    7.050000000    7.070662965    6.806046969    8.676372546
    7.060000000    7.059281673    6.817242176    8.658030152
    7.070000000    7.015252380    6.790333201    8.586043794
    7.080000000    6.944839541    6.736900840    8.443792452
    7.090000000    6.864007402    6.676458893    8.240415092
    7.100000000    6.794184065    6.628596837    8.006556585
    7.110000000    6.754342288    6.608294005    7.781246816
    7.120000000    6.751943687    6.621602740    7.594170206
    7.130000000    6.781939573    6.664644702    7.454103362
    7.140000000    6.837236293    6.732682845    7.352527364
    7.150000000    6.918987899    6.830401430    7.275963492
    7.160000000    7.033642855    6.968310740    7.216090294
    7.170000000    7.180409827    7.147682540    7.173656074
    7.180000000    7.342060787    7.349738074    7.152503528
    7.190000000    7.488274149    7.541319236    7.147787781
    7.200000000    7.590425252    7.693279215    7.144525547
    7.210000000    7.637529749    7.796058206    7.129146563
    7.220000000    7.644562806    7.863118157    7.097656158
    7.230000000    7.645018331    7.921165845    7.054270307
    7.240000000    7.666938491    7.989647373    7.008552871
    7.250000000    7.713100249    8.062594091    6.971984696
    7.260000000    7.765185180    8.111043879    6.950940041
    7.270000000    7.803028876    8.105418197    6.943493670
    7.280000000    7.815745310    8.035037477    6.945086798
    7.290000000    7.800120336    7.909346373    6.953313256
    7.300000000    7.758664936    7.750874707    6.967769427
    7.310000000    7.698098265    7.587931354    6.990907761
    7.320000000    7.623566465    7.443952844    7.027113906
    7.330000000    7.534049796    7.328404179    7.078831687
    7.340000000    7.426853124    7.238433885    7.146548993
    7.350000000    7.309175392    7.169720753    7.231955753
    7.360000000    7.200082136    7.122177521    7.338040315
    7.370000000    7.117709951    7.095283649    7.463359874
    7.380000000    7.069265107    7.085809170    7.596581347
    7.390000000    7.052219714    7.093573384    7.717646791
    7.400000000    7.059330698    7.124515564    7.805351879
    7.410000000    7.082741142    7.184034935    7.849505938
    7.420000000    7.117063609    7.267552930    7.859150495
    7.430000000    7.157782325    7.356397080    7.854274689
    7.440000000    7.194973434    7.420969585    7.845346077
    7.450000000    7.214060622    7.434088379    7.825216661
    7.460000000    7.206176022    7.389573001    7.784851160
    7.470000000    7.171738733    7.306256606    7.729557182
    7.480000000    7.113448536    7.210546126    7.672014552
    7.490000000    7.037841860    7.121873279    7.614807957
    7.500000000    6.963098958    7.054344848    7.547650306
    7.510000000    6.911328290    7.018503690    7.459281676
    7.520000000    6.894669265    7.019624117    7.348773249
    7.530000000    6.919292875    7.064194959    7.229522295
    7.540000000    6.998235724    7.166248224    7.125173447
    7.550000000    7.148731947    7.337960646    7.057416397
    7.560000000    7.377804695    7.575033732    7.033714286
    7.570000000    7.672897848    7.853057442    7.043899618
    7.580000000    8.003523365    8.135541348    7.066824439
    7.590000000    8.333753119    8.387204592    7.085427556
    7.600000000    8.636625104    8.582743406    7.097827886
    7.610000000    8.899580999    8.709845494    7.107956602
    7.620000000    9.119814031    8.772237181    7.105228967
    7.630000000    9.292339021    8.786182553    7.062893127
    7.640000000    9.403304961    8.768013194    6.964310120
    7.650000000    9.445722649    8.729240419    6.825934453
    7.660000000    9.441320900    8.683080436    6.687385204
    7.670000000    9.431512357    8.645272909    6.583677636
    7.680000000    9.442059066    8.624811373    6.528413454
    7.690000000    9.465129671    8.619055576    6.515673475
    7.700000000    9.478778498    8.621367608    6.534901217
    7.710000000    9.473668139    8.630198155    6.584783206
    7.720000000    9.450051293    8.645164785    6.670845882
    7.730000000    9.399076357    8.657623630    6.793670078
    7.740000000    9.307372970    8.654360516    6.945991288
    7.750000000    9.179874530    8.633056289    7.116651512
    7.760000000    9.045408219    8.610805111    7.290852318
    7.770000000    8.938657112    8.614736623    7.449524358
    7.780000000    8.880523822    8.661953722    7.573800485
    7.790000000    8.871778151    8.745123969    7.652219881
    7.800000000    8.897586996    8.834850665    7.684797204
    7.810000000    8.935254581    8.897732255    7.682976075
    7.820000000    8.963542070    8.918131084    7.668693855
    7.830000000    8.971084728    8.906007644    7.669661176
    7.840000000    8.956607544    8.885389981    7.704942513
    7.850000000    8.921442398    8.875055783    7.769166997
    7.860000000    8.864877574    8.876419902    7.834707492
    7.870000000    8.791642393    8.879640130    7.870672005
    7.880000000    8.720325545    8.880008106    7.856332148
    7.890000000    8.676135720    8.886024761    7.782519360
    7.900000000    8.672556482    8.912036105    7.651543063
    7.910000000    8.697302091    8.961683508    7.478066092
    7.920000000    8.715667904    9.019882135    7.285268794
    7.930000000    8.691278230    9.061797015    7.095418661
    7.940000000    8.607981463    9.065393748    6.921369550
    7.950000000    8.470158995    9.010314545    6.763489517
    7.960000000    8.282761454    8.869970571    6.612384184
    7.970000000    8.045720124    8.624455389    6.455913157
    7.980000000    7.767747412    8.286008108    6.285784282
    7.990000000    7.465566224    7.896073389    6.099548829
    8.000000000    7.150832882    7.498889527    5.901530485
    8.010000000    6.833025723    7.129599115    5.704518015
    8.020000000    6.530048397    6.816850448    5.525166891
    8.030000000    6.264000708    6.578923880    5.374442723
    8.040000000    6.048513988    6.415525943    5.253681808
    8.050000000    5.884530941    6.308472153    5.157672515
    8.060000000    5.764783054    6.232544525    5.079414721
    8.070000000    5.679693016    6.169814457    5.013998042
    8.080000000    5.621315652    6.118019144    4.960079543
    8.090000000    5.583023419    6.085978316    4.918560434
    8.100000000    5.557246565    6.081952442    4.890892395
    8.110000000    5.536567561    6.105458207    4.878497379
    8.120000000    5.516247643    6.144933905    4.881933879
    8.130000000    5.493511061    6.180833048    4.897857129
    8.140000000    5.465725203    6.196363441    4.916979122
    8.150000000    5.431092252    6.190344038    4.928985619
    8.160000000    5.389856929    6.176992696    4.931421050
    8.170000000    5.344445567    6.171459815    4.931252257
    8.180000000    5.300030225    6.179693242    4.935864274
    8.190000000    5.263825443    6.199809432    4.944021219
    8.200000000    5.239588953    6.221341947    4.945111887
    8.210000000    5.221650137    6.220408624    4.925447680
    8.220000000    5.198881227    6.169140483    4.876268642
    8.230000000    5.166932933    6.057954908    4.799034511
    8.240000000    5.133944710    5.905381463    4.706689077
    8.250000000    5.114399870    5.747331401    4.619583923
    8.260000000    5.118813720    5.617799253    4.555090078
    8.270000000    5.145251187    5.531124249    4.516874919
    8.280000000    5.178603218    5.476525528    4.493210906
    8.290000000    5.201459913    5.431429985    4.466475702
    8.300000000    5.206703539    5.381287574    4.426603641
    8.310000000    5.199408153    5.326554138    4.376988775
    8.320000000    5.189215344    5.274820649    4.328108208
    8.330000000    5.182229324    5.230936319    4.288732725
    8.340000000    5.179679361    5.194643315    4.264162387
    8.350000000    5.182663348    5.164248583    4.257192299
    8.360000000    5.194468343    5.138884715    4.266892885
    8.370000000    5.217355854    5.116865166    4.287447065
    8.380000000    5.249308196    5.093096843    4.309379240
    8.390000000    5.283719662    5.058769706    4.322453632
    8.400000000    5.310476061    5.004605494    4.318226481
    8.410000000    5.319328214    4.926249832    4.292665776
    8.420000000    5.307322860    4.829454143    4.249789441
    8.430000000    5.284189112    4.730875351    4.202777415
    8.440000000    5.268146370    4.651185545    4.167008213
    8.450000000    5.276858185    4.605782479    4.148755470
    8.460000000    5.320616115    4.600056072    4.141284261
    8.470000000    5.399083973    4.629847553    4.131096132
    8.480000000    5.503854956    4.686124923    4.105754374
    8.490000000    5.626674514    4.762109623    4.057406894
    8.500000000    5.763002585    4.855447640    3.982576750
    8.510000000    5.905842486    4.962629773    3.883307947
    8.520000000    6.043721601    5.076155475    3.772053217
    8.530000000    6.168689845    5.188608577    3.671268103
    8.540000000    6.279443516    5.294230710    3.602837785
    8.550000000    6.374555337    5.386450100    3.577452057
    8.560000000    6.449572528    5.459975159    3.592941883
    8.570000000    6.503151424    5.516424996    3.639485258
    8.580000000    6.542649082    5.565208174    3.705362519
    8.590000000    6.581724444    5.618478300    3.778727414
    8.600000000    6.632606973    5.685237528    3.847030985
    8.610000000    6.700459502    5.768214667    3.899239440
    8.620000000    6.783079289    5.864104922    3.928901250
    8.630000000    6.873781289    5.966220333    3.933906537
    8.640000000    6.964015269    6.066602031    3.914455122
    8.650000000    7.044043665    6.156628611    3.872589637
    8.660000000    7.103976175    6.228871250    3.813211246
    8.670000000    7.136500198    6.280018863    3.744202897
    8.680000000    7.138880846    6.312474465    3.674320899
    8.690000000    7.111796325    6.333026987    3.609900607
    8.700000000    7.057257298    6.348923795    3.553736866
    8.710000000    6.977548752    6.363533037    3.505888463
    8.720000000    6.876532736    6.376324985    3.465010970
    8.730000000    6.763559321    6.387869976    3.431506996
    8.740000000    6.652747752    6.401161497    3.409947512
    8.750000000    6.556048560    6.418115028    3.406388838
    8.760000000    6.480609558    6.441034564    3.424225324
    8.770000000    6.431838006    6.476089304    3.462939854
    8.780000000    6.412390236    6.528400079    3.517775777
    8.790000000    6.418235116    6.595077574    3.580274569
    8.800000000    6.439750770    6.666364143    3.640909502
    8.810000000    6.466873875    6.731537326    3.693082570
    8.820000000    6.492298965    6.782918884    3.736925160
    8.830000000    6.509723311    6.815980777    3.777915186
    8.840000000    6.510445304    6.826721423    3.820120805
    8.850000000    6.483599461    6.810734421    3.861272945
    8.860000000    6.421759161    6.768124317    3.893138903
    8.870000000    6.329669703    6.710486026    3.907468058
    8.880000000    6.227037549    6.659026498    3.904771878
    8.890000000    6.137845264    6.630966978    3.898436932
    8.900000000    6.076727665    6.628381960    3.910093269
    8.910000000    6.047325188    6.641815861    3.959638069
    8.920000000    6.048394492    6.660832987    4.056553277
    8.930000000    6.075632977    6.677857450    4.197114734
    8.940000000    6.120092031    6.686229487    4.366158137
    8.950000000    6.169037172    6.679190838    4.539879314
    8.960000000    6.207615443    6.648405167    4.690848187
    8.970000000    6.220094298    6.582596794    4.795842626
    8.980000000    6.194209994    6.473195876    4.841851935
    8.990000000    6.128067071    6.324145716    4.827688446
    9.000000000    6.031856077    6.152451934    4.762493912
    9.010000000    5.920282554    5.977960175    4.663040019
    9.020000000    5.804249738    5.816525832    4.550953191
    9.030000000    5.689790064    5.680909244    4.448693034
    9.040000000    5.581019160    5.581467155    4.373299932
    9.050000000    5.483131884    5.525609380    4.332161446
    9.060000000    5.405102482    5.518832467    4.325060376
    9.070000000    5.359142241    5.564733480    4.350272328
    9.080000000    5.355520605    5.662095731    4.408017194
    9.090000000    5.397523044    5.802600007    4.497759059
    9.100000000    5.480141397    5.972414113    4.614309367
    9.110000000    5.590667717    6.154612937    4.748119935
    9.120000000    5.710045903    6.329759860    4.888320580
    9.130000000    5.817690043    6.478757150    5.024062594
    9.140000000    5.898879224    6.588581523    5.143336074
    9.150000000    5.949213582    6.655611431    5.233541288
    9.160000000    5.972517052    6.683206115    5.286557940
    9.170000000    5.974337777    6.674294222    5.302860580
    9.180000000    5.957309106    6.624687259    5.289960211
    9.190000000    5.921699054    6.525814515    5.258712061
    9.200000000    5.869485591    6.377262347    5.219736720
    9.210000000    5.807815792    6.195695415    5.178891639
    9.220000000    5.748255862    6.009493226    5.136599438
    9.230000000    5.702221123    5.846026151    5.094178672
    9.240000000    5.676036429    5.723147356    5.058964143
    9.250000000    5.668651303    5.646234860    5.040190269
    9.260000000    5.672799388    5.608611160    5.041124276
    9.270000000    5.678411443    5.596335369    5.058414039
    9.280000000    5.677099898    5.596653238    5.088777053
    9.290000000    5.667068641    5.604978861    5.133268206
    9.300000000    5.654134306    5.624256958    5.193326271
    9.310000000    5.644733104    5.656574778    5.264592983
    9.320000000    5.638508982    5.696375126    5.337255389
    9.330000000    5.630055914    5.733206715    5.400826202
    9.340000000    5.615723487    5.759894256    5.446713476
    9.350000000    5.596430201    5.775829596    5.470231325
    9.360000000    5.573574941    5.781288688    5.472333779
    9.370000000    5.543133270    5.771456418    5.456045829
    9.380000000    5.495283794    5.738569489    5.421622113
    9.390000000    5.419977115    5.677340159    5.368564123
    9.400000000    5.314333395    5.587732126    5.300601446
    9.410000000    5.186434990    5.475266271    5.224053819
    9.420000000    5.051363552    5.349096100    5.142115044
    9.430000000    4.924160644    5.220033916    5.056122348
    9.440000000    4.816800784    5.100097917    4.971614718
    9.450000000    4.738562056    5.000557079    4.897328509
    9.460000000    4.694961486    4.927564910    4.838751940
    9.470000000    4.684270418    4.878662053    4.794397959
    9.480000000    4.696328775    4.843685192    4.756631368
    9.490000000    4.716763536    4.810570750    4.716731985
    9.500000000    4.732814863    4.771479971    4.670828692
    9.510000000    4.735882253    4.723906518    4.620392195
    9.520000000    4.721504240    4.667271232    4.566631587
    9.530000000    4.689265147    4.600311944    4.505678071
    9.540000000    4.643613752    4.523520901    4.431568237
    9.550000000    4.594722481    4.443988547    4.345240989
    9.560000000    4.554486467    4.373682024    4.257434064
    9.570000000    4.528341311    4.320680993    4.180051173
    9.580000000    4.512248198    4.284204047    4.116728790
    9.590000000    4.497643961    4.258083185    4.061411843
    9.600000000    4.477760465    4.236310043    4.003797004
    9.610000000    4.450111383    4.215032373    3.937609647
    9.620000000    4.415156780    4.191336118    3.865447127
    9.630000000    4.374711869    4.162399792    3.796303819
    9.640000000    4.332151660    4.127589585    3.739445989
    9.650000000    4.292429529    4.090401247    3.699862395
    9.660000000    4.260964138    4.056588765    3.677311398
    9.670000000    4.242873116    4.031377364    3.668065073
    9.680000000    4.242972646    4.019437628    3.666578768
    9.690000000    4.264654340    4.025125721    3.665466671
    9.700000000    4.306777086    4.049667549    3.655457452
    9.710000000    4.362141268    4.088211797    3.628542944
    9.720000000    4.419585463    4.131104706    3.583564351
    9.730000000    4.466910230    4.168804094    3.528860563
    9.740000000    4.492950774    4.195631688    3.478208835
    9.750000000    4.490165150    4.209752404    3.442121800
    9.760000000    4.457678942    4.211208569    3.421586488
    9.770000000    4.401399344    4.200238745    3.409402813
    9.780000000    4.331123822    4.177515934    3.396569545
    9.790000000    4.258693145    4.146231803    3.377963777
    9.800000000    4.196414824    4.112471895    3.353851274
    9.810000000    4.153205183    4.081753609    3.326624683
    9.820000000    4.131788702    4.055723013    3.297510845
    9.830000000    4.129580823    4.032616455    3.268187312
    9.840000000    4.141028358    4.009657137    3.243325047
    9.850000000    4.159212104    3.984567384    3.228552715
    9.860000000    4.176895395    3.955484626    3.226629809
    9.870000000    4.188684647    3.921133848    3.236980636
    9.880000000    4.192746152    3.881918462    3.256589725
    9.890000000    4.188479984    3.839055708    3.278347130
    9.900000000    4.171768029    3.791562851    3.290865164
    9.910000000    4.134098872    3.735769313    3.284735094
    9.920000000    4.069996519    3.670244738    3.259939040
    9.930000000    3.985494853    3.600332547    3.225619133
    9.940000000    3.895610819    3.535232030    3.193645239
    9.950000000    3.813970014    3.481745646    3.173343033
    9.960000000    3.746802104    3.442318082    3.168894347
    9.970000000    3.694443409    3.417167908    3.178625155
    9.980000000    3.654454077    3.405246036    3.197374143
    9.990000000    3.622325067    3.402769918    3.220511312
   10.000000000    3.592345258    3.403675681    3.246237261
   10.010000000    3.560786891    3.403118686    3.274963410
   10.020000000    3.528741556    3.400112773    3.307785067
   10.030000000    3.501504034    3.396850549    3.346322477
   10.040000000    3.484449127    3.395845162    3.392959487
   10.050000000    3.479292899    3.398313456    3.448871205
   10.060000000    3.484725791    3.405543101    3.511744169
   10.070000000    3.499005156    3.420036567    3.577264269
   10.080000000    3.520388774    3.443549528    3.642212537
   10.090000000    3.545745487    3.473950527    3.704911608
   10.100000000    3.570364584    3.505046194    3.763163751
   10.110000000    3.590101458    3.530493989    3.812514142
   10.120000000    3.603057016    3.547961534    3.847863057
   10.130000000    3.608942291    3.559290041    3.867090152
   10.140000000    3.607797928    3.567386765    3.872134538
   10.150000000    3.599240565    3.573475388    3.867120096
   10.160000000    3.582963745    3.577063099    3.856338385
   10.170000000    3.561207293    3.578385874    3.844870163
   10.180000000    3.539848241    3.579260794    3.839948012
   10.190000000    3.525112363    3.580569195    3.848430854
   10.200000000    3.519951953    3.581272457    3.873268240
   10.210000000    3.523918165    3.580928218    3.913875764
   10.220000000    3.534684591    3.581458471    3.968909907
   10.230000000    3.549033518    3.585675687    4.038190172
   10.240000000    3.564167275    3.595400172    4.123376958
   10.250000000    3.579363973    3.611846476    4.228472937
   10.260000000    3.596051893    3.637399594    4.359891536
   10.270000000    3.617269873    3.677323998    4.525476993
   10.280000000    3.647835327    3.739364184    4.732938129
   10.290000000    3.693243269    3.829677440    4.988966950
   10.300000000    3.756766713    3.948143905    5.297405638
   10.310000000    3.837576698    4.086992523    5.652673343
   10.320000000    3.930990316    4.232852280    6.033063284
   10.330000000    4.030351759    4.371325136    6.404672495
   10.340000000    4.129944332    4.492144474    6.734889979
   10.350000000    4.225980295    4.591014584    7.000840492
   10.360000000    4.314717995    4.667269311    7.188970514
   10.370000000    4.391090726    4.720591126    7.298314910
   10.380000000    4.449646624    4.750426056    7.347124852
   10.390000000    4.486938740    4.758700319    7.368904800
   10.400000000    4.504839883    4.752514733    7.398152873
   10.410000000    4.512665672    4.743488568    7.457054068
   10.420000000    4.523573196    4.743217241    7.549861094
   10.430000000    4.547159596    4.759072116    7.664826941
   10.440000000    4.586301533    4.794645932    7.780356859
   10.450000000    4.639548972    4.851595444    7.874584609
   10.460000000    4.703728810    4.928575617    7.936425604
   10.470000000    4.774404720    5.018952549    7.969713016
   10.480000000    4.845829918    5.110667238    7.985554419
   10.490000000    4.911931540    5.189651520    7.990406049
   10.500000000    4.968322316    5.245852373    7.982270912
   10.510000000    5.013358154    5.277326366    7.956152728
   10.520000000    5.046594101    5.287440245    7.909737486
   10.530000000    5.067133807    5.277962785    7.845290012
   10.540000000    5.074891720    5.246843549    7.767675859
   10.550000000    5.072302522    5.192964025    7.680053631
   10.560000000    5.063018048    5.120879961    7.582062097
   10.570000000    5.049344482    5.040547201    7.471455589
   10.580000000    5.031596161    4.963382980    7.346830354
   10.590000000    5.009047660    4.897396513    7.209896341
   10.600000000    4.981327900    4.845118973    7.065596421
   10.610000000    4.950239193    4.806274419    6.920158643
   10.620000000    4.920945001    4.781584148    6.778480042
   10.630000000    4.901457681    4.774473715    6.641941066
   10.640000000    4.900530197    4.790259045    6.509242440
   10.650000000    4.924420947    4.832453281    6.381437973
   10.660000000    4.974649260    4.899074717    6.265786135
   10.670000000    5.047632253    4.982594136    6.172344179
   10.680000000    5.135372038    5.072485097    6.107050372
   10.690000000    5.227540470    5.158431082    6.068915552
   10.700000000    5.314213968    5.232992879    6.051358146
   10.710000000    5.386937226    5.291161602    6.043589820
   10.720000000    5.439454336    5.328530106    6.032550035
   10.730000000    5.469453123    5.342454743    6.006835786
   10.740000000    5.479264968    5.335078839    5.961810517
   10.750000000    5.475491730    5.313954778    5.903009173
   10.760000000    5.468245856    5.289685674    5.841340203
   10.770000000    5.468635692    5.273362327    5.782329659
   10.780000000    5.483988888    5.273559527    5.722186598
   10.790000000    5.513610493    5.292495769    5.654031740
   10.800000000    5.548525937    5.324569082    5.574452225
   10.810000000    5.576299458    5.359066143    5.484353505
   10.820000000    5.587719057    5.385305214    5.387790993
   10.830000000    5.580204256    5.397778167    5.293042767
   10.840000000    5.556710864    5.398065059    5.212904855
   10.850000000    5.522317994    5.391294750    5.159030045
   10.860000000    5.481346377    5.381374601    5.133756945
   10.870000000    5.437051185    5.370033469    5.127755856
   10.880000000    5.392408003    5.357531587    5.126523341
   10.890000000    5.349162220    5.342104061    5.120066950
   10.900000000    5.306603539    5.320945569    5.108079507
   10.910000000    5.263659385    5.294743498    5.098669053
   10.920000000    5.222271317    5.270683689    5.102205026
   10.930000000    5.187167004    5.259464340    5.123754440
   10.940000000    5.163027121    5.269988991    5.158910610
   10.950000000    5.153259985    5.306601170    5.195561231
   10.960000000    5.159795500    5.367917362    5.221449659
   10.970000000    5.180952868    5.445470628    5.232615230
   10.980000000    5.210029799    5.525256198    5.234666146
   10.990000000    5.238563077    5.593672316    5.236725906
   11.000000000    5.261273654    5.642122336    5.246151518
   11.010000000    5.277214285    5.666479741    5.266814155
   11.020000000    5.288145841    5.666221122    5.297917793
   11.030000000    5.297129834    5.645881784    5.334474515
   11.040000000    5.306109605    5.613942486    5.370960501
   11.050000000    5.313128027    5.577973790    5.404403489
   11.060000000    5.313325290    5.541069333    5.434680462
   11.070000000    5.303335481    5.501592745    5.464203070
   11.080000000    5.282978731    5.453812828    5.497612590
   11.090000000    5.253153074    5.389871947    5.539406761
   11.100000000    5.215591911    5.305959366    5.590526280
   11.110000000    5.174382042    5.208649243    5.648647435
   11.120000000    5.134677964    5.112906206    5.711523408
   11.130000000    5.100226648    5.033053572    5.777436895
   11.140000000    5.073246296    4.976175446    5.844006291
   11.150000000    5.055152917    4.941815833    5.910840651
   11.160000000    5.046172692    4.924991398    5.982440382
   11.170000000    5.045067741    4.919586878    6.066428734
   11.180000000    5.050077221    4.921101745    6.170640743
   11.190000000    5.058822834    4.926718164    6.301010322
