# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    5.620000000    4.025044271    4.025223046    4.081292037
    5.630000000    4.020897611    4.021075790    4.076989935
    5.640000000    4.016757317    4.016934903    4.072694631
    5.650000000    4.012623382    4.012800379    4.068406120
    5.660000000    4.008495802    4.008672212    4.064124394
    5.670000000    4.004374570    4.004550397    4.059849447
    5.680000000    4.000259681    4.000434927    4.055581273
    5.690000000    3.996151128    3.996325797    4.051319865
    5.700000000    3.992048906    3.992223001    4.047065216
    5.710000000    3.987953010    3.988126532    4.042817319
    5.720000000    3.983863432    3.984036386    4.038576169
    5.730000000    3.979780167    3.979952555    4.034341757
    5.740000000    3.975703210    3.975875034    4.030114077
    5.750000000    3.971632553    3.971803817    4.025893123
    5.760000000    3.967568191    3.967738898    4.021678887
    5.770000000    3.963510118    3.963680270    4.017471363
    5.780000000    3.959458328    3.959627928    4.013270544
    5.790000000    3.955412814    3.955581865    4.009076422
    5.800000000    3.951373571    3.951542075    4.004888990
    5.810000000    3.947340592    3.947508552    4.000708242
    5.820000000    3.943313870    3.943481290    3.996534171
    5.830000000    3.939293400    3.939460282    3.992366769
    5.840000000    3.935279176    3.935445521    3.988206029
    5.850000000    3.931271190    3.931437003    3.984051944
    5.860000000    3.927269437    3.927434719    3.979904507
    5.870000000    3.923273910    3.923438665    3.975763710
    5.880000000    3.919284603    3.919448832    3.971629547
    5.890000000    3.915301509    3.915465216    3.967502010
    5.900000000    3.911324622    3.911487809    3.963381092
    5.910000000    3.907353935    3.907516605    3.959266785
    5.920000000    3.903389443    3.903551597    3.955159082
    5.930000000    3.899431137    3.899592779    3.951057975
    5.940000000    3.895479012    3.895640144    3.946963458
    5.950000000    3.891533061    3.891693686    3.942875523
    5.960000000    3.887593278    3.887753397    3.938794162
    5.970000000    3.883659656    3.883819272    3.934719367
    5.980000000    3.879732187    3.879891304    3.930651132
    5.990000000    3.875810866    3.875969485    3.926589448
    6.000000000    3.871895686    3.872053810    3.922534309
    6.010000000    3.867986640    3.868144271    3.918485706
    6.020000000    3.864083721    3.864240862    3.914443631
    6.030000000    3.860186923    3.860343575    3.910408078
    6.040000000    3.856296238    3.856452405    3.906379039
    6.050000000    3.852411660    3.852567343    3.902356505
    6.060000000    3.848533182    3.848688384    3.898340469
    6.070000000    3.844660798    3.844815520    3.894330924
    6.080000000    3.840794499    3.840948745    3.890327861
    6.090000000    3.836934280    3.837088051    3.886331273
    6.100000000    3.833080133    3.833233432    3.882341152
    6.110000000    3.829232051    3.829384880    3.878357490
    6.120000000    3.825390028    3.825542390    3.874380279
    6.130000000    3.821554056    3.821705952    3.870409512
    6.140000000    3.817724129    3.817875562    3.866445180
    6.150000000    3.813900239    3.814051211    3.862487276
    6.160000000    3.810082379    3.810232892    3.858535791
    6.170000000    3.806270543    3.806420599    3.854590718
    6.180000000    3.802464722    3.802614324    3.850652049
    6.190000000    3.798664911    3.798814061    3.846719775
    6.200000000    3.794871102    3.795019801    3.842793889
    6.210000000    3.791083287    3.791231538    3.838874383
    6.220000000    3.787301461    3.787449265    3.834961248
    6.230000000    3.783525614    3.783672975    3.831054477
    6.240000000    3.779755741    3.779902660    3.827154061
    6.250000000    3.775991834    3.776138313    3.823259993
    6.260000000    3.772233886    3.772379927    3.819372264
    6.270000000    3.768481889    3.768627494    3.815490866
    6.280000000    3.764735837    3.764881008    3.811615791
    6.290000000    3.760995722    3.761140461    3.807747030
    6.300000000    3.757261536    3.757405845    3.803884577
    6.310000000    3.753533273    3.753677154    3.800028421
    6.320000000    3.749810925    3.749954380    3.796178556
    6.330000000    3.746094485    3.746237516    3.792334973
    6.340000000    3.742383946    3.742526555    3.788497663
    6.350000000    3.738679299    3.738821488    3.784666619
    6.360000000    3.734980538    3.735122309    3.780841832
    6.370000000    3.731287656    3.731429010    3.777023294
    6.380000000    3.727600644    3.727741584    3.773210997
    6.390000000    3.723919496    3.724060023    3.769404931
    6.400000000    3.720244204    3.720384321    3.765605090
    6.410000000    3.716574761    3.716714469    3.761811464
    6.420000000    3.712911159    3.713050460    3.758024046
    6.430000000    3.709253390    3.709392286    3.754242826
    6.440000000    3.705601448    3.705739941    3.750467797
    6.450000000    3.701955325    3.702093416    3.746698950
    6.460000000    3.698315013    3.698452704    3.742936276
    6.470000000    3.694680504    3.694817797    3.739179768
    6.480000000    3.691051792    3.691188689    3.735429417
    6.490000000    3.687428868    3.687565371    3.731685214
    6.500000000    3.683811726    3.683947836    3.727947151
    6.510000000    3.680200357    3.680336076    3.724215220
    6.520000000    3.676594754    3.676730084    3.720489412
    6.530000000    3.672994910    3.673129852    3.716769718
    6.540000000    3.669400816    3.669535373    3.713056130
    6.550000000    3.665812466    3.665946639    3.709348640
    6.560000000    3.662229851    3.662363641    3.705647239
    6.570000000    3.658652964    3.658786374    3.701951918
    6.580000000    3.655081797    3.655214829    3.698262670
    6.590000000    3.651516343    3.651648998    3.694579485
    6.600000000    3.647956595    3.648088873    3.690902355
    6.610000000    3.644402543    3.644534448    3.687231271
    6.620000000    3.640854182    3.640985714    3.683566225
    6.630000000    3.637311502    3.637442664    3.679907208
    6.640000000    3.633774497    3.633905290    3.676254212
    6.650000000    3.630243159    3.630373584    3.672607228
    6.660000000    3.626717479    3.626847539    3.668966247
    6.670000000    3.623197451    3.623327147    3.665331262
    6.680000000    3.619683067    3.619812399    3.661702262
    6.690000000    3.616174318    3.616303290    3.658079241
    6.700000000    3.612671198    3.612799810    3.654462188
    6.710000000    3.609173698    3.609301952    3.650851096
    6.720000000    3.605681810    3.605809708    3.647245955
    6.730000000    3.602195528    3.602323070    3.643646758
    6.740000000    3.598714842    3.598842032    3.640053495
    6.750000000    3.595239746    3.595366584    3.636466158
    6.760000000    3.591770232    3.591896719    3.632884738
    6.770000000    3.588306292    3.588432430    3.629309227
    6.780000000    3.584847917    3.584973708    3.625739615
    6.790000000    3.581395101    3.581520547    3.622175895
    6.800000000    3.577947836    3.578072937    3.618618057
    6.810000000    3.574506113    3.574630871    3.615066093
    6.820000000    3.571069925    3.571194341    3.611519994
    6.830000000    3.567639264    3.567763341    3.607979752
    6.840000000    3.564214122    3.564337860    3.604445357
    6.850000000    3.560794492    3.560917893    3.600916801
    6.860000000    3.557380366    3.557503431    3.597394076
    6.870000000    3.553971735    3.554094466    3.593877172
    6.880000000    3.550568593    3.550690991    3.590366081
    6.890000000    3.547170930    3.547292997    3.586860795
    6.900000000    3.543778740    3.543900477    3.583361303
    6.910000000    3.540392014    3.540513422    3.579867599
    6.920000000    3.537010745    3.537131826    3.576379672
    6.930000000    3.533634925    3.533755680    3.572897515
    6.940000000    3.530264546    3.530384976    3.569421119
    6.950000000    3.526899599    3.527019706    3.565950474
    6.960000000    3.523540078    3.523659863    3.562485572
    6.970000000    3.520185974    3.520305439    3.559026405
    6.980000000    3.516837280    3.516956426    3.555572963
    6.990000000    3.513493988    3.513612815    3.552125239
    7.000000000    3.510156089    3.510274600    3.548683222
    7.010000000    3.506823576    3.506941772    3.545246905
    7.020000000    3.503496441    3.503614323    3.541816278
    7.030000000    3.500174676    3.500292245    3.538391334
    7.040000000    3.496858273    3.496975531    3.534972062
    7.050000000    3.493547225    3.493664173    3.531558455
    7.060000000    3.490241523    3.490358162    3.528150504
    7.070000000    3.486941160    3.487057492    3.524748200
    7.080000000    3.483646127    3.483762153    3.521351533
    7.090000000    3.480356417    3.480472138    3.517960497
    7.100000000    3.477072023    3.477187440    3.514575080
    7.110000000    3.473792935    3.473908049    3.511195276
    7.120000000    3.470519146    3.470633959    3.507821075
    7.130000000    3.467250649    3.467365162    3.504452469
    7.140000000    3.463987435    3.464101649    3.501089448
    7.150000000    3.460729496    3.460843413    3.497732004
    7.160000000    3.457476825    3.457590445    3.494380128
    7.170000000    3.454229413    3.454342738    3.491033811
    7.180000000    3.450987254    3.451100285    3.487693046
    7.190000000    3.447750338    3.447863076    3.484357822
    7.200000000    3.444518658    3.444631105    3.481028131
    7.210000000    3.441292206    3.441404362    3.477703965
    7.220000000    3.438070974    3.438182841    3.474385315
    7.230000000    3.434854955    3.434966534    3.471072171
    7.240000000    3.431644140    3.431755432    3.467764526
    7.250000000    3.428438521    3.428549527    3.464462370
    7.260000000    3.425238091    3.425348813    3.461165695
    7.270000000    3.422042842    3.422153280    3.457874492
    7.280000000    3.418852765    3.418962921    3.454588753
    7.290000000    3.415667854    3.415777728    3.451308467
    7.300000000    3.412488099    3.412597693    3.448033628
    7.310000000    3.409313493    3.409422808    3.444764226
    7.320000000    3.406144029    3.406253066    3.441500252
    7.330000000    3.402979698    3.403088458    3.438241698
    7.340000000    3.399820492    3.399928977    3.434988555
    7.350000000    3.396666404    3.396774614    3.431740814
    7.360000000    3.393517426    3.393625362    3.428498466
    7.370000000    3.390373549    3.390481213    3.425261503
    7.380000000    3.387234766    3.387342158    3.422029917
    7.390000000    3.384101069    3.384208191    3.418803697
    7.400000000    3.380972451    3.381079303    3.415582837
    7.410000000    3.377848902    3.377955487    3.412367326
    7.420000000    3.374730416    3.374836733    3.409157157
    7.430000000    3.371616984    3.371723036    3.405952321
    7.440000000    3.368508599    3.368614386    3.402752808
    7.450000000    3.365405253    3.365510775    3.399558610
    7.460000000    3.362306938    3.362412197    3.396369720
    7.470000000    3.359213646    3.359318643    3.393186127
    7.480000000    3.356125368    3.356230104    3.390007823
    7.490000000    3.353042099    3.353146575    3.386834800
    7.500000000    3.349963828    3.350068045    3.383667049
    7.510000000    3.346890550    3.346994509    3.380504561
    7.520000000    3.343822255    3.343925957    3.377347327
    7.530000000    3.340758935    3.340862381    3.374195340
    7.540000000    3.337700584    3.337803775    3.371048590
    7.550000000    3.334647193    3.334750130    3.367907068
    7.560000000    3.331598755    3.331701439    3.364770767
    7.570000000    3.328555261    3.328657693    3.361639677
    7.580000000    3.325516704    3.325618885    3.358513790
    7.590000000    3.322483075    3.322585006    3.355393097
    7.600000000    3.319454368    3.319556050    3.352277589
    7.610000000    3.316430574    3.316532007    3.349167259
    7.620000000    3.313411686    3.313512871    3.346062097
    7.630000000    3.310397695    3.310498634    3.342962094
    7.640000000    3.307388593    3.307489287    3.339867243
    7.650000000    3.304384374    3.304484824    3.336777535
    7.660000000    3.301385029    3.301485235    3.333692960
    7.670000000    3.298390551    3.298490514    3.330613511
    7.680000000    3.295400931    3.295500652    3.327539178
    7.690000000    3.292416162    3.292515643    3.324469954
    7.700000000    3.289436236    3.289535477    3.321405830
    7.710000000    3.286461145    3.286560147    3.318346797
    7.720000000    3.283490881    3.283589645    3.315292846
    7.730000000    3.280525438    3.280623965    3.312243970
    7.740000000    3.277564806    3.277663097    3.309200159
    7.750000000    3.274608979    3.274707034    3.306161406
    7.760000000    3.271657948    3.271755768    3.303127700
    7.770000000    3.268711706    3.268809292    3.300099035
    7.780000000    3.265770244    3.265867598    3.297075402
    7.790000000    3.262833556    3.262930678    3.294056791
    7.800000000    3.259901633    3.259998524    3.291043195
    7.810000000    3.256974469    3.257071129    3.288034605
    7.820000000    3.254052054    3.254148485    3.285031012
    7.830000000    3.251134381    3.251230584    3.282032409
    7.840000000    3.248221443    3.248317418    3.279038786
    7.850000000    3.245313232    3.245408980    3.276050136
    7.860000000    3.242409740    3.242505262    3.273066449
    7.870000000    3.239510959    3.239606257    3.270087717
    7.880000000    3.236616883    3.236711955    3.267113932
    7.890000000    3.233727502    3.233822351    3.264145086
    7.900000000    3.230842810    3.230937436    3.261181170
    7.910000000    3.227962798    3.228057203    3.258222175
    7.920000000    3.225087460    3.225181644    3.255268094
    7.930000000    3.222216787    3.222310750    3.252318917
    7.940000000    3.219350771    3.219444516    3.249374636
    7.950000000    3.216489406    3.216582932    3.246435244
    7.960000000    3.213632683    3.213725991    3.243500731
    7.970000000    3.210780595    3.210873686    3.240571090
    7.980000000    3.207933135    3.208026009    3.237646311
    7.990000000    3.205090293    3.205182952    3.234726387
    8.000000000    3.202252064    3.202344508    3.231811309
    8.010000000    3.199418439    3.199510669    3.228901069
    8.020000000    3.196589410    3.196681428    3.225995659
    8.030000000    3.193764971    3.193856776    3.223095070
    8.040000000    3.190945113    3.191036707    3.220199293
    8.050000000    3.188129830    3.188221212    3.217308322
    8.060000000    3.185319112    3.185410284    3.214422146
    8.070000000    3.182512953    3.182603916    3.211540759
    8.080000000    3.179711346    3.179802100    3.208664151
    8.090000000    3.176914281    3.177004828    3.205792315
    8.100000000    3.174121754    3.174212093    3.202925242
    8.110000000    3.171333754    3.171423887    3.200062924
    8.120000000    3.168550276    3.168640203    3.197205353
    8.130000000    3.165771310    3.165861033    3.194352520
    8.140000000    3.162996851    3.163086370    3.191504418
    8.150000000    3.160226890    3.160316206    3.188661037
    8.160000000    3.157461420    3.157550533    3.185822370
    8.170000000    3.154700434    3.154789345    3.182988409
    8.180000000    3.151943923    3.152032633    3.180159146
    8.190000000    3.149191881    3.149280390    3.177334572
    8.200000000    3.146444299    3.146532608    3.174514678
    8.210000000    3.143701171    3.143789281    3.171699458
    8.220000000    3.140962489    3.141050400    3.168888902
    8.230000000    3.138228245    3.138315959    3.166083003
    8.240000000    3.135498432    3.135585949    3.163281753
    8.250000000    3.132773043    3.132860364    3.160485143
    8.260000000    3.130052070    3.130139195    3.157693165
    8.270000000    3.127335505    3.127422435    3.154905811
    8.280000000    3.124623342    3.124710078    3.152123073
    8.290000000    3.121915573    3.122002115    3.149344943
    8.300000000    3.119212190    3.119298539    3.146571413
    8.310000000    3.116513186    3.116599343    3.143802475
    8.320000000    3.113818553    3.113904519    3.141038120
    8.330000000    3.111128285    3.111214060    3.138278341
    8.340000000    3.108442374    3.108527958    3.135523130
    8.350000000    3.105760812    3.105846207    3.132772478
    8.360000000    3.103083592    3.103168798    3.130026378
    8.370000000    3.100410707    3.100495725    3.127284821
    8.380000000    3.097742149    3.097826979    3.124547800
    8.390000000    3.095077912    3.095162555    3.121815306
    8.400000000    3.092417987    3.092502444    3.119087332
    8.410000000    3.089762367    3.089846638    3.116363870
    8.420000000    3.087111046    3.087195132    3.113644911
    8.430000000    3.084464015    3.084547917    3.110930447
    8.440000000    3.081821268    3.081904986    3.108220472
    8.450000000    3.079182796    3.079266331    3.105514976
    8.460000000    3.076548594    3.076631947    3.102813951
    8.470000000    3.073918653    3.074001824    3.100117391
    8.480000000    3.071292967    3.071375956    3.097425287
    8.490000000    3.068671528    3.068754337    3.094737631
    8.500000000    3.066054328    3.066136957    3.092054415
    8.510000000    3.063441361    3.063523811    3.089375631
    8.520000000    3.060832620    3.060914890    3.086701272
    8.530000000    3.058228096    3.058310189    3.084031330
    8.540000000    3.055627784    3.055709698    3.081365796
    8.550000000    3.053031675    3.053113412    3.078704663
    8.560000000    3.050439762    3.050521324    3.076047923
    8.570000000    3.047852039    3.047933425    3.073395569
    8.580000000    3.045268498    3.045349708    3.070747592
    8.590000000    3.042689131    3.042770167    3.068103984
    8.600000000    3.040113933    3.040194795    3.065464739
    8.610000000    3.037542895    3.037623583    3.062829847
    8.620000000    3.034976010    3.035056526    3.060199302
    8.630000000    3.032413272    3.032493616    3.057573096
    8.640000000    3.029854673    3.029934845    3.054951220
    8.650000000    3.027300206    3.027380207    3.052333668
    8.660000000    3.024749864    3.024829694    3.049720431
    8.670000000    3.022203639    3.022283300    3.047111501
    8.680000000    3.019661526    3.019741016    3.044506872
    8.690000000    3.017123516    3.017202838    3.041906534
    8.700000000    3.014589602    3.014668756    3.039310482
    8.710000000    3.012059778    3.012138764    3.036718706
    8.720000000    3.009534036    3.009612855    3.034131199
    8.730000000    3.007012370    3.007091022    3.031547954
    8.740000000    3.004494772    3.004573258    3.028968963
    8.750000000    3.001981235    3.002059555    3.026394219
    8.760000000    2.999471752    2.999549908    3.023823713
    8.770000000    2.996966317    2.997044308    3.021257438
    8.780000000    2.994464921    2.994542749    3.018695387
    8.790000000    2.991967559    2.992045223    3.016137551
    8.800000000    2.989474223    2.989551725    3.013583924
    8.810000000    2.986984907    2.987062246    3.011034498
    8.820000000    2.984499602    2.984576780    3.008489265
    8.830000000    2.982018303    2.982095319    3.005948217
    8.840000000    2.979541002    2.979617858    3.003411348
    8.850000000    2.977067693    2.977144388    3.000878650
    8.860000000    2.974598367    2.974674903    2.998350114
    8.870000000    2.972133020    2.972209397    2.995825734
    8.880000000    2.969671643    2.969747861    2.993305502
    8.890000000    2.967214229    2.967290290    2.990789411
    8.900000000    2.964760773    2.964836675    2.988277453
    8.910000000    2.962311266    2.962387012    2.985769621
    8.920000000    2.959865702    2.959941291    2.983265907
    8.930000000    2.957424075    2.957499508    2.980766304
    8.940000000    2.954986376    2.955061654    2.978270804
    8.950000000    2.952552600    2.952627723    2.975779400
    8.960000000    2.950122740    2.950197708    2.973292085
    8.970000000    2.947696788    2.947771602    2.970808851
    8.980000000    2.945274738    2.945349399    2.968329691
    8.990000000    2.942856583    2.942931091    2.965854597
    9.000000000    2.940442317    2.940516672    2.963383562
    9.010000000    2.938031932    2.938106135    2.960916579
    9.020000000    2.935625421    2.935699473    2.958453641
    9.030000000    2.933222779    2.933296679    2.955994739
    9.040000000    2.930823997    2.930897747    2.953539867
    9.050000000    2.928429070    2.928502670    2.951089018
    9.060000000    2.926037991    2.926111441    2.948642184
    9.070000000    2.923650752    2.923724053    2.946199358
    9.080000000    2.921267348    2.921340500    2.943760532
    9.090000000    2.918887770    2.918960775    2.941325700
    9.100000000    2.916512014    2.916584871    2.938894854
    9.110000000    2.914140072    2.914212781    2.936467986
    9.120000000    2.911771936    2.911844499    2.934045091
    9.130000000    2.909407602    2.909480018    2.931626159
    9.140000000    2.907047061    2.907119332    2.929211185
    9.150000000    2.904690308    2.904762433    2.926800161
    9.160000000    2.902337335    2.902409315    2.924393080
    9.170000000    2.899988136    2.900059972    2.921989935
    9.180000000    2.897642704    2.897714396    2.919590718
    9.190000000    2.895301033    2.895372582    2.917195422
    9.200000000    2.892963117    2.893034522    2.914804040
    9.210000000    2.890628947    2.890700210    2.912416566
    9.220000000    2.888298519    2.888369639    2.910032992
    9.230000000    2.885971824    2.886042803    2.907653310
    9.240000000    2.883648858    2.883719695    2.905277514
    9.250000000    2.881329612    2.881400309    2.902905597
    9.260000000    2.879014081    2.879084637    2.900537552
    9.270000000    2.876702258    2.876772674    2.898173371
    9.280000000    2.874394137    2.874464413    2.895813048
    9.290000000    2.872089710    2.872159848    2.893456575
    9.300000000    2.869788972    2.869858971    2.891103945
    9.310000000    2.867491916    2.867561776    2.888755153
    9.320000000    2.865198535    2.865268257    2.886410189
    9.330000000    2.862908823    2.862978408    2.884069048
    9.340000000    2.860622773    2.860692221    2.881731722
    9.350000000    2.858340379    2.858409691    2.879398205
    9.360000000    2.856061635    2.856130810    2.877068490
    9.370000000    2.853786534    2.853855573    2.874742569
    9.380000000    2.851515069    2.851583973    2.872420436
    9.390000000    2.849247234    2.849316004    2.870102083
    9.400000000    2.846983023    2.847051658    2.867787504
    9.410000000    2.844722429    2.844790931    2.865476692
    9.420000000    2.842465447    2.842533814    2.863169641
    9.430000000    2.840212068    2.840280303    2.860866342
    9.440000000    2.837962288    2.838030389    2.858566790
    9.450000000    2.835716099    2.835784068    2.856270977
    9.460000000    2.833473496    2.833541333    2.853978896
    9.470000000    2.831234472    2.831302177    2.851690542
    9.480000000    2.828999020    2.829066595    2.849405906
    9.490000000    2.826767135    2.826834578    2.847124982
    9.500000000    2.824538810    2.824606123    2.844847764
    9.510000000    2.822314038    2.822381221    2.842574244
    9.520000000    2.820092814    2.820159867    2.840304416
    9.530000000    2.817875130    2.817942054    2.838038273
    9.540000000    2.815660982    2.815727777    2.835775808
    9.550000000    2.813450362    2.813517028    2.833517014
    9.560000000    2.811243264    2.811309802    2.831261886
    9.570000000    2.809039682    2.809106093    2.829010415
    9.580000000    2.806839609    2.806905893    2.826762595
    9.590000000    2.804643040    2.804709197    2.824518421
    9.600000000    2.802449969    2.802515999    2.822277884
    9.610000000    2.800260388    2.800326292    2.820040978
    9.620000000    2.798074292    2.798140071    2.817807697
    9.630000000    2.795891675    2.795957328    2.815578034
    9.640000000    2.793712530    2.793778058    2.813351982
    9.650000000    2.791536851    2.791602255    2.811129534
    9.660000000    2.789364632    2.789429912    2.808910685
    9.670000000    2.787195867    2.787261023    2.806695427
    9.680000000    2.785030550    2.785095582    2.804483754
    9.690000000    2.782868675    2.782933583    2.802275659
    9.700000000    2.780710234    2.780775020    2.800071136
    9.710000000    2.778555224    2.778619887    2.797870178
    9.720000000    2.776403636    2.776468177    2.795672778
    9.730000000    2.774255465    2.774319885    2.793478930
    9.740000000    2.772110706    2.772175004    2.791288628
    9.750000000    2.769969351    2.770033529    2.789101864
    9.760000000    2.767831395    2.767895452    2.786918634
    9.770000000    2.765696832    2.765760769    2.784738929
    9.780000000    2.763565656    2.763629473    2.782562743
    9.790000000    2.761437860    2.761501558    2.780390070
    9.800000000    2.759313439    2.759377017    2.778220904
    9.810000000    2.757192387    2.757255846    2.776055238
    9.820000000    2.755074697    2.755138038    2.773893065
    9.830000000    2.752960364    2.753023586    2.771734380
    9.840000000    2.750849381    2.750912486    2.769579175
    9.850000000    2.748741743    2.748804730    2.767427445
    9.860000000    2.746637444    2.746700314    2.765279183
    9.870000000    2.744536477    2.744599230    2.763134382
    9.880000000    2.742438837    2.742501474    2.760993036
    9.890000000    2.740344518    2.740407039    2.758855139
    9.900000000    2.738253513    2.738315918    2.756720685
    9.910000000    2.736165818    2.736228107    2.754589666
    9.920000000    2.734081425    2.734143600    2.752462078
    9.930000000    2.732000329    2.732062389    2.750337913
    9.940000000    2.729922525    2.729984471    2.748217165
    9.950000000    2.727848006    2.727909837    2.746099828
    9.960000000    2.725776766    2.725838484    2.743985895
    9.970000000    2.723708800    2.723770404    2.741875361
    9.980000000    2.721644102    2.721705593    2.739768219
    9.990000000    2.719582665    2.719644043    2.737664462
   10.000000000    2.717524484    2.717585750    2.735564085
   10.010000000    2.715469553    2.715530707    2.733467082
   10.020000000    2.713417867    2.713478909    2.731373445
   10.030000000    2.711369419    2.711430350    2.729283169
   10.040000000    2.709324204    2.709385024    2.727196248
   10.050000000    2.707282216    2.707342925    2.725112676
   10.060000000    2.705243449    2.705304047    2.723032446
   10.070000000    2.703207898    2.703268385    2.720955551
   10.080000000    2.701175555    2.701235933    2.718881987
   10.090000000    2.699146417    2.699206686    2.716811747
   10.100000000    2.697120477    2.697180636    2.714744824
   10.110000000    2.695097729    2.695157780    2.712681213
   10.120000000    2.693078168    2.693138110    2.710620908
   10.130000000    2.691061788    2.691121621    2.708563902
   10.140000000    2.689048583    2.689108308    2.706510189
   10.150000000    2.687038548    2.687098165    2.704459763
   10.160000000    2.685031676    2.685091186    2.702412618
   10.170000000    2.683027963    2.683087366    2.700368749
   10.180000000    2.681027402    2.681086698    2.698328148
   10.190000000    2.679029988    2.679089177    2.696290811
   10.200000000    2.677035715    2.677094798    2.694256730
   10.210000000    2.675044577    2.675103555    2.692225901
   10.220000000    2.673056570    2.673115442    2.690198316
   10.230000000    2.671071687    2.671130454    2.688173971
   10.240000000    2.669089923    2.669148584    2.686152858
   10.250000000    2.667111271    2.667169828    2.684134972
   10.260000000    2.665135727    2.665194180    2.682120308
   10.270000000    2.663163286    2.663221634    2.680108858
   10.280000000    2.661193940    2.661252185    2.678100618
   10.290000000    2.659227685    2.659285827    2.676095581
   10.300000000    2.657264516    2.657322554    2.674093741
   10.310000000    2.655304426    2.655362361    2.672095093
   10.320000000    2.653347411    2.653405243    2.670099630
   10.330000000    2.651393464    2.651451194    2.668107347
   10.340000000    2.649442580    2.649500208    2.666118238
   10.350000000    2.647494754    2.647552280    2.664132297
   10.360000000    2.645549980    2.645607405    2.662149517
   10.370000000    2.643608253    2.643665576    2.660169894
   10.380000000    2.641669567    2.641726789    2.658193422
   10.390000000    2.639733916    2.639791038    2.656220094
   10.400000000    2.637801296    2.637858318    2.654249904
   10.410000000    2.635871701    2.635928622    2.652282848
   10.420000000    2.633945125    2.634001946    2.650318919
   10.430000000    2.632021563    2.632078285    2.648358111
   10.440000000    2.630101010    2.630157632    2.646400419
   10.450000000    2.628183459    2.628239983    2.644445836
   10.460000000    2.626268907    2.626325331    2.642494358
   10.470000000    2.624357347    2.624413673    2.640545979
   10.480000000    2.622448773    2.622505001    2.638600692
   10.490000000    2.620543182    2.620599312    2.636658492
   10.500000000    2.618640566    2.618696598    2.634719373
   10.510000000    2.616740922    2.616796856    2.632783329
   10.520000000    2.614844243    2.614900080    2.630850356
   10.530000000    2.612950524    2.613006265    2.628920447
   10.540000000    2.611059760    2.611115404    2.626993597
   10.550000000    2.609171945    2.609227493    2.625069799
   10.560000000    2.607287075    2.607342527    2.623149049
   10.570000000    2.605405144    2.605460500    2.621231340
   10.580000000    2.603526147    2.603581407    2.619316667
   10.590000000    2.601650077    2.601705242    2.617405025
   10.600000000    2.599776931    2.599832001    2.615496408
   10.610000000    2.597906703    2.597961678    2.613590809
   10.620000000    2.596039388    2.596094268    2.611688225
   10.630000000    2.594174980    2.594229766    2.609788648
   10.640000000    2.592313474    2.592368166    2.607892074
   10.650000000    2.590454865    2.590509463    2.605998498
   10.660000000    2.588599147    2.588653652    2.604107912
   10.670000000    2.586746316    2.586800728    2.602220313
   10.680000000    2.584896367    2.584950686    2.600335693
   10.690000000    2.583049294    2.583103519    2.598454049
   10.700000000    2.581205091    2.581259225    2.596575374
   10.710000000    2.579363755    2.579417796    2.594699664
   10.720000000    2.577525279    2.577579228    2.592826911
   10.730000000    2.575689658    2.575743515    2.590957112
   10.740000000    2.573856888    2.573910654    2.589090260
   10.750000000    2.572026963    2.572080638    2.587226350
   10.760000000    2.570199878    2.570253462    2.585365377
   10.770000000    2.568375628    2.568429121    2.583507335
   10.780000000    2.566554209    2.566607611    2.581652219
   10.790000000    2.564735613    2.564788925    2.579800024
   10.800000000    2.562919838    2.562973060    2.577950743
   10.810000000    2.561106877    2.561160009    2.576104373
   10.820000000    2.559296726    2.559349768    2.574260906
   10.830000000    2.557489379    2.557542332    2.572420338
   10.840000000    2.555684832    2.555737696    2.570582664
   10.850000000    2.553883080    2.553935854    2.568747879
   10.860000000    2.552084116    2.552136803    2.566915976
   10.870000000    2.550287937    2.550340535    2.565086951
   10.880000000    2.548494538    2.548547047    2.563260798
   10.890000000    2.546703913    2.546756334    2.561437511
   10.900000000    2.544916057    2.544968391    2.559617087
   10.910000000    2.543130965    2.543183212    2.557799519
   10.920000000    2.541348634    2.541400793    2.555984802
   10.930000000    2.539569056    2.539621128    2.554172932
   10.940000000    2.537792228    2.537844213    2.552363901
   10.950000000    2.536018145    2.536070043    2.550557706
   10.960000000    2.534246801    2.534298613    2.548754342
   10.970000000    2.532478192    2.532529918    2.546953802
   10.980000000    2.530712312    2.530763953    2.545156082
   10.990000000    2.528949158    2.529000713    2.543361176
   11.000000000    2.527188723    2.527240193    2.541569080
   11.010000000    2.525431004    2.525482388    2.539779788
   11.020000000    2.523675995    2.523727294    2.537993295
   11.030000000    2.521923691    2.521974905    2.536209596
   11.040000000    2.520174087    2.520225217    2.534428685
   11.050000000    2.518427179    2.518478225    2.532650558
   11.060000000    2.516682962    2.516733923    2.530875209
   11.070000000    2.514941431    2.514992308    2.529102634
   11.080000000    2.513202581    2.513253374    2.527332827
   11.090000000    2.511466407    2.511517117    2.525565783
   11.100000000    2.509732904    2.509783531    2.523801496
   11.110000000    2.508002068    2.508052612    2.522039963
   11.120000000    2.506273894    2.506324355    2.520281178
   11.130000000    2.504548377    2.504598755    2.518525135
   11.140000000    2.502825512    2.502875808    2.516771830
   11.150000000    2.501105294    2.501155508    2.515021258
   11.160000000    2.499387720    2.499437852    2.513273413
   11.170000000    2.497672783    2.497722833    2.511528291
   11.180000000    2.495960480    2.496010448    2.509785886
   11.190000000    2.494250805    2.494300692    2.508046194
