# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.798585469   17.798811803   17.823081689
    5.600000000    6.624106253    6.673910305   11.964502032
    5.610000000    6.564368321    6.606568513   11.792984684
    5.620000000    6.539182433    6.578684038   11.511949662
    5.630000000    6.543907629    6.595678054   11.163621076
    5.640000000    6.546873890    6.629963007   10.781135396
    5.650000000    6.503381262    6.629073753   10.368756485
    5.660000000    6.384911581    6.548992497    9.905746417
    5.670000000    6.207515649    6.390741748    9.379344050
    5.680000000    6.025899019    6.201176643    8.810425725
    5.690000000    5.894799375    6.037399274    8.235821174
    5.700000000    5.840341189    5.937761644    7.680254037
    5.710000000    5.856436119    5.912692613    7.157085309
    5.720000000    5.912565750    5.943115393    6.681571764
    5.730000000    5.968624134    5.990919988    6.270066398
    5.740000000    5.994355152    6.018258206    5.928044414
    5.750000000    5.982297867    5.999019733    5.648450336
    5.760000000    5.944647797    5.919236830    5.420696056
    5.770000000    5.898299735    5.776351220    5.228731451
    5.780000000    5.855903077    5.585785478    5.047800051
    5.790000000    5.828639370    5.386695088    4.860092764
    5.800000000    5.824251538    5.226671970    4.670448839
    5.810000000    5.837039706    5.132807212    4.496259446
    5.820000000    5.847354304    5.101624715    4.342082441
    5.830000000    5.833987321    5.112149441    4.189843805
    5.840000000    5.786644562    5.141741527    4.021535739
    5.850000000    5.710289784    5.174800698    3.849696725
    5.860000000    5.623167279    5.205587672    3.713980318
    5.870000000    5.552444163    5.236795291    3.646519008
    5.880000000    5.522225841    5.272034661    3.644453487
    5.890000000    5.536131416    5.306305962    3.680324697
    5.900000000    5.575138919    5.325861137    3.738036634
    5.910000000    5.614283475    5.317127332    3.826468713
    5.920000000    5.636653214    5.274253876    3.955872367
    5.930000000    5.634007176    5.201265652    4.113199041
    5.940000000    5.603294853    5.109355025    4.266268912
    5.950000000    5.546025982    5.011082900    4.386082477
    5.960000000    5.469366754    4.918010848    4.463949302
    5.970000000    5.382556971    4.840334793    4.513586462
    5.980000000    5.287752340    4.781001603    4.554767468
    5.990000000    5.180011381    4.731812076    4.588561454
    6.000000000    5.064276807    4.684237163    4.593721737
    6.010000000    4.966602481    4.643821624    4.551649756
    6.020000000    4.917637517    4.626418106    4.464589573
    6.030000000    4.932423241    4.645713704    4.347879520
    6.040000000    5.012900222    4.712442187    4.218368019
    6.050000000    5.155586484    4.835695912    4.092479997
    6.060000000    5.349057766    5.016637211    3.985049741
    6.070000000    5.571604163    5.244900484    3.905753735
    6.080000000    5.795391654    5.501611515    3.859203068
    6.090000000    5.993471903    5.764090150    3.849200467
    6.100000000    6.144379311    6.007523322    3.876992723
    6.110000000    6.231803067    6.203394199    3.931190898
    6.120000000    6.245779010    6.322925667    3.985159345
    6.130000000    6.187918438    6.348980735    4.008498642
    6.140000000    6.075550771    6.288539281    3.989290758
    6.150000000    5.941123092    6.174818142    3.951808899
    6.160000000    5.821093915    6.052626703    3.940127275
    6.170000000    5.739581369    5.957557519    3.975088311
    6.180000000    5.701799314    5.905180597    4.036258585
    6.190000000    5.698426943    5.892332581    4.088358366
    6.200000000    5.712908170    5.904721489    4.112371321
    6.210000000    5.728395554    5.925402473    4.106610379
    6.220000000    5.734185699    5.940857361    4.069323284
    6.230000000    5.728852540    5.943277662    3.989691169
    6.240000000    5.715174013    5.928069133    3.853663647
    6.250000000    5.690113995    5.887894188    3.656119370
    6.260000000    5.642039850    5.811001769    3.408341956
    6.270000000    5.561057257    5.691622638    3.133675909
    6.280000000    5.451778983    5.543103478    2.854965037
    6.290000000    5.331076829    5.393561770    2.586130499
    6.300000000    5.210874988    5.264362484    2.332609514
    6.310000000    5.087599910    5.157320630    2.097315612
    6.320000000    4.948113004    5.060639130    1.893134926
    6.330000000    4.778768507    4.958208937    1.749716659
    6.340000000    4.569864308    4.834735743    1.697551869
    6.350000000    4.320183468    4.681735209    1.739723140
    6.360000000    4.041225002    4.503525449    1.839623337
    6.370000000    3.755058402    4.314907413    1.938048190
    6.380000000    3.486258241    4.129948704    1.986802477
    6.390000000    3.254160865    3.954438937    1.973489421
    6.400000000    3.067453698    3.787320275    1.920164121
    6.410000000    2.920585270    3.622269067    1.857678355
    6.420000000    2.795531121    3.449128127    1.800075514
    6.430000000    2.671778558    3.260316346    1.745096751
    6.440000000    2.541105577    3.059903802    1.691026866
    6.450000000    2.415897666    2.868093899    1.647218248
    6.460000000    2.320384704    2.711266247    1.634333301
    6.470000000    2.271746819    2.604485196    1.676310245
    6.480000000    2.268679927    2.545810074    1.784917261
    6.490000000    2.295130670    2.523449279    1.944641665
    6.500000000    2.334225201    2.525468552    2.112696613
    6.510000000    2.376899001    2.543165503    2.239216360
    6.520000000    2.417068474    2.566806061    2.294742836
    6.530000000    2.446601559    2.585604233    2.284116203
    6.540000000    2.458734902    2.595984299    2.231631255
    6.550000000    2.451507336    2.604133310    2.148680287
    6.560000000    2.428171916    2.617662556    2.022681613
    6.570000000    2.399762096    2.641690734    1.844154375
    6.580000000    2.384921942    2.683703239    1.636104307
    6.590000000    2.397512704    2.748884209    1.446288741
    6.600000000    2.431276138    2.825321258    1.313255999
    6.610000000    2.460614061    2.882480599    1.242550556
    6.620000000    2.459430004    2.889299064    1.211482584
    6.630000000    2.418023638    2.830682033    1.194442928
    6.640000000    2.343040694    2.707644210    1.185833627
    6.650000000    2.251162051    2.533665671    1.205682732
    6.660000000    2.163640729    2.333822419    1.282852962
    6.670000000    2.095157019    2.135407365    1.422174468
    6.680000000    2.046726415    1.956717280    1.588050285
    6.690000000    2.013581148    1.808512052    1.724610906
    6.700000000    1.993417553    1.698273033    1.789584541
    6.710000000    1.984124150    1.627514690    1.773427871
    6.720000000    1.981392178    1.589750818    1.699762415
    6.730000000    1.981407024    1.572773534    1.614570732
    6.740000000    1.984608666    1.564811678    1.565152506
    6.750000000    1.998121129    1.563250270    1.577426218
    6.760000000    2.031256274    1.575092829    1.647395882
    6.770000000    2.084961426    1.604729355    1.746649308
    6.780000000    2.147566587    1.645266313    1.834545810
    6.790000000    2.201090447    1.683424234    1.871269151
    6.800000000    2.231872714    1.708346257    1.827534527
    6.810000000    2.240184434    1.718012755    1.697325708
    6.820000000    2.242263819    1.722335194    1.508839621
    6.830000000    2.262028672    1.738329753    1.307363588
    6.840000000    2.319401986    1.779506759    1.118819325
    6.850000000    2.421283307    1.849481692    0.944046301
    6.860000000    2.556322955    1.942284300    0.789322412
    6.870000000    2.695212831    2.042830979    0.681043473
    6.880000000    2.799175339    2.128418279    0.642894727
    6.890000000    2.836632197    2.178758526    0.672842123
    6.900000000    2.798135390    2.189092890    0.746724196
    6.910000000    2.696191734    2.170015126    0.834151473
    6.920000000    2.556377563    2.135604979    0.911437038
    6.930000000    2.412894504    2.099098827    0.969715557
    6.940000000    2.302515500    2.077907060    1.017584692
    6.950000000    2.251282646    2.091885511    1.073301925
    6.960000000    2.261503999    2.149414707    1.144876366
    6.970000000    2.311152824    2.237987099    1.217252567
    6.980000000    2.370232554    2.334075488    1.260143461
    6.990000000    2.419494059    2.420799775    1.243226628
    7.000000000    2.456784252    2.496139583    1.153780643
    7.010000000    2.489856240    2.566847604    1.013307167
    7.020000000    2.522230359    2.633622553    0.866069356
    7.030000000    2.545621837    2.683927294    0.739021363
    7.040000000    2.547486391    2.702609329    0.621574971
    7.050000000    2.524622721    2.688004288    0.485300210
    7.060000000    2.488004284    2.656231294    0.313887091
    7.070000000    2.456866088    2.632066528    0.118259625
    7.080000000    2.450414210    2.636343552   -0.068167942
    7.090000000    2.481839536    2.678697745   -0.207332778
    7.100000000    2.553574070    2.757505534   -0.273987031
    7.110000000    2.654941371    2.862422216   -0.266212495
    7.120000000    2.767375952    2.978141295   -0.204757355
    7.130000000    2.876303331    3.092915969   -0.118993410
    7.140000000    2.977953233    3.204803254   -0.030606258
    7.150000000    3.072345380    3.314443301    0.052421487
    7.160000000    3.151265446    3.411721741    0.131912137
    7.170000000    3.195928269    3.473245078    0.210366448
    7.180000000    3.187281000    3.475522897    0.282001596
    7.190000000    3.120962449    3.412755466    0.335201639
    7.200000000    3.014506786    3.302646694    0.365408364
    7.210000000    2.901324623    3.176124010    0.380667450
    7.220000000    2.814038316    3.059771175    0.394410271
    7.230000000    2.763853532    2.960006320    0.418137814
    7.240000000    2.733225241    2.858714430    0.458488246
    7.250000000    2.692764044    2.728416469    0.514302711
    7.260000000    2.625228435    2.557452668    0.577178482
    7.270000000    2.532417809    2.361485649    0.639217194
    7.280000000    2.425287627    2.171961043    0.698326109
    7.290000000    2.315707746    2.018660542    0.755621121
    7.300000000    2.214314286    1.920963334    0.813167458
    7.310000000    2.127101108    1.883098139    0.872998821
    7.320000000    2.054109680    1.893399371    0.933971885
    7.330000000    1.995176451    1.932713943    0.992097108
    7.340000000    1.957965119    1.987009617    1.043965934
    7.350000000    1.955888592    2.051397870    1.086634888
    7.360000000    1.994241905    2.123029419    1.113465514
    7.370000000    2.063362060    2.196822762    1.112197200
    7.380000000    2.146408510    2.269966562    1.070343777
    7.390000000    2.228618327    2.343555801    0.983654097
    7.400000000    2.300624484    2.415558627    0.862114141
    7.410000000    2.358361830    2.474554156    0.728640921
    7.420000000    2.400387214    2.502696317    0.605837919
    7.430000000    2.423257419    2.485032533    0.499390279
    7.440000000    2.422994578    2.420831412    0.397972612
    7.450000000    2.403794184    2.331567267    0.292746295
    7.460000000    2.379511543    2.253699948    0.190835820
    7.470000000    2.364129748    2.216364004    0.104034330
    7.480000000    2.369049893    2.228277730    0.031424844
    7.490000000    2.408874580    2.286150579   -0.038212181
    7.500000000    2.495224090    2.383758505   -0.110411026
    7.510000000    2.625145096    2.511905749   -0.177032549
    7.520000000    2.787122295    2.661846826   -0.221040371
    7.530000000    2.974680284    2.829146632   -0.226810644
    7.540000000    3.182842255    3.004852725   -0.191082191
    7.550000000    3.394477275    3.165157531   -0.128061273
    7.560000000    3.578467753    3.276666597   -0.062988681
    7.570000000    3.700610060    3.311199924   -0.019180355
    7.580000000    3.738206566    3.257823064   -0.006172007
    7.590000000    3.689096108    3.125249823   -0.016818544
    7.600000000    3.567799756    2.935595012   -0.040597799
    7.610000000    3.393731820    2.718322512   -0.079958888
    7.620000000    3.180674194    2.503348022   -0.145508655
    7.630000000    2.934887101    2.310126821   -0.231663482
    7.640000000    2.668405417    2.145297997   -0.305067043
    7.650000000    2.411722251    2.011965146   -0.326535510
    7.660000000    2.198075677    1.912831769   -0.281133151
    7.670000000    2.032102221    1.843115003   -0.183633336
    7.680000000    1.885813028    1.789063062   -0.062109103
    7.690000000    1.729125893    1.737718181    0.061562668
    7.700000000    1.556158745    1.685008544    0.180807192
    7.710000000    1.376655563    1.630808729    0.296427401
    7.720000000    1.193667930    1.570203545    0.402639099
    7.730000000    1.006675391    1.497851665    0.486049473
    7.740000000    0.830933866    1.420239552    0.533951086
    7.750000000    0.695249212    1.356294356    0.537155443
    7.760000000    0.618094488    1.321944235    0.489399390
    7.770000000    0.592534065    1.313428216    0.390677227
    7.780000000    0.592145070    1.305183541    0.251279790
    7.790000000    0.586344485    1.264876724    0.090606302
    7.800000000    0.552077099    1.174512093   -0.068779567
    7.810000000    0.479515915    1.042792291   -0.207021486
    7.820000000    0.373339653    0.898711498   -0.312519203
    7.830000000    0.246888815    0.770373578   -0.390076163
    7.840000000    0.112298015    0.667360768   -0.464992126
    7.850000000   -0.023539254    0.579100942   -0.570839115
    7.860000000   -0.153044224    0.489010664   -0.727166037
    7.870000000   -0.262922352    0.391307634   -0.930574545
    7.880000000   -0.343742825    0.292590018   -1.163216649
    7.890000000   -0.404342826    0.198932694   -1.401732092
    7.900000000   -0.473632481    0.102415351   -1.621284685
    7.910000000   -0.585616999   -0.018964029   -1.801123811
    7.920000000   -0.757239089   -0.186207054   -1.932142165
    7.930000000   -0.976925165   -0.406291680   -2.019795069
    7.940000000   -1.215555267   -0.674576759   -2.079493068
    7.950000000   -1.450426588   -0.983542093   -2.128299149
    7.960000000   -1.671555149   -1.316264140   -2.177044492
    7.970000000   -1.866205958   -1.631887092   -2.226534900
    7.980000000   -2.017004392   -1.877966534   -2.269813299
    7.990000000   -2.115790165   -2.022032692   -2.296387792
    8.000000000   -2.161824129   -2.059870159   -2.294491658
    8.010000000   -2.150484940   -2.002198600   -2.255879397
    8.020000000   -2.077666426   -1.869184728   -2.182726577
    8.030000000   -1.951585846   -1.692089819   -2.086936965
    8.040000000   -1.791997984   -1.506436334   -1.982295208
    8.050000000   -1.619973850   -1.338549769   -1.878363344
    8.060000000   -1.450844802   -1.196592269   -1.778840819
    8.070000000   -1.292911451   -1.072042213   -1.682986139
    8.080000000   -1.150041272   -0.951763340   -1.588926364
    8.090000000   -1.025136384   -0.831218977   -1.496140048
    8.100000000   -0.919882638   -0.717874639   -1.405794246
    8.110000000   -0.832684901   -0.625725520   -1.320577414
    8.120000000   -0.759922936   -0.567221474   -1.245470744
    8.130000000   -0.698450885   -0.544615183   -1.187431047
    8.140000000   -0.645157445   -0.544940301   -1.150503656
    8.150000000   -0.595696694   -0.547434209   -1.130230249
    8.160000000   -0.545173886   -0.540166460   -1.116199942
    8.170000000   -0.489056676   -0.527079999   -1.102389130
    8.180000000   -0.424260139   -0.520074259   -1.093127402
    8.190000000   -0.352281778   -0.532010594   -1.098166194
    8.200000000   -0.281038070   -0.576337242   -1.123285019
    8.210000000   -0.218803463   -0.658972565   -1.164359547
    8.220000000   -0.164143126   -0.763786131   -1.207863084
    8.230000000   -0.105482363   -0.854902877   -1.236170894
    8.240000000   -0.032157272   -0.898292299   -1.235048862
    8.250000000    0.055867574   -0.881034187   -1.201625205
    8.260000000    0.146719722   -0.816593479   -1.147855899
    8.270000000    0.223093607   -0.735664459   -1.094009016
    8.280000000    0.274531330   -0.665798319   -1.055422343
    8.290000000    0.305658079   -0.614711035   -1.032802125
    8.300000000    0.331066618   -0.572399407   -1.013928357
    8.310000000    0.363274842   -0.526625845   -0.985365957
    8.320000000    0.405910027   -0.473713971   -0.942208413
    8.330000000    0.455981040   -0.417333774   -0.887147972
    8.340000000    0.510576351   -0.361795672   -0.825674832
    8.350000000    0.569332845   -0.309028335   -0.764999401
    8.360000000    0.630766634   -0.260603749   -0.713784482
    8.370000000    0.689787494   -0.219567846   -0.679697099
    8.380000000    0.739806811   -0.189125497   -0.666358873
    8.390000000    0.776037208   -0.168915959   -0.672021568
    8.400000000    0.798414787   -0.151789223   -0.689837368
    8.410000000    0.814892893   -0.123671552   -0.708488197
    8.420000000    0.841269353   -0.067770716   -0.714917447
    8.430000000    0.893033330    0.027017261   -0.701509097
    8.440000000    0.975782176    0.159390492   -0.673115625
    8.450000000    1.082985289    0.316836110   -0.644629190
    8.460000000    1.199632035    0.482167456   -0.629949323
    8.470000000    1.308860328    0.640440208   -0.633845814
    8.480000000    1.399620757    0.783880611   -0.652001891
    8.490000000    1.468470633    0.911235143   -0.674925808
    8.500000000    1.512745220    1.021087566   -0.690474995
    8.510000000    1.527646009    1.108872038   -0.683424845
    8.520000000    1.513249045    1.171709514   -0.638604791
    8.530000000    1.476801278    1.210907237   -0.550743659
    8.540000000    1.424908682    1.228949879   -0.430235110
    8.550000000    1.360260748    1.229808716   -0.297508508
    8.560000000    1.287762318    1.222438987   -0.172781776
    8.570000000    1.217981385    1.218882372   -0.069856224
    8.580000000    1.161780638    1.227500415    0.003981454
    8.590000000    1.122472051    1.248548370    0.045387984
    8.600000000    1.093657082    1.275048560    0.055048425
    8.610000000    1.063601962    1.296789798    0.039004889
    8.620000000    1.020970931    1.304697763    0.006579818
    8.630000000    0.957957519    1.293235542   -0.033002439
    8.640000000    0.870366728    1.260240687   -0.071567165
    8.650000000    0.757348380    1.207115939   -0.101184723
    8.660000000    0.622390585    1.139706471   -0.114556766
    8.670000000    0.473323176    1.067249127   -0.107013816
    8.680000000    0.319615201    0.999052561   -0.078440891
    8.690000000    0.169550845    0.940679028   -0.032545557
    8.700000000    0.029903327    0.892106265    0.025983936
    8.710000000   -0.092859666    0.849872827    0.093471953
    8.720000000   -0.190640161    0.812352103    0.168803191
    8.730000000   -0.255340643    0.781035383    0.253826535
    8.740000000   -0.285085409    0.756276415    0.349793098
    8.750000000   -0.285577711    0.736954538    0.453416641
    8.760000000   -0.264766960    0.723541234    0.557635535
    8.770000000   -0.231314021    0.714494256    0.654148147
    8.780000000   -0.197062795    0.701233611    0.735345466
    8.790000000   -0.174673257    0.672249211    0.796968794
    8.800000000   -0.172145414    0.620726294    0.840196388
    8.810000000   -0.191290905    0.546820694    0.871682178
    8.820000000   -0.231014980    0.455057102    0.899814975
    8.830000000   -0.290634357    0.350762333    0.928240563
    8.840000000   -0.368590681    0.239151703    0.953941448
    8.850000000   -0.457824278    0.128471685    0.971771610
    8.860000000   -0.542425617    0.032621260    0.981083492
    8.870000000   -0.601067700   -0.034165421    0.990434231
    8.880000000   -0.619279087   -0.069204571    1.015496553
    8.890000000   -0.599489135   -0.086203817    1.069828984
    8.900000000   -0.556446456   -0.105061317    1.155434407
    8.910000000   -0.505751207   -0.138577752    1.259735419
    8.920000000   -0.460032695   -0.190475072    1.360219570
    8.930000000   -0.431056451   -0.261080854    1.432482618
    8.940000000   -0.428944000   -0.349987489    1.456471100
    8.950000000   -0.459617831   -0.455957392    1.420961023
    8.960000000   -0.523858548   -0.576807711    1.327691363
    8.970000000   -0.615657950   -0.705528043    1.191696475
    8.980000000   -0.720215281   -0.825266851    1.036464834
    8.990000000   -0.817096158   -0.913562723    0.887566225
    9.000000000   -0.889675832   -0.954655778    0.767559332
    9.010000000   -0.931818560   -0.944955150    0.692802825
    9.020000000   -0.944908424   -0.887934244    0.671243559
    9.030000000   -0.931492728   -0.789897791    0.700357801
    9.040000000   -0.892416252   -0.659794201    0.767962814
    9.050000000   -0.826699592   -0.508237987    0.858170684
    9.060000000   -0.733843940   -0.346828696    0.958258178
    9.070000000   -0.618609610   -0.189674592    1.060471265
    9.080000000   -0.493471938   -0.053733420    1.157958761
    9.090000000   -0.375872939    0.044549414    1.241101091
    9.100000000   -0.283624019    0.092999204    1.299264097
    9.110000000   -0.231396240    0.084432138    1.324793235
    9.120000000   -0.226800872    0.017602323    1.314218862
    9.130000000   -0.266658852   -0.100263855    1.266777374
    9.140000000   -0.338006105   -0.254431738    1.184317810
    9.150000000   -0.424637505   -0.428467543    1.074278197
    9.160000000   -0.514538307   -0.610951510    0.950758638
    9.170000000   -0.602332386   -0.797805086    0.829756661
    9.180000000   -0.685845054   -0.986404267    0.723544748
    9.190000000   -0.761377915   -1.165272673    0.638512179
    9.200000000   -0.822142337   -1.311694092    0.574555798
    9.210000000   -0.861247824   -1.403050329    0.527195975
    9.220000000   -0.876610895   -1.430492304    0.493914892
    9.230000000   -0.873462730   -1.401988011    0.477344230
    9.240000000   -0.862645258   -1.336659433    0.479766943
    9.250000000   -0.856107506   -1.257624198    0.496356669
    9.260000000   -0.862309579   -1.184801164    0.517143211
    9.270000000   -0.883449686   -1.128613612    0.534845724
    9.280000000   -0.914886349   -1.088524808    0.547745191
    9.290000000   -0.947991864   -1.058688853    0.554460955
    9.300000000   -0.977452441   -1.037147458    0.548694165
    9.310000000   -1.006266954   -1.029692543    0.521713577
    9.320000000   -1.041040992   -1.043945752    0.468735801
    9.330000000   -1.084178221   -1.081200256    0.390770534
    9.340000000   -1.133011653   -1.135883816    0.293182606
    9.350000000   -1.185199969   -1.202711426    0.184637568
    9.360000000   -1.243128612   -1.281749480    0.073328440
    9.370000000   -1.311466569   -1.374314908   -0.037017293
    9.380000000   -1.390417817   -1.476746313   -0.144538640
    9.390000000   -1.471469992   -1.579991470   -0.244386498
    9.400000000   -1.538992183   -1.672631738   -0.330593918
    9.410000000   -1.577709676   -1.744329425   -0.401483782
    9.420000000   -1.580153147   -1.788337682   -0.458376715
    9.430000000   -1.547375147   -1.801689710   -0.499791480
    9.440000000   -1.485470923   -1.785671825   -0.522933647
    9.450000000   -1.403911318   -1.747607819   -0.530259935
    9.460000000   -1.316141971   -1.700524913   -0.530424467
    9.470000000   -1.237984799   -1.658826565   -0.533724561
    9.480000000   -1.182079444   -1.631941532   -0.546550842
    9.490000000   -1.153075702   -1.620709958   -0.568107653
    9.500000000   -1.148027054   -1.619794565   -0.592968763
    9.510000000   -1.159787163   -1.623204739   -0.617535606
    9.520000000   -1.179357985   -1.626959628   -0.642964693
    9.530000000   -1.196983333   -1.626957087   -0.670767017
    9.540000000   -1.203225111   -1.616053259   -0.695964902
    9.550000000   -1.192473055   -1.586986399   -0.707762997
    9.560000000   -1.167879085   -1.539891294   -0.699629029
    9.570000000   -1.140080735   -1.483772247   -0.676159501
    9.580000000   -1.119000487   -1.429310775   -0.648740863
    9.590000000   -1.107734953   -1.382275699   -0.626519014
    9.600000000   -1.103094819   -1.343311888   -0.610093359
    9.610000000   -1.099684580   -1.311010533   -0.591571742
    9.620000000   -1.092845081   -1.283643647   -0.561230992
    9.630000000   -1.078733400   -1.258063197   -0.514693479
    9.640000000   -1.054101289   -1.228857083   -0.454957628
    9.650000000   -1.017342221   -1.190994160   -0.389748092
    9.660000000   -0.969117474   -1.142819997   -0.327412342
    9.670000000   -0.912015744   -1.085590360   -0.274392307
    9.680000000   -0.850699468   -1.022085284   -0.235036361
    9.690000000   -0.793053841   -0.957716103   -0.211663402
    9.700000000   -0.749572447   -0.901321789   -0.202646777
    9.710000000   -0.729526680   -0.861997700   -0.199985100
    9.720000000   -0.737546865   -0.844167113   -0.190892903
    9.730000000   -0.772812639   -0.845833210   -0.164477257
    9.740000000   -0.829129760   -0.861325187   -0.118813625
    9.750000000   -0.895171961   -0.884872374   -0.062192152
    9.760000000   -0.956997327   -0.912145260   -0.006792853
    9.770000000   -1.002628168   -0.939671649    0.039529424
    9.780000000   -1.024486287   -0.963313219    0.076656877
    9.790000000   -1.019609364   -0.978546876    0.109894048
    9.800000000   -0.990893424   -0.983578269    0.144813818
    9.810000000   -0.947137920   -0.981238444    0.183878729
    9.820000000   -0.899476572   -0.976574018    0.228251737
    9.830000000   -0.857518550   -0.973341822    0.280372169
    9.840000000   -0.827829424   -0.972874670    0.341860120
    9.850000000   -0.813886945   -0.974984438    0.410196427
    9.860000000   -0.815826795   -0.978774622    0.479621287
    9.870000000   -0.830536392   -0.982360974    0.544087126
    9.880000000   -0.854471023   -0.983654480    0.597722302
    9.890000000   -0.886971095   -0.982394473    0.635477935
    9.900000000   -0.929087204   -0.979665164    0.657842533
    9.910000000   -0.977219696   -0.973799820    0.674407876
    9.920000000   -1.018799482   -0.958120826    0.699320905
    9.930000000   -1.038662773   -0.925643508    0.742466971
    9.940000000   -1.030213059   -0.875320029    0.805514149
    9.950000000   -0.997986123   -0.811860342    0.883541947
    9.960000000   -0.951342753   -0.741271880    0.968147893
    9.970000000   -0.898527282   -0.668597161    1.051403845
    9.980000000   -0.845503617   -0.598838619    1.129417870
    9.990000000   -0.796061972   -0.536536652    1.202718848
   10.000000000   -0.750306423   -0.482924913    1.273721848
   10.010000000   -0.704144827   -0.434974147    1.344211666
   10.020000000   -0.652121837   -0.387998172    1.414927338
   10.030000000   -0.591761822   -0.339014484    1.486025263
   10.040000000   -0.525648756   -0.287758005    1.556145119
   10.050000000   -0.458919243   -0.234801992    1.621375679
   10.060000000   -0.395540123   -0.180217001    1.677453233
   10.070000000   -0.337883512   -0.125170363    1.722880342
   10.080000000   -0.288275278   -0.073720903    1.758531497
   10.090000000   -0.249067344   -0.031314120    1.785134585
   10.100000000   -0.220755046   -0.000599359    1.802273640
   10.110000000   -0.201038910    0.021041828    1.810328968
   10.120000000   -0.186456649    0.039313498    1.813307253
   10.130000000   -0.174154782    0.058665844    1.818336639
   10.140000000   -0.162099326    0.080302111    1.832390949
   10.150000000   -0.148301192    0.103529509    1.860173212
   10.160000000   -0.129397505    0.128453570    1.904732866
   10.170000000   -0.100691666    0.156682644    1.968850621
   10.180000000   -0.059549354    0.188938285    2.053341525
   10.190000000   -0.008037291    0.224206171    2.154714488
   10.200000000    0.048922225    0.262359530    2.267202845
   10.210000000    0.106756736    0.305502038    2.386587537
   10.220000000    0.162557781    0.355864842    2.511510024
   10.230000000    0.215445174    0.413826872    2.642552222
   10.240000000    0.266980165    0.478786692    2.781133583
   10.250000000    0.320217755    0.550897070    2.928480061
   10.260000000    0.377999655    0.631391779    3.084078610
   10.270000000    0.442370289    0.720958823    3.244149521
   10.280000000    0.513755798    0.816314443    3.401037539
   10.290000000    0.589181082    0.908045917    3.542911028
   10.300000000    0.662160638    0.982917158    3.651752844
   10.310000000    0.725037596    1.028835588    3.703026414
   10.320000000    0.771682304    1.039329996    3.673944965
   10.330000000    0.799448055    1.015898902    3.556443343
   10.340000000    0.808965356    0.966354401    3.361115183
   10.350000000    0.801586199    0.900058151    3.109848389
   10.360000000    0.778116847    0.824391451    2.830799153
   10.370000000    0.740349595    0.745002657    2.558214377
   10.380000000    0.693026622    0.668499821    2.324339296
   10.390000000    0.644630215    0.603653319    2.145289215
   10.400000000    0.606210535    0.558930913    2.014947106
   10.410000000    0.586585523    0.538109642    1.910464550
   10.420000000    0.586508955    0.538008310    1.803603543
   10.430000000    0.598816878    0.551154052    1.671299030
   10.440000000    0.614192587    0.569494736    1.502923346
   10.450000000    0.625259775    0.584473971    1.303741028
   10.460000000    0.626702382    0.586002448    1.090631576
   10.470000000    0.614632606    0.564120597    0.879874246
   10.480000000    0.587089353    0.512937782    0.676784220
   10.490000000    0.544990428    0.434225223    0.476864084
   10.500000000    0.491909243    0.337332344    0.275378197
   10.510000000    0.431932275    0.233634518    0.073276425
   10.520000000    0.367904869    0.129882191   -0.124133929
   10.530000000    0.302546742    0.028005117   -0.311280124
   10.540000000    0.239888433   -0.068935296   -0.486148738
   10.550000000    0.183733968   -0.153173169   -0.650407170
   10.560000000    0.135365839   -0.215276744   -0.805952512
   10.570000000    0.093982161   -0.249344209   -0.952145805
   10.580000000    0.058800248   -0.255908073   -1.085281004
   10.590000000    0.030455562   -0.240906200   -1.200231095
   10.600000000    0.011561356   -0.211068219   -1.293291049
   10.610000000    0.006277408   -0.170112369   -1.363981250
   10.620000000    0.018340313   -0.119055533   -1.415048975
   10.630000000    0.048624953   -0.058865453   -1.450235007
   10.640000000    0.093309715    0.006355833   -1.470308071
   10.650000000    0.143915299    0.067840928   -1.471781637
   10.660000000    0.189594589    0.114715527   -1.451934289
   10.670000000    0.219798154    0.138294645   -1.414977367
   10.680000000    0.226670122    0.134641682   -1.371763169
   10.690000000    0.206963710    0.105075017   -1.334701420
   10.700000000    0.161898977    0.054243547   -1.314096537
   10.710000000    0.095936193   -0.012630666   -1.316318067
   10.720000000    0.016628493   -0.089418515   -1.341563183
   10.730000000   -0.066306022   -0.167290739   -1.382657835
   10.740000000   -0.143210059   -0.235840815   -1.426771984
   10.750000000   -0.206434485   -0.286883995   -1.462148893
   10.760000000   -0.252453890   -0.317094166   -1.486533847
   10.770000000   -0.284269597   -0.328790956   -1.506700415
   10.780000000   -0.311621737   -0.330215589   -1.528758047
   10.790000000   -0.347137942   -0.333441762   -1.551612101
   10.800000000   -0.399949576   -0.349292979   -1.569067156
   10.810000000   -0.470886869   -0.382556552   -1.574129093
   10.820000000   -0.553062565   -0.430281878   -1.560243095
   10.830000000   -0.636765685   -0.483988229   -1.522026500
   10.840000000   -0.714245051   -0.535306394   -1.459598859
   10.850000000   -0.781721476   -0.580606608   -1.382651273
   10.860000000   -0.838311677   -0.620255002   -1.307280538
   10.870000000   -0.884066481   -0.655633146   -1.246515360
   10.880000000   -0.919850415   -0.688226231   -1.202581141
   10.890000000   -0.947844846   -0.718790770   -1.167454738
   10.900000000   -0.969660029   -0.744651253   -1.129889993
   10.910000000   -0.983936587   -0.759246759   -1.083189492
   10.920000000   -0.987805307   -0.756995808   -1.029743528
