#  E (eV)   dos(E)     Int dos(E) EFermi =   10.140 eV
   2.600  0.6918E-01  0.2400E+02
   2.700  0.1266E+00  0.2401E+02
   2.800  0.3982E+00  0.2404E+02
   2.900  0.9140E+00  0.2410E+02
   3.000  0.1562E+01  0.2423E+02
   3.100  0.2112E+01  0.2441E+02
   3.200  0.2927E+01  0.2467E+02
   3.300  0.3188E+01  0.2498E+02
   3.400  0.3129E+01  0.2529E+02
   3.500  0.3196E+01  0.2560E+02
   3.600  0.1678E+01  0.2583E+02
   3.700  0.1391E+01  0.2598E+02
   3.800  0.1357E+01  0.2612E+02
   3.900  0.1396E+01  0.2626E+02
   4.000  0.1610E+01  0.2641E+02
   4.100  0.1712E+01  0.2657E+02
   4.200  0.1476E+01  0.2674E+02
   4.300  0.1019E+01  0.2685E+02
   4.400  0.9233E+00  0.2695E+02
   4.500  0.8487E+00  0.2704E+02
   4.600  0.7776E+00  0.2712E+02
   4.700  0.8587E+00  0.2721E+02
   4.800  0.8491E+00  0.2730E+02
   4.900  0.8247E+00  0.2738E+02
   5.000  0.8470E+00  0.2747E+02
   5.100  0.9082E+00  0.2755E+02
   5.200  0.1338E+01  0.2766E+02
   5.300  0.1576E+01  0.2781E+02
   5.400  0.2170E+01  0.2800E+02
   5.500  0.1389E+01  0.2818E+02
   5.600  0.1247E+01  0.2830E+02
   5.700  0.1282E+01  0.2843E+02
   5.800  0.1343E+01  0.2856E+02
   5.900  0.1439E+01  0.2870E+02
   6.000  0.1619E+01  0.2885E+02
   6.100  0.1880E+01  0.2903E+02
   6.200  0.2027E+01  0.2922E+02
   6.300  0.2096E+01  0.2943E+02
   6.400  0.2009E+01  0.2964E+02
   6.500  0.1897E+01  0.2983E+02
   6.600  0.1955E+01  0.3002E+02
   6.700  0.2279E+01  0.3024E+02
   6.800  0.2300E+01  0.3047E+02
   6.900  0.2413E+01  0.3070E+02
   7.000  0.2481E+01  0.3095E+02
   7.100  0.2555E+01  0.3120E+02
   7.200  0.2646E+01  0.3145E+02
   7.300  0.2630E+01  0.3172E+02
   7.400  0.2787E+01  0.3199E+02
   7.500  0.2933E+01  0.3227E+02
   7.600  0.3952E+01  0.3262E+02
   7.700  0.4460E+01  0.3302E+02
   7.800  0.4294E+01  0.3347E+02
   7.900  0.3520E+01  0.3387E+02
   8.000  0.3067E+01  0.3420E+02
   8.100  0.2795E+01  0.3449E+02
   8.200  0.2578E+01  0.3476E+02
   8.300  0.2180E+01  0.3500E+02
   8.400  0.1822E+01  0.3520E+02
   8.500  0.1579E+01  0.3537E+02
   8.600  0.1389E+01  0.3551E+02
   8.700  0.1197E+01  0.3564E+02
   8.800  0.1023E+01  0.3575E+02
   8.900  0.8053E+00  0.3585E+02
   9.000  0.6094E+00  0.3592E+02
   9.100  0.4850E+00  0.3597E+02
   9.200  0.7012E-01  0.3600E+02
   9.300  0.0000E+00  0.3600E+02
   9.400  0.0000E+00  0.3600E+02
   9.500  0.0000E+00  0.3600E+02
   9.600  0.0000E+00  0.3600E+02
   9.700  0.0000E+00  0.3600E+02
   9.800  0.0000E+00  0.3600E+02
   9.900  0.0000E+00  0.3600E+02
  10.000  0.0000E+00  0.3600E+02
  10.100  0.0000E+00  0.3600E+02
  10.200  0.0000E+00  0.3600E+02
  10.300  0.0000E+00  0.3600E+02
  10.400  0.0000E+00  0.3600E+02
  10.500  0.0000E+00  0.3600E+02
  10.600  0.0000E+00  0.3600E+02
  10.700  0.0000E+00  0.3600E+02
  10.800  0.0000E+00  0.3600E+02
  10.900  0.0000E+00  0.3600E+02
  11.000  0.6707E-04  0.3600E+02
  11.100  0.8843E-03  0.3600E+02
  11.200  0.2630E-02  0.3600E+02
  11.300  0.5304E-02  0.3600E+02
  11.400  0.8907E-02  0.3600E+02
  11.500  0.1344E-01  0.3600E+02
  11.600  0.1890E-01  0.3600E+02
  11.700  0.2537E-01  0.3601E+02
  11.800  0.3395E-01  0.3601E+02
  11.900  0.4497E-01  0.3601E+02
  12.000  0.5844E-01  0.3602E+02
  12.100  0.7115E-01  0.3602E+02
  12.200  0.8246E-01  0.3603E+02
  12.300  0.9345E-01  0.3604E+02
  12.400  0.1041E+00  0.3605E+02
  12.500  0.1192E+00  0.3606E+02
  12.600  0.1360E+00  0.3608E+02
  12.700  0.1537E+00  0.3609E+02
  12.800  0.1731E+00  0.3611E+02
  12.900  0.1944E+00  0.3612E+02
  13.000  0.2175E+00  0.3614E+02
  13.100  0.2426E+00  0.3617E+02
  13.200  0.2704E+00  0.3619E+02
  13.300  0.3215E+00  0.3622E+02
  13.400  0.4459E+00  0.3626E+02
  13.500  0.7009E+00  0.3632E+02
  13.600  0.9808E+00  0.3640E+02
  13.700  0.1265E+01  0.3651E+02
  13.800  0.1466E+01  0.3665E+02
  13.900  0.1631E+01  0.3681E+02
  14.000  0.1740E+01  0.3697E+02
  14.100  0.1797E+01  0.3715E+02
  14.200  0.1738E+01  0.3733E+02
  14.300  0.1718E+01  0.3750E+02
  14.400  0.1773E+01  0.3767E+02
  14.500  0.1846E+01  0.3785E+02
  14.600  0.1996E+01  0.3805E+02
  14.700  0.2163E+01  0.3825E+02
  14.800  0.2255E+01  0.3847E+02
  14.900  0.2239E+01  0.3870E+02
  15.000  0.2072E+01  0.3892E+02
  15.100  0.1691E+01  0.3911E+02
  15.200  0.1542E+01  0.3927E+02
  15.300  0.1541E+01  0.3942E+02
  15.400  0.1416E+01  0.3957E+02
  15.500  0.1280E+01  0.3971E+02
  15.600  0.1138E+01  0.3983E+02
  15.700  0.6082E+00  0.3994E+02
  15.800  0.6409E+00  0.4000E+02
  15.900  0.7051E+00  0.4007E+02
  16.000  0.9221E+00  0.4015E+02
  16.100  0.1087E+01  0.4025E+02
  16.200  0.1301E+01  0.4037E+02
  16.300  0.1467E+01  0.4050E+02
  16.400  0.1875E+01  0.4066E+02
  16.500  0.1916E+01  0.4085E+02
  16.600  0.2110E+01  0.4105E+02
  16.700  0.2324E+01  0.4127E+02
  16.800  0.2399E+01  0.4152E+02
  16.900  0.2479E+01  0.4175E+02
  17.000  0.3619E+01  0.4204E+02
  17.100  0.5019E+01  0.4251E+02
  17.200  0.6637E+01  0.4310E+02
  17.300  0.2334E+01  0.4340E+02
  17.400  0.1608E+01  0.4360E+02
  17.500  0.9244E+00  0.4373E+02
  17.600  0.5101E+00  0.4379E+02
  17.700  0.4287E+00  0.4384E+02
  17.800  0.3482E+00  0.4388E+02
  17.900  0.2844E+00  0.4391E+02
  18.000  0.6315E+00  0.4395E+02
  18.100  0.9855E+00  0.4403E+02
  18.200  0.1018E+01  0.4413E+02
  18.300  0.1175E+01  0.4424E+02
  18.400  0.1378E+01  0.4437E+02
  18.500  0.1529E+01  0.4451E+02
  18.600  0.2284E+01  0.4470E+02
  18.700  0.3347E+01  0.4498E+02
  18.800  0.3480E+01  0.4532E+02
  18.900  0.3578E+01  0.4568E+02
  19.000  0.3608E+01  0.4604E+02
  19.100  0.3275E+01  0.4639E+02
  19.200  0.3006E+01  0.4670E+02
  19.300  0.2773E+01  0.4699E+02
  19.400  0.2231E+01  0.4723E+02
  19.500  0.2528E+01  0.4747E+02
  19.600  0.2033E+01  0.4770E+02
  19.700  0.1555E+01  0.4788E+02
  19.800  0.7998E+00  0.4800E+02
  19.900  0.5141E+00  0.4806E+02
  20.000  0.9594E+00  0.4812E+02
