# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    14.889730177   14.889887707   14.540429471
    5.500000000    7.199897890    7.383401792   11.207572592
    5.510000000    6.818921506    6.923097081   11.042684599
    5.520000000    6.506115809    6.564764113   10.886989594
    5.530000000    6.284537177    6.331293247   10.777557235
    5.540000000    6.144592456    6.198411142   10.722891456
    5.550000000    6.061409057    6.125692788   10.719457585
    5.560000000    6.009411158    6.078730482   10.765665677
    5.570000000    5.964610150    6.032226279   10.851521529
    5.580000000    5.908402566    5.970756456   10.946441957
    5.590000000    5.835758664    5.892218167   10.999127488
    5.600000000    5.758212772    5.808006629   10.953487112
    5.610000000    5.697730036    5.739920020   10.781009246
    5.620000000    5.671796424    5.711287812   10.499009799
    5.630000000    5.675770961    5.727531165   10.149712858
    5.640000000    5.677983619    5.761062516    9.766254858
    5.650000000    5.633734443    5.759416712    9.352899633
    5.660000000    5.514505262    5.678575946    8.888909228
    5.670000000    5.336346862    5.519562715    8.361522480
    5.680000000    5.153964776    5.329232137    7.791615711
    5.690000000    5.022096667    5.164686288    7.216018638
    5.700000000    4.966866989    5.064277151    6.659454884
    5.710000000    4.982187382    5.038433569    6.135285422
    5.720000000    5.037539417    5.068078737    5.658767011
    5.730000000    5.092817132    5.115102643    5.246252628
    5.740000000    5.117764393    5.141657081    4.903217463
    5.750000000    5.104920248    5.121631716    4.622606024
    5.760000000    5.066480197    5.041058796    4.393830181
    5.770000000    5.019339012    4.897380031    4.200839779
    5.780000000    4.976146075    4.706017979    4.018878322
    5.790000000    4.948082918    4.506128109    3.830136687
    5.800000000    4.942892451    4.345302320    3.639454101
    5.810000000    4.954874787    4.250631683    3.464221712
    5.820000000    4.964380341    4.218640087    3.308997357
    5.830000000    4.950201088    4.228352485    3.155706995
    5.840000000    4.902042814    4.257128997    2.986342801
    5.850000000    4.824869261    4.289369333    2.813443227
    5.860000000    4.736924699    4.319334199    2.676661804
    5.870000000    4.665376226    4.349716420    2.608130999
    5.880000000    4.634329227    4.384127086    2.604991488
    5.890000000    4.647402788    4.417566360    2.639784190
    5.900000000    4.685574932    4.436286171    2.696413075
    5.910000000    4.723880773    4.426713647    2.783757527
    5.920000000    4.745408431    4.382998101    2.912068954
    5.930000000    4.741916923    4.309164394    3.068298771
    5.940000000    4.710355717    4.216404871    3.220267131
    5.950000000    4.652234525    4.117280414    3.338974503
    5.960000000    4.574719511    4.023352574    3.415730429
    5.970000000    4.487050455    3.944817253    3.464251959
    5.980000000    4.391383044    3.884621303    3.504312578
    5.990000000    4.282775786    3.834565511    3.536981395
    6.000000000    4.166171385    3.786120815    3.541011700
    6.010000000    4.067623694    3.744831959    3.497804904
    6.020000000    4.017781815    3.726551573    3.409605046
    6.030000000    4.031687059    3.744966726    3.291750434
    6.040000000    4.111279970    3.810811159    3.161089467
    6.050000000    4.253078543    3.933177202    3.034047052
    6.060000000    4.445658495    4.113227164    2.925457449
    6.070000000    4.667309902    4.340595429    2.844997113
    6.080000000    4.890198725    4.596407766    2.797277100
    6.090000000    5.087376610    4.857984006    2.786100103
    6.100000000    5.237377941    5.100511068    2.812712873
    6.110000000    5.323891884    5.295472104    2.865726435
    6.120000000    5.336954260    5.414089985    2.918505105
    6.130000000    5.278176344    5.439227695    2.940649430
    6.140000000    5.164887532    5.377865085    2.920241352
    6.150000000    5.029534885    5.263218961    2.881554057
    6.160000000    4.908576895    5.140098682    2.868661732
    6.170000000    4.826131671    5.044096780    2.902406783
    6.180000000    4.787413053    4.990783245    2.962355755
    6.190000000    4.783100219    4.976994703    3.013228885
    6.200000000    4.796637066    4.988439159    3.036009810
    6.210000000    4.811176138    5.008171753    3.029011431
    6.220000000    4.816014016    5.022674298    2.990481461
    6.230000000    4.809724606    5.024138283    2.909601005
    6.240000000    4.795085815    5.007969439    2.772319639
    6.250000000    4.769061496    4.966830160    2.573515980
    6.260000000    4.720018990    4.888969363    2.324473598
    6.270000000    4.638063957    4.768617788    2.048536951
    6.280000000    4.527809140    4.619122087    1.768549803
    6.290000000    4.406126316    4.468599708    1.498433276
    6.300000000    4.284939652    4.338415586    1.243624561
    6.310000000    4.160675572    4.230384696    1.007037157
    6.320000000    4.020195458    4.132709940    0.801557169
    6.330000000    3.849853526    4.029282257    0.656833771
    6.340000000    3.639947653    3.904807331    0.603357995
    6.350000000    3.389260884    3.750800813    0.644212406
    6.360000000    3.109292212    3.571580792    0.742789837
    6.370000000    2.822111098    3.381948180    0.839885982
    6.380000000    2.552292070    3.195970544    0.887305573
    6.390000000    2.319171434    3.019437463    0.872651780
    6.400000000    2.131436570    2.851291071    0.817979655
    6.410000000    1.983535986    2.685207692    0.754140932
    6.420000000    1.857445206    2.511030118    0.695178961
    6.430000000    1.732651531    2.321177221    0.638834852
    6.440000000    1.600932950    2.119719061    0.583393369
    6.450000000    1.474674927    1.926859023    0.538206865
    6.460000000    1.378107312    1.768976694    0.523937718
    6.470000000    1.328410197    1.661136400    0.564524116
    6.480000000    1.324279467    1.601397445    0.671734206
    6.490000000    1.349661740    1.577968196    0.830055263
    6.500000000    1.387683140    1.578914362    0.996700396
    6.510000000    1.429279124    1.595533519    1.121803808
    6.520000000    1.468366073    1.618091569    1.175907389
    6.530000000    1.496811902    1.635802493    1.163851259
    6.540000000    1.507853226    1.645090540    1.109930174
    6.550000000    1.499528844    1.652142723    1.025536390
    6.560000000    1.475091776    1.664570299    0.898088177
    6.570000000    1.445575452    1.687491937    0.718104634
    6.580000000    1.429623911    1.728393009    0.508591449
    6.590000000    1.441098366    1.792457630    0.317305908
    6.600000000    1.473740537    1.867773387    0.182796284
    6.610000000    1.501952208    1.923806462    0.110607006
    6.620000000    1.499636882    1.929493651    0.078048198
    6.630000000    1.457094201    1.869740306    0.059510670
    6.640000000    1.380969862    1.745561096    0.049396417
    6.650000000    1.287944703    1.570436062    0.067733443
    6.660000000    1.199271706    1.369441164    0.143384413
    6.670000000    1.129631135    1.169869273    0.281179422
    6.680000000    1.080038461    0.990017118    0.445521451
    6.690000000    1.045725891    0.840644559    0.580540935
    6.700000000    1.024389734    0.729232926    0.643966039
    6.710000000    1.013918483    0.657296671    0.626253400
    6.720000000    1.010003349    0.618349571    0.551024500
    6.730000000    1.008829686    0.600183706    0.464261853
    6.740000000    1.010837430    0.591027878    0.413265091
    6.750000000    1.023150560    0.588267068    0.423952633
    6.760000000    1.055080892    0.598904754    0.492328435
    6.770000000    1.107575711    0.627330901    0.589980251
    6.780000000    1.168964989    0.666651938    0.676267348
    6.790000000    1.221267388    0.703588355    0.711373439
    6.800000000    1.250822582    0.727283253    0.666013675
    6.810000000    1.257901580    0.735716967    0.534171774
    6.820000000    1.258742546    0.738800926    0.344044608
    6.830000000    1.277263242    0.753551267    0.140919435
    6.840000000    1.333386617    0.793478274   -0.049282084
    6.850000000    1.434012183    0.862197396   -0.225720541
    6.860000000    1.567790225    0.953738355   -0.382118102
    6.870000000    1.705412613    1.053017521   -0.492079017
    6.880000000    1.808101720    1.137331410   -0.531918105
    6.890000000    1.844279227    1.186392306   -0.503669479
    6.900000000    1.804497082    1.195441331   -0.431494663
    6.910000000    1.701262060    1.175072192   -0.345783186
    6.920000000    1.560150449    1.139364584   -0.270222016
    6.930000000    1.415363835    1.101554840   -0.213676542
    6.940000000    1.303675118    1.079053315   -0.167549155
    6.950000000    1.251126349    1.091715809   -0.113582436
    6.960000000    1.260025539    1.147922810   -0.043767342
    6.970000000    1.308345906    1.235166727    0.026840609
    6.980000000    1.366090839    1.329920319    0.067954276
    6.990000000    1.414011164    1.415303439    0.049251172
    7.000000000    1.449953756    1.489295668   -0.041990198
    7.010000000    1.481671688    1.558649654   -0.184268248
    7.020000000    1.512685265    1.624064069   -0.333319896
    7.030000000    1.534709681    1.673001733   -0.462191060
    7.040000000    1.535200603    1.690310102   -0.581470020
    7.050000000    1.510956675    1.674324750   -0.719586803
    7.060000000    1.472951290    1.641164741   -0.892851458
    7.070000000    1.440419394    1.615606200   -1.090340048
    7.080000000    1.432567012    1.618482645   -1.278638402
    7.090000000    1.462584984    1.659429420   -1.419683767
    7.100000000    1.532905275    1.736822918   -1.488228366
    7.110000000    1.632851405    1.840318397   -1.482354067
    7.120000000    1.743857844    1.954609311   -1.422809124
    7.130000000    1.851350063    2.067948803   -1.338965409
    7.140000000    1.951557738    2.178393834   -1.252508592
    7.150000000    2.044500540    2.286584500   -1.171421367
    7.160000000    2.121964093    2.382406372   -1.093881499
    7.170000000    2.165163186    2.442465904   -1.017388316
    7.180000000    2.155044917    2.443272629   -0.947724726
    7.190000000    2.087248045    2.379026767   -0.896506759
    7.200000000    1.979306683    2.267432178   -0.868292717
    7.210000000    1.864631385    2.139416248   -0.855037005
    7.220000000    1.775844444    2.021562688   -0.843308335
    7.230000000    1.724151465    1.920289573   -0.821605798
    7.240000000    1.692007357    1.817481824   -0.783291313
    7.250000000    1.650022657    1.685660332   -0.729523820
    7.260000000    1.580955805    1.513165258   -0.668706129
    7.270000000    1.486606144    1.315659169   -0.608736690
    7.280000000    1.377929087    1.124587643   -0.551708328
    7.290000000    1.266794434    0.969732319   -0.496505232
    7.300000000    1.163838250    0.870472329   -0.441062265
    7.310000000    1.075054342    0.831036337   -0.383345819
    7.320000000    1.000484122    0.839758695   -0.324499321
    7.330000000    0.939963980    0.877486257   -0.268512424
    7.340000000    0.901157546    0.930186723   -0.218793794
    7.350000000    0.897477654    0.992971509   -0.178287012
    7.360000000    0.934219265    1.062991272   -0.153630626
    7.370000000    1.001719315    1.135164444   -0.157085342
    7.380000000    1.083137198    1.206679624   -0.201137415
    7.390000000    1.163709932    1.278631722   -0.290038086
    7.400000000    1.234070426    1.348988823   -0.413801469
    7.410000000    1.290153465    1.406329978   -0.549510661
    7.420000000    1.330515823    1.432809057   -0.674562295
    7.430000000    1.351714209    1.413473422   -0.783271338
    7.440000000    1.349770683    1.347591618   -0.886963288
    7.450000000    1.328880671    1.256637883   -0.994476875
    7.460000000    1.302899409    1.177071989   -1.098687711
    7.470000000    1.285809925    1.138028402   -1.187802767
    7.480000000    1.289013239    1.148225336   -1.262739142
    7.490000000    1.327111881    1.204372163   -1.334716495
    7.500000000    1.411726059    1.300244758   -1.409269229
    7.510000000    1.539902368    1.426647285   -1.478258320
    7.520000000    1.700125432    1.574834192   -1.524647509
    7.530000000    1.885919775    1.740370307   -1.532813066
    7.540000000    2.092308513    1.914303119   -1.499493934
    7.550000000    2.302160641    2.072824986   -1.438896501
    7.560000000    2.484358490    2.182541377   -1.376261680
    7.570000000    2.604698346    2.215272214   -1.334905534
    7.580000000    2.640482494    2.160082961   -1.324363894
    7.590000000    2.589549679    2.025687334   -1.337491784
    7.600000000    2.466420881    1.834200057   -1.363767160
    7.610000000    2.290510320    1.615084927   -1.405639267
    7.620000000    2.075599802    1.398257563   -1.473715092
    7.630000000    1.827949462    1.203173163   -1.562411166
    7.640000000    1.559594095    1.036470732   -1.638371315
    7.650000000    1.301026730    0.901253772   -1.662411860
    7.660000000    1.085485372    0.800225685   -1.619597207
    7.670000000    0.917606468    0.728603510   -1.524700862
    7.680000000    0.769401070    0.672635365   -1.405796002
    7.690000000    0.610786868    0.619363397   -1.284759651
    7.700000000    0.435881680    0.564715696   -1.168166748
    7.710000000    0.254429380    0.508566748   -1.055214516
    7.720000000    0.069481458    0.446001271   -0.951687301
    7.730000000   -0.119482626    0.371677842   -0.870978061
    7.740000000   -0.297207033    0.292082830   -0.825794385
    7.750000000   -0.434885997    0.226143289   -0.825324926
    7.760000000   -0.514046556    0.189787285   -0.875833006
    7.770000000   -0.541624447    0.179253747   -0.977324505
    7.780000000   -0.544042653    0.168979814   -1.119508765
    7.790000000   -0.551884302    0.126631896   -1.282986736
    7.800000000   -0.588204710    0.034214213   -1.445194914
    7.810000000   -0.662830976   -0.099570706   -1.586277139
    7.820000000   -0.771084486   -0.245728797   -1.694633331
    7.830000000   -0.899624848   -0.376156311   -1.775067104
    7.840000000   -1.036317567   -0.481271120   -1.852878388
    7.850000000   -1.174269271   -0.571645461   -1.961639378
    7.860000000   -1.305901311   -0.663862880   -2.120899161
    7.870000000   -1.417919266   -0.763705798   -2.327259575
    7.880000000   -1.500892442   -0.864576169   -2.562872826
    7.890000000   -1.563658145   -0.960399239   -2.804378851
    7.900000000   -1.635126623   -1.059095437   -3.026941670
    7.910000000   -1.749303204   -1.182666905   -3.209810865
    7.920000000   -1.923130717   -1.352115370   -3.343879332
    7.930000000   -2.145035694   -1.574418915   -3.434602588
    7.940000000   -2.385898300   -1.844936521   -3.497391370
    7.950000000   -2.623015854   -2.156148115   -3.549308860
    7.960000000   -2.846404501   -2.491130283   -3.601186446
    7.970000000   -3.043329372   -2.809027352   -3.653830157
    7.980000000   -3.196415977   -3.057395048   -3.700283167
    7.990000000   -3.297504168   -3.203763734   -3.730053826
    8.000000000   -3.345854943   -3.243918140   -3.731375649
    8.010000000   -3.336847109   -3.188578067   -3.696003355
    8.020000000   -3.266374646   -3.057910361   -3.626112729
    8.030000000   -3.142654958   -2.883176440   -3.533607761
    8.040000000   -2.985442971   -2.699898907   -3.432273331
    8.050000000   -2.815809835   -2.534403404   -3.331671718
    8.060000000   -2.649087050   -2.394852230   -3.235502615
    8.070000000   -2.493575372   -2.272723926   -3.143024775
    8.080000000   -2.353142429   -2.154882396   -3.052365508
    8.090000000   -2.230690498   -2.036791134   -2.963003617
    8.100000000   -2.127905597   -1.925915814   -2.876106418
    8.110000000   -2.043192765   -1.836251785   -2.794362627
    8.120000000   -1.972931938   -1.780249049   -2.722753705
    8.130000000   -1.913977424   -1.760160436   -2.668236741
    8.140000000   -1.863218085   -1.763019753   -2.634857352
    8.150000000   -1.816308157   -1.768064552   -2.618157500
    8.160000000   -1.768353059   -1.763364567   -2.607726586
    8.170000000   -1.714820615   -1.752862923   -2.597541293
    8.180000000   -1.652626079   -1.748459235   -2.591931512
    8.190000000   -1.583267132   -1.763015035   -2.600648989
    8.200000000   -1.514660428   -1.809978750   -2.629473553
    8.210000000   -1.455080592   -1.895268937   -2.674281183
    8.220000000   -1.403092990   -2.002755364   -2.721545491
    8.230000000   -1.347123131   -2.096563166   -2.753642049
    8.240000000   -1.276507329   -2.142662024   -2.756337052
    8.250000000   -1.191210363   -2.128131914   -2.726759031
    8.260000000   -1.103104889   -2.066437961   -2.676864289
    8.270000000   -1.029496667   -1.988274643   -2.626921228
    8.280000000   -0.980843798   -1.921193360   -2.592267975
    8.290000000   -0.952521292   -1.872910299   -2.573611133
    8.300000000   -0.929936588   -1.833422478   -2.558731076
    8.310000000   -0.900571986   -1.790492525   -2.534193115
    8.320000000   -0.860800416   -1.740444276   -2.495091132
    8.330000000   -0.813613233   -1.686947947   -2.444117770
    8.340000000   -0.761922201   -1.634314192   -2.386763624
    8.350000000   -0.706090683   -1.584471921   -2.330239500
    8.360000000   -0.647602817   -1.538993357   -2.283208587
    8.370000000   -0.591549076   -1.500924674   -2.253338292
    8.380000000   -0.544518324   -1.473470987   -2.244250620
    8.390000000   -0.511298188   -1.456271800   -2.254197738
    8.400000000   -0.491952808   -1.442177353   -2.276332256
    8.410000000   -0.478529081   -1.417114167   -2.299336546
    8.420000000   -0.455229424   -1.364290271   -2.310154459
    8.430000000   -0.406564932   -1.272601948   -2.301170431
    8.440000000   -0.326938530   -1.143351345   -2.277237390
    8.450000000   -0.222881105   -0.989051596   -2.253247929
    8.460000000   -0.109403575   -0.826889636   -2.243102012
    8.470000000   -0.003368296   -0.671810067   -2.251569881
    8.480000000    0.084175060   -0.531586925   -2.274335237
    8.490000000    0.149783538   -0.407474012   -2.301906836
    8.500000000    0.190792111   -0.300887860   -2.322142634
    8.510000000    0.202401955   -0.216394612   -2.319818577
    8.520000000    0.184688784   -0.156873610   -2.279764665
    8.530000000    0.144899216   -0.121017910   -2.196710287
    8.540000000    0.089638906   -0.106343147   -2.081049658
    8.550000000    0.021597036   -0.108878363   -1.953212695
    8.560000000   -0.054321865   -0.119668665   -1.833417893
    8.570000000   -0.127550141   -0.126672728   -1.735467148
    8.580000000   -0.187225465   -0.121529368   -1.666647758
    8.590000000   -0.230036238   -0.103983694   -1.630303598
    8.600000000   -0.262381368   -0.081013741   -1.625750209
    8.610000000   -0.295994974   -0.062831048   -1.646946088
    8.620000000   -0.342213156   -0.058510296   -1.684569407
    8.630000000   -0.408842737   -0.073588769   -1.729396446
    8.640000000   -0.500079081   -0.110229285   -1.773253126
    8.650000000   -0.616772743   -0.167029486   -1.808210477
    8.660000000   -0.755436010   -0.238144595   -1.826970849
    8.670000000   -0.908239471   -0.314338190   -1.824865491
    8.680000000   -1.065714509   -0.386302042   -1.801780163
    8.690000000   -1.219577362   -0.448474303   -1.761423175
    8.700000000   -1.363055230   -0.500877646   -1.708483520
    8.710000000   -1.489680852   -0.546973948   -1.646637608
    8.720000000   -1.591356714   -0.588390296   -1.577001566
    8.730000000   -1.659985779   -0.623635895   -1.497727366
    8.740000000   -1.693692821   -0.652357480   -1.407564732
    8.750000000   -1.698181557   -0.675676165   -1.309800711
    8.760000000   -1.681401871   -0.693120913   -1.211497727
    8.770000000   -1.652015128   -0.706234427   -1.120958243
    8.780000000   -1.621865743   -0.723597179   -1.045792151
    8.790000000   -1.603614215   -0.756719765   -0.990259071
    8.800000000   -1.605261055   -0.812417462   -0.953181691
    8.810000000   -1.628618392   -0.890534962   -0.927907028
    8.820000000   -1.672591980   -0.986548131   -0.906047239
    8.830000000   -1.736499078   -1.095130739   -0.883957530
    8.840000000   -1.818781917   -1.211068071   -0.864656420
    8.850000000   -1.912381424   -1.326114253   -0.853290994
    8.860000000   -2.001388667   -1.426370899   -0.850509897
    8.870000000   -2.064477249   -1.497604451   -0.847757105
    8.880000000   -2.087176345   -1.537131711   -0.829361023
    8.890000000   -2.071915960   -1.558660921   -0.781764265
    8.900000000   -2.033445384   -1.582090883   -0.702965091
    8.910000000   -1.987365466   -1.620222944   -0.605542047
    8.920000000   -1.946306197   -1.676779736   -0.512008755
    8.930000000   -1.922033783   -1.752089526   -0.446770688
    8.940000000   -1.924670437   -1.845745398   -0.429882592
    8.950000000   -1.960139341   -1.956510470   -0.472569751
    8.960000000   -2.029221797   -2.082202616   -0.573094497
    8.970000000   -2.125910330   -2.215812201   -0.716423874
    8.980000000   -2.235404969   -2.340488504   -0.879070918
    8.990000000   -2.337272177   -2.433770959   -1.035467446
    9.000000000   -2.414888070   -2.479900540   -1.163056403
    9.010000000   -2.462117756   -2.475287216   -1.245480732
    9.020000000   -2.480346161   -2.423405220   -1.274795157
    9.030000000   -2.472121442   -2.330560124   -1.253524994
    9.040000000   -2.438289268   -2.205701238   -1.193854588
    9.050000000   -2.377871170   -2.059444027   -1.111673528
    9.060000000   -2.290369310   -1.903389017   -1.019706783
    9.070000000   -2.180544991   -1.751645447   -0.925710155
    9.080000000   -2.060874554   -1.621172032   -0.836536633
    9.090000000   -1.948801034   -1.528415170   -0.761807644
    9.100000000   -1.862136877   -1.485550604   -0.712159267
    9.110000000   -1.815554199   -1.499763226   -0.695248051
    9.120000000   -1.816665347   -1.572300039   -0.714545697
    9.130000000   -1.862292372   -1.695935789   -0.770817910
    9.140000000   -1.939472354   -1.855936969   -0.862217814
    9.150000000   -2.032001365   -2.035870980   -0.981309621
    9.160000000   -2.127865889   -2.224319279   -1.113995557
    9.170000000   -2.221691080   -2.417204590   -1.244280525
    9.180000000   -2.311303577   -2.611904248   -1.359894582
    9.190000000   -2.393006362   -2.796943255   -1.454451068
    9.200000000   -2.460012207   -2.949606804   -1.528055799
    9.210000000   -2.505432057   -3.047278137   -1.585191117
    9.220000000   -2.527183909   -3.081109657   -1.628377683
    9.230000000   -2.530500444   -3.059070878   -1.654986783
    9.240000000   -2.526225100   -3.000285326   -1.662738479
    9.250000000   -2.526308427   -2.927872182   -1.656462162
    9.260000000   -2.539212103   -2.861751904   -1.646131137
    9.270000000   -2.567136015   -2.812349461   -1.639029510
    9.280000000   -2.605440501   -2.779129939   -1.636879694
    9.290000000   -2.645499815   -2.756249385   -1.641065833
    9.300000000   -2.682002212   -2.741751512   -1.657890339
    9.310000000   -2.717948646   -2.741430249   -1.696088139
    9.320000000   -2.759946808   -2.762909257   -1.760446441
    9.330000000   -2.810402482   -2.807483781   -1.849959486
    9.340000000   -2.866650820   -2.869583738   -1.959266503
    9.350000000   -2.926352680   -2.943926355   -2.079706217
    9.360000000   -2.991895760   -3.030580331   -2.203090202
    9.370000000   -3.067951402   -3.130864987   -2.325695842
    9.380000000   -3.154726047   -3.241121429   -2.445667099
    9.390000000   -3.243709906   -3.352300043   -2.558159799
    9.400000000   -3.319274756   -3.452984909   -2.657211995
    9.410000000   -3.366148677   -3.532841146   -2.741151865
    9.420000000   -3.376865240   -3.585124798   -2.811305818
    9.430000000   -3.352479994   -3.606872045   -2.866198897
    9.440000000   -3.299091312   -3.599372288   -2.903043274
    9.450000000   -3.226173308   -3.569952549   -2.924302425
    9.460000000   -3.147175037   -3.531643443   -2.938637347
    9.470000000   -3.077921973   -3.498851999   -2.956352347
    9.480000000   -3.031057466   -3.481010738   -2.983845206
    9.490000000   -3.011235193   -3.478963747   -3.020327710
    9.500000000   -3.015512698   -3.487377864   -3.060381496
    9.510000000   -3.036747895   -3.500266767   -3.100416371
    9.520000000   -3.065947195   -3.513654077   -3.141597728
    9.530000000   -3.093359085   -3.523442331   -3.185445927
    9.540000000   -3.109550366   -3.522492574   -3.226993164
    9.550000000   -3.108915904   -3.503548207   -3.255454513
    9.560000000   -3.094612999   -3.466749435   -3.264308686
    9.570000000   -3.077284851   -3.421106285   -3.258163688
    9.580000000   -3.066859929   -3.377306329   -3.248418050
    9.590000000   -3.066441179   -3.341124790   -3.244230497
    9.600000000   -3.072845988   -3.313213294   -3.246214209
    9.610000000   -3.080685948   -3.292170176   -3.246491810
    9.620000000   -3.085309434   -3.276275026   -3.235355825
    9.630000000   -3.082881522   -3.262387877   -3.208445198
    9.640000000   -3.070162468   -3.245105230   -3.168775937
    9.650000000   -3.045554805   -3.219405117   -3.124091470
    9.660000000   -3.009729468   -3.183642907   -3.082759374
    9.670000000   -2.965285463   -3.139084848   -3.051243037
    9.680000000   -2.916896244   -3.088522194   -3.033913536
    9.690000000   -2.872458802   -3.037378302   -3.033113523
    9.700000000   -2.842479340   -2.994505010   -3.047240832
    9.710000000   -2.836242751   -2.969011413   -3.068318600
    9.720000000   -2.858393743   -2.965335392   -3.083584453
    9.730000000   -2.908127157   -2.981495519   -3.082164167
    9.740000000   -2.979264601   -3.011836949   -3.062142037
    9.750000000   -3.060495914   -3.050605037   -3.031797904
    9.760000000   -3.137894831   -3.093485398   -3.003268153
    9.770000000   -3.199497742   -3.137018345   -2.984312768
    9.780000000   -3.237737754   -3.177072674   -2.974892455
    9.790000000   -3.249660796   -3.209123020   -2.969509347
    9.800000000   -3.238170168   -3.231358572   -2.962460890
    9.810000000   -3.212075292   -3.246575844   -2.951354591
    9.820000000   -3.182524149   -3.259772435   -2.935307163
    9.830000000   -3.159147720   -3.274668754   -2.912209649
    9.840000000   -3.148556051   -3.292632493   -2.880713892
    9.850000000   -3.154304502   -3.313622808   -2.843508124
    9.860000000   -3.176613083   -3.336950933   -2.806284413
    9.870000000   -3.212414634   -3.360895656   -2.774763513
    9.880000000   -3.258147781   -3.383434533   -2.754511839
    9.890000000   -3.313072296   -3.404280715   -2.750637452
    9.900000000   -3.378100215   -3.424414325   -2.763161221
    9.910000000   -3.449458637   -3.442007203   -2.783259413
    9.920000000   -3.514416357   -3.450185826   -2.797476711
    9.930000000   -3.557665841   -3.441729829   -2.796202622
    9.940000000   -3.572366575   -3.415290304   -2.777496661
    9.950000000   -3.562587694   -3.375281753   -2.745628578
    9.960000000   -3.537147527   -3.327648253   -2.708290333
    9.970000000   -3.504064277   -3.277735002   -2.672956811
    9.980000000   -3.469700620   -3.230985096   -2.643513181
    9.990000000   -3.438789113   -3.192092740   -2.619787739
   10.000000000   -3.412354952   -3.161892752   -2.599776905
   10.010000000   -3.386555529   -3.136469146   -2.581884140
   10.020000000   -3.355484242   -3.110216001   -2.565322828
   10.030000000   -3.316213381   -3.079938856   -2.549763164
   10.040000000   -3.271481502   -3.046314608   -2.536163664
   10.050000000   -3.226989774   -3.011525033   -2.527754732
   10.060000000   -3.187078633   -2.976831213   -2.528255161
   10.070000000   -3.153951776   -2.943456144   -2.539210536
   10.080000000   -3.129202180   -2.914511700   -2.560437883
   10.090000000   -3.114203874   -2.894277073   -2.592243395
   10.100000000   -3.108899272   -2.884923604   -2.635836467
   10.110000000   -3.111464227   -2.884504433   -2.691079725
   10.120000000   -3.119753197   -2.888701543   -2.754063744
   10.130000000   -3.132031447   -2.893967099   -2.817860459
   10.140000000   -3.146284285   -2.898588350   -2.875558489
   10.150000000   -3.159498212   -2.901584771   -2.922383554
   10.160000000   -3.166898143   -2.900975052   -2.955010812
   10.170000000   -3.162443608   -2.893699351   -2.969532204
   10.180000000   -3.142639026   -2.878358543   -2.962789232
   10.190000000   -3.109848819   -2.856621306   -2.935933014
   10.200000000   -3.070606885   -2.830845578   -2.894751135
   10.210000000   -3.031754772   -2.802219598   -2.847180005
   10.220000000   -2.998232772   -2.771614576   -2.800681195
   10.230000000   -2.971918043   -2.740085942   -2.759448511
   10.240000000   -2.951031680   -2.707694491   -2.722519237
   10.250000000   -2.931827760   -2.672958014   -2.685225022
   10.260000000   -2.911370034   -2.633968617   -2.643070471
   10.270000000   -2.888256144   -2.590233818   -2.594751529
   10.280000000   -2.862026220   -2.544648865   -2.542389072
   10.290000000   -2.833285621   -2.504125868   -2.489458924
   10.300000000   -2.803881878   -2.477425129   -2.439845655
   10.310000000   -2.776577473   -2.471853594   -2.399044242
   10.320000000   -2.754443447   -2.490500266   -2.373408355
   10.330000000   -2.739367487   -2.530530222   -2.366407335
   10.340000000   -2.730880307   -2.584271747   -2.376620826
   10.350000000   -2.727075887   -2.642834262   -2.400095489
   10.360000000   -2.726587102   -2.699627311   -2.432532170
   10.370000000   -2.729378745   -2.751335384   -2.467874370
   10.380000000   -2.735234541   -2.795469698   -2.497638031
   10.390000000   -2.741524031   -2.828037840   -2.514712063
   10.400000000   -2.743312494   -2.844709880   -2.518356904
   10.410000000   -2.736926702   -2.844245031   -2.515661683
   10.420000000   -2.723360125   -2.830338704   -2.518495188
   10.430000000   -2.706686309   -2.809214009   -2.537742966
   10.440000000   -2.689506790   -2.785926663   -2.576919266
   10.450000000   -2.671682931   -2.763915591   -2.628552945
   10.460000000   -2.653303839   -2.746943119   -2.678073913
   10.470000000   -2.637318112   -2.739896927   -2.713965236
   10.480000000   -2.628509542   -2.746829946   -2.734222790
   10.490000000   -2.629938586   -2.767595268   -2.743714485
   10.500000000   -2.640863581   -2.796952944   -2.748673707
   10.510000000   -2.658596478   -2.828942642   -2.754452285
   10.520000000   -2.681473714   -2.862636219   -2.765805790
   10.530000000   -2.708595447   -2.901424538   -2.786575277
   10.540000000   -2.737951455   -2.946154082   -2.817690754
   10.550000000   -2.766771608   -2.991271669   -2.855258187
   10.560000000   -2.792913384   -3.028161318   -2.891618243
   10.570000000   -2.815347760   -3.050881208   -2.920675851
   10.580000000   -2.834634716   -3.059547557   -2.943147290
   10.590000000   -2.852633790   -3.059126902   -2.964836908
   10.600000000   -2.870352963   -3.054352316   -2.989354955
   10.610000000   -2.886590171   -3.046349915   -3.014409905
   10.620000000   -2.899272364   -3.034190115   -3.034595110
   10.630000000   -2.907239088   -3.017810214   -3.045428170
   10.640000000   -2.910500343   -2.998885925   -3.045094273
   10.650000000   -2.909478927   -2.979923370   -3.033943679
   10.660000000   -2.904789406   -2.962978103   -3.013171813
   10.670000000   -2.898174666   -2.949171371   -2.984349246
   10.680000000   -2.893522704   -2.939641580   -2.949774951
