# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    5.620000000    8.321671193    8.298746474   11.334765346
    5.630000000    8.607517944    8.700324998   11.236517125
    5.640000000    8.918206106    9.062388405   11.223048354
    5.650000000    9.196570182    9.341542959   11.316537870
    5.660000000    9.388414063    9.517087605   11.484048280
    5.670000000    9.474968906    9.588698048   11.644972537
    5.680000000    9.483784032    9.567016614   11.714560857
    5.690000000    9.463635012    9.468705006   11.661492644
    5.700000000    9.459655677    9.323709147   11.525676844
    5.710000000    9.514984827    9.189715166   11.393793295
    5.720000000    9.665116578    9.138566169   11.346897805
    5.730000000    9.900284605    9.205973884   11.404046378
    5.740000000   10.139864223    9.355082665   11.510384679
    5.750000000   10.269570931    9.494447616   11.593602136
    5.760000000   10.220881629    9.538101711   11.636557637
    5.770000000   10.009369740    9.452383474   11.672770067
    5.780000000    9.694372074    9.247243606   11.707255290
    5.790000000    9.320195236    8.939419918   11.670757100
    5.800000000    8.906482818    8.545922587   11.474348710
    5.810000000    8.482409236    8.110831114   11.112665129
    5.820000000    8.106349364    7.711344982   10.695135722
    5.830000000    7.839215779    7.422892129   10.364169571
    5.840000000    7.705757656    7.283846296   10.195480168
    5.850000000    7.681647885    7.287892681   10.163291895
    5.860000000    7.712740868    7.399426533   10.174948925
    5.870000000    7.755492417    7.580462958   10.149708295
    5.880000000    7.802987231    7.807192027   10.078219977
    5.890000000    7.868831810    8.059921852   10.005007056
    5.900000000    7.956768650    8.307116586    9.978294181
    5.910000000    8.047503830    8.504555620   10.030622779
    5.920000000    8.097166932    8.603658902   10.172474778
    5.930000000    8.053166675    8.570282343   10.383130384
    5.940000000    7.889795873    8.406614359   10.623032137
    5.950000000    7.624934787    8.147383296   10.866614390
    5.960000000    7.298844233    7.830905400   11.117762512
    5.970000000    6.951516529    7.482625616   11.390704571
    5.980000000    6.622473431    7.125702557   11.694494515
    5.990000000    6.351926579    6.792386731   12.046312780
    6.000000000    6.170371404    6.520688579   12.478020954
    6.010000000    6.087069050    6.343140591   13.001450527
    6.020000000    6.086261123    6.275826111   13.562432575
    6.030000000    6.136079944    6.316395141   14.041834967
    6.040000000    6.207922935    6.452406503   14.315627276
    6.050000000    6.292185930    6.671234346   14.326698895
    6.060000000    6.394804143    6.960432451   14.100876155
    6.070000000    6.521408670    7.299235146   13.698558124
    6.080000000    6.672796336    7.657922469   13.177998111
    6.090000000    6.849828793    8.009915135   12.608339674
    6.100000000    7.049835627    8.339965582   12.078094773
    6.110000000    7.261892334    8.644310414   11.675530006
    6.120000000    7.473200476    8.932976203   11.462290396
    6.130000000    7.678943587    9.230304627   11.451853544
    6.140000000    7.887792709    9.564135913   11.607607088
    6.150000000    8.116997659    9.948165746   11.861994354
    6.160000000    8.370842156   10.367208487   12.140718496
    6.170000000    8.620440972   10.771899313   12.378975353
    6.180000000    8.805971273   11.082726760   12.524342151
    6.190000000    8.862568358   11.209942164   12.528846309
    6.200000000    8.757304723   11.095561913   12.347573242
    6.210000000    8.511809267   10.754209313   11.970592364
    6.220000000    8.194333908   10.275056353   11.464958681
    6.230000000    7.888057583    9.777962735   10.952898440
    6.240000000    7.659730143    9.365578505   10.529452272
    6.250000000    7.548590013    9.101925175   10.213199571
    6.260000000    7.572857727    9.009884608    9.969367184
    6.270000000    7.736059576    9.075584227    9.756148357
    6.280000000    8.023786280    9.259070527    9.551846269
    6.290000000    8.399241219    9.512945149    9.362165836
    6.300000000    8.801779039    9.791425972    9.199938262
    6.310000000    9.151514109   10.040176937    9.055167244
    6.320000000    9.377992700   10.199221842    8.903308011
    6.330000000    9.468982930   10.240372828    8.745540394
    6.340000000    9.486670033   10.196448027    8.628876368
    6.350000000    9.521938679   10.136615310    8.620742603
    6.360000000    9.632049817   10.111311786    8.762132552
    6.370000000    9.814182211   10.119636480    9.036478041
    6.380000000   10.022375015   10.122280845    9.370816916
    6.390000000   10.207892152   10.082776765    9.668488770
    6.400000000   10.350611612    9.993859004    9.855478623
    6.410000000   10.456610087    9.867152679    9.911286138
    6.420000000   10.542252203    9.713897106    9.865298349
    6.430000000   10.630319864    9.542307199    9.763074628
    6.440000000   10.748453919    9.365681679    9.630525532
    6.450000000   10.921239431    9.207433762    9.463764905
    6.460000000   11.157090246    9.091667648    9.246509143
    6.470000000   11.433354622    9.024752097    8.979109045
    6.480000000   11.692189379    8.986204038    8.690541085
    6.490000000   11.858858448    8.937964806    8.410279159
    6.500000000   11.872989073    8.845507073    8.141834248
    6.510000000   11.713348201    8.696632128    7.884121393
    6.520000000   11.412969540    8.511114372    7.664081430
    6.530000000   11.057972861    8.337147011    7.528374004
    6.540000000   10.751043645    8.229023877    7.505964707
    6.550000000   10.551410222    8.213608354    7.581988788
    6.560000000   10.444157247    8.273713578    7.704320380
    6.570000000   10.365558918    8.363242657    7.815296671
    6.580000000   10.251094685    8.431826474    7.877091233
    6.590000000   10.062900911    8.438509199    7.873189975
    6.600000000    9.792661223    8.362638256    7.802278614
    6.610000000    9.458276038    8.213778095    7.677423983
    6.620000000    9.099123468    8.027585013    7.530421057
    6.630000000    8.764867063    7.849029722    7.415699474
    6.640000000    8.497396524    7.713568353    7.399985219
    6.650000000    8.314471037    7.633470237    7.538988141
    6.660000000    8.202768027    7.595441904    7.859324019
    6.670000000    8.122903780    7.572862524    8.351196364
    6.680000000    8.031379012    7.545669473    8.967345442
    6.690000000    7.906514338    7.509940818    9.629744083
    6.700000000    7.750783188    7.467891542   10.250168360
    6.710000000    7.574222118    7.411668737   10.760520042
    6.720000000    7.386476638    7.321467207   11.130767621
    6.730000000    7.198403280    7.180571858   11.358192543
    6.740000000    7.018958425    6.990988289   11.435757887
    6.750000000    6.848718034    6.773535676   11.334157343
    6.760000000    6.681292526    6.557063771   11.033361605
    6.770000000    6.514345952    6.370934007   10.570532780
    6.780000000    6.359013485    6.242026357   10.039819451
    6.790000000    6.236743611    6.190047255    9.543272768
    6.800000000    6.162778468    6.217911790    9.138225634
    6.810000000    6.131685906    6.305077043    8.823211832
    6.820000000    6.124466155    6.416998104    8.571662173
    6.830000000    6.128544280    6.525388676    8.369015408
    6.840000000    6.142751152    6.618180715    8.204079663
    6.850000000    6.167581817    6.692982031    8.040831879
    6.860000000    6.202850860    6.748556448    7.831912273
    6.870000000    6.252650516    6.785298871    7.567838665
    6.880000000    6.320729016    6.805943909    7.293684062
    6.890000000    6.400044321    6.810783635    7.070762945
    6.900000000    6.476892425    6.801733299    6.935119171
    6.910000000    6.549801449    6.796092106    6.890979542
    6.920000000    6.638926421    6.826960005    6.928382262
    6.930000000    6.768621751    6.920504997    7.035172110
    6.940000000    6.938859802    7.070761063    7.194426921
    6.950000000    7.117360116    7.239166342    7.381726593
    6.960000000    7.261181790    7.382835520    7.564012235
    6.970000000    7.345737906    7.483135451    7.699886284
    6.980000000    7.376104417    7.546068588    7.754375605
    6.990000000    7.379155812    7.586092553    7.723863901
    7.000000000    7.388777606    7.620912954    7.646474009
    7.010000000    7.432756548    7.677083637    7.588825084
    7.020000000    7.527383955    7.785678934    7.619288556
    7.030000000    7.680276575    7.964472560    7.780129162
    7.040000000    7.889999356    8.204169678    8.070172688
    7.050000000    8.139154587    8.470623117    8.447246986
    7.060000000    8.392232510    8.717837471    8.848647640
    7.070000000    8.602607386    8.902279515    9.209550245
    7.080000000    8.730322362    8.997929355    9.471117022
    7.090000000    8.759691357    9.001444328    9.596914861
    7.100000000    8.696730494    8.919945822    9.587997106
    7.110000000    8.559761290    8.765830270    9.468477801
    7.120000000    8.384006253    8.569710975    9.257751804
    7.130000000    8.222416993    8.381263445    8.967505670
    7.140000000    8.124601264    8.246817288    8.628316510
    7.150000000    8.106517263    8.185942013    8.301613511
    7.160000000    8.132435127    8.180017313    8.048626503
    7.170000000    8.128694852    8.177979648    7.886893770
    7.180000000    8.034420568    8.124881770    7.776744346
    7.190000000    7.847930735    7.994746165    7.650348186
    7.200000000    7.618257845    7.800632823    7.464132371
    7.210000000    7.397700763    7.581894539    7.233717853
    7.220000000    7.205084062    7.377732158    7.020422413
    7.230000000    7.023564862    7.203424869    6.888173373
    7.240000000    6.829486887    7.051989416    6.873519047
    7.250000000    6.620901976    6.914329923    6.977329634
    7.260000000    6.413679539    6.790485168    7.166071581
    7.270000000    6.221140497    6.687969202    7.387309491
    7.280000000    6.051063181    6.619825810    7.604027766
    7.290000000    5.914102770    6.602240145    7.817085562
    7.300000000    5.820426420    6.644818991    8.042781391
    7.310000000    5.767096991    6.739236944    8.269809628
    7.320000000    5.734741244    6.858532421    8.448572011
    7.330000000    5.700110745    6.969943634    8.525440860
    7.340000000    5.648344206    7.044956077    8.481867578
    7.350000000    5.570328111    7.056300213    8.335926087
    7.360000000    5.459856548    6.985153749    8.120055169
    7.370000000    5.321602199    6.839718696    7.873187823
    7.380000000    5.172266065    6.648254263    7.638748114
    7.390000000    5.029709564    6.432482029    7.449198053
    7.400000000    4.906608920    6.202134884    7.312479178
    7.410000000    4.813660387    5.971605440    7.218102730
    7.420000000    4.762435773    5.768671713    7.154573943
    7.430000000    4.764149843    5.626686689    7.120555652
    7.440000000    4.829493998    5.572250585    7.120163445
    7.450000000    4.970303728    5.617542038    7.144158263
    7.460000000    5.199026106    5.760530433    7.157712728
    7.470000000    5.526111553    5.993069063    7.120179617
    7.480000000    5.956779033    6.310648792    7.024606925
    7.490000000    6.483187556    6.711456023    6.908716729
    7.500000000    7.071823516    7.181035729    6.825725248
    7.510000000    7.657883570    7.675914077    6.810375842
    7.520000000    8.160621212    8.126704608    6.866615365
    7.530000000    8.520432573    8.471539768    6.975705706
    7.540000000    8.736543868    8.699801690    7.108423655
    7.550000000    8.867093898    8.857260260    7.231931131
    7.560000000    8.981013938    8.999241050    7.319977235
    7.570000000    9.108034465    9.143365317    7.363596111
    7.580000000    9.233073331    9.266450336    7.359065400
    7.590000000    9.331809953    9.336923137    7.286254677
    7.600000000    9.406605131    9.343780693    7.119630660
    7.610000000    9.487385407    9.298710004    6.862803675
    7.620000000    9.603296622    9.221349060    6.558105279
    7.630000000    9.753409356    9.122993472    6.263335588
    7.640000000    9.899774528    9.000120379    6.028417300
    7.650000000    9.992496055    8.844611134    5.887354379
    7.660000000   10.012447530    8.663209709    5.855476591
    7.670000000    9.989785124    8.485782221    5.926731294
    7.680000000    9.974180840    8.351102071    6.077612311
    7.690000000    9.993365266    8.286362072    6.279033198
    7.700000000   10.047189215    8.300183019    6.503156675
    7.710000000   10.132673488    8.390120153    6.717235835
    7.720000000   10.257703824    8.550728681    6.881242409
    7.730000000   10.421480016    8.769952464    6.967083563
    7.740000000   10.594664809    9.023011141    6.983241195
    7.750000000   10.735445781    9.276903606    6.972923533
    7.760000000   10.818158007    9.497472609    6.983141312
    7.770000000   10.839004945    9.654979975    7.037192956
    7.780000000   10.804520698    9.734868015    7.133039669
    7.790000000   10.713379041    9.736574261    7.251100389
    7.800000000   10.544828063    9.654769300    7.358015139
    7.810000000   10.270255510    9.472741514    7.417604081
    7.820000000    9.879237060    9.180500259    7.406581449
    7.830000000    9.401299924    8.799278632    7.322237862
    7.840000000    8.910018248    8.389954721    7.183503753
    7.850000000    8.497953461    8.032194699    7.023628065
    7.860000000    8.235492649    7.784950387    6.871701290
    7.870000000    8.147965352    7.661870963    6.740683960
    7.880000000    8.217476814    7.636601404    6.633286529
    7.890000000    8.388121595    7.660626533    6.548416776
    7.900000000    8.567859751    7.674804504    6.477065038
    7.910000000    8.652273356    7.623320782    6.403460919
    7.920000000    8.585365742    7.485177520    6.320127992
    7.930000000    8.406206005    7.296878503    6.241211897
    7.940000000    8.219831406    7.130754814    6.197184996
    7.950000000    8.123433584    7.048390291    6.214551512
    7.960000000    8.158251050    7.071570362    6.296205358
    7.970000000    8.303812462    7.182353941    6.414186781
    7.980000000    8.498843118    7.341489185    6.524243246
    7.990000000    8.674702460    7.510421098    6.592080936
    8.000000000    8.782334530    7.661949387    6.603530169
    8.010000000    8.799328342    7.777082002    6.559945385
    8.020000000    8.723592553    7.840317454    6.477118982
    8.030000000    8.565472741    7.843627978    6.384684192
    8.040000000    8.337232602    7.789341794    6.316080907
    8.050000000    8.036284781    7.675731808    6.290043409
    8.060000000    7.650290567    7.491980467    6.300357138
    8.070000000    7.190547613    7.244208207    6.324153860
    8.080000000    6.701713733    6.969147643    6.337310884
    8.090000000    6.234893867    6.711142188    6.330005514
    8.100000000    5.826807571    6.500361125    6.315300604
    8.110000000    5.498146032    6.353418465    6.312622478
    8.120000000    5.254739591    6.278357757    6.319204397
    8.130000000    5.086289335    6.270644916    6.303000259
    8.140000000    4.969095939    6.306976411    6.222115424
    8.150000000    4.875243460    6.346606349    6.052791534
    8.160000000    4.782905756    6.344481199    5.804453837
    8.170000000    4.682694948    6.272517898    5.511170317
    8.180000000    4.578387487    6.134764449    5.211171246
    8.190000000    4.482475450    5.963925502    4.932324323
    8.200000000    4.408063739    5.798687926    4.689724324
    8.210000000    4.362138869    5.662257153    4.491946788
    8.220000000    4.344160658    5.562196885    4.347195022
    8.230000000    4.345299755    5.496926547    4.260672794
    8.240000000    4.348064928    5.452319275    4.228671385
    8.250000000    4.335370352    5.404547038    4.240330650
    8.260000000    4.304589067    5.338933947    4.283178545
    8.270000000    4.269703511    5.262828063    4.342914763
    8.280000000    4.249252384    5.196049872    4.399770237
    8.290000000    4.254976914    5.153996679    4.432925479
    8.300000000    4.292421127    5.143803403    4.434414951
    8.310000000    4.367159677    5.171381302    4.414313366
    8.320000000    4.485048496    5.245134140    4.387648670
    8.330000000    4.644642065    5.369201195    4.361163153
    8.340000000    4.827965806    5.530486242    4.334563271
    8.350000000    5.001070246    5.693250868    4.309060524
    8.360000000    5.128521324    5.810010456    4.290488118
    8.370000000    5.189165353    5.841864147    4.285551647
    8.380000000    5.181050546    5.776481505    4.296786871
    8.390000000    5.119415917    5.636319560    4.320759988
    8.400000000    5.032921337    5.470330669    4.351127407
    8.410000000    4.953906720    5.330637877    4.383354734
    8.420000000    4.905287797    5.251819882    4.415910859
    8.430000000    4.891977429    5.244334012    4.446457523
    8.440000000    4.902248543    5.299345347    4.470801256
    8.450000000    4.920340562    5.399709240    4.486091710
    8.460000000    4.940495124    5.530678201    4.488517572
    8.470000000    4.967514376    5.681352375    4.465005274
    8.480000000    5.007048964    5.840083605    4.395303753
    8.490000000    5.061836321    5.996600009    4.272198293
    8.500000000    5.129722728    6.140500512    4.114308139
    8.510000000    5.195195145    6.245833235    3.950919927
    8.520000000    5.231412717    6.272024139    3.801115020
    8.530000000    5.219315148    6.196019343    3.669628622
    8.540000000    5.159841920    6.032861881    3.553376674
    8.550000000    5.067865221    5.818904683    3.449279781
    8.560000000    4.962567167    5.587973920    3.360656262
    8.570000000    4.864600764    5.365611136    3.298168704
    8.580000000    4.793812772    5.173008523    3.272006724
    8.590000000    4.762361115    5.026188206    3.281810386
    8.600000000    4.770271342    4.930337010    3.314030006
    8.610000000    4.808727966    4.879170282    3.349661097
    8.620000000    4.867237238    4.862829992    3.378135765
    8.630000000    4.939389200    4.875524618    3.402328164
    8.640000000    5.023977338    4.915834642    3.426121484
    8.650000000    5.120754634    4.982369714    3.442103652
    8.660000000    5.224928947    5.069948043    3.437360962
    8.670000000    5.326700177    5.169035503    3.408906638
    8.680000000    5.416376070    5.267350833    3.368209602
    8.690000000    5.492032108    5.355064965    3.332655725
    8.700000000    5.564138508    5.432606956    3.317680586
    8.710000000    5.649006186    5.510507525    3.334269207
    8.720000000    5.753930249    5.598575275    3.388706041
    8.730000000    5.870164703    5.697591337    3.483007378
    8.740000000    5.981122774    5.801827333    3.613537609
    8.750000000    6.072841941    5.903025187    3.766836036
    8.760000000    6.138546257    5.991793114    3.916633330
    8.770000000    6.183339486    6.064007932    4.028046490
    8.780000000    6.226940425    6.128012365    4.072926251
    8.790000000    6.295847638    6.201227056    4.045420082
    8.800000000    6.409103847    6.299280212    3.958489794
    8.810000000    6.570595288    6.429851787    3.830279579
    8.820000000    6.768812725    6.591210214    3.682171311
    8.830000000    6.975968235    6.768110835    3.539420056
    8.840000000    7.153077681    6.933694605    3.421457401
    8.850000000    7.269468819    7.064870129    3.334718191
    8.860000000    7.318525043    7.154003614    3.277221659
    8.870000000    7.312486572    7.204841037    3.246706352
    8.880000000    7.271154009    7.225274404    3.245041993
    8.890000000    7.216867264    7.223932072    3.277584399
    8.900000000    7.165855878    7.204115914    3.347465851
    8.910000000    7.114097272    7.157713563    3.448846723
    8.920000000    7.036203704    7.070134793    3.566188923
    8.930000000    6.908459594    6.936557099    3.682334544
    8.940000000    6.735415675    6.772770682    3.788508172
    8.950000000    6.551317253    6.607064310    3.886789815
    8.960000000    6.397156734    6.461138461    3.985059886
    8.970000000    6.299631935    6.341843555    4.091208539
    8.980000000    6.267975827    6.251524601    4.209358999
    8.990000000    6.299812836    6.197731185    4.336987702
    9.000000000    6.384185222    6.185476307    4.464079518
    9.010000000    6.502569968    6.204092567    4.575907220
    9.020000000    6.633134558    6.229319858    4.658648090
    9.030000000    6.759709537    6.241193373    4.705583701
    9.040000000    6.877786418    6.237384524    4.720540675
    9.050000000    6.989725273    6.228919726    4.716451390
    9.060000000    7.100661074    6.231987741    4.710385240
    9.070000000    7.223030493    6.265428418    4.718324120
    9.080000000    7.373419937    6.343701506    4.752198892
    9.090000000    7.552729222    6.462643010    4.816278230
    9.100000000    7.725826565    6.589143981    4.900060673
    9.110000000    7.827843725    6.668930669    4.976981580
    9.120000000    7.807427111    6.657686180    5.017719614
    9.130000000    7.667890294    6.551681500    5.009583941
    9.140000000    7.459999625    6.386300328    4.964812506
    9.150000000    7.243067334    6.208630632    4.910182645
    9.160000000    7.057047088    6.053106558    4.869851528
    9.170000000    6.918863790    5.936076085    4.857942225
    9.180000000    6.832485870    5.864872390    4.882790592
    9.190000000    6.792111940    5.842173816    4.953860132
    9.200000000    6.776743119    5.859551941    5.081039628
    9.210000000    6.757502468    5.897339502    5.267102704
    9.220000000    6.717397279    5.937103688    5.502165607
    9.230000000    6.658392194    5.970812615    5.759698253
    9.240000000    6.589405934    5.997233080    5.991967315
    9.250000000    6.513721236    6.014891629    6.138518349
    9.260000000    6.430187640    6.022530012    6.158265526
    9.270000000    6.341012829    6.023426906    6.061129996
    9.280000000    6.252812093    6.024948896    5.903932882
    9.290000000    6.172567507    6.034501688    5.755138692
    9.300000000    6.103871766    6.054129108    5.662811091
    9.310000000    6.044157524    6.075835658    5.641856245
    9.320000000    5.986966521    6.084149198    5.675754999
    9.330000000    5.928091259    6.064106206    5.729723462
    9.340000000    5.867458779    6.006355542    5.771302357
    9.350000000    5.805140524    5.907068386    5.784015544
    9.360000000    5.736889857    5.766679849    5.763774549
    9.370000000    5.655326331    5.592495293    5.709954775
    9.380000000    5.555317300    5.400284795    5.624417342
    9.390000000    5.437421241    5.209037825    5.512908495
    9.400000000    5.308812506    5.035473269    5.385845744
    9.410000000    5.181767986    4.891654124    5.258328941
    9.420000000    5.070437913    4.782539185    5.142413515
    9.430000000    4.985508855    4.703804419    5.035805949
    9.440000000    4.928122223    4.644044539    4.921536428
    9.450000000    4.891848307    4.593132203    4.783397930
    9.460000000    4.871238353    4.548823279    4.624454889
    9.470000000    4.864224895    4.515008587    4.469389919
    9.480000000    4.866117646    4.495330845    4.349649635
    9.490000000    4.864504803    4.487857944    4.288232489
    9.500000000    4.843190817    4.485747490    4.294078303
    9.510000000    4.792820365    4.483546118    4.361808794
    9.520000000    4.717498946    4.481278912    4.471470003
    9.530000000    4.631985899    4.482725486    4.591223499
    9.540000000    4.551717997    4.490719765    4.685389523
    9.550000000    4.482353456    4.502570276    4.722067993
    9.560000000    4.419195684    4.510747673    4.679487464
    9.570000000    4.357238416    4.510371483    4.556200339
    9.580000000    4.298052416    4.503212626    4.376873434
    9.590000000    4.246833352    4.491774748    4.182702169
    9.600000000    4.208483399    4.474803634    4.011871263
    9.610000000    4.188909614    4.452866926    3.883868936
    9.620000000    4.194782965    4.433072171    3.795989940
    9.630000000    4.226580899    4.422944271    3.729867631
    9.640000000    4.271988855    4.421691677    3.662629394
    9.650000000    4.307649941    4.420419706    3.579172446
    9.660000000    4.308594810    4.408993371    3.479482343
    9.670000000    4.260534206    4.381073101    3.375086992
    9.680000000    4.168475127    4.334309211    3.278527811
    9.690000000    4.052852017    4.268017655    3.195807091
    9.700000000    3.936351528    4.184268134    3.127762788
    9.710000000    3.836215864    4.092166056    3.075696459
    9.720000000    3.765026593    4.007275944    3.043352129
    9.730000000    3.730679444    3.944779790    3.034488755
    9.740000000    3.732217616    3.911776190    3.047763145
    9.750000000    3.759415691    3.905374337    3.073683873
    9.760000000    3.800013470    3.919086319    3.099745370
    9.770000000    3.844036934    3.948834049    3.119280397
    9.780000000    3.879905870    3.990356324    3.133886527
    9.790000000    3.894214677    4.033601742    3.148109505
    9.800000000    3.878733426    4.062580884    3.164416200
    9.810000000    3.833670964    4.061962958    3.185776846
    9.820000000    3.765379268    4.027336645    3.220344095
    9.830000000    3.682723495    3.968978847    3.277043792
    9.840000000    3.594538681    3.903310347    3.356397236
    9.850000000    3.509847961    3.841973075    3.448681695
    9.860000000    3.435975747    3.787585139    3.538736294
    9.870000000    3.374585632    3.736875629    3.609958644
    9.880000000    3.322536900    3.686682293    3.649413894
    9.890000000    3.276881411    3.637368641    3.656821845
    9.900000000    3.238074752    3.593847900    3.648364730
    9.910000000    3.209054470    3.564440673    3.648263493
    9.920000000    3.191468289    3.556078968    3.673365128
    9.930000000    3.182352685    3.569602242    3.720853298
    9.940000000    3.175190456    3.599709967    3.769068813
    9.950000000    3.163434567    3.635810320    3.791358870
    9.960000000    3.141389425    3.660072387    3.768460156
    9.970000000    3.104930631    3.652144375    3.691684728
    9.980000000    3.056524738    3.605975926    3.566774998
    9.990000000    3.008024440    3.539554381    3.418287096
   10.000000000    2.974252931    3.481373117    3.280283313
   10.010000000    2.963849564    3.449837281    3.179050004
   10.020000000    2.976228458    3.447087230    3.125596973
   10.030000000    3.006176298    3.467092818    3.118812817
   10.040000000    3.051737342    3.506130305    3.150506593
   10.050000000    3.117514336    3.566607790    3.208058154
   10.060000000    3.208199169    3.650478056    3.275464748
   10.070000000    3.317642188    3.747431025    3.336670844
   10.080000000    3.425805464    3.832207737    3.382784866
   10.090000000    3.508976777    3.878186590    3.416742278
   10.100000000    3.552886327    3.874375950    3.448814187
   10.110000000    3.555405410    3.827067970    3.487384424
   10.120000000    3.522386462    3.750043307    3.534737335
   10.130000000    3.465172091    3.660000535    3.588273212
   10.140000000    3.397963770    3.575583713    3.640209954
   10.150000000    3.333223362    3.511235404    3.676995199
   10.160000000    3.277573776    3.469398565    3.685310888
   10.170000000    3.231504946    3.439657626    3.662720447
   10.180000000    3.193806836    3.408752030    3.623961370
   10.190000000    3.167089700    3.374534418    3.595602031
   10.200000000    3.159408498    3.349860648    3.602242773
   10.210000000    3.180790288    3.353058881    3.655838137
   10.220000000    3.238537170    3.396279767    3.754701891
   10.230000000    3.335168851    3.480761257    3.889931004
   10.240000000    3.468040792    3.597513038    4.053041668
   10.250000000    3.628355448    3.729524743    4.238691364
   10.260000000    3.800816504    3.855443747    4.441827877
   10.270000000    3.967479910    3.956503264    4.654911869
   10.280000000    4.115803035    4.025155888    4.870186605
   10.290000000    4.243149039    4.068172953    5.086350086
   10.300000000    4.351927431    4.099376061    5.312349863
   10.310000000    4.442489011    4.128852100    5.561387198
   10.320000000    4.512905546    4.158637324    5.836338874
   10.330000000    4.564076424    4.186071320    6.121414018
   10.340000000    4.602012923    4.209225403    6.394426765
   10.350000000    4.635367799    4.230738485    6.647639868
   10.360000000    4.671795701    4.257953129    6.891151293
   10.370000000    4.713511210    4.297067896    7.134840896
   10.380000000    4.754395199    4.346740347    7.370946773
   10.390000000    4.784492418    4.399944148    7.577606702
   10.400000000    4.800813296    4.452965651    7.737587783
   10.410000000    4.812359984    4.510344564    7.851328741
   10.420000000    4.831435884    4.579684043    7.936406689
   10.430000000    4.861757493    4.663439946    8.016945077
   10.440000000    4.896400249    4.755514103    8.107004970
   10.450000000    4.925724619    4.844671088    8.201251514
   10.460000000    4.945905118    4.922145570    8.281340220
   10.470000000    4.959721163    4.986985801    8.326644331
   10.480000000    4.972262316    5.045535467    8.320079916
   10.490000000    4.987076390    5.105876500    8.250680227
   10.500000000    5.003045260    5.169659468    8.114803419
   10.510000000    5.013946456    5.227991183    7.918727028
   10.520000000    5.014084256    5.268681068    7.683012717
   10.530000000    5.004992398    5.288664910    7.438846913
   10.540000000    4.995134159    5.296733213    7.215133427
   10.550000000    4.993074484    5.304667888    7.030791375
   10.560000000    5.001507397    5.317792867    6.896669429
   10.570000000    5.017427378    5.332219273    6.818097000
   10.580000000    5.037013914    5.339920178    6.794738817
   10.590000000    5.059094729    5.337694509    6.819170565
   10.600000000    5.082760147    5.329226031    6.874831718
   10.610000000    5.104525906    5.318608140    6.937220040
   10.620000000    5.121294682    5.306780237    6.980744670
   10.630000000    5.133533703    5.294152406    6.985441119
   10.640000000    5.143884231    5.283516408    6.939603776
   10.650000000    5.156134598    5.280685990    6.845489701
   10.660000000    5.175273761    5.291125003    6.725054921
   10.670000000    5.204344864    5.312731088    6.610450123
   10.680000000    5.240941130    5.332412250    6.523214501
   10.690000000    5.277778379    5.331391065    6.461896483
   10.700000000    5.306085965    5.295722793    6.409166707
   10.710000000    5.320465458    5.225383592    6.350486917
   10.720000000    5.322657203    5.134843191    6.284882434
   10.730000000    5.319688487    5.044411584    6.219489011
   10.740000000    5.319173679    4.970865601    6.159256525
   10.750000000    5.326948864    4.923398939    6.105081432
   10.760000000    5.345349909    4.902790322    6.060727330
   10.770000000    5.370048918    4.901269458    6.035618987
   10.780000000    5.389086307    4.905322051    6.034067897
   10.790000000    5.390361883    4.903796168    6.043713963
   10.800000000    5.373852485    4.895593320    6.040009779
   10.810000000    5.352636198    4.888317468    6.000747699
   10.820000000    5.339623616    4.889659852    5.915593065
   10.830000000    5.337261674    4.902503399    5.788744191
   10.840000000    5.340901797    4.928869980    5.637161198
   10.850000000    5.347067307    4.974397426    5.481475742
   10.860000000    5.357039307    5.045773695    5.335410092
   10.870000000    5.377138248    5.145621283    5.204704273
   10.880000000    5.415702558    5.271091373    5.091780285
   10.890000000    5.476084265    5.414897983    4.997597930
   10.900000000    5.551472997    5.563778700    4.921831324
   10.910000000    5.626249066    5.696372971    4.862091127
   10.920000000    5.683650993    5.787939321    4.813230078
   10.930000000    5.713230912    5.819689542    4.770700204
   10.940000000    5.712245886    5.786417328    4.735351574
   10.950000000    5.683346184    5.698347011    4.713211314
   10.960000000    5.633984901    5.574462627    4.710400797
   10.970000000    5.576636020    5.434036334    4.729921443
   10.980000000    5.524804397    5.294098326    4.773428285
   10.990000000    5.487711945    5.170033881    4.842780789
   11.000000000    5.468659304    5.073820709    4.936342612
   11.010000000    5.465798167    5.011707247    5.044301376
   11.020000000    5.471812580    4.983692820    5.149115735
   11.030000000    5.473805768    4.983881121    5.232168582
   11.040000000    5.458349434    5.002973561    5.285451011
   11.050000000    5.419683241    5.031911174    5.317473981
   11.060000000    5.362464003    5.062535458    5.341723878
   11.070000000    5.295141262    5.086359932    5.362531907
   11.080000000    5.221046834    5.095782319    5.378060187
   11.090000000    5.139489569    5.088940537    5.391908688
   11.100000000    5.054176460    5.073043651    5.416110971
   11.110000000    4.974750943    5.060410289    5.465610403
   11.120000000    4.910447924    5.061259170    5.552202819
   11.130000000    4.866740285    5.081438552    5.681246888
   11.140000000    4.847081764    5.123921490    5.850810377
   11.150000000    4.853922753    5.189082685    6.050742005
   11.160000000    4.887183299    5.274785184    6.261463222
   11.170000000    4.941596796    5.377198480    6.455139284
   11.180000000    5.004982144    5.489892927    6.602206175
   11.190000000    5.061452899    5.603366782    6.686085601
