# E (eV) pdosup(E)  pdosdw(E) 
 -2.254  0.675E+00  0.675E+00
 -2.244  0.710E+00  0.710E+00
 -2.234  0.706E+00  0.706E+00
 -2.224  0.757E+00  0.757E+00
 -2.214  0.596E+00  0.596E+00
 -2.204  0.555E+00  0.555E+00
 -2.194  0.543E+00  0.543E+00
 -2.184  0.582E+00  0.582E+00
 -2.174  0.543E+00  0.543E+00
 -2.164  0.481E+00  0.481E+00
 -2.154  0.378E+00  0.378E+00
 -2.144  0.510E+00  0.510E+00
 -2.134  0.480E+00  0.480E+00
 -2.124  0.517E+00  0.517E+00
 -2.114  0.461E+00  0.461E+00
 -2.104  0.362E+00  0.362E+00
 -2.094  0.336E+00  0.336E+00
 -2.084  0.314E+00  0.314E+00
 -2.074  0.267E+00  0.267E+00
 -2.064  0.237E+00  0.237E+00
 -2.054  0.231E+00  0.231E+00
 -2.044  0.170E+00  0.170E+00
 -2.034  0.132E+00  0.132E+00
 -2.024  0.104E+00  0.104E+00
 -2.014  0.769E-01  0.769E-01
 -2.004  0.519E-01  0.519E-01
 -1.994  0.344E-01  0.344E-01
 -1.984  0.203E-01  0.203E-01
 -1.974  0.878E-02  0.878E-02
 -1.964  0.000E+00  0.000E+00
 -1.954  0.000E+00  0.000E+00
 -1.944  0.000E+00  0.000E+00
 -1.934  0.000E+00  0.000E+00
 -1.924  0.000E+00  0.000E+00
 -1.914  0.000E+00  0.000E+00
 -1.904  0.000E+00  0.000E+00
 -1.894  0.000E+00  0.000E+00
 -1.884  0.000E+00  0.000E+00
 -1.874  0.000E+00  0.000E+00
 -1.864  0.000E+00  0.000E+00
 -1.854  0.000E+00  0.000E+00
 -1.844  0.000E+00  0.000E+00
 -1.834  0.000E+00  0.000E+00
 -1.824  0.000E+00  0.000E+00
 -1.814  0.000E+00  0.000E+00
 -1.804  0.000E+00  0.000E+00
 -1.794  0.000E+00  0.000E+00
 -1.784  0.000E+00  0.000E+00
 -1.774  0.000E+00  0.000E+00
 -1.764  0.000E+00  0.000E+00
 -1.754  0.000E+00  0.000E+00
 -1.744  0.000E+00  0.000E+00
 -1.734  0.000E+00  0.000E+00
 -1.724  0.000E+00  0.000E+00
 -1.714  0.000E+00  0.000E+00
 -1.704  0.000E+00  0.000E+00
