# E (eV) pdosup(E)  pdosdw(E) 
 -2.934  0.616E+00  0.616E+00
 -2.924  0.638E+00  0.638E+00
 -2.914  0.671E+00  0.671E+00
 -2.904  0.667E+00  0.667E+00
 -2.894  0.699E+00  0.699E+00
 -2.884  0.777E+00  0.777E+00
 -2.874  0.805E+00  0.805E+00
 -2.864  0.785E+00  0.785E+00
 -2.854  0.785E+00  0.785E+00
 -2.844  0.731E+00  0.731E+00
 -2.834  0.686E+00  0.685E+00
 -2.824  0.687E+00  0.687E+00
 -2.814  0.748E+00  0.748E+00
 -2.804  0.734E+00  0.734E+00
 -2.794  0.702E+00  0.702E+00
 -2.784  0.601E+00  0.601E+00
 -2.774  0.686E+00  0.686E+00
 -2.764  0.648E+00  0.648E+00
 -2.754  0.635E+00  0.635E+00
 -2.744  0.674E+00  0.674E+00
 -2.734  0.666E+00  0.666E+00
 -2.724  0.633E+00  0.633E+00
 -2.714  0.589E+00  0.589E+00
 -2.704  0.514E+00  0.514E+00
 -2.694  0.523E+00  0.523E+00
 -2.684  0.588E+00  0.588E+00
 -2.674  0.732E+00  0.733E+00
 -2.664  0.115E+01  0.115E+01
 -2.654  0.733E+00  0.733E+00
 -2.644  0.696E+00  0.696E+00
 -2.634  0.602E+00  0.602E+00
 -2.624  0.737E+00  0.737E+00
 -2.614  0.710E+00  0.710E+00
 -2.604  0.634E+00  0.634E+00
 -2.594  0.474E+00  0.474E+00
 -2.584  0.422E+00  0.422E+00
 -2.574  0.405E+00  0.405E+00
 -2.564  0.420E+00  0.420E+00
 -2.554  0.426E+00  0.426E+00
 -2.544  0.509E+00  0.509E+00
 -2.534  0.593E+00  0.593E+00
 -2.524  0.620E+00  0.620E+00
 -2.514  0.580E+00  0.580E+00
 -2.504  0.604E+00  0.604E+00
 -2.494  0.551E+00  0.551E+00
 -2.484  0.513E+00  0.513E+00
 -2.474  0.526E+00  0.526E+00
 -2.464  0.511E+00  0.511E+00
 -2.454  0.446E+00  0.446E+00
 -2.444  0.418E+00  0.418E+00
 -2.434  0.407E+00  0.407E+00
 -2.424  0.407E+00  0.407E+00
 -2.414  0.409E+00  0.409E+00
 -2.404  0.441E+00  0.441E+00
 -2.394  0.400E+00  0.400E+00
 -2.384  0.389E+00  0.389E+00
 -2.374  0.397E+00  0.397E+00
 -2.364  0.416E+00  0.416E+00
 -2.354  0.356E+00  0.356E+00
 -2.344  0.350E+00  0.350E+00
 -2.334  0.325E+00  0.325E+00
 -2.324  0.298E+00  0.298E+00
 -2.314  0.417E+00  0.418E+00
 -2.304  0.339E+00  0.339E+00
 -2.294  0.313E+00  0.313E+00
 -2.284  0.315E+00  0.315E+00
 -2.274  0.262E+00  0.262E+00
 -2.264  0.232E+00  0.232E+00
 -2.254  0.259E+00  0.259E+00
 -2.244  0.283E+00  0.283E+00
 -2.234  0.284E+00  0.284E+00
 -2.224  0.299E+00  0.299E+00
 -2.214  0.256E+00  0.256E+00
 -2.204  0.244E+00  0.244E+00
 -2.194  0.245E+00  0.245E+00
 -2.184  0.278E+00  0.278E+00
 -2.174  0.282E+00  0.282E+00
 -2.164  0.241E+00  0.241E+00
 -2.154  0.212E+00  0.212E+00
 -2.144  0.292E+00  0.292E+00
