# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.395240756   17.800513782   17.724528565
    5.560000000    4.630307954   -3.348523231   12.381948999
    5.570000000    4.984936751   -2.513886917   12.618954939
    5.580000000    5.323629313   -1.734256475   12.866652900
    5.590000000    5.647214688   -1.007773106   13.125987169
    5.600000000    5.957200350   -0.330602250   13.398007586
    5.610000000    6.255379006    0.301878455   13.683883695
    5.620000000    6.543622616    0.894451697   13.984920546
    5.630000000    6.823780267    1.451743199   14.302576023
    5.640000000    7.097633162    1.978074268   14.638479185
    5.650000000    7.366880354    2.477404881   14.994448498
    5.660000000    7.633139969    2.953321492   15.372507618
    5.670000000    7.897956567    3.409041431   15.774894221
    5.680000000    8.162807820    3.847413763   16.204053518
    5.690000000    8.429103986    4.270897655   16.662601473
    5.700000000    8.698171975    4.681495126   17.153232022
    5.710000000    8.971212858    5.080607678   17.678528143
    5.720000000    9.249220669    5.468785839   18.240626391
    5.730000000    9.532863184    5.845383921   18.840713395
    5.740000000    9.822383948    6.208316378   19.478495654
    5.750000000   10.117731978    6.554568740   20.152207593
    5.760000000   10.419273564    6.882586894   20.860122731
    5.770000000   10.729041220    7.196517239   21.603187010
    5.780000000   11.051057821    7.508097480   22.383815951
    5.790000000   11.388941642    7.831117401   23.194610644
    5.800000000   11.742114908    8.172842739   24.000188999
    5.810000000   12.103524127    8.531491650   24.720502564
    5.820000000   12.458908777    8.899342018   25.217448826
    5.830000000   12.787071157    9.266082267   25.292938359
    5.840000000   13.064264013    9.621520024   24.734369454
    5.850000000   13.277497548    9.959983195   23.454145855
    5.860000000   13.440893748   10.285304108   21.668484519
    5.870000000   13.588968366   10.608007913   19.869419294
    5.880000000   13.733533837   10.930288214   18.469519321
    5.890000000   13.820072806   11.230669057   17.467494129
    5.900000000   13.717915633   11.459923602   16.440712667
    5.910000000   13.242073310   11.548285920   14.735718296
    5.920000000   12.218752156   11.429867094   11.724601599
    5.930000000   10.621585433   11.095212816    7.189258700
    5.940000000    8.706468906   10.644405337    1.708361999
    5.950000000    6.938995009   10.260313872   -3.487819651
    5.960000000    5.697752579   10.093455611   -7.321919686
    5.970000000    5.080663667   10.185252035   -9.468615615
    5.980000000    4.975024340   10.494363384  -10.213646286
    5.990000000    5.211166030   10.956761196  -10.028404874
    6.000000000    5.649038480   11.519965892   -9.312861803
    6.010000000    6.196528929   12.150467342   -8.334606489
    6.020000000    6.800078394   12.830155128   -7.252124476
    6.030000000    7.431297077   13.551104793   -6.152155693
    6.040000000    8.076764829   14.311567114   -5.078757903
    6.050000000    8.731508258   15.113345861   -4.051917943
    6.060000000    9.395058372   15.960096314   -3.078560711
    6.070000000   10.069003435   16.856043567   -2.158862146
    6.080000000   10.755228536   17.804667056   -1.289883748
    6.090000000   11.454213557   18.806860868   -0.467794674
    6.100000000   12.162774637   19.857895968    0.310510896
    6.110000000   12.870469356   20.942127052    1.045812754
    6.120000000   13.553558294   22.023768773    1.734451822
    6.130000000   14.165098339   23.031368056    2.365200439
    6.140000000   14.620230359   23.833770075    2.914930416
    6.150000000   14.779528871   24.209712753    3.344433747
    6.160000000   14.445571476   23.829337797    3.600201817
    6.170000000   13.410140188   22.300418514    3.634884508
    6.180000000   11.590715301   19.355387516    3.454970159
    6.190000000    9.199410476   15.159978996    3.163261959
    6.200000000    6.743161852   10.475590259    2.924252743
    6.210000000    4.760215637    6.351476446    2.860755397
    6.220000000    3.526394690    3.505156885    2.997894077
    6.230000000    2.994183618    1.994075119    3.294312441
    6.240000000    2.929915795    1.386768972    3.693684508
    6.250000000    3.059247760    1.075738099    4.151198934
    6.260000000    3.140357366    0.475581851    4.638173490
    6.270000000    3.007445624   -0.829686283    5.138472709
    6.280000000    2.631562006   -2.883218086    5.644039370
    6.290000000    2.155605108   -5.234875037    6.151602195
    6.300000000    1.806425240   -7.195241576    6.660620847
    6.310000000    1.732694623   -8.316369652    7.172095770
    6.320000000    1.941499750   -8.578825337    7.687907906
    6.330000000    2.355027264   -8.219884709    8.210466073
    6.340000000    2.880185038   -7.523733164    8.742529257
    6.350000000    3.438816837   -6.730337837    9.287127782
    6.360000000    3.971855452   -6.022758289    9.847540202
    6.370000000    4.441447526   -5.520682972   10.427300921
    6.380000000    4.842512272   -5.245739749   11.030222700
    6.390000000    5.212117286   -5.093390503   11.660421741
    6.400000000    5.610643341   -4.889464312   12.322332011
    6.410000000    6.082004778   -4.509499403   13.020689798
    6.420000000    6.635432189   -3.933333272   13.760457081
    6.430000000    7.258212289   -3.206690713   14.546628989
    6.440000000    7.933575099   -2.387086090   15.383828256
    6.450000000    8.648933149   -1.518225403   16.275513577
    6.460000000    9.396350642   -0.626920802   17.222493723
    6.470000000   10.169847372    0.271909070   18.220205105
    6.480000000   10.961548225    1.169196109   19.253825734
    6.490000000   11.756697167    2.056182428   20.289746320
    6.500000000   12.526826251    2.918844547   21.261410657
    6.510000000   13.220871389    3.731400299   22.048113050
    6.520000000   13.756649753    4.448764611   22.450115944
    6.530000000   14.020362929    4.999749393   22.177771412
    6.540000000   13.883892755    5.284845773   20.893324274
    6.550000000   13.234609614    5.182170326   18.332046847
    6.560000000   11.990627265    4.568180016   14.442324709
    6.570000000   10.107756153    3.376988733    9.464254240
    6.580000000    7.646382135    1.706045265    4.003903550
    6.590000000    4.868717963   -0.142431115   -1.007522820
    6.600000000    2.187291277   -1.815541629   -4.747222311
    6.610000000   -0.064161110   -3.132878889   -6.963884083
    6.620000000   -1.808702821   -4.140057915   -7.931383499
    6.630000000   -3.154178820   -4.966694866   -8.086324006
    6.640000000   -4.173347698   -5.649818718   -7.761117114
    6.650000000   -4.815162724   -6.101548600   -7.128183658
    6.660000000   -5.017848898   -6.231609392   -6.272087444
    6.670000000   -4.816443822   -6.045132661   -5.260187884
    6.680000000   -4.321211057   -5.621213429   -4.156842425
    6.690000000   -3.649065835   -5.050188533   -3.012335998
    6.700000000   -2.887088211   -4.400405255   -1.858202788
    6.710000000   -2.089341480   -3.715044928   -0.711422707
    6.720000000   -1.285738141   -3.019088818    0.419309997
    6.730000000   -0.491214233   -2.326162321    1.528272586
    6.740000000    0.287541195   -1.643646578    2.608010844
    6.750000000    1.047431654   -0.976689751    3.644670648
    6.760000000    1.785516317   -0.331850977    4.614205158
    6.770000000    2.496081071    0.278864025    5.483077264
    6.780000000    3.167647399    0.832779682    6.218723412
    6.790000000    3.778975212    1.289606228    6.804731352
    6.800000000    4.292591427    1.584070863    7.230401705
    6.810000000    4.647303022    1.626057107    7.431475958
    6.820000000    4.759803045    1.327380161    7.226734236
    6.830000000    4.550405024    0.669225316    6.328463236
    6.840000000    3.995431205   -0.231421730    4.478046233
    6.850000000    3.182436093   -1.148941183    1.707357089
    6.860000000    2.319615774   -1.867521380   -1.466149363
    6.870000000    1.646380839   -2.273576853   -4.252135912
    6.880000000    1.289432228   -2.369602516   -6.100587961
    6.890000000    1.208413582   -2.235392751   -6.937354340
    6.900000000    1.255381672   -1.976370715   -6.988461494
    6.910000000    1.255267997   -1.689115409   -6.535398561
    6.920000000    1.071620246   -1.442311272   -5.797757931
    6.930000000    0.677000484   -1.258044686   -4.916003020
    6.940000000    0.195629428   -1.101477561   -3.969911504
    6.950000000   -0.166468396   -0.906823008   -3.000959524
    6.960000000   -0.267661350   -0.627845782   -2.029679246
    6.970000000   -0.095033116   -0.260509377   -1.066793353
    6.980000000    0.283377979    0.171963100   -0.119977679
    6.990000000    0.782501539    0.639323771    0.800830410
    7.000000000    1.327616390    1.111922236    1.677265213
    7.010000000    1.853032684    1.557945497    2.473839124
    7.020000000    2.290007865    1.935979655    3.125701105
    7.030000000    2.554651501    2.187039605    3.524774015
    7.040000000    2.544452816    2.232341246    3.516108772
    7.050000000    2.159518121    1.991215618    2.936012858
    7.060000000    1.371335259    1.437465988    1.729372127
    7.070000000    0.315370577    0.672957667    0.099978430
    7.080000000   -0.718399596   -0.080936049   -1.505957353
    7.090000000   -1.460085713   -0.621464823   -2.674705125
    7.100000000   -1.816295734   -0.888707440   -3.270731277
    7.110000000   -1.853695072   -0.955329639   -3.414184748
    7.120000000   -1.697662172   -0.947706514   -3.324279195
    7.130000000   -1.460124768   -0.980669810   -3.198979541
    7.140000000   -1.209059316   -1.110013923   -3.145139276
    7.150000000   -0.960325471   -1.301335006   -3.142197733
    7.160000000   -0.692693106   -1.453770228   -3.076683921
    7.170000000   -0.381923554   -1.479616973   -2.845101473
    7.180000000   -0.023321370   -1.357204492   -2.422193427
    7.190000000    0.371752879   -1.115805473   -1.843813367
    7.200000000    0.788389495   -0.798059056   -1.161232189
    7.210000000    1.215232746   -0.438637394   -0.415237860
    7.220000000    1.645682893   -0.059904350    0.368835946
    7.230000000    2.076719289    0.325519048    1.177504694
    7.240000000    2.507399053    0.711205178    2.004134944
    7.250000000    2.937586591    1.094147954    2.844513780
    7.260000000    3.366832807    1.472824497    3.692694090
    7.270000000    3.793116812    1.845712644    4.536041061
    7.280000000    4.211060945    2.209836098    5.347961430
    7.290000000    4.609136113    2.558921384    6.076376382
    7.300000000    4.965420626    2.880832360    6.626165696
    7.310000000    5.242254051    3.154430644    6.837016178
    7.320000000    5.383146349    3.347765329    6.470588218
    7.330000000    5.322293084    3.423522707    5.249831382
    7.340000000    5.022762289    3.360956218    3.016922397
    7.350000000    4.538063552    3.191253886   -0.012048987
    7.360000000    4.030434587    3.008047755   -3.171436363
    7.370000000    3.683204798    2.917082999   -5.708565690
    7.380000000    3.588770583    2.971882894   -7.247068015
    7.390000000    3.733486042    3.165091585   -7.849080879
    7.400000000    4.054999531    3.461444218   -7.777414279
    7.410000000    4.490879751    3.825755607   -7.293203525
    7.420000000    4.995281113    4.232584768   -6.584865081
    7.430000000    5.537316341    4.665437874   -5.771307298
    7.440000000    6.094142009    5.112966894   -4.925202446
    7.450000000    6.644096962    5.565128228   -4.094757515
    7.460000000    7.161604822    6.010003584   -3.319508791
    7.470000000    7.614317712    6.431241130   -2.640944704
    7.480000000    7.959833697    6.805067661   -2.111308125
    7.490000000    8.136252725    7.095382129   -1.804424009
    7.500000000    8.054108085    7.251670612   -1.818671254
    7.510000000    7.624136929    7.225999407   -2.238076467
    7.520000000    6.841893273    7.018252251   -3.035614310
    7.530000000    5.863005433    6.713961372   -4.002261740
    7.540000000    4.946304412    6.449430546   -4.838691921
    7.550000000    4.281905413    6.316109696   -5.355112758
    7.560000000    3.878753237    6.300527770   -5.558239438
    7.570000000    3.591535217    6.300989820   -5.582365808
    7.580000000    3.225444989    6.188713811   -5.584243258
    7.590000000    2.658445664    5.887099610   -5.664478795
    7.600000000    1.941038932    5.443406367   -5.820251848
    7.610000000    1.283458568    5.017849201   -5.959465520
    7.620000000    0.895307131    4.759160423   -5.987900593
    7.630000000    0.843746507    4.698540961   -5.883071099
    7.640000000    1.068833189    4.776492595   -5.683152217
    7.650000000    1.478723696    4.941400793   -5.431657678
    7.660000000    2.010027227    5.205938464   -5.144273362
    7.670000000    2.626386154    5.614165455   -4.819470228
    7.680000000    3.289662211    6.174251154   -4.466545029
    7.690000000    3.940854704    6.834307369   -4.116510839
    7.700000000    4.493415736    7.496464498   -3.813932235
    7.710000000    4.827966852    8.027014821   -3.600651761
    7.720000000    4.790533501    8.250633710   -3.492714746
    7.730000000    4.208378526    7.940810841   -3.461591091
    7.740000000    2.945477860    6.833213841   -3.451257464
    7.750000000    1.013643029    4.715548513   -3.430543579
    7.760000000   -1.329687847    1.622008547   -3.423506927
    7.770000000   -3.649061412   -2.008233298   -3.485622964
    7.780000000   -5.552986044   -5.472827822   -3.648765491
    7.790000000   -6.857553119   -8.208997240   -3.875866204
    7.800000000   -7.576080047  -10.026202752   -4.072076863
    7.810000000   -7.818759938  -11.008493032   -4.151979103
    7.820000000   -7.714817232  -11.335995155   -4.089096814
    7.830000000   -7.381207168  -11.196716247   -3.906820419
    7.840000000   -6.913011018  -10.759433110   -3.645026558
    7.850000000   -6.379566615  -10.157827353   -3.338217851
    7.860000000   -5.825712132   -9.483985743   -3.009544622
    7.870000000   -5.277297808   -8.793979501   -2.672435817
    7.880000000   -4.747552214   -8.118516818   -2.333797925
    7.890000000   -4.242124083   -7.472550399   -1.996616717
    7.900000000   -3.762416999   -6.861976418   -1.661664355
    7.910000000   -3.307601241   -6.287776561   -1.328539201
    7.920000000   -2.875775428   -5.748434154   -0.996307044
    7.930000000   -2.464633520   -5.241313679   -0.663952130
    7.940000000   -2.071870927   -4.763464638   -0.330799877
    7.950000000   -1.695484221   -4.312143181    0.002934305
    7.960000000   -1.334081188   -3.885250196    0.335281489
    7.970000000   -0.987309556   -3.481842690    0.661087724
    7.980000000   -0.656510168   -3.102851386    0.969731382
    7.990000000   -0.345634854   -2.752047791    1.241967119
    8.000000000   -0.062155366   -2.436935630    1.447150055
    8.010000000    0.183176997   -2.168249243    1.545578241
    8.020000000    0.380022364   -1.955417808    1.505348710
    8.030000000    0.526433692   -1.796993437    1.337393808
    8.040000000    0.633854101   -1.674249434    1.119941900
    8.050000000    0.717446250   -1.561523615    0.963682997
    8.060000000    0.779545890   -1.446035470    0.938643399
    8.070000000    0.811643541   -1.331089662    1.046579206
    8.080000000    0.817697963   -1.219165121    1.251928840
    8.090000000    0.829274402   -1.098610487    1.515618313
    8.100000000    0.887782699   -0.951552507    1.799377336
    8.110000000    1.014163415   -0.770964497    2.050826840
    8.120000000    1.202048079   -0.565356957    2.190063659
    8.130000000    1.431630016   -0.351632395    2.107536966
    8.140000000    1.682972442   -0.146817805    1.686189352
    8.150000000    1.942045431    0.038953916    0.870882246
    8.160000000    2.202388237    0.208744558   -0.233597410
    8.170000000    2.463309381    0.378331237   -1.355113551
    8.180000000    2.724571808    0.564475643   -2.216657133
    8.190000000    2.982381353    0.773278421   -2.704385167
    8.200000000    3.232063939    1.000769053   -2.864295370
    8.210000000    3.475823710    1.241046002   -2.796908152
    8.220000000    3.727062135    1.491637052   -2.582770968
    8.230000000    4.003414610    1.751870471   -2.271426275
    8.240000000    4.314438975    2.017560876   -1.899281732
    8.250000000    4.657119315    2.277501136   -1.502008693
    8.260000000    5.019534930    2.512730923   -1.116872837
    8.270000000    5.385088540    2.698003898   -0.781732224
    8.280000000    5.735062236    2.808919542   -0.529385969
    8.290000000    6.051045472    2.838289246   -0.373027852
    8.300000000    6.313821531    2.810123966   -0.294249078
    8.310000000    6.489244247    2.763352210   -0.262287320
    8.320000000    6.502650098    2.706948827   -0.282798170
    8.330000000    6.224657807    2.594163305   -0.426077290
    8.340000000    5.498334379    2.343609990   -0.802409676
    8.350000000    4.235200053    1.897653061   -1.487889709
    8.360000000    2.556915213    1.292902167   -2.427241291
    8.370000000    0.826842393    0.676520502   -3.406867820
    8.380000000   -0.557958114    0.215897586   -4.180153452
    8.390000000   -1.414591215   -0.010659494   -4.626524118
    8.400000000   -1.797496431   -0.026068495   -4.773218309
    8.410000000   -1.863577403    0.102731171   -4.714123845
    8.420000000   -1.756398356    0.313942443   -4.538746814
    8.430000000   -1.559690914    0.570020803   -4.304959249
    8.440000000   -1.302366141    0.855702626   -4.040914289
    8.450000000   -0.990426558    1.166039211   -3.759162954
    8.460000000   -0.632947394    1.496491698   -3.468536472
    8.470000000   -0.245803019    1.840682980   -3.177708464
    8.480000000    0.154885276    2.191652914   -2.894617052
    8.490000000    0.556746762    2.542098254   -2.626287513
    8.500000000    0.950920356    2.882793189   -2.379637455
    8.510000000    1.329937002    3.199845577   -2.161899469
    8.520000000    1.685383082    3.471589122   -1.978749816
    8.530000000    2.006159154    3.666341606   -1.829266547
    8.540000000    2.278068944    3.743132089   -1.701836447
    8.550000000    2.486217977    3.659830687   -1.578751610
    8.560000000    2.623221569    3.397744357   -1.447106120
    8.570000000    2.702952947    3.002322086   -1.303261888
    8.580000000    2.764859297    2.595859446   -1.148427425
    8.590000000    2.852351759    2.313723275   -0.983867344
    8.600000000    2.985151169    2.221208960   -0.810550575
    8.610000000    3.158881472    2.303030699   -0.630683171
    8.620000000    3.364068640    2.507662367   -0.447921071
    8.630000000    3.594088695    2.781782840   -0.266783180
    8.640000000    3.834992738    3.076308859   -0.092688957
    8.650000000    4.054478157    3.339245994    0.067305989
    8.660000000    4.200618878    3.509668399    0.204059957
    8.670000000    4.210385218    3.521855407    0.308059102
    8.680000000    4.034910622    3.331071740    0.375303474
    8.690000000    3.685921410    2.961117898    0.415366206
    8.700000000    3.267691584    2.530431456    0.452227420
    8.710000000    2.932525527    2.198005469    0.511738252
    8.720000000    2.783616110    2.064365982    0.606992755
    8.730000000    2.832319805    2.133808305    0.736147060
    8.740000000    3.032026010    2.351585933    0.889944861
    8.750000000    3.323756249    2.649056314    1.058515453
    8.760000000    3.656878179    2.962202605    1.233809730
    8.770000000    3.990986929    3.231708291    1.409444320
    8.780000000    4.293661275    3.402528101    1.580271843
    8.790000000    4.544388653    3.438584999    1.743274670
    8.800000000    4.746747216    3.355323154    1.900055891
    8.810000000    4.934398032    3.237013441    2.058164596
    8.820000000    5.151170087    3.193861492    2.227504481
    8.830000000    5.419251115    3.290726105    2.414422856
    8.840000000    5.730905985    3.526457188    2.619964073
    8.850000000    6.066550635    3.865760705    2.842371216
    8.860000000    6.417669767    4.274015702    3.079729248
    8.870000000    6.796912197    4.731622183    3.331052480
    8.880000000    7.227121962    5.230559502    3.596343177
    8.890000000    7.721931249    5.764523405    3.876317672
    8.900000000    8.279154747    6.322748081    4.172094998
    8.910000000    8.886682111    6.887976694    4.484887984
    8.920000000    9.528275189    7.434601972    4.815637088
    8.930000000   10.184860324    7.927260776    5.164492889
    8.940000000   10.834539500    8.325916439    5.530058687
    8.950000000   11.454857659    8.603851484    5.908394040
    8.960000000   12.024001554    8.768148766    6.291984077
    8.970000000   12.508508996    8.847248478    6.668812883
    8.980000000   12.833431606    8.834986929    7.020114764
    8.990000000   12.854428726    8.641315027    7.312698299
    9.000000000   12.362921736    8.096854606    7.484099579
    9.010000000   11.165288443    7.031094655    7.428290212
    9.020000000    9.248452571    5.416008248    6.996757039
    9.030000000    6.892581811    3.458362692    6.037015880
    9.040000000    4.506373851    1.483663352    4.492531084
    9.050000000    2.295800264   -0.294522186    2.523870411
    9.060000000    0.174969454   -1.856879035    0.502591762
    9.070000000   -1.998326307   -3.273838764   -1.178980218
    9.080000000   -4.147952958   -4.551209516   -2.299371187
    9.090000000   -5.956661443   -5.570715035   -2.847998327
    9.100000000   -7.120653425   -6.188063159   -2.945965935
    9.110000000   -7.569330469   -6.359720778   -2.745357861
    9.120000000   -7.437690755   -6.157382027   -2.370549795
    9.130000000   -6.923895475   -5.701040638   -1.904605368
    9.140000000   -6.195868806   -5.100221028   -1.397078461
    9.150000000   -5.368705295   -4.433402113   -0.875847752
    9.160000000   -4.515735474   -3.751195318   -0.356810888
    9.170000000   -3.686536394   -3.085666953    0.149071810
    9.180000000   -2.922633413   -2.457631263    0.630242733
    9.190000000   -2.269516618   -1.881421854    1.069318835
    9.200000000   -1.783294442   -1.370214888    1.437715574
    9.210000000   -1.522839857   -0.939699168    1.691777768
    9.220000000   -1.514667445   -0.600440375    1.776464740
    9.230000000   -1.705644029   -0.341509643    1.647359776
    9.240000000   -1.962390206   -0.129628473    1.315575586
    9.250000000   -2.139841284    0.064840019    0.885810778
    9.260000000   -2.153136184    0.237309085    0.524416558
    9.270000000   -2.001640360    0.334075675    0.359723787
    9.280000000   -1.748548170    0.263371022    0.420782229
    9.290000000   -1.473825525   -0.054192915    0.662929881
    9.300000000   -1.225428878   -0.603041853    1.019249809
    9.310000000   -1.000359117   -1.230056706    1.428007969
    9.320000000   -0.779068010   -1.731057804    1.836658408
    9.330000000   -0.582743268   -1.998424673    2.197809875
    9.340000000   -0.493474530   -2.066845160    2.466473670
    9.350000000   -0.629081882   -2.051050788    2.600777137
    9.360000000   -1.094079280   -2.070605520    2.568124433
    9.370000000   -1.915234117   -2.199511578    2.357701949
    9.380000000   -2.988732088   -2.439493777    1.981507096
    9.390000000   -4.097133566   -2.729987745    1.440971705
    9.400000000   -5.020601587   -3.000577448    0.689009752
    9.410000000   -5.652305943   -3.217190489   -0.330820690
    9.420000000   -5.998203587   -3.367353444   -1.560072738
    9.430000000   -6.098362133   -3.421681830   -2.765581548
    9.440000000   -5.989525128   -3.343645595   -3.673632590
    9.450000000   -5.718907301   -3.128209446   -4.155131671
    9.460000000   -5.349513161   -2.808608539   -4.250845336
    9.470000000   -4.946115245   -2.434307882   -4.076950662
    9.480000000   -4.560584748   -2.051754828   -3.745594430
    9.490000000   -4.221047883   -1.696342362   -3.337850352
    9.500000000   -3.927199740   -1.392331519   -2.906525263
    9.510000000   -3.663258732   -1.160661328   -2.488763030
    9.520000000   -3.423753285   -1.027159607   -2.119944319
    9.530000000   -3.224162083   -1.013446276   -1.844307945
    9.540000000   -3.087993530   -1.109688312   -1.718145268
    9.550000000   -3.029567112   -1.259183215   -1.798611533
    9.560000000   -3.043945714   -1.380752612   -2.110292819
    9.570000000   -3.097708986   -1.407908242   -2.598910273
    9.580000000   -3.128355022   -1.308787031   -3.121305295
    9.590000000   -3.073461550   -1.084815428   -3.518471142
    9.600000000   -2.908229807   -0.761776792   -3.711340367
    9.610000000   -2.649535199   -0.378436625   -3.717077927
    9.620000000   -2.333612411    0.022722354   -3.599153385
    9.630000000   -1.997100046    0.398563614   -3.420135594
    9.640000000   -1.670358409    0.703258435   -3.219978149
    9.650000000   -1.379026109    0.882408893   -3.013072630
    9.660000000   -1.149322002    0.866690379   -2.799250123
    9.670000000   -1.008222392    0.583910362   -2.579663619
    9.680000000   -0.969083530    0.010104798   -2.363739578
    9.690000000   -1.013978279   -0.774849346   -2.165589405
    9.700000000   -1.101947494   -1.611524790   -1.996758892
    9.710000000   -1.199750910   -2.354541877   -1.858564640
    9.720000000   -1.296077781   -2.920074723   -1.738231959
    9.730000000   -1.393246429   -3.276454950   -1.616193072
    9.740000000   -1.490518247   -3.433653539   -1.478994206
    9.750000000   -1.564575468   -3.424283356   -1.323104448
    9.760000000   -1.575938178   -3.283624405   -1.151087878
    9.770000000   -1.508732150   -3.053129526   -0.969839618
    9.780000000   -1.396382080   -2.790574424   -0.790955551
    9.790000000   -1.311258322   -2.569083024   -0.630286209
    9.800000000   -1.341145275   -2.469966809   -0.506622460
    9.810000000   -1.566032103   -2.570238344   -0.438709895
    9.820000000   -2.026947479   -2.913242806   -0.437681303
    9.830000000   -2.680117922   -3.458783138   -0.494254464
    9.840000000   -3.377376755   -4.060207480   -0.573125474
    9.850000000   -3.940367620   -4.537242731   -0.632298282
    9.860000000   -4.274897940   -4.789854388   -0.652144189
    9.870000000   -4.395751827   -4.825873652   -0.639242481
    9.880000000   -4.365578164   -4.705985109   -0.605862995
    9.890000000   -4.237939677   -4.490218846   -0.552914589
    9.900000000   -4.044221193   -4.219898330   -0.472531107
    9.910000000   -3.805861976   -3.921194541   -0.360710680
    9.920000000   -3.543368511   -3.611489361   -0.222023373
    9.930000000   -3.275844398   -3.302451762   -0.065164180
    9.940000000   -3.017685311   -3.001164003    0.101927442
    9.950000000   -2.775453244   -2.710443014    0.273834195
    9.960000000   -2.546110207   -2.429052120    0.447458414
    9.970000000   -2.320214307   -2.153245263    0.621302783
    9.980000000   -2.089634995   -1.879660239    0.794845671
    9.990000000   -1.852283021   -1.607176559    0.968125479
   10.000000000   -1.610839006   -1.336835761    1.141493084
   10.010000000   -1.369890905   -1.071413410    1.315472942
   10.020000000   -1.134853746   -0.815924582    1.490688634
   10.030000000   -0.912714157   -0.579257754    1.667825125
   10.040000000   -0.713615400   -0.376653438    1.847611365
   10.050000000   -0.551960402   -0.231910500    2.030813534
   10.060000000   -0.444448790   -0.175716451    2.218232833
   10.070000000   -0.401447577   -0.233074262    2.410703047
   10.080000000   -0.412946416   -0.396790462    2.609082902
   10.090000000   -0.442974665   -0.607351167    2.814236115
   10.100000000   -0.446098173   -0.775896258    3.026987503
   10.110000000   -0.392554790   -0.839362654    3.248034975
   10.120000000   -0.277152356   -0.786876737    3.477782205
   10.130000000   -0.110994876   -0.641901208    3.716032316
   10.140000000    0.089903668   -0.435635953    3.961448963
   10.150000000    0.311110917   -0.193642475    4.210664753
   10.160000000    0.541151209    0.066194135    4.456974665
   10.170000000    0.770269895    0.331367957    4.688912923
   10.180000000    0.988853426    0.592309603    4.890018943
   10.190000000    1.187138985    0.841692184    5.042403334
   10.200000000    1.357137523    1.075742802    5.135278733
   10.210000000    1.496003672    1.295148447    5.172546310
   10.220000000    1.609106164    1.502407515    5.171108676
   10.230000000    1.710797511    1.696532445    5.151719067
   10.240000000    1.817259404    1.866825731    5.123676810
   10.250000000    1.932221418    1.986778375    5.066345855
   10.260000000    2.042202649    2.015639658    4.933766071
   10.270000000    2.130022674    1.917137631    4.698082721
   10.280000000    2.194924020    1.694146096    4.397980821
   10.290000000    2.260875689    1.413581240    4.127618772
   10.300000000    2.362829773    1.181669962    3.961690604
   10.310000000    2.522538911    1.078045399    3.909328708
   10.320000000    2.738410513    1.118066339    3.944855582
   10.330000000    2.994004229    1.272723669    4.054199051
   10.340000000    3.268291221    1.504916500    4.235945603
   10.350000000    3.539309365    1.786931202    4.473139752
   10.360000000    3.787373604    2.099711696    4.725356973
   10.370000000    4.001257863    2.427924278    4.948920910
   10.380000000    4.177611740    2.756225602    5.120260420
   10.390000000    4.303912565    3.062288214    5.240967175
   10.400000000    4.335231093    3.306963912    5.314148810
   10.410000000    4.186160956    3.429853880    5.306757655
   10.420000000    3.758216660    3.362950328    5.146099952
   10.430000000    3.011867873    3.073046607    4.777928169
   10.440000000    2.043154564    2.613825777    4.238429659
   10.450000000    1.066279915    2.119454132    3.638417577
   10.460000000    0.273387615    1.706666792    3.040799180
   10.470000000   -0.283869551    1.383290307    2.377787004
   10.480000000   -0.677491361    1.057776452    1.514639444
   10.490000000   -1.019596786    0.611329944    0.386982379
   10.500000000   -1.395576020   -0.035897549   -0.924449221
   10.510000000   -1.826265725   -0.887672730   -2.237366464
   10.520000000   -2.270582625   -1.869719284   -3.364705986
   10.530000000   -2.669938804   -2.856296607   -4.186520540
   10.540000000   -2.989589089   -3.708843946   -4.662642906
   10.550000000   -3.231604848   -4.332919750   -4.809146977
   10.560000000   -3.423640449   -4.722326620   -4.682214675
   10.570000000   -3.583671817   -4.932196137   -4.362612351
   10.580000000   -3.690003354   -5.010988148   -3.932878596
   10.590000000   -3.697302337   -4.970664468   -3.462549155
   10.600000000   -3.580498736   -4.811693490   -3.006832184
   10.610000000   -3.352741112   -4.551656199   -2.609706674
   10.620000000   -3.048420784   -4.223554238   -2.300824453
   10.630000000   -2.700527262   -3.859807598   -2.085002170
   10.640000000   -2.330493785   -3.482904762   -1.939758609
   10.650000000   -1.949416948   -3.105307969   -1.832697104
   10.660000000   -1.562798271   -2.732285061   -1.735145543
   10.670000000   -1.173448605   -2.363740082   -1.614033073
   10.680000000   -0.783037243   -1.996758249   -1.432068267
   10.690000000   -0.394009329   -1.629598361   -1.169555382
   10.700000000   -0.011603155   -1.264202685   -0.835829952
   10.710000000    0.354208254   -0.906546625   -0.459042893
   10.720000000    0.686456660   -0.566893624   -0.073502295
   10.730000000    0.959651756   -0.260543414    0.285153720
   10.740000000    1.142765428   -0.007209081    0.581755632
   10.750000000    1.210731161    0.172995180    0.787140999
   10.760000000    1.158820324    0.263863900    0.884718468
   10.770000000    1.002313964    0.249488569    0.865207740
   10.780000000    0.759747424    0.106815232    0.709900632
   10.790000000    0.440037526   -0.184701368    0.384014906
   10.800000000    0.041163388   -0.610776898   -0.143023976
   10.810000000   -0.435111268   -1.096973088   -0.844382979
   10.820000000   -0.956569724   -1.532392936   -1.588995317
   10.830000000   -1.456914679   -1.831236931   -2.189236389
   10.840000000   -1.868594935   -1.967936564   -2.523323251
