# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    5.620000000    3.729709404    4.027533038    4.005649105
    5.630000000    3.726241543    4.023398853    4.001566519
    5.640000000    3.722778064    4.019270851    3.997489835
    5.650000000    3.719318966    4.015149029    3.993419053
    5.660000000    3.715864252    4.011033382    3.989354170
    5.670000000    3.712413921    4.006923907    3.985295185
    5.680000000    3.708967974    4.002820600    3.981242095
    5.690000000    3.705526411    3.998723456    3.977194899
    5.700000000    3.702089235    3.994632472    3.973153593
    5.710000000    3.698656444    3.990547643    3.969118176
    5.720000000    3.695228039    3.986468966    3.965088645
    5.730000000    3.691804020    3.982396435    3.961064997
    5.740000000    3.688384389    3.978330048    3.957047232
    5.750000000    3.684969144    3.974269799    3.953035344
    5.760000000    3.681558287    3.970215683    3.949029333
    5.770000000    3.678151817    3.966167698    3.945029196
    5.780000000    3.674749735    3.962125838    3.941034929
    5.790000000    3.671352041    3.958090098    3.937046530
    5.800000000    3.667958734    3.954060474    3.933063996
    5.810000000    3.664569815    3.950036962    3.929087325
    5.820000000    3.661185283    3.946019556    3.925116512
    5.830000000    3.657805139    3.942008253    3.921151556
    5.840000000    3.654429381    3.938003046    3.917192453
    5.850000000    3.651058011    3.934003933    3.913239200
    5.860000000    3.647691027    3.930010906    3.909291794
    5.870000000    3.644328429    3.926023963    3.905350231
    5.880000000    3.640970217    3.922043098    3.901414509
    5.890000000    3.637616391    3.918068305    3.897484624
    5.900000000    3.634266949    3.914099581    3.893560572
    5.910000000    3.630921891    3.910136919    3.889642350
    5.920000000    3.627581218    3.906180315    3.885729955
    5.930000000    3.624244927    3.902229764    3.881823383
    5.940000000    3.620913019    3.898285260    3.877922630
    5.950000000    3.617585493    3.894346798    3.874027693
    5.960000000    3.614262347    3.890414373    3.870138569
    5.970000000    3.610943582    3.886487980    3.866255252
    5.980000000    3.607629195    3.882567614    3.862377740
    5.990000000    3.604319188    3.878653269    3.858506029
    6.000000000    3.601013557    3.874744939    3.854640115
    6.010000000    3.597712303    3.870842619    3.850779994
    6.020000000    3.594415425    3.866946305    3.846925662
    6.030000000    3.591122920    3.863055989    3.843077114
    6.040000000    3.587834789    3.859171667    3.839234347
    6.050000000    3.584551030    3.855293334    3.835397358
    6.060000000    3.581271642    3.851420983    3.831566140
    6.070000000    3.577996624    3.847554608    3.827740691
    6.080000000    3.574725973    3.843694206    3.823921006
    6.090000000    3.571459690    3.839839768    3.820107081
    6.100000000    3.568197772    3.835991291    3.816298911
    6.110000000    3.564940219    3.832148767    3.812496493
    6.120000000    3.561687029    3.828312192    3.808699821
    6.130000000    3.558438199    3.824481559    3.804908892
    6.140000000    3.555193730    3.820656862    3.801123700
    6.150000000    3.551953619    3.816838096    3.797344241
    6.160000000    3.548717865    3.813025255    3.793570511
    6.170000000    3.545486465    3.809218333    3.789802505
    6.180000000    3.542259419    3.805417323    3.786040218
    6.190000000    3.539036725    3.801622221    3.782283646
    6.200000000    3.535818380    3.797833018    3.778532784
    6.210000000    3.532604384    3.794049711    3.774787627
    6.220000000    3.529394734    3.790272292    3.771048171
    6.230000000    3.526189429    3.786500755    3.767314409
    6.240000000    3.522988466    3.782735095    3.763586339
    6.250000000    3.519791844    3.778975305    3.759863954
    6.260000000    3.516599561    3.775221378    3.756147250
    6.270000000    3.513411615    3.771473310    3.752436222
    6.280000000    3.510228003    3.767731092    3.748730865
    6.290000000    3.507048724    3.763994720    3.745031173
    6.300000000    3.503873776    3.760264187    3.741337142
    6.310000000    3.500703156    3.756539485    3.737648767
    6.320000000    3.497536862    3.752820610    3.733966042
    6.330000000    3.494374893    3.749107555    3.730288962
    6.340000000    3.491217245    3.745400313    3.726617522
    6.350000000    3.488063918    3.741698878    3.722951717
    6.360000000    3.484914907    3.738003243    3.719291541
    6.370000000    3.481770212    3.734313402    3.715636990
    6.380000000    3.478629830    3.730629349    3.711988057
    6.390000000    3.475493758    3.726951076    3.708344737
    6.400000000    3.472361994    3.723278578    3.704707026
    6.410000000    3.469234535    3.719611848    3.701074917
    6.420000000    3.466111380    3.715950879    3.697448406
    6.430000000    3.462992525    3.712295664    3.693827485
    6.440000000    3.459877968    3.708646198    3.690212152
    6.450000000    3.456767707    3.705002472    3.686602398
    6.460000000    3.453661739    3.701364482    3.682998220
    6.470000000    3.450560061    3.697732219    3.679399611
    6.480000000    3.447462671    3.694105678    3.675806565
    6.490000000    3.444369566    3.690484851    3.672219078
    6.500000000    3.441280743    3.686869732    3.668637144
    6.510000000    3.438196200    3.683260313    3.665060756
    6.520000000    3.435115934    3.679656589    3.661489909
    6.530000000    3.432039942    3.676058553    3.657924597
    6.540000000    3.428968221    3.672466197    3.654364814
    6.550000000    3.425900768    3.668879515    3.650810556
    6.560000000    3.422837582    3.665298499    3.647261815
    6.570000000    3.419778658    3.661723144    3.643718586
    6.580000000    3.416723994    3.658153442    3.640180863
    6.590000000    3.413673587    3.654589386    3.636648640
    6.600000000    3.410627434    3.651030970    3.633121911
    6.610000000    3.407585531    3.647478185    3.629600671
    6.620000000    3.404547877    3.643931026    3.626084913
    6.630000000    3.401514468    3.640389486    3.622574631
    6.640000000    3.398485301    3.636853557    3.619069819
    6.650000000    3.395460372    3.633323233    3.615570472
    6.660000000    3.392439679    3.629798506    3.612076582
    6.670000000    3.389423219    3.626279369    3.608588145
    6.680000000    3.386410988    3.622765816    3.605105154
    6.690000000    3.383402984    3.619257839    3.601627603
    6.700000000    3.380399203    3.615755431    3.598155485
    6.710000000    3.377399641    3.612258585    3.594688795
    6.720000000    3.374404296    3.608767295    3.591227526
    6.730000000    3.371413165    3.605281552    3.587771672
    6.740000000    3.368426243    3.601801351    3.584321227
    6.750000000    3.365443529    3.598326682    3.580876185
    6.760000000    3.362465018    3.594857541    3.577436539
    6.770000000    3.359490707    3.591393919    3.574002284
    6.780000000    3.356520592    3.587935809    3.570573412
    6.790000000    3.353554672    3.584483204    3.567149917
    6.800000000    3.350592941    3.581036096    3.563731794
    6.810000000    3.347635396    3.577594480    3.560319035
    6.820000000    3.344682035    3.574158347    3.556911635
    6.830000000    3.341732853    3.570727690    3.553509587
    6.840000000    3.338787848    3.567302501    3.550112885
    6.850000000    3.335847015    3.563882775    3.546721522
    6.860000000    3.332910351    3.560468503    3.543335492
    6.870000000    3.329977852    3.557059678    3.539954787
    6.880000000    3.327049516    3.553656292    3.536579403
    6.890000000    3.324125338    3.550258340    3.533209332
    6.900000000    3.321205315    3.546865812    3.529844568
    6.910000000    3.318289443    3.543478703    3.526485105
    6.920000000    3.315377718    3.540097004    3.523130935
    6.930000000    3.312470137    3.536720709    3.519782053
    6.940000000    3.309566697    3.533349809    3.516438451
    6.950000000    3.306667393    3.529984298    3.513100123
    6.960000000    3.303772221    3.526624168    3.509767063
    6.970000000    3.300881179    3.523269413    3.506439264
    6.980000000    3.297994262    3.519920023    3.503116719
    6.990000000    3.295111467    3.516575993    3.499799422
    7.000000000    3.292232789    3.513237315    3.496487366
    7.010000000    3.289358226    3.509903981    3.493180545
    7.020000000    3.286487772    3.506575984    3.489878951
    7.030000000    3.283621425    3.503253316    3.486582579
    7.040000000    3.280759180    3.499935971    3.483291421
    7.050000000    3.277901034    3.496623940    3.480005470
    7.060000000    3.275046983    3.493317217    3.476724721
    7.070000000    3.272197022    3.490015793    3.473449165
    7.080000000    3.269351149    3.486719662    3.470178798
    7.090000000    3.266509358    3.483428816    3.466913611
    7.100000000    3.263671647    3.480143248    3.463653598
    7.110000000    3.260838011    3.476862950    3.460398753
    7.120000000    3.258008446    3.473587914    3.457149068
    7.130000000    3.255182948    3.470318133    3.453904537
    7.140000000    3.252361513    3.467053600    3.450665152
    7.150000000    3.249544138    3.463794307    3.447430908
    7.160000000    3.246730818    3.460540248    3.444201797
    7.170000000    3.243921548    3.457291413    3.440977813
    7.180000000    3.241116326    3.454047796    3.437758948
    7.190000000    3.238315147    3.450809389    3.434545196
    7.200000000    3.235518007    3.447576185    3.431336550
    7.210000000    3.232724902    3.444348176    3.428133002
    7.220000000    3.229935828    3.441125355    3.424934548
    7.230000000    3.227150780    3.437907715    3.421741178
    7.240000000    3.224369755    3.434695247    3.418552887
    7.250000000    3.221592748    3.431487944    3.415369668
    7.260000000    3.218819755    3.428285799    3.412191513
    7.270000000    3.216050773    3.425088804    3.409018416
    7.280000000    3.213285796    3.421896951    3.405850369
    7.290000000    3.210524821    3.418710234    3.402687367
    7.300000000    3.207767844    3.415528644    3.399529401
    7.310000000    3.205014860    3.412352175    3.396376466
    7.320000000    3.202265864    3.409180818    3.393228553
    7.330000000    3.199520854    3.406014565    3.390085657
    7.340000000    3.196779825    3.402853411    3.386947770
    7.350000000    3.194042771    3.399697346    3.383814885
    7.360000000    3.191309690    3.396546363    3.380686996
    7.370000000    3.188580577    3.393400455    3.377564094
    7.380000000    3.185855427    3.390259615    3.374446174
    7.390000000    3.183134236    3.387123834    3.371333228
    7.400000000    3.180417000    3.383993105    3.368225250
    7.410000000    3.177703715    3.380867421    3.365122231
    7.420000000    3.174994376    3.377746774    3.362024166
    7.430000000    3.172288979    3.374631156    3.358931048
    7.440000000    3.169587519    3.371520560    3.355842868
    7.450000000    3.166889993    3.368414979    3.352759621
    7.460000000    3.164196395    3.365314404    3.349681299
    7.470000000    3.161506722    3.362218829    3.346607895
    7.480000000    3.158820969    3.359128245    3.343539403
    7.490000000    3.156139132    3.356042645    3.340475814
    7.500000000    3.153461206    3.352962022    3.337417123
    7.510000000    3.150787187    3.349886368    3.334363321
    7.520000000    3.148117070    3.346815675    3.331314403
    7.530000000    3.145450852    3.343749937    3.328270360
    7.540000000    3.142788526    3.340689144    3.325231187
    7.550000000    3.140130090    3.337633290    3.322196875
    7.560000000    3.137475539    3.334582368    3.319167418
    7.570000000    3.134824868    3.331536369    3.316142809
    7.580000000    3.132178072    3.328495286    3.313123040
    7.590000000    3.129535148    3.325459112    3.310108105
    7.600000000    3.126896091    3.322427839    3.307097997
    7.610000000    3.124260896    3.319401459    3.304092708
    7.620000000    3.121629558    3.316379965    3.301092231
    7.630000000    3.119002074    3.313363349    3.298096559
    7.640000000    3.116378439    3.310351604    3.295105686
    7.650000000    3.113758648    3.307344722    3.292119604
    7.660000000    3.111142696    3.304342696    3.289138305
    7.670000000    3.108530580    3.301345518    3.286161784
    7.680000000    3.105922294    3.298353181    3.283190033
    7.690000000    3.103317834    3.295365677    3.280223044
    7.700000000    3.100717196    3.292382998    3.277260811
    7.710000000    3.098120374    3.289405137    3.274303327
    7.720000000    3.095527365    3.286432086    3.271350584
    7.730000000    3.092938164    3.283463839    3.268402575
    7.740000000    3.090352766    3.280500387    3.265459294
    7.750000000    3.087771167    3.277541722    3.262520733
    7.760000000    3.085193361    3.274587838    3.259586884
    7.770000000    3.082619345    3.271638727    3.256657742
    7.780000000    3.080049114    3.268694381    3.253733299
    7.790000000    3.077482663    3.265754793    3.250813548
    7.800000000    3.074919987    3.262819955    3.247898481
    7.810000000    3.072361083    3.259889859    3.244988092
    7.820000000    3.069805945    3.256964499    3.242082374
    7.830000000    3.067254568    3.254043867    3.239181319
    7.840000000    3.064706948    3.251127954    3.236284920
    7.850000000    3.062163081    3.248216755    3.233393170
    7.860000000    3.059622962    3.245310260    3.230506063
    7.870000000    3.057086585    3.242408463    3.227623590
    7.880000000    3.054553947    3.239511357    3.224745746
    7.890000000    3.052025043    3.236618933    3.221872522
    7.900000000    3.049499868    3.233731185    3.219003912
    7.910000000    3.046978417    3.230848104    3.216139908
    7.920000000    3.044460686    3.227969683    3.213280505
    7.930000000    3.041946671    3.225095916    3.210425693
    7.940000000    3.039436365    3.222226793    3.207575467
    7.950000000    3.036929765    3.219362309    3.204729819
    7.960000000    3.034426866    3.216502455    3.201888743
    7.970000000    3.031927664    3.213647224    3.199052230
    7.980000000    3.029432153    3.210796608    3.196220275
    7.990000000    3.026940328    3.207950601    3.193392869
    8.000000000    3.024452186    3.205109194    3.190570006
    8.010000000    3.021967722    3.202272380    3.187751679
    8.020000000    3.019486930    3.199440153    3.184937881
    8.030000000    3.017009806    3.196612503    3.182128604
    8.040000000    3.014536346    3.193789424    3.179323842
    8.050000000    3.012066544    3.190970909    3.176523588
    8.060000000    3.009600396    3.188156950    3.173727833
    8.070000000    3.007137897    3.185347540    3.170936572
    8.080000000    3.004679042    3.182542671    3.168149798
    8.090000000    3.002223827    3.179742335    3.165367502
    8.100000000    2.999772247    3.176946527    3.162589679
    8.110000000    2.997324297    3.174155237    3.159816321
    8.120000000    2.994879972    3.171368459    3.157047421
    8.130000000    2.992439269    3.168586185    3.154282971
    8.140000000    2.990002181    3.165808409    3.151522966
    8.150000000    2.987568704    3.163035121    3.148767398
    8.160000000    2.985138833    3.160266316    3.146016259
    8.170000000    2.982712564    3.157501986    3.143269543
    8.180000000    2.980289892    3.154742124    3.140527243
    8.190000000    2.977870812    3.151986721    3.137789352
    8.200000000    2.975455320    3.149235772    3.135055863
    8.210000000    2.973043410    3.146489268    3.132326768
    8.220000000    2.970635077    3.143747202    3.129602061
    8.230000000    2.968230318    3.141009567    3.126881734
    8.240000000    2.965829127    3.138276355    3.124165782
    8.250000000    2.963431500    3.135547560    3.121454195
    8.260000000    2.961037431    3.132823174    3.118746969
    8.270000000    2.958646916    3.130103189    3.116044095
    8.280000000    2.956259951    3.127387598    3.113345567
    8.290000000    2.953876529    3.124676395    3.110651377
    8.300000000    2.951496647    3.121969571    3.107961519
    8.310000000    2.949120301    3.119267120    3.105275985
    8.320000000    2.946747484    3.116569034    3.102594770
    8.330000000    2.944378192    3.113875306    3.099917864
    8.340000000    2.942012421    3.111185929    3.097245263
    8.350000000    2.939650165    3.108500895    3.094576958
    8.360000000    2.937291420    3.105820197    3.091912944
    8.370000000    2.934936182    3.103143828    3.089253212
    8.380000000    2.932584444    3.100471781    3.086597755
    8.390000000    2.930236203    3.097804049    3.083946568
    8.400000000    2.927891454    3.095140624    3.081299643
    8.410000000    2.925550192    3.092481499    3.078656973
    8.420000000    2.923212412    3.089826667    3.076018551
    8.430000000    2.920878109    3.087176120    3.073384370
    8.440000000    2.918547279    3.084529852    3.070754423
    8.450000000    2.916219916    3.081887856    3.068128703
    8.460000000    2.913896017    3.079250123    3.065507204
    8.470000000    2.911575575    3.076616648    3.062889919
    8.480000000    2.909258587    3.073987422    3.060276840
    8.490000000    2.906945048    3.071362440    3.057667960
    8.500000000    2.904634952    3.068741692    3.055063274
    8.510000000    2.902328295    3.066125173    3.052462773
    8.520000000    2.900025073    3.063512876    3.049866452
    8.530000000    2.897725279    3.060904792    3.047274302
    8.540000000    2.895428911    3.058300916    3.044686318
    8.550000000    2.893135962    3.055701239    3.042102492
    8.560000000    2.890846428    3.053105756    3.039522818
    8.570000000    2.888560305    3.050514458    3.036947288
    8.580000000    2.886277586    3.047927339    3.034375896
    8.590000000    2.883998269    3.045344391    3.031808635
    8.600000000    2.881722347    3.042765608    3.029245498
    8.610000000    2.879449816    3.040190982    3.026686479
    8.620000000    2.877180672    3.037620506    3.024131570
    8.630000000    2.874914909    3.035054174    3.021580765
    8.640000000    2.872652523    3.032491978    3.019034056
    8.650000000    2.870393508    3.029933912    3.016491438
    8.660000000    2.868137861    3.027379968    3.013952902
    8.670000000    2.865885576    3.024830138    3.011418443
    8.680000000    2.863636649    3.022284418    3.008888054
    8.690000000    2.861391074    3.019742798    3.006361728
    8.700000000    2.859148847    3.017205272    3.003839458
    8.710000000    2.856909963    3.014671834    3.001321237
    8.720000000    2.854674418    3.012142476    2.998807058
    8.730000000    2.852442207    3.009617191    2.996296915
    8.740000000    2.850213324    3.007095973    2.993790802
    8.750000000    2.847987765    3.004578814    2.991288710
    8.760000000    2.845765525    3.002065707    2.988790634
    8.770000000    2.843546601    2.999556646    2.986296567
    8.780000000    2.841330985    2.997051623    2.983806502
    8.790000000    2.839118675    2.994550632    2.981320432
    8.800000000    2.836909665    2.992053665    2.978838351
    8.810000000    2.834703950    2.989560717    2.976360252
    8.820000000    2.832501526    2.987071779    2.973886128
    8.830000000    2.830302388    2.984586845    2.971415973
    8.840000000    2.828106531    2.982105909    2.968949779
    8.850000000    2.825913950    2.979628962    2.966487541
    8.860000000    2.823724641    2.977155999    2.964029251
    8.870000000    2.821538599    2.974687013    2.961574903
    8.880000000    2.819355818    2.972221996    2.959124490
    8.890000000    2.817176296    2.969760942    2.956678006
    8.900000000    2.815000025    2.967303845    2.954235443
    8.910000000    2.812827003    2.964850696    2.951796796
    8.920000000    2.810657223    2.962401490    2.949362058
    8.930000000    2.808490682    2.959956219    2.946931221
    8.940000000    2.806327375    2.957514877    2.944504280
    8.950000000    2.804167296    2.955077457    2.942081227
    8.960000000    2.802010441    2.952643953    2.939662057
    8.970000000    2.799856806    2.950214356    2.937246762
    8.980000000    2.797706385    2.947788662    2.934835336
    8.990000000    2.795559174    2.945366862    2.932427773
    9.000000000    2.793415169    2.942948951    2.930024065
    9.010000000    2.791274363    2.940534921    2.927624207
    9.020000000    2.789136754    2.938124765    2.925228191
    9.030000000    2.787002335    2.935718478    2.922836012
    9.040000000    2.784871103    2.933316052    2.920447662
    9.050000000    2.782743052    2.930917480    2.918063135
    9.060000000    2.780618178    2.928522757    2.915682425
    9.070000000    2.778496476    2.926131875    2.913305525
    9.080000000    2.776377942    2.923744827    2.910932428
    9.090000000    2.774262570    2.921361607    2.908563128
    9.100000000    2.772150356    2.918982208    2.906197619
    9.110000000    2.770041295    2.916606624    2.903835894
    9.120000000    2.767935383    2.914234848    2.901477947
    9.130000000    2.765832615    2.911866873    2.899123770
    9.140000000    2.763732986    2.909502692    2.896773358
    9.150000000    2.761636492    2.907142300    2.894426704
    9.160000000    2.759543127    2.904785689    2.892083802
    9.170000000    2.757452887    2.902432853    2.889744646
    9.180000000    2.755365768    2.900083786    2.887409228
    9.190000000    2.753281765    2.897738479    2.885077542
    9.200000000    2.751200872    2.895396929    2.882749582
    9.210000000    2.749123086    2.893059126    2.880425342
    9.220000000    2.747048402    2.890725066    2.878104815
    9.230000000    2.744976815    2.888394741    2.875787995
    9.240000000    2.742908320    2.886068145    2.873474876
    9.250000000    2.740842913    2.883745272    2.871165450
    9.260000000    2.738780589    2.881426114    2.868859712
    9.270000000    2.736721343    2.879110666    2.866557655
    9.280000000    2.734665171    2.876798921    2.864259273
    9.290000000    2.732612068    2.874490872    2.861964559
    9.300000000    2.730562030    2.872186513    2.859673508
    9.310000000    2.728515052    2.869885837    2.857386113
    9.320000000    2.726471128    2.867588839    2.855102367
    9.330000000    2.724430256    2.865295511    2.852822265
    9.340000000    2.722392429    2.863005847    2.850545799
    9.350000000    2.720357643    2.860719841    2.848272965
    9.360000000    2.718325895    2.858437486    2.846003754
    9.370000000    2.716297178    2.856158776    2.843738162
    9.380000000    2.714271488    2.853883704    2.841476181
    9.390000000    2.712248822    2.851612265    2.839217806
    9.400000000    2.710229174    2.849344451    2.836963030
    9.410000000    2.708212539    2.847080256    2.834711848
    9.420000000    2.706198913    2.844819675    2.832464252
    9.430000000    2.704188292    2.842562699    2.830220237
    9.440000000    2.702180670    2.840309325    2.827979796
    9.450000000    2.700176044    2.838059543    2.825742923
    9.460000000    2.698174408    2.835813350    2.823509612
    9.470000000    2.696175759    2.833570738    2.821279857
    9.480000000    2.694180091    2.831331700    2.819053651
    9.490000000    2.692187399    2.829096232    2.816830989
    9.500000000    2.690197680    2.826864325    2.814611864
    9.510000000    2.688210929    2.824635975    2.812396270
    9.520000000    2.686227141    2.822411174    2.810184200
    9.530000000    2.684246312    2.820189917    2.807975650
    9.540000000    2.682268437    2.817972197    2.805770612
    9.550000000    2.680293511    2.815758008    2.803569080
    9.560000000    2.678321530    2.813547344    2.801371049
    9.570000000    2.676352490    2.811340198    2.799176512
    9.580000000    2.674386385    2.809136565    2.796985464
    9.590000000    2.672423212    2.806936437    2.794797897
    9.600000000    2.670462966    2.804739810    2.792613806
    9.610000000    2.668505641    2.802546676    2.790433185
    9.620000000    2.666551235    2.800357030    2.788256028
    9.630000000    2.664599742    2.798170865    2.786082328
    9.640000000    2.662651158    2.795988176    2.783912080
    9.650000000    2.660705478    2.793808955    2.781745278
    9.660000000    2.658762697    2.791633198    2.779581915
    9.670000000    2.656822812    2.789460897    2.777421986
    9.680000000    2.654885818    2.787292046    2.775265485
    9.690000000    2.652951709    2.785126641    2.773112404
    9.700000000    2.651020483    2.782964673    2.770962740
    9.710000000    2.649092133    2.780806138    2.768816485
    9.720000000    2.647166657    2.778651030    2.766673633
    9.730000000    2.645244049    2.776499341    2.764534180
    9.740000000    2.643324304    2.774351067    2.762398117
    9.750000000    2.641407419    2.772206200    2.760265441
    9.760000000    2.639493389    2.770064736    2.758136144
    9.770000000    2.637582209    2.767926667    2.756010221
    9.780000000    2.635673875    2.765791988    2.753887665
    9.790000000    2.633768383    2.763660694    2.751768472
    9.800000000    2.631865727    2.761532777    2.749652635
    9.810000000    2.629965905    2.759408232    2.747540147
    9.820000000    2.628068910    2.757287053    2.745431004
    9.830000000    2.626174740    2.755169234    2.743325199
    9.840000000    2.624283388    2.753054769    2.741222727
    9.850000000    2.622394852    2.750943651    2.739123581
    9.860000000    2.620509126    2.748835876    2.737027756
    9.870000000    2.618626206    2.746731437    2.734935246
    9.880000000    2.616746087    2.744630328    2.732846044
    9.890000000    2.614868766    2.742532543    2.730760146
    9.900000000    2.612994238    2.740438077    2.728677546
    9.910000000    2.611122499    2.738346923    2.726598236
    9.920000000    2.609253543    2.736259075    2.724522213
    9.930000000    2.607387367    2.734174528    2.722449469
    9.940000000    2.605523967    2.732093276    2.720380000
    9.950000000    2.603663337    2.730015312    2.718313798
    9.960000000    2.601805474    2.727940632    2.716250860
    9.970000000    2.599950373    2.725869228    2.714191178
    9.980000000    2.598098030    2.723801096    2.712134747
    9.990000000    2.596248440    2.721736230    2.710081562
   10.000000000    2.594401600    2.719674623    2.708031616
   10.010000000    2.592557504    2.717616270    2.705984904
   10.020000000    2.590716148    2.715561165    2.703941420
   10.030000000    2.588877529    2.713509302    2.701901159
   10.040000000    2.587041642    2.711460676    2.699864114
   10.050000000    2.585208482    2.709415281    2.697830280
   10.060000000    2.583378045    2.707373110    2.695799652
   10.070000000    2.581550327    2.705334158    2.693772223
   10.080000000    2.579725323    2.703298420    2.691747988
   10.090000000    2.577903029    2.701265890    2.689726942
   10.100000000    2.576083442    2.699236562    2.687709078
   10.110000000    2.574266556    2.697210429    2.685694391
   10.120000000    2.572452367    2.695187488    2.683682876
   10.130000000    2.570640871    2.693167731    2.681674526
   10.140000000    2.568832064    2.691151153    2.679669337
   10.150000000    2.567025941    2.689137749    2.677667302
   10.160000000    2.565222498    2.687127512    2.675668416
   10.170000000    2.563421732    2.685120438    2.673672674
   10.180000000    2.561623636    2.683116520    2.671680069
   10.190000000    2.559828209    2.681115753    2.669690597
   10.200000000    2.558035444    2.679118131    2.667704251
   10.210000000    2.556245338    2.677123649    2.665721026
   10.220000000    2.554457887    2.675132301    2.663740918
   10.230000000    2.552673086    2.673144081    2.661763919
   10.240000000    2.550890931    2.671158984    2.659790024
   10.250000000    2.549111418    2.669177004    2.657819229
   10.260000000    2.547334543    2.667198136    2.655851527
   10.270000000    2.545560301    2.665222373    2.653886913
   10.280000000    2.543788689    2.663249711    2.651925382
   10.290000000    2.542019701    2.661280144    2.649966928
   10.300000000    2.540253334    2.659313667    2.648011545
   10.310000000    2.538489584    2.657350273    2.646059228
   10.320000000    2.536728447    2.655389958    2.644109972
   10.330000000    2.534969917    2.653432715    2.642163772
   10.340000000    2.533213992    2.651478540    2.640220621
   10.350000000    2.531460667    2.649527427    2.638280514
   10.360000000    2.529709937    2.647579369    2.636343446
   10.370000000    2.527961799    2.645634363    2.634409412
   10.380000000    2.526216248    2.643692403    2.632478406
   10.390000000    2.524473280    2.641753482    2.630550423
   10.400000000    2.522732892    2.639817595    2.628625457
   10.410000000    2.520995078    2.637884738    2.626703503
   10.420000000    2.519259836    2.635954905    2.624784556
   10.430000000    2.517527160    2.634028089    2.622868610
   10.440000000    2.515797046    2.632104287    2.620955660
   10.450000000    2.514069491    2.630183492    2.619045700
   10.460000000    2.512344490    2.628265698    2.617138726
   10.470000000    2.510622039    2.626350902    2.615234732
   10.480000000    2.508902134    2.624439097    2.613333712
   10.490000000    2.507184772    2.622530277    2.611435661
   10.500000000    2.505469947    2.620624439    2.609540575
   10.510000000    2.503757656    2.618721575    2.607648447
   10.520000000    2.502047894    2.616821682    2.605759273
   10.530000000    2.500340658    2.614924753    2.603873047
   10.540000000    2.498635944    2.613030783    2.601989764
   10.550000000    2.496933747    2.611139767    2.600109419
   10.560000000    2.495234063    2.609251700    2.598232006
   10.570000000    2.493536889    2.607366576    2.596357520
   10.580000000    2.491842220    2.605484390    2.594485956
   10.590000000    2.490150052    2.603605137    2.592617309
   10.600000000    2.488460381    2.601728811    2.590751574
   10.610000000    2.486773204    2.599855408    2.588888745
   10.620000000    2.485088515    2.597984922    2.587028817
   10.630000000    2.483406312    2.596117347    2.585171785
   10.640000000    2.481726589    2.594252679    2.583317644
   10.650000000    2.480049344    2.592390913    2.581466389
   10.660000000    2.478374571    2.590532043    2.579618014
   10.670000000    2.476702268    2.588676063    2.577772515
   10.680000000    2.475032429    2.586822970    2.575929886
   10.690000000    2.473365052    2.584972757    2.574090122
   10.700000000    2.471700131    2.583125419    2.572253217
   10.710000000    2.470037663    2.581280952    2.570419168
   10.720000000    2.468377645    2.579439350    2.568587969
   10.730000000    2.466720071    2.577600608    2.566759614
   10.740000000    2.465064939    2.575764720    2.564934099
   10.750000000    2.463412243    2.573931683    2.563111419
   10.760000000    2.461761981    2.572101490    2.561291568
   10.770000000    2.460114148    2.570274136    2.559474541
   10.780000000    2.458468740    2.568449617    2.557660334
   10.790000000    2.456825754    2.566627927    2.555848941
   10.800000000    2.455185184    2.564809062    2.554040358
   10.810000000    2.453547029    2.562993015    2.552234579
   10.820000000    2.451911282    2.561179783    2.550431599
   10.830000000    2.450277941    2.559369359    2.548631413
   10.840000000    2.448647002    2.557561740    2.546834017
   10.850000000    2.447018461    2.555756920    2.545039405
   10.860000000    2.445392314    2.553954893    2.543247572
   10.870000000    2.443768556    2.552155656    2.541458513
   10.880000000    2.442147184    2.550359202    2.539672224
   10.890000000    2.440528195    2.548565528    2.537888699
   10.900000000    2.438911584    2.546774627    2.536107934
   10.910000000    2.437297347    2.544986495    2.534329924
   10.920000000    2.435685481    2.543201127    2.532554663
   10.930000000    2.434075981    2.541418519    2.530782146
   10.940000000    2.432468845    2.539638664    2.529012370
   10.950000000    2.430864067    2.537861558    2.527245328
   10.960000000    2.429261644    2.536087197    2.525481017
   10.970000000    2.427661572    2.534315575    2.523719430
   10.980000000    2.426063848    2.532546687    2.521960564
   10.990000000    2.424468467    2.530780529    2.520204413
   11.000000000    2.422875426    2.529017095    2.518450973
   11.010000000    2.421284721    2.527256381    2.516700238
   11.020000000    2.419696348    2.525498381    2.514952204
   11.030000000    2.418110304    2.523743092    2.513206866
   11.040000000    2.416526584    2.521990507    2.511464220
   11.050000000    2.414945184    2.520240623    2.509724259
   11.060000000    2.413366101    2.518493433    2.507986981
   11.070000000    2.411789332    2.516748935    2.506252379
   11.080000000    2.410214871    2.515007122    2.504520449
   11.090000000    2.408642716    2.513267990    2.502791186
   11.100000000    2.407072863    2.511531533    2.501064585
   11.110000000    2.405505308    2.509797748    2.499340642
   11.120000000    2.403940047    2.508066630    2.497619353
   11.130000000    2.402377076    2.506338173    2.495900711
   11.140000000    2.400816393    2.504612373    2.494184712
   11.150000000    2.399257992    2.502889225    2.492471353
   11.160000000    2.397701870    2.501168724    2.490760627
   11.170000000    2.396148024    2.499450866    2.489052531
   11.180000000    2.394596449    2.497735645    2.487347059
   11.190000000    2.393047142    2.496023058    2.485644207
