# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    5.610000000    9.026728622    8.558576718   11.759549557
    5.620000000    8.913710618    8.481757674   11.842027838
    5.630000000    8.787240476    8.422214227   11.904637898
    5.640000000    8.640340756    8.362466557   11.925794653
    5.650000000    8.477604189    8.292412321   11.890424117
    5.660000000    8.320676545    8.222614840   11.798243000
    5.670000000    8.200018696    8.182151820   11.676604407
    5.680000000    8.137149114    8.196478021   11.574960319
    5.690000000    8.132103872    8.265567395   11.539718688
    5.700000000    8.166993112    8.365426174   11.591169008
    5.710000000    8.219562501    8.467973295   11.711095654
    5.720000000    8.274882334    8.557899642   11.849828517
    5.730000000    8.329225749    8.637107452   11.957857824
    5.740000000    8.385171919    8.718316466   12.013676455
    5.750000000    8.445482968    8.813615443   12.023723570
    5.760000000    8.512815071    8.925206166   12.011772482
    5.770000000    8.589590316    9.040546499   12.012065979
    5.780000000    8.672123804    9.134503554   12.055331953
    5.790000000    8.747744720    9.182317062   12.149804189
    5.800000000    8.801605872    9.174255462   12.276016167
    5.810000000    8.824690462    9.118950778   12.400330214
    5.820000000    8.815159715    9.035018187   12.495421167
    5.830000000    8.777149480    8.939522195   12.553808723
    5.840000000    8.718497185    8.839266411   12.582243274
    5.850000000    8.642802605    8.727001305   12.578922815
    5.860000000    8.542276552    8.586805511   12.523863977
    5.870000000    8.403863903    8.408739884   12.403503891
    5.880000000    8.225202782    8.201420324   12.239278810
    5.890000000    8.025716037    7.992249697   12.081042742
    5.900000000    7.842862793    7.815616617   11.974156294
    5.910000000    7.712953679    7.695135041   11.931948768
    5.920000000    7.650353225    7.631209659   11.930943398
    5.930000000    7.642934182    7.603662138   11.926845575
    5.940000000    7.665689899    7.586898226   11.877900030
    5.950000000    7.697700210    7.564594872   11.766730124
    5.960000000    7.725417795    7.531029971   11.605408529
    5.970000000    7.734558616    7.483063360   11.414478995
    5.980000000    7.711960290    7.421082204   11.205493055
    5.990000000    7.661499190    7.359281558   10.989791805
    6.000000000    7.610213551    7.325223416   10.789291404
    6.010000000    7.591438342    7.343942913   10.627970011
    6.020000000    7.623031585    7.423852312   10.515230476
    6.030000000    7.702488393    7.556676270   10.439443263
    6.040000000    7.815654388    7.725274787   10.375788893
    6.050000000    7.941447611    7.907493985   10.302286256
    6.060000000    8.053340953    8.077514600   10.214140411
    6.070000000    8.128507693    8.211234614   10.121293153
    6.080000000    8.159301005    8.293284191   10.031649917
    6.090000000    8.156128167    8.322475574    9.945014079
    6.100000000    8.141368099    8.313761329    9.866125408
    6.110000000    8.138993378    8.292087141    9.814197895
    6.120000000    8.163823755    8.280592613    9.813059318
    6.130000000    8.215626849    8.293205150    9.876036953
    6.140000000    8.282018114    8.334442008   10.000332277
    6.150000000    8.349611024    8.403036110   10.170045552
    6.160000000    8.414944859    8.495568316   10.366238807
    6.170000000    8.483539751    8.605884430   10.575073667
    6.180000000    8.557740083    8.721895966   10.778897051
    6.190000000    8.629167305    8.828221297   10.946316625
    6.200000000    8.685584136    8.914360590   11.044627880
    6.210000000    8.723497708    8.978494573   11.057139744
    6.220000000    8.753464314    9.025745478   10.987818106
    6.230000000    8.793306699    9.064246104   10.857194229
    6.240000000    8.856257816    9.100435504   10.692365531
    6.250000000    8.944327509    9.136711531   10.516155789
    6.260000000    9.050421176    9.172157225   10.342421449
    6.270000000    9.165893442    9.204726927   10.178444498
    6.280000000    9.288171543    9.235305486   10.028512388
    6.290000000    9.421543674    9.269182181    9.895559147
    6.300000000    9.567653243    9.310925070    9.784935225
    6.310000000    9.714150623    9.358891684    9.707983490
    6.320000000    9.833455516    9.404764714    9.677641202
    6.330000000    9.895382983    9.437961779    9.698380686
    6.340000000    9.885752604    9.451056605    9.758485336
    6.350000000    9.814375518    9.440822091    9.827940810
    6.360000000    9.705470003    9.405787662    9.863832544
    6.370000000    9.584341129    9.347400117    9.827001203
    6.380000000    9.472443235    9.275431748    9.706455808
    6.390000000    9.386239471    9.209398682    9.532628268
    6.400000000    9.333877017    9.171901846    9.361256675
    6.410000000    9.313644993    9.178257322    9.239095641
    6.420000000    9.316762119    9.227665693    9.182599789
    6.430000000    9.330291936    9.301057811    9.184251186
    6.440000000    9.340225771    9.369861258    9.229212790
    6.450000000    9.337894497    9.411246136    9.302101292
    6.460000000    9.325620258    9.418487175    9.387144764
    6.470000000    9.315315988    9.401371561    9.470760188
    6.480000000    9.318129586    9.377244303    9.546288216
    6.490000000    9.331228233    9.355941234    9.613866067
    6.500000000    9.336312684    9.331536137    9.674514339
    6.510000000    9.312955559    9.289340318    9.725523685
    6.520000000    9.251179448    9.217305882    9.760039508
    6.530000000    9.153662893    9.110632031    9.771111969
    6.540000000    9.031644940    8.971703949    9.755729324
    6.550000000    8.898978032    8.809266845    9.712496453
    6.560000000    8.766366158    8.636269018    9.639318069
    6.570000000    8.641085458    8.468592635    9.540950311
    6.580000000    8.532190611    8.325674637    9.434683067
    6.590000000    8.449944536    8.226575935    9.336772351
    6.600000000    8.397515692    8.180191149    9.245906535
    6.610000000    8.367307703    8.179083513    9.149597659
    6.620000000    8.347858643    8.204404789    9.041285698
    6.630000000    8.333294230    8.238015453    8.924332244
    6.640000000    8.325255594    8.272128510    8.809844390
    6.650000000    8.326172469    8.309585845    8.717382902
    6.660000000    8.331619502    8.355267075    8.668417360
    6.670000000    8.330488025    8.407583549    8.669676038
    6.680000000    8.313169904    8.458707484    8.702305789
    6.690000000    8.279765724    8.501974531    8.729138414
    6.700000000    8.239913848    8.535868237    8.715304561
    6.710000000    8.204061543    8.560159544    8.650378072
    6.720000000    8.175063203    8.571759460    8.557531739
    6.730000000    8.147582129    8.566550488    8.478995416
    6.740000000    8.115095401    8.543926111    8.449577861
    6.750000000    8.076131590    8.507408387    8.481455926
    6.760000000    8.031710583    8.459791449    8.562031099
    6.770000000    7.978584310    8.397446459    8.656353280
    6.780000000    7.909495896    8.312386321    8.717785789
    6.790000000    7.820390375    8.201842315    8.709489880
    6.800000000    7.713108951    8.072617490    8.625561612
    6.810000000    7.592162988    7.936109225    8.492908894
    6.820000000    7.465680700    7.803550563    8.353001701
    6.830000000    7.348807965    7.686003998    8.242568446
    6.840000000    7.260230073    7.594088381    8.182198755
    6.850000000    7.212559479    7.532481584    8.173273894
    6.860000000    7.204046378    7.492735372    8.203694835
    6.870000000    7.217816003    7.455026502    8.255934739
    6.880000000    7.229824041    7.400761550    8.311274328
    6.890000000    7.220862938    7.323888259    8.354074717
    6.900000000    7.184658415    7.230358690    8.378745649
    6.910000000    7.128889099    7.131556879    8.393256817
    6.920000000    7.070269342    7.040364929    8.414029056
    6.930000000    7.024782463    6.967165055    8.453749680
    6.940000000    7.000020502    6.915113314    8.510500439
    6.950000000    6.994911038    6.879051363    8.566582951
    6.960000000    7.002744976    6.848557608    8.597183488
    6.970000000    7.015608234    6.814067824    8.584574950
    6.980000000    7.030192187    6.772726110    8.528806961
    6.990000000    7.050019231    6.729361643    8.445064795
    7.000000000    7.081731108    6.693291456    8.353388003
    7.010000000    7.129161251    6.673675114    8.271666275
    7.020000000    7.190201386    6.675284147    8.212795213
    7.030000000    7.258241504    6.697139376    8.184866061
    7.040000000    7.325263660    6.735181148    8.192398852
    7.050000000    7.382922406    6.785344766    8.234193172
    7.060000000    7.422628969    6.842262828    8.299471090
    7.070000000    7.437997038    6.896652241    8.370806578
    7.080000000    7.426391598    6.936012557    8.434037936
    7.090000000    7.386277940    6.948022331    8.481112593
    7.100000000    7.316039792    6.925331355    8.502002180
    7.110000000    7.216232582    6.868301922    8.480426872
    7.120000000    7.091077956    6.783952284    8.401120301
    7.130000000    6.948806059    6.684417777    8.260199492
    7.140000000    6.802675090    6.585101825    8.071624059
    7.150000000    6.670317738    6.499916787    7.863289265
    7.160000000    6.568692980    6.437330799    7.662728947
    7.170000000    6.508041222    6.401700438    7.488725645
    7.180000000    6.488769344    6.395180286    7.352811447
    7.190000000    6.503194624    6.417072343    7.258110689
    7.200000000    6.540739712    6.463950035    7.195831763
    7.210000000    6.590743537    6.529767478    7.149548363
    7.220000000    6.643291240    6.605136903    7.106265872
    7.230000000    6.690826692    6.678631573    7.062995314
    7.240000000    6.726463692    6.739154835    7.022472558
    7.250000000    6.742158243    6.778921076    6.984694100
    7.260000000    6.734384549    6.798592582    6.946366934
    7.270000000    6.710845931    6.809567432    6.908533368
    7.280000000    6.687577968    6.827934037    6.881929899
    7.290000000    6.678993087    6.864747027    6.883011580
    7.300000000    6.690222086    6.919930423    6.921431775
    7.310000000    6.717728342    6.985028464    6.991411201
    7.320000000    6.756856496    7.054745593    7.077763032
    7.330000000    6.807515565    7.134070380    7.166286703
    7.340000000    6.872871442    7.232387857    7.246928030
    7.350000000    6.954430021    7.353871977    7.315002868
    7.360000000    7.048856137    7.494144272    7.372027353
    7.370000000    7.149041691    7.643993605    7.420578320
    7.380000000    7.248820791    7.795292616    7.457621618
    7.390000000    7.346232401    7.942405102    7.476750000
    7.400000000    7.439220987    8.076343403    7.478329531
    7.410000000    7.520136433    8.179274007    7.472635196
    7.420000000    7.580379122    8.230528843    7.471064368
    7.430000000    7.618837918    8.219669560    7.477104105
    7.440000000    7.641836725    8.152389148    7.485743278
    7.450000000    7.657795910    8.047795742    7.488561376
    7.460000000    7.673112325    7.931162696    7.478154311
    7.470000000    7.689329849    7.824247747    7.450317117
    7.480000000    7.703211870    7.739166189    7.406121915
    7.490000000    7.710681580    7.678558299    7.351578896
    7.500000000    7.711037298    7.639583307    7.292388917
    7.510000000    7.708382437    7.618866771    7.230100968
    7.520000000    7.711698985    7.616147963    7.165883634
    7.530000000    7.734899086    7.635610242    7.107018580
    7.540000000    7.792678290    7.683384611    7.066380791
    7.550000000    7.890826531    7.761323178    7.054092154
    7.560000000    8.021494795    7.863024068    7.069417192
    7.570000000    8.169982062    7.976934679    7.100829135
    7.580000000    8.323084040    8.091891058    7.133441246
    7.590000000    8.471078875    8.198870301    7.154059673
    7.600000000    8.608579505    8.291487604    7.151444328
    7.610000000    8.735791676    8.368753912    7.118034825
    7.620000000    8.854590424    8.434765420    7.053728727
    7.630000000    8.962384144    8.492621520    6.967896765
    7.640000000    9.051420239    8.540922902    6.876565193
    7.650000000    9.111840007    8.575871282    6.795730023
    7.660000000    9.133348809    8.592602424    6.736905222
    7.670000000    9.109226712    8.587196006    6.705697924
    7.680000000    9.046229593    8.564111702    6.700680212
    7.690000000    8.967972788    8.541019509    6.716430634
    7.700000000    8.901333275    8.540316963    6.750314592
    7.710000000    8.861070754    8.575454874    6.805197206
    7.720000000    8.849317817    8.648135290    6.886384738
    7.730000000    8.860412922    8.752231193    6.995913981
    7.740000000    8.880947242    8.874415770    7.128529526
    7.750000000    8.894744234    8.997535407    7.274783885
    7.760000000    8.894559374    9.108859801    7.428010118
    7.770000000    8.886094116    9.202933539    7.583968207
    7.780000000    8.880833397    9.277913575    7.732902680
    7.790000000    8.887148667    9.331987605    7.856971469
    7.800000000    8.907270804    9.362073560    7.938505006
    7.810000000    8.940067409    9.364736357    7.971494220
    7.820000000    8.982401044    9.338687032    7.966631935
    7.830000000    9.026245329    9.286689626    7.944156593
    7.840000000    9.057998777    9.213727943    7.919495658
    7.850000000    9.065967396    9.124084977    7.895872277
    7.860000000    9.047472016    9.021276076    7.868213473
    7.870000000    9.002739512    8.908120097    7.827960318
    7.880000000    8.924625592    8.784198427    7.764904872
    7.890000000    8.802877380    8.645074454    7.670871793
    7.900000000    8.638825216    8.488329432    7.543675192
    7.910000000    8.448821916    8.320984746    7.387017349
    7.920000000    8.253031043    8.159757913    7.205763724
    7.930000000    8.065343242    8.022941936    7.001017259
    7.940000000    7.892026060    7.920227710    6.771819334
    7.950000000    7.737058958    7.849800120    6.522996781
    7.960000000    7.606227495    7.801683857    6.268805556
    7.970000000    7.503856628    7.760429775    6.026793634
    7.980000000    7.428488159    7.709530618    5.809687025
    7.990000000    7.375446580    7.641843829    5.622630335
    8.000000000    7.340715918    7.565774414    5.465856820
    8.010000000    7.317916247    7.494384056    5.339570193
    8.020000000    7.292864388    7.427386817    5.245547653
    8.030000000    7.245652466    7.347354558    5.185239613
    8.040000000    7.160228516    7.233088705    5.158743457
    8.050000000    7.032441149    7.076007721    5.163982703
    8.060000000    6.871393766    6.885826389    5.194163754
    8.070000000    6.696760702    6.683569041    5.236451267
    8.080000000    6.533624244    6.490873660    5.274828408
    8.090000000    6.403137078    6.322404785    5.295024268
    8.100000000    6.314139351    6.183559397    5.288680546
    8.110000000    6.262279772    6.072693787    5.256517903
    8.120000000    6.234295672    5.983831616    5.208096276
    8.130000000    6.213348994    5.909025225    5.156385564
    8.140000000    6.186916232    5.843127348    5.111553582
    8.150000000    6.154544042    5.788255342    5.078311816
    8.160000000    6.125421673    5.751646409    5.056405027
    8.170000000    6.107210995    5.738525892    5.041675039
    8.180000000    6.100171511    5.747714088    5.027180897
    8.190000000    6.099518945    5.771934171    5.006481784
    8.200000000    6.097767448    5.799186231    4.977980968
    8.210000000    6.085959328    5.815375740    4.945625641
    8.220000000    6.057227488    5.810651849    4.914404198
    8.230000000    6.010211419    5.785145773    4.885287664
    8.240000000    5.949392010    5.747722516    4.855406234
    8.250000000    5.881889718    5.708745303    4.821339513
    8.260000000    5.812183560    5.673940977    4.780309767
    8.270000000    5.739203995    5.643709039    4.730188061
    8.280000000    5.656364990    5.613732582    4.669843774
    8.290000000    5.554008598    5.574739088    4.599877834
    8.300000000    5.426067262    5.515867814    4.523994643
    8.310000000    5.276334849    5.432043849    4.448441989
    8.320000000    5.117436828    5.329580429    4.379517479
    8.330000000    4.964040285    5.223363841    4.321702180
    8.340000000    4.826237480    5.126097506    4.275810596
    8.350000000    4.706902131    5.039460467    4.237832114
    8.360000000    4.603897190    4.956220384    4.201266649
    8.370000000    4.514724072    4.870952635    4.162513606
    8.380000000    4.440227344    4.788334052    4.123916856
    8.390000000    4.384917506    4.721327291    4.090696350
    8.400000000    4.353673186    4.681970525    4.065316444
    8.410000000    4.348470180    4.674411516    4.045016346
    8.420000000    4.367983441    4.694953237    4.023961373
    8.430000000    4.408378601    4.735274672    3.996655634
    8.440000000    4.464439377    4.786378906    3.960121254
    8.450000000    4.531687847    4.842993524    3.914890125
    8.460000000    4.607491714    4.904484725    3.864892741
    8.470000000    4.689844836    4.971150272    3.815893128
    8.480000000    4.776036191    5.041474206    3.772780077
    8.490000000    4.862992855    5.113596483    3.738136162
    8.500000000    4.947742975    5.186366584    3.711720941
    8.510000000    5.027664543    5.258098487    3.690344620
    8.520000000    5.101947225    5.326786669    3.670447016
    8.530000000    5.172317993    5.390729178    3.650521032
    8.540000000    5.241390888    5.447976694    3.629873004
    8.550000000    5.311145203    5.497812163    3.607686935
    8.560000000    5.382468622    5.543211971    3.584933977
    8.570000000    5.455031707    5.589568801    3.565273427
    8.580000000    5.528558391    5.640494914    3.552438412
    8.590000000    5.604196642    5.694890995    3.546934995
    8.600000000    5.683382411    5.747770624    3.545931684
    8.610000000    5.765846689    5.794388563    3.546196226
    8.620000000    5.848169708    5.832690626    3.546737522
    8.630000000    5.923851325    5.861806554    3.549864350
    8.640000000    5.988275571    5.882092355    3.560695919
    8.650000000    6.044615538    5.898114616    3.584528471
    8.660000000    6.103417673    5.919076123    3.624098261
    8.670000000    6.176905516    5.954755304    3.678473530
    8.680000000    6.273088874    6.010972036    3.742194966
    8.690000000    6.393648251    6.089070624    3.804637946
    8.700000000    6.535391581    6.188160054    3.852810020
    8.710000000    6.691077800    6.305212197    3.878196962
    8.720000000    6.848537083    6.432709974    3.881643868
    8.730000000    6.991954356    6.558778695    3.872312060
    8.740000000    7.107534984    6.672196653    3.863069999
    8.750000000    7.190520778    6.768130810    3.865341802
    8.760000000    7.247869482    6.849355516    3.885336076
    8.770000000    7.292762262    6.922204677    3.922717085
    8.780000000    7.334481900    6.990427050    3.971527292
    8.790000000    7.372283776    7.050708347    4.023353263
    8.800000000    7.397255334    7.092709029    4.072597723
    8.810000000    7.399472954    7.104907701    4.119287755
    8.820000000    7.374570438    7.082454237    4.165274242
    8.830000000    7.325014934    7.030227298    4.208237866
    8.840000000    7.257874818    6.959765382    4.239898160
    8.850000000    7.181393683    6.883527759    4.249453252
    8.860000000    7.100152495    6.808907315    4.230516327
    8.870000000    7.013114390    6.735654504    4.187484121
    8.880000000    6.916683992    6.658864389    4.134352352
    8.890000000    6.809591605    6.574848363    4.086590658
    8.900000000    6.696490766    6.486068223    4.054680262
    8.910000000    6.587270646    6.401660765    4.042216302
    8.920000000    6.492106730    6.332657230    4.046852528
    8.930000000    6.416944491    6.286420760    4.063474875
    8.940000000    6.362884935    6.264926156    4.087600112
    8.950000000    6.327306244    6.265449217    4.116269715
    8.960000000    6.304286176    6.281292517    4.147059788
    8.970000000    6.285467488    6.303351381    4.178056467
    8.980000000    6.261563843    6.321952166    4.208965318
    8.990000000    6.223774277    6.327629812    4.240068386
    9.000000000    6.166038120    6.311954791    4.269705713
    9.010000000    6.087836870    6.270288635    4.295496383
    9.020000000    5.995473986    6.205464285    4.318091234
    9.030000000    5.900092869    6.127525088    4.341383690
    9.040000000    5.812750645    6.048589571    4.369933634
    9.050000000    5.740240409    5.978345416    4.408136326
    9.060000000    5.684357942    5.922374473    4.459804994
    9.070000000    5.642963539    5.881747626    4.524956113
    9.080000000    5.612164211    5.855340655    4.596592899
    9.090000000    5.589994524    5.844366755    4.662195285
    9.100000000    5.577806071    5.852802257    4.709380110
    9.110000000    5.576821495    5.881989700    4.731906588
    9.120000000    5.585051957    5.926832649    4.732962287
    9.130000000    5.599605418    5.979060479    4.723638428
    9.140000000    5.620992854    6.033817719    4.717630269
    9.150000000    5.652506081    6.090958850    4.725918595
    9.160000000    5.695046512    6.149635110    4.753989966
    9.170000000    5.743960690    6.203683804    4.801233891
    9.180000000    5.790296402    6.242044226    4.861906986
    9.190000000    5.824389538    6.253180591    4.928000682
    9.200000000    5.839302755    6.230508242    4.992926212
    9.210000000    5.833455530    6.175242879    5.054603693
    9.220000000    5.812775494    6.096459377    5.116641679
    9.230000000    5.789531014    6.008956275    5.186266215
    9.240000000    5.776062754    5.928530403    5.269759041
    9.250000000    5.777922237    5.866700615    5.368119828
    9.260000000    5.792007896    5.827676256    5.474267968
    9.270000000    5.810013624    5.807921492    5.572581254
    9.280000000    5.823104101    5.798063735    5.643300786
    9.290000000    5.825119649    5.787464154    5.672460363
    9.300000000    5.814522939    5.769467977    5.660727834
    9.310000000    5.794369749    5.743200199    5.622604335
    9.320000000    5.768987194    5.710959538    5.577030956
    9.330000000    5.740365931    5.675028123    5.538011144
    9.340000000    5.707869822    5.636478981    5.510072970
    9.350000000    5.669805116    5.594970532    5.488817810
    9.360000000    5.625222430    5.549548868    5.466149420
    9.370000000    5.575694813    5.500434655    5.436204555
    9.380000000    5.524784306    5.449614278    5.396858424
    9.390000000    5.475408566    5.399803071    5.348375820
    9.400000000    5.428736857    5.352827496    5.292846729
    9.410000000    5.385157769    5.308278932    5.232850637
    9.420000000    5.345379235    5.263668086    5.169160485
    9.430000000    5.310212048    5.215869065    5.101069648
    9.440000000    5.279016514    5.162665315    5.028868760
    9.450000000    5.248635186    5.103656564    4.954674305
    9.460000000    5.215110770    5.040571810    4.881356266
    9.470000000    5.176679737    4.976940241    4.810948718
    9.480000000    5.133669658    4.916028994    4.743264900
    9.490000000    5.085784689    4.858211934    4.676225667
    9.500000000    5.031136796    4.801070778    4.606803635
    9.510000000    4.967881514    4.742000207    4.530428643
    9.520000000    4.895824259    4.680223953    4.441527312
    9.530000000    4.816880860    4.617443848    4.337693030
    9.540000000    4.735383749    4.557844107    4.223522526
    9.550000000    4.657403982    4.506318178    4.109155135
    9.560000000    4.587158775    4.464415055    4.005071706
    9.570000000    4.524044609    4.428626442    3.918448346
    9.580000000    4.464870400    4.394357704    3.853083411
    9.590000000    4.408556486    4.360843820    3.810596999
    9.600000000    4.358409258    4.331684694    3.791115648
    9.610000000    4.321128068    4.312161248    3.793425990
    9.620000000    4.303426708    4.306173730    3.813985909
    9.630000000    4.308136460    4.314105091    3.845575090
    9.640000000    4.332612022    4.332952980    3.877712601
    9.650000000    4.370297912    4.358450427    3.899643958
    9.660000000    4.413114748    4.386382172    3.904086978
    9.670000000    4.451901862    4.411142132    3.888351645
    9.680000000    4.475934528    4.423865242    3.852512071
    9.690000000    4.475678803    4.414977655    3.798467485
    9.700000000    4.448225272    4.380648729    3.730697057
    9.710000000    4.398906898    4.325607662    3.655612784
    9.720000000    4.336118896    4.257791969    3.579672729
    9.730000000    4.265106521    4.181628505    3.508444144
    9.740000000    4.187751227    4.098744622    3.446178925
    9.750000000    4.107629875    4.013753413    3.395310610
    9.760000000    4.032826536    3.936103849    3.356955804
    9.770000000    3.971924171    3.875071024    3.332022772
    9.780000000    3.928441477    3.833779658    3.320656033
    9.790000000    3.899528282    3.808006991    3.320644738
    9.800000000    3.878477065    3.790230061    3.327704660
    9.810000000    3.858557623    3.775060068    3.337070295
    9.820000000    3.835888916    3.761163393    3.344732141
    9.830000000    3.809983986    3.748924974    3.348996331
    9.840000000    3.781915576    3.737014657    3.350914969
    9.850000000    3.751515287    3.721239994    3.351846874
    9.860000000    3.716998453    3.697270548    3.351278146
    9.870000000    3.677923031    3.664677222    3.347653651
    9.880000000    3.637296054    3.627675300    3.340351441
    9.890000000    3.599376530    3.591763789    3.329858800
    9.900000000    3.565813098    3.560281717    3.316677721
    9.910000000    3.535465428    3.534589251    3.301676200
    9.920000000    3.507021061    3.515780283    3.286940668
    9.930000000    3.479659773    3.504436988    3.274521223
    9.940000000    3.452496084    3.499764365    3.264547010
    9.950000000    3.425591479    3.500387633    3.255459235
    9.960000000    3.401362997    3.506293310    3.246164457
    9.970000000    3.383834416    3.519587490    3.238157552
    9.980000000    3.375986903    3.542540057    3.235700221
    9.990000000    3.377950012    3.574560023    3.243173786
   10.000000000    3.387427770    3.611092806    3.261634698
   10.010000000    3.401152678    3.645284028    3.288123912
   10.020000000    3.416458801    3.671569465    3.318337849
   10.030000000    3.432460651    3.688462183    3.349895986
   10.040000000    3.449402512    3.697744796    3.383755860
   10.050000000    3.466537532    3.701485037    3.422320705
   10.060000000    3.481424562    3.700292355    3.464996332
   10.070000000    3.491672625    3.694012796    3.505692063
   10.080000000    3.496909345    3.683338436    3.535823670
   10.090000000    3.499102068    3.670069813    3.550731627
   10.100000000    3.501378081    3.655417233    3.553413586
   10.110000000    3.506421289    3.638587954    3.552063903
   10.120000000    3.515515909    3.618026302    3.554460602
   10.130000000    3.528539303    3.594197337    3.564226829
   10.140000000    3.544638886    3.570913607    3.581053397
   10.150000000    3.563061398    3.553853529    3.603714746
   10.160000000    3.583105618    3.547401425    3.632363886
   10.170000000    3.603391403    3.552298672    3.668342709
   10.180000000    3.622261950    3.565977943    3.714074421
   10.190000000    3.639312745    3.584907913    3.773836997
   10.200000000    3.655623096    3.606252520    3.852189826
   10.210000000    3.672488724    3.627824911    3.950017680
   10.220000000    3.690767340    3.647803888    4.062879820
   10.230000000    3.711347287    3.665516816    4.184898725
   10.240000000    3.735475238    3.682581254    4.315242701
   10.250000000    3.764171817    3.702412046    4.460203806
   10.260000000    3.797700892    3.728259276    4.629105935
   10.270000000    3.835948585    3.761799615    4.829396669
   10.280000000    3.879373319    3.803103682    5.064353321
   10.290000000    3.929411446    3.851367245    5.332091551
   10.300000000    3.987571785    3.905766600    5.624701041
   10.310000000    4.053888879    3.965988310    5.927848557
   10.320000000    4.125904923    4.031864150    6.221889688
   10.330000000    4.199574033    4.102835801    6.487015843
   10.340000000    4.272408904    4.178772774    6.712125027
   10.350000000    4.346068228    4.261255532    6.899786512
   10.360000000    4.425033628    4.352687718    7.061607874
   10.370000000    4.511802887    4.452731330    7.208285195
   10.380000000    4.602960604    4.555365929    7.342738805
   10.390000000    4.689969761    4.650610672    7.460937228
   10.400000000    4.763811136    4.730152036    7.557939570
   10.410000000    4.819290348    4.791345074    7.632563910
   10.420000000    4.856697172    4.836835025    7.687467514
   10.430000000    4.880777951    4.871670397    7.726917142
   10.440000000    4.897669762    4.900780123    7.755274200
   10.450000000    4.912320730    4.928130321    7.776600324
   10.460000000    4.928053883    4.956234542    7.793966746
   10.470000000    4.947150019    4.985440753    7.808457525
   10.480000000    4.971062725    5.014031444    7.819468613
   10.490000000    4.999811669    5.039263672    7.825858460
   10.500000000    5.031611812    5.059110924    7.826462793
   10.510000000    5.063541139    5.073427939    7.819359208
   10.520000000    5.092837545    5.083553917    7.800389297
   10.530000000    5.117969023    5.091121503    7.763156376
   10.540000000    5.137863113    5.096314855    7.701219938
   10.550000000    5.149890480    5.096788030    7.610824341
   10.560000000    5.149472684    5.088809232    7.493146961
   10.570000000    5.132333562    5.069543912    7.354801476
   10.580000000    5.097779582    5.038867890    7.205917347
   10.590000000    5.050462221    5.000108908    7.057995151
   10.600000000    4.999553362    4.959729166    6.921978913
   10.610000000    4.955753992    4.926105530    6.805500976
   10.620000000    4.927287906    4.907090814    6.710692913
   10.630000000    4.917698196    4.907621169    6.634112855
   10.640000000    4.927439813    4.929731404    6.569208524
   10.650000000    4.956865701    4.973883377    6.509769879
   10.660000000    5.006509381    5.038740644    6.451159741
   10.670000000    5.074843959    5.120075851    6.389350681
   10.680000000    5.156578098    5.210320125    6.320350736
   10.690000000    5.243031601    5.298877454    6.241735091
   10.700000000    5.324376646    5.374104991    6.155660688
   10.710000000    5.392379242    5.427123420    6.069055117
   10.720000000    5.442159571    5.455283457    5.989141149
   10.730000000    5.472324529    5.462369693    5.919343248
   10.740000000    5.484006244    5.454974664    5.859000048
   10.750000000    5.479582034    5.438346638    5.804675826
   10.760000000    5.461865615    5.415738245    5.752283673
   10.770000000    5.433912304    5.390515695    5.700729779
   10.780000000    5.398687180    5.367030170    5.653734219
   10.790000000    5.358971552    5.349269568    5.616345048
   10.800000000    5.317859783    5.339259368    5.589165968
   10.810000000    5.278703095    5.336530888    5.566018253
   10.820000000    5.244453950    5.338907856    5.536681068
   10.830000000    5.217635139    5.343764263    5.492365035
   10.840000000    5.199909636    5.347790373    5.430443321
   10.850000000    5.190681248    5.346102745    5.355548289
   10.860000000    5.187415519    5.334308010    5.276405317
   10.870000000    5.188297193    5.312139121    5.201297932
   10.880000000    5.193764284    5.283488747    5.136197213
   10.890000000    5.205112684    5.253371939    5.085403001
   10.900000000    5.222277845    5.226156623    5.051086403
   10.910000000    5.242782384    5.204946864    5.031799605
   10.920000000    5.262504778    5.190427221    5.023329937
   10.930000000    5.277697628    5.180551884    5.021477818
   10.940000000    5.287065926    5.172625504    5.023799210
   10.950000000    5.293157952    5.166650846    5.030062771
   10.960000000    5.301392729    5.166555267    5.041947936
   10.970000000    5.316874180    5.177663943    5.062022079
   10.980000000    5.342500111    5.203247504    5.093245009
   10.990000000    5.378717031    5.242804673    5.138357619
   11.000000000    5.422468122    5.291619660    5.196922150
   11.010000000    5.466389234    5.341678442    5.262478436
   11.020000000    5.501412281    5.385500739    5.324929994
   11.030000000    5.522036233    5.421080367    5.377702978
   11.040000000    5.528412547    5.451841937    5.422334234
   11.050000000    5.522743335    5.480653591    5.465571302
   11.060000000    5.505730884    5.505319940    5.512499284
   11.070000000    5.477476597    5.520166223    5.562472155
   11.080000000    5.440573691    5.520645405    5.611226177
   11.090000000    5.401139723    5.506300382    5.656276752
   11.100000000    5.366114748    5.480463442    5.699515522
   11.110000000    5.339196743    5.447813186    5.744942899
   11.120000000    5.319019882    5.411701715    5.795087172
   11.130000000    5.301286454    5.373408268    5.849795397
   11.140000000    5.283092408    5.334050381    5.908416218
   11.150000000    5.264923969    5.296154716    5.972915535
   11.160000000    5.247918507    5.261775426    6.047241274
   11.170000000    5.230275010    5.229554023    6.133370408
   11.180000000    5.208175627    5.195571536    6.229744040
