#  E (eV)   dos(E)     Int dos(E) EFermi =   10.138 eV
   2.600  0.1035E+00  0.2401E+02
   2.700  0.2524E+00  0.2403E+02
   2.800  0.7047E+00  0.2407E+02
   2.900  0.1206E+01  0.2417E+02
   3.000  0.1619E+01  0.2431E+02
   3.100  0.1987E+01  0.2449E+02
   3.200  0.2917E+01  0.2474E+02
   3.300  0.2965E+01  0.2503E+02
   3.400  0.2854E+01  0.2533E+02
   3.500  0.2749E+01  0.2561E+02
   3.600  0.1916E+01  0.2586E+02
   3.700  0.1356E+01  0.2601E+02
   3.800  0.1330E+01  0.2614E+02
   3.900  0.1339E+01  0.2628E+02
   4.000  0.1462E+01  0.2642E+02
   4.100  0.1666E+01  0.2657E+02
   4.200  0.1308E+01  0.2673E+02
   4.300  0.9896E+00  0.2684E+02
   4.400  0.8805E+00  0.2694E+02
   4.500  0.1042E+01  0.2703E+02
   4.600  0.8814E+00  0.2712E+02
   4.700  0.8735E+00  0.2721E+02
   4.800  0.8748E+00  0.2730E+02
   4.900  0.8656E+00  0.2738E+02
   5.000  0.8793E+00  0.2747E+02
   5.100  0.1065E+01  0.2756E+02
   5.200  0.1493E+01  0.2770E+02
   5.300  0.1649E+01  0.2785E+02
   5.400  0.1894E+01  0.2805E+02
   5.500  0.1308E+01  0.2821E+02
   5.600  0.1282E+01  0.2833E+02
   5.700  0.1318E+01  0.2846E+02
   5.800  0.1371E+01  0.2860E+02
   5.900  0.1467E+01  0.2874E+02
   6.000  0.1705E+01  0.2890E+02
   6.100  0.1764E+01  0.2907E+02
   6.200  0.1870E+01  0.2925E+02
   6.300  0.1854E+01  0.2944E+02
   6.400  0.1831E+01  0.2962E+02
   6.500  0.1834E+01  0.2981E+02
   6.600  0.2080E+01  0.3000E+02
   6.700  0.2151E+01  0.3022E+02
   6.800  0.2197E+01  0.3043E+02
   6.900  0.2416E+01  0.3066E+02
   7.000  0.2612E+01  0.3092E+02
   7.100  0.2626E+01  0.3118E+02
   7.200  0.2865E+01  0.3145E+02
   7.300  0.2633E+01  0.3172E+02
   7.400  0.2717E+01  0.3199E+02
   7.500  0.3037E+01  0.3227E+02
   7.600  0.3690E+01  0.3261E+02
   7.700  0.4311E+01  0.3301E+02
   7.800  0.4198E+01  0.3344E+02
   7.900  0.3324E+01  0.3381E+02
   8.000  0.2976E+01  0.3413E+02
   8.100  0.2730E+01  0.3441E+02
   8.200  0.2576E+01  0.3468E+02
   8.300  0.2299E+01  0.3492E+02
   8.400  0.1946E+01  0.3514E+02
   8.500  0.1625E+01  0.3531E+02
   8.600  0.1409E+01  0.3546E+02
   8.700  0.1223E+01  0.3559E+02
   8.800  0.1078E+01  0.3571E+02
   8.900  0.8534E+00  0.3581E+02
   9.000  0.6931E+00  0.3588E+02
   9.100  0.5191E+00  0.3594E+02
   9.200  0.3379E+00  0.3599E+02
   9.300  0.9847E-03  0.3600E+02
   9.400  0.9430E-07  0.3600E+02
   9.500  0.0000E+00  0.3600E+02
   9.600  0.0000E+00  0.3600E+02
   9.700  0.0000E+00  0.3600E+02
   9.800  0.0000E+00  0.3600E+02
   9.900  0.0000E+00  0.3600E+02
  10.000  0.0000E+00  0.3600E+02
  10.100  0.0000E+00  0.3600E+02
  10.200  0.0000E+00  0.3600E+02
  10.300  0.0000E+00  0.3600E+02
  10.400  0.0000E+00  0.3600E+02
  10.500  0.0000E+00  0.3600E+02
  10.600  0.0000E+00  0.3600E+02
  10.700  0.0000E+00  0.3600E+02
  10.800  0.1125E-03  0.3600E+02
  10.900  0.9041E-03  0.3600E+02
  11.000  0.2528E-02  0.3600E+02
  11.100  0.4985E-02  0.3600E+02
  11.200  0.8274E-02  0.3600E+02
  11.300  0.1240E-01  0.3600E+02
  11.400  0.1735E-01  0.3600E+02
  11.500  0.2318E-01  0.3601E+02
  11.600  0.3024E-01  0.3601E+02
  11.700  0.3868E-01  0.3601E+02
  11.800  0.4868E-01  0.3602E+02
  11.900  0.5753E-01  0.3602E+02
  12.000  0.6702E-01  0.3603E+02
  12.100  0.7668E-01  0.3603E+02
  12.200  0.8691E-01  0.3604E+02
  12.300  0.9527E-01  0.3605E+02
  12.400  0.1083E+00  0.3606E+02
  12.500  0.1219E+00  0.3607E+02
  12.600  0.1374E+00  0.3609E+02
  12.700  0.1545E+00  0.3610E+02
  12.800  0.1740E+00  0.3612E+02
  12.900  0.1963E+00  0.3614E+02
  13.000  0.2215E+00  0.3616E+02
  13.100  0.2426E+00  0.3618E+02
  13.200  0.2676E+00  0.3621E+02
  13.300  0.3756E+00  0.3624E+02
  13.400  0.5446E+00  0.3628E+02
  13.500  0.8364E+00  0.3635E+02
  13.600  0.1144E+01  0.3645E+02
  13.700  0.1364E+01  0.3658E+02
  13.800  0.1464E+01  0.3672E+02
  13.900  0.1547E+01  0.3687E+02
  14.000  0.1592E+01  0.3703E+02
  14.100  0.1600E+01  0.3719E+02
  14.200  0.1575E+01  0.3734E+02
  14.300  0.1624E+01  0.3750E+02
  14.400  0.1718E+01  0.3767E+02
  14.500  0.1805E+01  0.3785E+02
  14.600  0.1965E+01  0.3804E+02
  14.700  0.2069E+01  0.3824E+02
  14.800  0.2114E+01  0.3845E+02
  14.900  0.2134E+01  0.3867E+02
  15.000  0.2034E+01  0.3887E+02
  15.100  0.1903E+01  0.3907E+02
  15.200  0.1434E+01  0.3924E+02
  15.300  0.1442E+01  0.3938E+02
  15.400  0.1452E+01  0.3953E+02
  15.500  0.1350E+01  0.3967E+02
  15.600  0.1204E+01  0.3979E+02
  15.700  0.1061E+01  0.3991E+02
  15.800  0.8353E+00  0.4001E+02
  15.900  0.7726E+00  0.4008E+02
  16.000  0.9395E+00  0.4017E+02
  16.100  0.1123E+01  0.4027E+02
  16.200  0.1295E+01  0.4039E+02
  16.300  0.1504E+01  0.4053E+02
  16.400  0.1680E+01  0.4070E+02
  16.500  0.1678E+01  0.4086E+02
  16.600  0.1894E+01  0.4104E+02
  16.700  0.2136E+01  0.4124E+02
  16.800  0.2466E+01  0.4147E+02
  16.900  0.2932E+01  0.4174E+02
  17.000  0.3999E+01  0.4206E+02
  17.100  0.4680E+01  0.4253E+02
  17.200  0.4208E+01  0.4310E+02
  17.300  0.2191E+01  0.4337E+02
  17.400  0.1607E+01  0.4356E+02
  17.500  0.1071E+01  0.4370E+02
  17.600  0.5361E+00  0.4377E+02
  17.700  0.4123E+00  0.4382E+02
  17.800  0.3594E+00  0.4386E+02
  17.900  0.4479E+00  0.4390E+02
  18.000  0.1037E+01  0.4397E+02
  18.100  0.1029E+01  0.4408E+02
  18.200  0.1077E+01  0.4418E+02
  18.300  0.1217E+01  0.4430E+02
  18.400  0.1416E+01  0.4443E+02
  18.500  0.1524E+01  0.4457E+02
  18.600  0.2238E+01  0.4475E+02
  18.700  0.3244E+01  0.4503E+02
  18.800  0.3085E+01  0.4534E+02
  18.900  0.3330E+01  0.4567E+02
  19.000  0.3440E+01  0.4600E+02
  19.100  0.3132E+01  0.4634E+02
  19.200  0.2952E+01  0.4664E+02
  19.300  0.2728E+01  0.4693E+02
  19.400  0.2344E+01  0.4718E+02
  19.500  0.2326E+01  0.4741E+02
  19.600  0.2079E+01  0.4763E+02
  19.700  0.1783E+01  0.4783E+02
  19.800  0.1202E+01  0.4798E+02
  19.900  0.9217E+00  0.4808E+02
  20.000  0.1145E+01  0.4817E+02
