# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.799107363   17.799089040   17.823179789
    5.600000000    6.729669127    6.957828502   10.204577538
    5.610000000    6.651824126    6.884235343    9.865334883
    5.620000000    6.580942220    6.791245482    9.497898675
    5.630000000    6.513446453    6.683397399    9.129487590
    5.640000000    6.441203426    6.561272950    8.778479160
    5.650000000    6.359045022    6.426819532    8.446171723
    5.660000000    6.274102827    6.293505208    8.130708081
    5.670000000    6.203496821    6.182954081    7.841480495
    5.680000000    6.161380930    6.108669995    7.593402918
    5.690000000    6.149180553    6.066443817    7.394812953
    5.700000000    6.155781176    6.039636031    7.245774664
    5.710000000    6.161968547    6.007052974    7.139653491
    5.720000000    6.147627521    5.949924583    7.063037027
    5.730000000    6.101546442    5.861613284    6.996011849
    5.740000000    6.027287359    5.752789966    6.913230561
    5.750000000    5.940896635    5.645751386    6.793621825
    5.760000000    5.861058135    5.561558767    6.635238506
    5.770000000    5.797811834    5.508948560    6.454928155
    5.780000000    5.750014184    5.483549307    6.271901195
    5.790000000    5.713710821    5.476709394    6.095079308
    5.800000000    5.689064879    5.482972316    5.923374619
    5.810000000    5.677532298    5.500167943    5.753967498
    5.820000000    5.676572792    5.525620011    5.590750849
    5.830000000    5.678886161    5.554158197    5.444930427
    5.840000000    5.673466866    5.579245185    5.324080879
    5.850000000    5.644753634    5.592368709    5.220373071
    5.860000000    5.574590864    5.581728055    5.113122197
    5.870000000    5.453404713    5.538159061    4.986720724
    5.880000000    5.294748070    5.466202610    4.849715744
    5.890000000    5.135568299    5.385168906    4.732108264
    5.900000000    5.015104117    5.314468722    4.656396590
    5.910000000    4.952827741    5.260604331    4.616338909
    5.920000000    4.945533144    5.220644403    4.589385711
    5.930000000    4.978380607    5.193293015    4.564090885
    5.940000000    5.035413140    5.182043858    4.549686915
    5.950000000    5.103321428    5.188936700    4.560371248
    5.960000000    5.172159391    5.210774235    4.596632715
    5.970000000    5.236874791    5.243049260    4.642250291
    5.980000000    5.298048028    5.285355389    4.673290485
    5.990000000    5.360217380    5.342391900    4.669518285
    6.000000000    5.426960212    5.417020218    4.621615453
    6.010000000    5.494782481    5.500482111    4.532453854
    6.020000000    5.553003414    5.572570547    4.414090572
    6.030000000    5.591278163    5.613341839    4.280649073
    6.040000000    5.606134207    5.613869569    4.141133256
    6.050000000    5.599796930    5.577384290    3.999768353
    6.060000000    5.576916411    5.515452177    3.861246710
    6.070000000    5.545769442    5.444819631    3.733686143
    6.080000000    5.518041451    5.382198099    3.627985406
    6.090000000    5.503729220    5.338320595    3.554897409
    6.100000000    5.507195706    5.317223871    3.519581549
    6.110000000    5.526956325    5.319786853    3.515636546
    6.120000000    5.557770622    5.346536793    3.526310703
    6.130000000    5.593237098    5.397006211    3.534091637
    6.140000000    5.626692099    5.466948341    3.527436149
    6.150000000    5.650631512    5.546106977    3.498894925
    6.160000000    5.658239073    5.619879122    3.443852913
    6.170000000    5.647022311    5.675491027    3.364802441
    6.180000000    5.620344439    5.707415807    3.270416666
    6.190000000    5.585628834    5.718332702    3.167679600
    6.200000000    5.550473407    5.715810729    3.059491530
    6.210000000    5.518895496    5.705914743    2.949424559
    6.220000000    5.491378224    5.689771813    2.846921106
    6.230000000    5.466970349    5.667149069    2.767573411
    6.240000000    5.442335771    5.639406687    2.725278091
    6.250000000    5.409109285    5.605092174    2.720681833
    6.260000000    5.355574770    5.555571969    2.736517654
    6.270000000    5.273437932    5.478750505    2.745020291
    6.280000000    5.163402218    5.367452899    2.722177220
    6.290000000    5.034322935    5.225898912    2.657285706
    6.300000000    4.896187673    5.069123383    2.551633842
    6.310000000    4.752388842    4.914112365    2.416245279
    6.320000000    4.599921829    4.770481501    2.274272033
    6.330000000    4.439040020    4.639288911    2.152998271
    6.340000000    4.280936341    4.518736607    2.065759368
    6.350000000    4.143516878    4.409157957    2.009298499
    6.360000000    4.039633440    4.312766478    1.977575284
    6.370000000    3.968641149    4.228034928    1.967068770
    6.380000000    3.916840458    4.143845821    1.972697079
    6.390000000    3.866259997    4.042653772    1.988803190
    6.400000000    3.806652989    3.913527056    2.014024386
    6.410000000    3.741491600    3.761908377    2.052990900
    6.420000000    3.682299132    3.603801692    2.111441362
    6.430000000    3.635853443    3.450600884    2.187214889
    6.440000000    3.596113134    3.302641214    2.264688706
    6.450000000    3.549607294    3.157588654    2.318078807
    6.460000000    3.488893291    3.020598098    2.323820441
    6.470000000    3.419255043    2.903314095    2.274192748
    6.480000000    3.352294109    2.813734597    2.180122391
    6.490000000    3.296068395    2.750504170    2.064969187
    6.500000000    3.251874782    2.707887443    1.958766571
    6.510000000    3.215161984    2.680744216    1.889264676
    6.520000000    3.176951318    2.662778789    1.869435691
    6.530000000    3.129540585    2.646445247    1.894789508
    6.540000000    3.073635881    2.627612518    1.952698390
    6.550000000    3.015902307    2.606641539    2.029279064
    6.560000000    2.958463794    2.584281101    2.109115837
    6.570000000    2.894142538    2.559276686    2.177373826
    6.580000000    2.812512080    2.530000196    2.223508627
    6.590000000    2.708553439    2.496299124    2.240410324
    6.600000000    2.585990398    2.459626667    2.224109872
    6.610000000    2.456191103    2.423074299    2.176436201
    6.620000000    2.333677871    2.390347429    2.103788796
    6.630000000    2.228109649    2.363236242    2.013224389
    6.640000000    2.140336103    2.341275805    1.911810576
    6.650000000    2.066386330    2.323125608    1.805134085
    6.660000000    2.001808994    2.306364122    1.694826411
    6.670000000    1.943478433    2.288474438    1.584203553
    6.680000000    1.890924899    2.270348199    1.484022653
    6.690000000    1.846549045    2.257292730    1.407155787
    6.700000000    1.814860328    2.254626046    1.361535081
    6.710000000    1.800248694    2.261696404    1.346737327
    6.720000000    1.802966728    2.270403813    1.351907860
    6.730000000    1.817801044    2.269615956    1.359064043
    6.740000000    1.838721135    2.252673702    1.350829724
    6.750000000    1.864288893    2.223044763    1.317257711
    6.760000000    1.896350490    2.192185013    1.258991536
    6.770000000    1.934009520    2.170675220    1.183807258
    6.780000000    1.971469489    2.162259187    1.100192248
    6.790000000    2.001845057    2.164762981    1.014506360
    6.800000000    2.022026882    2.173627177    0.932397360
    6.810000000    2.033880739    2.184548563    0.861466147
    6.820000000    2.040785517    2.193295666    0.810888530
    6.830000000    2.043785993    2.194533090    0.787605123
    6.840000000    2.041898276    2.184604810    0.792809799
    6.850000000    2.035879745    2.167163862    0.822502972
    6.860000000    2.030884777    2.153365902    0.870881774
    6.870000000    2.034051004    2.153311874    0.930605489
    6.880000000    2.049194221    2.167594576    0.991196467
    6.890000000    2.074374078    2.187118421    1.041536494
    6.900000000    2.103312489    2.198918115    1.074300167
    6.910000000    2.129307490    2.193732434    1.088096868
    6.920000000    2.149816575    2.171898432    1.087345048
    6.930000000    2.166411346    2.141724988    1.077890041
    6.940000000    2.179909337    2.111035731    1.060160415
    6.950000000    2.188655843    2.081998161    1.029065840
    6.960000000    2.192153579    2.054180009    0.982041684
    6.970000000    2.193005488    2.028820948    0.923498064
    6.980000000    2.194302994    2.008171229    0.861362068
    6.990000000    2.197195149    1.992693548    0.803237923
    7.000000000    2.201371588    1.979816991    0.753558585
    7.010000000    2.206556612    1.964446450    0.710109855
    7.020000000    2.213540379    1.941772366    0.664104025
    7.030000000    2.224747496    1.913064322    0.604955770
    7.040000000    2.243961977    1.889215923    0.526206392
    7.050000000    2.274092013    1.884913429    0.432015437
    7.060000000    2.314184489    1.908148712    0.342380056
    7.070000000    2.358951953    1.955777711    0.287447116
    7.080000000    2.400286517    2.016227446    0.288712984
    7.090000000    2.429344021    2.075229094    0.344382009
    7.100000000    2.440304409    2.122513126    0.431778482
    7.110000000    2.435558671    2.156864730    0.521473923
    7.120000000    2.428265374    2.186499178    0.593262338
    7.130000000    2.436587166    2.223232648    0.643653096
    7.140000000    2.472719349    2.274890208    0.680136014
    7.150000000    2.536897118    2.343135111    0.711370915
    7.160000000    2.618491352    2.424955436    0.742416611
    7.170000000    2.700918796    2.513160837    0.774011581
    7.180000000    2.767333969    2.597472434    0.804188819
    7.190000000    2.804950441    2.668722506    0.831247722
    7.200000000    2.809307645    2.724029567    0.856048941
    7.210000000    2.786345019    2.767491710    0.879627977
    7.220000000    2.748655176    2.805190958    0.895960854
    7.230000000    2.708489304    2.839136115    0.890198785
    7.240000000    2.671205542    2.864423569    0.848192151
    7.250000000    2.632657872    2.871868974    0.768804252
    7.260000000    2.583052937    2.854576081    0.664907450
    7.270000000    2.514633328    2.813382283    0.550918619
    7.280000000    2.428710131    2.757648701    0.432602410
    7.290000000    2.338200508    2.701259567    0.309952141
    7.300000000    2.262378829    2.656885296    0.184997888
    7.310000000    2.216761225    2.632494937    0.062472462
    7.320000000    2.207420909    2.632186534   -0.053764098
    7.330000000    2.234157238    2.659021733   -0.157950299
    7.340000000    2.296023250    2.714666545   -0.236502236
    7.350000000    2.390954023    2.795931330   -0.271355400
    7.360000000    2.511683464    2.893411045   -0.253121825
    7.370000000    2.646389633    2.995246953   -0.188956965
    7.380000000    2.784027208    3.093471989   -0.096527404
    7.390000000    2.917939524    3.186230046    0.005633445
    7.400000000    3.044723055    3.272763837    0.101980155
    7.410000000    3.159447836    3.346794955    0.180438827
    7.420000000    3.251985136    3.395704135    0.233437654
    7.430000000    3.308749417    3.405990101    0.260913872
    7.440000000    3.318826490    3.370198478    0.271972252
    7.450000000    3.281238967    3.290865186    0.280043649
    7.460000000    3.209487323    3.180370357    0.296224247
    7.470000000    3.127931524    3.057921161    0.327888320
    7.480000000    3.060020093    2.944351729    0.379277185
    7.490000000    3.017114819    2.854802161    0.448581213
    7.500000000    2.996151020    2.793107148    0.525410536
    7.510000000    2.987344416    2.754724777    0.594299350
    7.520000000    2.984878341    2.735042977    0.640849476
    7.530000000    2.989078189    2.731649082    0.656732258
    7.540000000    2.999400791    2.739634593    0.642486818
    7.550000000    3.010448019    2.749856060    0.603893528
    7.560000000    3.014809511    2.753060910    0.544990052
    7.570000000    3.006158046    2.743368688    0.467507278
    7.580000000    2.980590224    2.717953807    0.376521362
    7.590000000    2.936923670    2.675210312    0.284588299
    7.600000000    2.874871627    2.612989105    0.208615147
    7.610000000    2.791846413    2.528337049    0.161646762
    7.620000000    2.681617861    2.419433787    0.146830349
    7.630000000    2.538014206    2.287923766    0.155637494
    7.640000000    2.361149246    2.139294409    0.171750478
    7.650000000    2.160485488    1.981913296    0.179401246
    7.660000000    1.953493336    1.827127479    0.168161693
    7.670000000    1.760940875    1.689145176    0.133584967
    7.680000000    1.599202845    1.581449831    0.079682601
    7.690000000    1.473633602    1.510825127    0.019284642
    7.700000000    1.380031096    1.474654196   -0.032656486
    7.710000000    1.311824535    1.462952379   -0.066299791
    7.720000000    1.262214813    1.460245383   -0.079545751
    7.730000000    1.221022219    1.446609688   -0.079011520
    7.740000000    1.176750525    1.402865149   -0.078425237
    7.750000000    1.124731816    1.319186628   -0.090624567
    7.760000000    1.070030089    1.199684543   -0.119802134
    7.770000000    1.020185664    1.060000680   -0.161623358
    7.780000000    0.975961016    0.920907344   -0.209016322
    7.790000000    0.928691298    0.800414526   -0.257645893
    7.800000000    0.866152797    0.707232454   -0.306432160
    7.810000000    0.782584186    0.639819826   -0.354449980
    7.820000000    0.682689010    0.589608487   -0.399791150
    7.830000000    0.574453328    0.542628481   -0.442716512
    7.840000000    0.458268464    0.479462563   -0.489189997
    7.850000000    0.324352741    0.379899891   -0.549689290
    7.860000000    0.162348382    0.234191914   -0.634029634
    7.870000000   -0.026982884    0.051273621   -0.748052640
    7.880000000   -0.231814893   -0.146581103   -0.893493935
    7.890000000   -0.439820432   -0.338953689   -1.066460797
    7.900000000   -0.645315959   -0.518259191   -1.255094288
    7.910000000   -0.847352355   -0.688744945   -1.443026898
    7.920000000   -1.044159995   -0.856849385   -1.617356686
    7.930000000   -1.229518706   -1.020848691   -1.771552011
    7.940000000   -1.390634630   -1.167628191   -1.901614116
    7.950000000   -1.509034554   -1.280614683   -2.002646134
    7.960000000   -1.568765194   -1.352509701   -2.069799998
    7.970000000   -1.566635927   -1.390837077   -2.102002177
    7.980000000   -1.514083768   -1.410758941   -2.104697973
    7.990000000   -1.429400061   -1.421209310   -2.088189010
    8.000000000   -1.329286553   -1.419019547   -2.063976923
    8.010000000   -1.227523303   -1.397960585   -2.042883234
    8.020000000   -1.137235304   -1.359933397   -2.032857339
    8.030000000   -1.067761496   -1.313206967   -2.034517408
    8.040000000   -1.017139813   -1.261202469   -2.038422295
    8.050000000   -0.972218760   -1.197844427   -2.029165365
    8.060000000   -0.920493907   -1.115627102   -1.994143455
    8.070000000   -0.861763096   -1.016154393   -1.929677935
    8.080000000   -0.807924397   -0.911788438   -1.841053803
    8.090000000   -0.773461501   -0.818781542   -1.738259633
    8.100000000   -0.767895587   -0.750693871   -1.631603894
    8.110000000   -0.795091286   -0.716756599   -1.530029632
    8.120000000   -0.854170764   -0.720868238   -1.440125488
    8.130000000   -0.937330350   -0.758385953   -1.363955457
    8.140000000   -1.028325699   -0.816012241   -1.298892072
    8.150000000   -1.106788905   -0.877096786   -1.241310140
    8.160000000   -1.155590892   -0.926589210   -1.189741453
    8.170000000   -1.166353973   -0.953291363   -1.144226358
    8.180000000   -1.141006245   -0.952011402   -1.105270676
    8.190000000   -1.087719098   -0.924268448   -1.074744269
    8.200000000   -1.013792380   -0.874579421   -1.056186808
    8.210000000   -0.922801186   -0.806332711   -1.053024763
    8.220000000   -0.817701512   -0.722356599   -1.065276697
    8.230000000   -0.704074420   -0.627730811   -1.087366700
    8.240000000   -0.589857227   -0.530406272   -1.110518012
    8.250000000   -0.483182288   -0.439312472   -1.127509610
    8.260000000   -0.391041099   -0.362607317   -1.134153048
    8.270000000   -0.318304605   -0.306218222   -1.127850156
    8.280000000   -0.265077037   -0.270930756   -1.107973648
    8.290000000   -0.225675842   -0.251769771   -1.078996125
    8.300000000   -0.192284303   -0.241656561   -1.050450287
    8.310000000   -0.158020590   -0.233430236   -1.030303816
    8.320000000   -0.116842134   -0.219941145   -1.019592574
    8.330000000   -0.065254183   -0.196912732   -1.015462531
    8.340000000   -0.004582181   -0.165074599   -1.016345645
    8.350000000    0.062246329   -0.126696045   -1.020999668
    8.360000000    0.135534866   -0.081272138   -1.025711801
    8.370000000    0.217154259   -0.026813938   -1.026112589
    8.380000000    0.304766505    0.035144507   -1.020220904
    8.390000000    0.391049016    0.098092597   -1.008441972
    8.400000000    0.468869047    0.155499055   -0.991327567
    8.410000000    0.535152413    0.206582217   -0.967171113
    8.420000000    0.590714369    0.256746610   -0.932123120
    8.430000000    0.638643060    0.313001602   -0.883621298
    8.440000000    0.682477873    0.379231032   -0.823605031
    8.450000000    0.724535306    0.454979003   -0.757840370
    8.460000000    0.766162385    0.537459660   -0.692387220
    8.470000000    0.808607324    0.623789999   -0.631099993
    8.480000000    0.851709661    0.711095603   -0.574818077
    8.490000000    0.893103874    0.795497256   -0.521451011
    8.500000000    0.930537425    0.872229391   -0.467445649
    8.510000000    0.963575823    0.937254628   -0.408984744
    8.520000000    0.991656318    0.988969987   -0.341824546
    8.530000000    1.011170151    1.027634108   -0.263184511
    8.540000000    1.015519068    1.052704188   -0.175841557
    8.550000000    0.998965632    1.062237886   -0.089151537
    8.560000000    0.961153430    1.055404416   -0.014787625
    8.570000000    0.908007893    1.034600812    0.040624365
    8.580000000    0.848761412    1.005701893    0.080188655
    8.590000000    0.792689861    0.977040361    0.113019003
    8.600000000    0.747458709    0.957069110    0.146309372
    8.610000000    0.717893238    0.951590612    0.181990666
    8.620000000    0.705467487    0.962861411    0.218489527
    8.630000000    0.709793043    0.990405845    0.253307478
    8.640000000    0.729432177    1.031138084    0.284756860
    8.650000000    0.760954591    1.079821691    0.312790431
    8.660000000    0.799592323    1.131314389    0.338575895
    8.670000000    0.840887717    1.181320221    0.363108625
    8.680000000    0.880265823    1.224215086    0.386475136
    8.690000000    0.912332632    1.252306048    0.408407722
    8.700000000    0.932166685    1.258635280    0.428658530
    8.710000000    0.936466099    1.239884562    0.446669136
    8.720000000    0.923565020    1.197115576    0.462120027
    8.730000000    0.893605792    1.134618659    0.475922079
    8.740000000    0.849036885    1.058044413    0.489378248
    8.750000000    0.795008523    0.973600113    0.502317867
    8.760000000    0.738013337    0.886810255    0.513388120
    8.770000000    0.682138810    0.799822617    0.522612364
    8.780000000    0.625911247    0.710716264    0.532347077
    8.790000000    0.563730711    0.616407414    0.545426982
    8.800000000    0.491996966    0.516810005    0.563306775
    8.810000000    0.413570896    0.416614572    0.585720816
    8.820000000    0.335310759    0.321955078    0.611209749
    8.830000000    0.262968723    0.235241426    0.638023919
    8.840000000    0.199888169    0.154893654    0.664775483
    8.850000000    0.147298283    0.078887086    0.689428424
    8.860000000    0.102953000    0.006509583    0.708388830
    8.870000000    0.061705368   -0.061952919    0.719582969
    8.880000000    0.018805176   -0.126287744    0.726572721
    8.890000000   -0.028141067   -0.187709477    0.737028418
    8.900000000   -0.078716736   -0.248440517    0.756536504
    8.910000000   -0.129627954   -0.309438122    0.784699307
    8.920000000   -0.176192291   -0.369173895    0.817108374
    8.930000000   -0.214930083   -0.424694450    0.850226278
    8.940000000   -0.245012274   -0.473356906    0.884589684
    8.950000000   -0.267653128   -0.513585247    0.923986776
    8.960000000   -0.285057024   -0.545149003    0.971126749
    8.970000000   -0.300407956   -0.569471868    1.023025293
    8.980000000   -0.317546823   -0.589083316    1.070526837
    8.990000000   -0.339540325   -0.606499207    1.103931726
    9.000000000   -0.367337542   -0.623144535    1.120521932
    9.010000000   -0.398536508   -0.637919112    1.126910550
    9.020000000   -0.426838326   -0.646632725    1.134183454
    9.030000000   -0.444589509   -0.644442839    1.150539507
    9.040000000   -0.448002405   -0.630053121    1.177426928
    9.050000000   -0.440783883   -0.607963324    1.210270155
    9.060000000   -0.432374089   -0.586751938    1.240824842
    9.070000000   -0.432743827   -0.575696405    1.259512262
    9.080000000   -0.447884988   -0.581422287    1.258775228
    9.090000000   -0.477925479   -0.604047817    1.236626844
    9.100000000   -0.518617785   -0.636444518    1.196751342
    9.110000000   -0.564179483   -0.669407412    1.145404942
    9.120000000   -0.608958475   -0.697396758    1.089103333
    9.130000000   -0.649069525   -0.719803304    1.033479634
    9.140000000   -0.684543942   -0.739248982    0.981759907
    9.150000000   -0.719432065   -0.759326634    0.934135030
    9.160000000   -0.759232568   -0.782692477    0.888846300
    9.170000000   -0.807795999   -0.810071067    0.843867942
    9.180000000   -0.865607415   -0.840291969    0.798532613
    9.190000000   -0.929526800   -0.870914088    0.754404781
    9.200000000   -0.993045198   -0.898699925    0.714871210
    9.210000000   -1.047962570   -0.920376431    0.683364826
    9.220000000   -1.088142941   -0.934144435    0.661225752
    9.230000000   -1.111635900   -0.940406620    0.647147108
    9.240000000   -1.119954745   -0.941413484    0.637866579
    9.250000000   -1.118200958   -0.941477409    0.629054337
    9.260000000   -1.115277390   -0.946921528    0.616744478
    9.270000000   -1.120507467   -0.963285800    0.598975956
    9.280000000   -1.138776823   -0.991176111    0.576451593
    9.290000000   -1.169394666   -1.025685570    0.551893665
    9.300000000   -1.209274932   -1.060757677    0.528101544
    9.310000000   -1.256074291   -1.093446172    0.505382046
    9.320000000   -1.307852225   -1.123826223    0.480789801
    9.330000000   -1.361076544   -1.152671647    0.449806945
    9.340000000   -1.410675019   -1.180540278    0.408577657
    9.350000000   -1.452637751   -1.208819512    0.354525652
    9.360000000   -1.486679059   -1.240932712    0.284975509
    9.370000000   -1.516062925   -1.281294643    0.196077638
    9.380000000   -1.544493975   -1.331868627    0.084110850
    9.390000000   -1.573002336   -1.389863775   -0.050848649
    9.400000000   -1.599688561   -1.449847053   -0.201654477
    9.410000000   -1.622281115   -1.507987740   -0.355183238
    9.420000000   -1.639970938   -1.562984184   -0.497451452
    9.430000000   -1.652730349   -1.613397980   -0.618502096
    9.440000000   -1.660529082   -1.656072892   -0.714264313
    9.450000000   -1.664040886   -1.687783422   -0.785765590
    9.460000000   -1.665430968   -1.707514712   -0.836835148
    9.470000000   -1.667705772   -1.716831038   -0.871356337
    9.480000000   -1.672506087   -1.718627767   -0.891623294
    9.490000000   -1.678486583   -1.715871592   -0.898582638
    9.500000000   -1.682381556   -1.710683628   -0.893166402
    9.510000000   -1.680422183   -1.702543843   -0.877049857
    9.520000000   -1.667792035   -1.686616362   -0.852132485
    9.530000000   -1.639185122   -1.656152389   -0.819928532
    9.540000000   -1.592000676   -1.608080102   -0.781333266
    9.550000000   -1.528120387   -1.545380164   -0.736605586
    9.560000000   -1.452753274   -1.474746150   -0.686250155
    9.570000000   -1.372649528   -1.403236109   -0.631939414
    9.580000000   -1.295029916   -1.336400997   -0.576358449
    9.590000000   -1.226951235   -1.278354602   -0.522535471
    9.600000000   -1.174093140   -1.232880877   -0.473016611
    9.610000000   -1.138956689   -1.203224058   -0.429428440
    9.620000000   -1.119903762   -1.189704344   -0.392823961
    9.630000000   -1.112036175   -1.188380749   -0.363851265
    9.640000000   -1.109676268   -1.193540677   -0.342070217
    9.650000000   -1.109125597   -1.201356374   -0.324994601
    9.660000000   -1.110031848   -1.210546570   -0.308253846
    9.670000000   -1.114332521   -1.220597450   -0.287396822
    9.680000000   -1.123183712   -1.230224824   -0.259817804
    9.690000000   -1.134541328   -1.236853397   -0.225820946
    9.700000000   -1.143853806   -1.237120789   -0.188503128
    9.710000000   -1.147007815   -1.228248545   -0.151617309
    9.720000000   -1.141967028   -1.209168399   -0.116387168
    9.730000000   -1.127838471   -1.180506813   -0.080137720
    9.740000000   -1.104683783   -1.144594103   -0.038772541
    9.750000000   -1.074789467   -1.105890493    0.008998613
    9.760000000   -1.042398370   -1.070126303    0.060390687
    9.770000000   -1.011855437   -1.042025294    0.110662501
    9.780000000   -0.986176145   -1.023383654    0.155923482
    9.790000000   -0.966210745   -1.012381514    0.195334172
    9.800000000   -0.949938253   -1.003994576    0.231643417
    9.810000000   -0.933107436   -0.992170688    0.269644675
    9.820000000   -0.911594086   -0.972924164    0.313248611
    9.830000000   -0.883475649   -0.945289384    0.362652226
    9.840000000   -0.849389350   -0.910090454    0.414263695
    9.850000000   -0.811492242   -0.869280348    0.463592702
    9.860000000   -0.772320826   -0.826068618    0.507538357
    9.870000000   -0.734333009   -0.784078851    0.544266744
    9.880000000   -0.699463406   -0.745727740    0.572532263
    9.890000000   -0.668129769   -0.711575992    0.592534482
    9.900000000   -0.638736908   -0.680898072    0.607844026
    9.910000000   -0.608549635   -0.652145595    0.625350932
    9.920000000   -0.575605463   -0.623387119    0.652271413
    9.930000000   -0.540369998   -0.593386958    0.692825822
    9.940000000   -0.505589835   -0.562503066    0.746765421
    9.950000000   -0.474789484   -0.532654738    0.810086295
    9.960000000   -0.451195068   -0.506608271    0.877418087
    9.970000000   -0.436827446   -0.486314725    0.945135044
    9.980000000   -0.431670889   -0.471268079    1.012799186
    9.990000000   -0.434293195   -0.459083551    1.081504731
   10.000000000   -0.443030468   -0.447471014    1.151693815
   10.010000000   -0.455603157   -0.434757839    1.222838356
   10.020000000   -0.467954852   -0.418970350    1.294008260
   10.030000000   -0.475104332   -0.398181987    1.363896720
   10.040000000   -0.474013592   -0.372346421    1.430688581
   10.050000000   -0.465480119   -0.343983234    1.492358321
   10.060000000   -0.452605734   -0.316281057    1.547129280
   10.070000000   -0.437164459   -0.290245120    1.594334647
   10.080000000   -0.417963913   -0.263969336    1.635224847
   10.090000000   -0.392214120   -0.234537325    1.672671455
   10.100000000   -0.357457616   -0.200151426    1.710098149
   10.110000000   -0.312690916   -0.160661840    1.750827358
   10.120000000   -0.258636083   -0.116677835    1.798364173
   10.130000000   -0.196946341   -0.068386642    1.856472448
   10.140000000   -0.129270892   -0.015306952    1.927827295
   10.150000000   -0.057569661    0.042737756    2.012163261
   10.160000000    0.015481343    0.104658279    2.106368953
   10.170000000    0.087875726    0.168471362    2.207431864
   10.180000000    0.159624803    0.232478282    2.314966723
   10.190000000    0.231292944    0.295266463    2.429840359
   10.200000000    0.301624921    0.354697991    2.550872605
   10.210000000    0.367767245    0.408317369    2.674026087
   10.220000000    0.427446062    0.455145326    2.794734830
   10.230000000    0.480258346    0.496484679    2.910391781
   10.240000000    0.527348747    0.534929262    3.020459551
   10.250000000    0.570530168    0.572562543    3.124406460
   10.260000000    0.611682894    0.609752464    3.219727218
   10.270000000    0.652063676    0.645359044    3.301884940
   10.280000000    0.691079411    0.677591743    3.365426917
   10.290000000    0.725877019    0.704430478    3.404575907
   10.300000000    0.753081356    0.724001649    3.413667913
   10.310000000    0.771397373    0.735445043    3.387902951
   10.320000000    0.782278367    0.739231901    3.324190416
   10.330000000    0.788561598    0.736807954    3.222637863
   10.340000000    0.793709010    0.730924444    3.087580309
   10.350000000    0.801181021    0.725276892    2.927008932
   10.360000000    0.811791666    0.721861546    2.751618799
   10.370000000    0.821464125    0.718813484    2.573138566
   10.380000000    0.823367242    0.711895841    2.400705403
   10.390000000    0.813243168    0.698550294    2.238025730
   10.400000000    0.792290697    0.679915587    2.084225010
   10.410000000    0.765161809    0.658971569    1.936486035
   10.420000000    0.736190101    0.638080637    1.791508309
   10.430000000    0.707176451    0.618454495    1.645310840
   10.440000000    0.677643375    0.600485950    1.493016020
   10.450000000    0.646556619    0.583610957    1.328604081
   10.460000000    0.613434776    0.565981397    1.144526631
   10.470000000    0.577692283    0.544468475    0.934561329
   10.480000000    0.537046429    0.515007920    0.699523823
   10.490000000    0.487096240    0.473455376    0.449464574
   10.500000000    0.423865152    0.417561526    0.199407631
   10.510000000    0.347857771    0.349504633   -0.037627696
   10.520000000    0.265257851    0.276015944   -0.254849633
   10.530000000    0.184671657    0.204705364   -0.450810527
   10.540000000    0.112770887    0.140142358   -0.625648212
   10.550000000    0.052695815    0.083688613   -0.778182077
   10.560000000    0.005251619    0.035939386   -0.905849148
   10.570000000   -0.029586512   -0.001951676   -1.007292067
   10.580000000   -0.052282651   -0.028711098   -1.084164203
   10.590000000   -0.063801918   -0.043336197   -1.139735082
   10.600000000   -0.065128708   -0.045069913   -1.176986654
   10.610000000   -0.056464518   -0.033615299   -1.198922226
   10.620000000   -0.037747631   -0.010120166   -1.210719309
   10.630000000   -0.011123679    0.021275259   -1.220756156
   10.640000000    0.017293527    0.053101117   -1.237671352
   10.650000000    0.038561893    0.076487849   -1.265795990
   10.660000000    0.044020976    0.084054877   -1.303354125
   10.670000000    0.028245628    0.071640660   -1.344734963
   10.680000000   -0.009114192    0.038707094   -1.384181783
   10.690000000   -0.063286847   -0.011536236   -1.417787803
   10.700000000   -0.126920277   -0.072830447   -1.444041527
   10.710000000   -0.193463363   -0.138270080   -1.463558768
   10.720000000   -0.258899120   -0.203178490   -1.478222579
   10.730000000   -0.320925150   -0.265283669   -1.490220949
   10.740000000   -0.376949437   -0.322165528   -1.500916168
   10.750000000   -0.423821036   -0.370436020   -1.510202024
   10.760000000   -0.459723995   -0.408345851   -1.517137566
   10.770000000   -0.485742026   -0.438168270   -1.520965305
   10.780000000   -0.505623680   -0.465595171   -1.521494393
   10.790000000   -0.524011731   -0.496850507   -1.518322930
   10.800000000   -0.544280299   -0.535531970   -1.509479838
   10.810000000   -0.567463750   -0.581018654   -1.492228665
   10.820000000   -0.592008302   -0.628950848   -1.466229206
   10.830000000   -0.613893470   -0.673346788   -1.434824312
   10.840000000   -0.628006123   -0.708709651   -1.402115565
   10.850000000   -0.631140424   -0.731289136   -1.368960593
   10.860000000   -0.624889864   -0.740410120   -1.332486037
   10.870000000   -0.615439095   -0.738902935   -1.289549643
   10.880000000   -0.610302081   -0.731721431   -1.240494217
   10.890000000   -0.614856255   -0.723745080   -1.189903990
   10.900000000   -0.630247215   -0.717733882   -1.143819417
   10.910000000   -0.653258979   -0.713711049   -1.105899339
   10.920000000   -0.678746093   -0.710591894   -1.076478759
   10.930000000   -0.703490008   -0.708701771   -1.054451870
