# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    5.620000000    4.025128810    4.025167017    4.081124039
    5.630000000    4.020981884    4.021019998    4.076822225
    5.640000000    4.016841326    4.016879347    4.072527209
    5.650000000    4.012707130    4.012745058    4.068238984
    5.660000000    4.008579290    4.008617126    4.063957545
    5.670000000    4.004457800    4.004495544    4.059682884
    5.680000000    4.000342654    4.000380308    4.055414994
    5.690000000    3.996233847    3.996271410    4.051153870
    5.700000000    3.992131373    3.992168846    4.046899505
    5.710000000    3.988035226    3.988072609    4.042651891
    5.720000000    3.983945400    3.983982693    4.038411022
    5.730000000    3.979861888    3.979899092    4.034176891
    5.740000000    3.975784685    3.975821801    4.029949492
    5.750000000    3.971713785    3.971750813    4.025728818
    5.760000000    3.967649182    3.967686122    4.021514861
    5.770000000    3.963590869    3.963627722    4.017307616
    5.780000000    3.959538840    3.959575607    4.013107074
    5.790000000    3.955493090    3.955529770    4.008913229
    5.800000000    3.951453612    3.951490206    4.004726073
    5.810000000    3.947420400    3.947456908    4.000545601
    5.820000000    3.943393447    3.943429870    3.996371805
    5.830000000    3.939372747    3.939409086    3.992204677
    5.840000000    3.935358295    3.935394549    3.988044210
    5.850000000    3.931350083    3.931386253    3.983890398
    5.860000000    3.927348105    3.927384192    3.979743233
    5.870000000    3.923352355    3.923388359    3.975602708
    5.880000000    3.919362826    3.919398747    3.971468816
    5.890000000    3.915379512    3.915415351    3.967341549
    5.900000000    3.911402407    3.911438164    3.963220900
    5.910000000    3.907431503    3.907467178    3.959106862
    5.920000000    3.903466795    3.903502389    3.954999427
    5.930000000    3.899508276    3.899543789    3.950898588
    5.940000000    3.895555939    3.895591371    3.946804337
    5.950000000    3.891609777    3.891645130    3.942716668
    5.960000000    3.887669784    3.887705058    3.938635572
    5.970000000    3.883735954    3.883771148    3.934561043
    5.980000000    3.879808280    3.879843395    3.930493071
    5.990000000    3.875886754    3.875921790    3.926431651
    6.000000000    3.871971370    3.872006329    3.922376775
    6.010000000    3.868062122    3.868097003    3.918328434
    6.020000000    3.864159003    3.864193806    3.914286621
    6.030000000    3.860262006    3.860296731    3.910251329
    6.040000000    3.856371123    3.856405772    3.906222549
    6.050000000    3.852486349    3.852520921    3.902200275
    6.060000000    3.848607676    3.848642173    3.898184498
    6.070000000    3.844735098    3.844769518    3.894175211
    6.080000000    3.840868607    3.840902952    3.890172406
    6.090000000    3.837008197    3.837042467    3.886176075
    6.100000000    3.833153860    3.833188056    3.882186210
    6.110000000    3.829305590    3.829339712    3.878202803
    6.120000000    3.825463380    3.825497427    3.874225848
    6.130000000    3.821627223    3.821661196    3.870255335
    6.140000000    3.817797111    3.817831011    3.866291256
    6.150000000    3.813973038    3.814006865    3.862333605
    6.160000000    3.810154997    3.810188751    3.858382373
    6.170000000    3.806342980    3.806376662    3.854437552
    6.180000000    3.802536980    3.802570591    3.850499134
    6.190000000    3.798736991    3.798770530    3.846567111
    6.200000000    3.794943005    3.794976472    3.842641475
    6.210000000    3.791155015    3.791188411    3.838722218
    6.220000000    3.787373014    3.787406340    3.834809332
    6.230000000    3.783596995    3.783630250    3.830902809
    6.240000000    3.779826950    3.779860134    3.827002641
    6.250000000    3.776062872    3.776095987    3.823108819
    6.260000000    3.772304755    3.772337800    3.819221337
    6.270000000    3.768552590    3.768585565    3.815340184
    6.280000000    3.764806370    3.764839277    3.811465354
    6.290000000    3.761066089    3.761098927    3.807596838
    6.300000000    3.757331738    3.757364508    3.803734629
    6.310000000    3.753603312    3.753636014    3.799878717
    6.320000000    3.749880801    3.749913435    3.796029094
    6.330000000    3.746164200    3.746196766    3.792185753
    6.340000000    3.742453500    3.742485999    3.788348685
    6.350000000    3.738748694    3.738781127    3.784517882
    6.360000000    3.735049775    3.735082141    3.780693335
    6.370000000    3.731356735    3.731389035    3.776875037
    6.380000000    3.727669567    3.727701801    3.773062978
    6.390000000    3.723988264    3.724020433    3.769257152
    6.400000000    3.720312819    3.720344921    3.765457548
    6.410000000    3.716643222    3.716675260    3.761664160
    6.420000000    3.712979468    3.713011441    3.757876978
    6.430000000    3.709321549    3.709353457    3.754095995
    6.440000000    3.705669457    3.705701301    3.750321201
    6.450000000    3.702023185    3.702054965    3.746552589
    6.460000000    3.698382725    3.698414441    3.742790150
    6.470000000    3.694748070    3.694779722    3.739033876
    6.480000000    3.691119212    3.691150801    3.735283758
    6.490000000    3.687496143    3.687527670    3.731539788
    6.500000000    3.683878857    3.683910321    3.727801958
    6.510000000    3.680267345    3.680298747    3.724070258
    6.520000000    3.676661600    3.676692940    3.720344681
    6.530000000    3.673061615    3.673092892    3.716625217
    6.540000000    3.669467381    3.669498597    3.712911860
    6.550000000    3.665878892    3.665910046    3.709204599
    6.560000000    3.662296139    3.662327232    3.705503427
    6.570000000    3.658719115    3.658750147    3.701808334
    6.580000000    3.655147812    3.655178783    3.698119314
    6.590000000    3.651582222    3.651613134    3.694436356
    6.600000000    3.648022339    3.648053190    3.690759452
    6.610000000    3.644468154    3.644498945    3.687088594
    6.620000000    3.640919660    3.640950392    3.683423774
    6.630000000    3.637376849    3.637407521    3.679764982
    6.640000000    3.633839713    3.633870326    3.676112211
    6.650000000    3.630308244    3.630338798    3.672465451
    6.660000000    3.626782436    3.626812931    3.668824693
    6.670000000    3.623262279    3.623292716    3.665189931
    6.680000000    3.619747767    3.619778146    3.661561153
    6.690000000    3.616238892    3.616269213    3.657938354
    6.700000000    3.612735645    3.612765908    3.654321522
    6.710000000    3.609238020    3.609268226    3.650710650
    6.720000000    3.605746009    3.605776157    3.647105730
    6.730000000    3.602259603    3.602289694    3.643506752
    6.740000000    3.598778795    3.598808829    3.639913709
    6.750000000    3.595303577    3.595333555    3.636326590
    6.760000000    3.591833942    3.591863864    3.632745388
    6.770000000    3.588369881    3.588399747    3.629170094
    6.780000000    3.584911387    3.584941197    3.625600700
    6.790000000    3.581458453    3.581488207    3.622037196
    6.800000000    3.578011069    3.578040768    3.618479574
    6.810000000    3.574569229    3.574598873    3.614927825
    6.820000000    3.571132925    3.571162513    3.611381941
    6.830000000    3.567702149    3.567731682    3.607841913
    6.840000000    3.564276892    3.564306371    3.604307732
    6.850000000    3.560857148    3.560886573    3.600779390
    6.860000000    3.557442908    3.557472279    3.597256878
    6.870000000    3.554034165    3.554063482    3.593740186
    6.880000000    3.550630910    3.550660173    3.590229307
    6.890000000    3.547233137    3.547262346    3.586724232
    6.900000000    3.543840836    3.543869992    3.583224951
    6.910000000    3.540454001    3.540483104    3.579731457
    6.920000000    3.537072623    3.537101673    3.576243740
    6.930000000    3.533696694    3.533725692    3.572761793
    6.940000000    3.530326207    3.530355152    3.569285605
    6.950000000    3.526961154    3.526990047    3.565815168
    6.960000000    3.523601526    3.523630367    3.562350475
    6.970000000    3.520247317    3.520276106    3.558891515
    6.980000000    3.516898518    3.516927255    3.555438280
    6.990000000    3.513555121    3.513583807    3.551990761
    7.000000000    3.510217119    3.510245753    3.548548951
    7.010000000    3.506884503    3.506913086    3.545112839
    7.020000000    3.503557265    3.503585798    3.541682417
    7.030000000    3.500235399    3.500263881    3.538257677
    7.040000000    3.496918895    3.496947327    3.534838609
    7.050000000    3.493607747    3.493636128    3.531425206
    7.060000000    3.490301945    3.490330276    3.528017457
    7.070000000    3.487001483    3.487029764    3.524615356
    7.080000000    3.483706352    3.483734583    3.521218891
    7.090000000    3.480416544    3.480444726    3.517828056
    7.100000000    3.477132052    3.477160185    3.514442841
    7.110000000    3.473852868    3.473880951    3.511063237
    7.120000000    3.470578983    3.470607018    3.507689236
    7.130000000    3.467310390    3.467338376    3.504320829
    7.140000000    3.464047081    3.464075019    3.500958007
    7.150000000    3.460789048    3.460816937    3.497600762
    7.160000000    3.457536284    3.457564124    3.494249084
    7.170000000    3.454288779    3.454316572    3.490902966
    7.180000000    3.451046527    3.451074272    3.487562397
    7.190000000    3.447809519    3.447837216    3.484227370
    7.200000000    3.444577748    3.444605397    3.480897876
    7.210000000    3.441351205    3.441378807    3.477573906
    7.220000000    3.438129883    3.438157438    3.474255451
    7.230000000    3.434913774    3.434941282    3.470942502
    7.240000000    3.431702870    3.431730331    3.467635051
    7.250000000    3.428497163    3.428524578    3.464333089
    7.260000000    3.425296645    3.425324013    3.461036608
    7.270000000    3.422101308    3.422128630    3.457745598
    7.280000000    3.418911145    3.418938420    3.454460051
    7.290000000    3.415726147    3.415753376    3.451179958
    7.300000000    3.412546306    3.412573490    3.447905311
    7.310000000    3.409371615    3.409398753    3.444636100
    7.320000000    3.406202066    3.406229159    3.441372317
    7.330000000    3.403037651    3.403064698    3.438113953
    7.340000000    3.399878361    3.399905364    3.434861000
    7.350000000    3.396724190    3.396751147    3.431613448
    7.360000000    3.393575128    3.393602041    3.428371290
    7.370000000    3.390431169    3.390458038    3.425134515
    7.380000000    3.387292305    3.387319128    3.421903117
    7.390000000    3.384158527    3.384185306    3.418677086
    7.400000000    3.381029827    3.381056562    3.415456412
    7.410000000    3.377906199    3.377932890    3.412241089
    7.420000000    3.374787633    3.374814280    3.409031106
    7.430000000    3.371674122    3.371700725    3.405826455
    7.440000000    3.368565658    3.368592218    3.402627128
    7.450000000    3.365462233    3.365488750    3.399433116
    7.460000000    3.362363840    3.362390313    3.396244410
    7.470000000    3.359270470    3.359296901    3.393061001
    7.480000000    3.356182116    3.356208504    3.389882881
    7.490000000    3.353098770    3.353125114    3.386710042
    7.500000000    3.350020423    3.350046725    3.383542474
    7.510000000    3.346947069    3.346973328    3.380380168
    7.520000000    3.343878699    3.343904916    3.377223117
    7.530000000    3.340815305    3.340841480    3.374071311
    7.540000000    3.337756879    3.337783012    3.370924743
    7.550000000    3.334703415    3.334729506    3.367783402
    7.560000000    3.331654903    3.331680952    3.364647281
    7.570000000    3.328611336    3.328637344    3.361516371
    7.580000000    3.325572706    3.325598672    3.358390664
    7.590000000    3.322539006    3.322564931    3.355270150
    7.600000000    3.319510227    3.319536110    3.352154821
    7.610000000    3.316486361    3.316512204    3.349044669
    7.620000000    3.313467402    3.313493204    3.345939685
    7.630000000    3.310453340    3.310479102    3.342839860
    7.640000000    3.307444169    3.307469890    3.339745186
    7.650000000    3.304439880    3.304465560    3.336655655
    7.660000000    3.301440466    3.301466106    3.333571256
    7.670000000    3.298445919    3.298471518    3.330491983
    7.680000000    3.295456230    3.295481790    3.327417826
    7.690000000    3.292471393    3.292496913    3.324348777
    7.700000000    3.289491399    3.289516879    3.321284828
    7.710000000    3.286516241    3.286541682    3.318225969
    7.720000000    3.283545911    3.283571312    3.315172193
    7.730000000    3.280580401    3.280605762    3.312123490
    7.740000000    3.277619703    3.277645025    3.309079852
    7.750000000    3.274663810    3.274689093    3.306041271
    7.760000000    3.271712713    3.271737958    3.303007739
    7.770000000    3.268766406    3.268791612    3.299979245
    7.780000000    3.265824880    3.265850047    3.296955783
    7.790000000    3.262888128    3.262913256    3.293937344
    7.800000000    3.259956141    3.259981231    3.290923919
    7.810000000    3.257028913    3.257053964    3.287915499
    7.820000000    3.254106434    3.254131448    3.284912077
    7.830000000    3.251188699    3.251213674    3.281913643
    7.840000000    3.248275698    3.248300636    3.278920190
    7.850000000    3.245367425    3.245392325    3.275931708
    7.860000000    3.242463871    3.242488733    3.272948190
    7.870000000    3.239565029    3.239589854    3.269969626
    7.880000000    3.236670892    3.236695678    3.266996009
    7.890000000    3.233781450    3.233806200    3.264027330
    7.900000000    3.230896697    3.230921410    3.261063581
    7.910000000    3.228016626    3.228041301    3.258104753
    7.920000000    3.225141228    3.225165866    3.255150837
    7.930000000    3.222270495    3.222295097    3.252201826
    7.940000000    3.219404421    3.219428986    3.249257712
    7.950000000    3.216542997    3.216567525    3.246318484
    7.960000000    3.213686215    3.213710707    3.243384136
    7.970000000    3.210834069    3.210858525    3.240454659
    7.980000000    3.207986551    3.208010970    3.237530045
    7.990000000    3.205143652    3.205168035    3.234610284
    8.000000000    3.202305365    3.202329712    3.231695370
    8.010000000    3.199471683    3.199495995    3.228785292
    8.020000000    3.196642598    3.196666874    3.225880045
    8.030000000    3.193818103    3.193842343    3.222979617
    8.040000000    3.190998189    3.191022393    3.220084003
    8.050000000    3.188182849    3.188207018    3.217193193
    8.060000000    3.185372077    3.185396210    3.214307178
    8.070000000    3.182565863    3.182589961    3.211425952
    8.080000000    3.179764200    3.179788264    3.208549504
    8.090000000    3.176967082    3.176991110    3.205677828
    8.100000000    3.174174500    3.174198493    3.202810915
    8.110000000    3.171386446    3.171410405    3.199948756
    8.120000000    3.168602914    3.168626838    3.197091344
    8.130000000    3.165823896    3.165847785    3.194238670
    8.140000000    3.163049383    3.163073239    3.191390726
    8.150000000    3.160279370    3.160303191    3.188547503
    8.160000000    3.157513847    3.157537634    3.185708994
    8.170000000    3.154752809    3.154776561    3.182875190
    8.180000000    3.151996246    3.152019965    3.180046083
    8.190000000    3.149244152    3.149267837    3.177221665
    8.200000000    3.146496519    3.146520170    3.174401928
    8.210000000    3.143753339    3.143776957    3.171586864
    8.220000000    3.141014606    3.141038190    3.168776463
    8.230000000    3.138280312    3.138303862    3.165970720
    8.240000000    3.135550449    3.135573966    3.163169624
    8.250000000    3.132825010    3.132848493    3.160373168
    8.260000000    3.130103987    3.130127437    3.157581344
    8.270000000    3.127387373    3.127410790    3.154794144
    8.280000000    3.124675160    3.124698545    3.152011560
    8.290000000    3.121967342    3.121990693    3.149233583
    8.300000000    3.119263910    3.119287229    3.146460205
    8.310000000    3.116564857    3.116588144    3.143691419
    8.320000000    3.113870176    3.113893430    3.140927217
    8.330000000    3.111179860    3.111203082    3.138167590
    8.340000000    3.108493901    3.108517090    3.135412530
    8.350000000    3.105812292    3.105835448    3.132662029
    8.360000000    3.103135024    3.103158149    3.129916079
    8.370000000    3.100462092    3.100485185    3.127174673
    8.380000000    3.097793488    3.097816548    3.124437802
    8.390000000    3.095129203    3.095152232    3.121705458
    8.400000000    3.092469232    3.092492229    3.118977633
    8.410000000    3.089813566    3.089836532    3.116254319
    8.420000000    3.087162199    3.087185133    3.113535509
    8.430000000    3.084515122    3.084538025    3.110821194
    8.440000000    3.081872330    3.081895201    3.108111366
    8.450000000    3.079233813    3.079256653    3.105406018
    8.460000000    3.076599566    3.076622375    3.102705142
    8.470000000    3.073969580    3.073992358    3.100008728
    8.480000000    3.071343849    3.071366596    3.097316771
    8.490000000    3.068722366    3.068745082    3.094629261
    8.500000000    3.066105122    3.066127807    3.091946192
    8.510000000    3.063492111    3.063514765    3.089267554
    8.520000000    3.060883326    3.060905949    3.086593340
    8.530000000    3.058278759    3.058301352    3.083923543
    8.540000000    3.055678403    3.055700966    3.081258154
    8.550000000    3.053082251    3.053104783    3.078597166
    8.560000000    3.050490295    3.050512797    3.075940570
    8.570000000    3.047902529    3.047925001    3.073288359
    8.580000000    3.045318946    3.045341388    3.070640526
    8.590000000    3.042739537    3.042761949    3.067997062
    8.600000000    3.040164297    3.040186678    3.065357959
    8.610000000    3.037593217    3.037615569    3.062723211
    8.620000000    3.035026291    3.035048613    3.060092808
    8.630000000    3.032463511    3.032485803    3.057466744
    8.640000000    3.029904870    3.029927133    3.054845010
    8.650000000    3.027350362    3.027372596    3.052227599
    8.660000000    3.024799979    3.024822183    3.049614503
    8.670000000    3.022253714    3.022275889    3.047005714
    8.680000000    3.019711560    3.019733705    3.044401225
    8.690000000    3.017173509    3.017195626    3.041801028
    8.700000000    3.014639556    3.014661643    3.039205115
    8.710000000    3.012109692    3.012131750    3.036613479
    8.720000000    3.009583910    3.009605940    3.034026112
    8.730000000    3.007062204    3.007084205    3.031443006
    8.740000000    3.004544567    3.004566539    3.028864154
    8.750000000    3.002030990    3.002052934    3.026289547
    8.760000000    2.999521469    2.999543384    3.023719180
    8.770000000    2.997015994    2.997037881    3.021153043
    8.780000000    2.994514560    2.994536418    3.018591129
    8.790000000    2.992017160    2.992038989    3.016033431
    8.800000000    2.989523785    2.989545587    3.013479941
    8.810000000    2.987034431    2.987056204    3.010930651
    8.820000000    2.984549088    2.984570833    3.008385554
    8.830000000    2.982067751    2.982089468    3.005844643
    8.840000000    2.979590412    2.979612102    3.003307909
    8.850000000    2.977117065    2.977138727    3.000775346
    8.860000000    2.974647703    2.974669337    2.998246946
    8.870000000    2.972182318    2.972203924    2.995722701
    8.880000000    2.969720904    2.969742482    2.993202604
    8.890000000    2.967263454    2.967285005    2.990686647
    8.900000000    2.964809961    2.964831484    2.988174823
    8.910000000    2.962360417    2.962381913    2.985667125
    8.920000000    2.959914817    2.959936286    2.983163544
    8.930000000    2.957473153    2.957494595    2.980664074
    8.940000000    2.955035419    2.955056833    2.978168707
    8.950000000    2.952601607    2.952622994    2.975677436
    8.960000000    2.950171711    2.950193071    2.973190253
    8.970000000    2.947745723    2.947767057    2.970707151
    8.980000000    2.945323638    2.945344945    2.968228123
    8.990000000    2.942905448    2.942926728    2.965753161
    9.000000000    2.940491146    2.940512399    2.963282257
    9.010000000    2.938080726    2.938101953    2.960815405
    9.020000000    2.935674181    2.935695381    2.958352597
    9.030000000    2.933271504    2.933292677    2.955893826
    9.040000000    2.930872688    2.930893835    2.953439085
    9.050000000    2.928477726    2.928498847    2.950988365
    9.060000000    2.926086612    2.926107707    2.948541661
    9.070000000    2.923699340    2.923720408    2.946098964
    9.080000000    2.921315901    2.921336943    2.943660267
    9.090000000    2.918936290    2.918957306    2.941225564
    9.100000000    2.916560500    2.916581490    2.938794846
    9.110000000    2.914188524    2.914209488    2.936368107
    9.120000000    2.911820355    2.911841294    2.933945339
    9.130000000    2.909455988    2.909476900    2.931526536
    9.140000000    2.907095414    2.907116300    2.929111689
    9.150000000    2.904738627    2.904759488    2.926700792
    9.160000000    2.902385622    2.902406457    2.924293838
    9.170000000    2.900036390    2.900057200    2.921890819
    9.180000000    2.897690926    2.897711710    2.919491729
    9.190000000    2.895349222    2.895369981    2.917096559
    9.200000000    2.893011273    2.893032007    2.914705303
    9.210000000    2.890677072    2.890697780    2.912317955
    9.220000000    2.888346611    2.888367294    2.909934506
    9.230000000    2.886019885    2.886040543    2.907554949
    9.240000000    2.883696886    2.883717519    2.905179278
    9.250000000    2.881377609    2.881398217    2.902807486
    9.260000000    2.879062046    2.879082630    2.900439565
    9.270000000    2.876750192    2.876770750    2.898075508
    9.280000000    2.874442039    2.874462573    2.895715308
    9.290000000    2.872137581    2.872158090    2.893358959
    9.300000000    2.869836812    2.869857296    2.891006453
    9.310000000    2.867539724    2.867560184    2.888657783
    9.320000000    2.865246313    2.865266748    2.886312942
    9.330000000    2.862956570    2.862976981    2.883971924
    9.340000000    2.860670489    2.860690876    2.881634720
    9.350000000    2.858388065    2.858408427    2.879301325
    9.360000000    2.856109290    2.856129628    2.876971731
    9.370000000    2.853834159    2.853854472    2.874645932
    9.380000000    2.851562664    2.851582953    2.872323920
    9.390000000    2.849294799    2.849315064    2.870005688
    9.400000000    2.847030558    2.847050799    2.867691230
    9.410000000    2.844769935    2.844790152    2.865380539
    9.420000000    2.842512922    2.842533116    2.863073607
    9.430000000    2.840259514    2.840279684    2.860770429
    9.440000000    2.838009704    2.838029850    2.858470996
    9.450000000    2.835763486    2.835783608    2.856175303
    9.460000000    2.833520854    2.833540952    2.853883342
    9.470000000    2.831281800    2.831301875    2.851595106
    9.480000000    2.829046319    2.829066371    2.849310589
    9.490000000    2.826814405    2.826834433    2.847029784
    9.500000000    2.824586051    2.824606055    2.844752684
    9.510000000    2.822361250    2.822381232    2.842479282
    9.520000000    2.820139997    2.820159955    2.840209572
    9.530000000    2.817922285    2.817942220    2.837943546
    9.540000000    2.815708108    2.815728020    2.835681199
    9.550000000    2.813497460    2.813517348    2.833422522
    9.560000000    2.811290333    2.811310199    2.831167510
    9.570000000    2.809086723    2.809106566    2.828916156
    9.580000000    2.806886623    2.806906442    2.826668453
    9.590000000    2.804690026    2.804709822    2.824424395
    9.600000000    2.802496926    2.802516700    2.822183974
    9.610000000    2.800307318    2.800327069    2.819947184
    9.620000000    2.798121194    2.798140922    2.817714018
    9.630000000    2.795938549    2.795958255    2.815484470
    9.640000000    2.793759377    2.793779060    2.813258533
    9.650000000    2.791583671    2.791603331    2.811036200
    9.660000000    2.789411424    2.789431062    2.808817466
    9.670000000    2.787242632    2.787262248    2.806602322
    9.680000000    2.785077288    2.785096881    2.804390763
    9.690000000    2.782915385    2.782934956    2.802182782
    9.700000000    2.780756918    2.780776467    2.799978372
    9.710000000    2.778601880    2.778621407    2.797777527
    9.720000000    2.776450266    2.776469770    2.795580241
    9.730000000    2.774302069    2.774321551    2.793386506
    9.740000000    2.772157282    2.772176742    2.791196316
    9.750000000    2.770015901    2.770035339    2.789009665
    9.760000000    2.767877919    2.767897335    2.786826547
    9.770000000    2.765743330    2.765762724    2.784646954
    9.780000000    2.763612127    2.763631499    2.782470880
    9.790000000    2.761484305    2.761503656    2.780298319
    9.800000000    2.759359858    2.759379187    2.778129264
    9.810000000    2.757238779    2.757258087    2.775963709
    9.820000000    2.755121064    2.755140349    2.773801647
    9.830000000    2.753006705    2.753025968    2.771643073
    9.840000000    2.750895696    2.750914938    2.769487978
    9.850000000    2.748788032    2.748807253    2.767336358
    9.860000000    2.746683707    2.746702907    2.765188206
    9.870000000    2.744582715    2.744601893    2.763043515
    9.880000000    2.742485050    2.742504206    2.760902279
    9.890000000    2.740390705    2.740409840    2.758764491
    9.900000000    2.738299675    2.738318789    2.756630146
    9.910000000    2.736211954    2.736231047    2.754499237
    9.920000000    2.734127536    2.734146608    2.752371757
    9.930000000    2.732046416    2.732065467    2.750247700
    9.940000000    2.729968586    2.729987616    2.748127060
    9.950000000    2.727894042    2.727913051    2.746009831
    9.960000000    2.725822778    2.725841766    2.743896007
    9.970000000    2.723754787    2.723773754    2.741785580
    9.980000000    2.721690063    2.721709010    2.739678545
    9.990000000    2.719628602    2.719647527    2.737574896
   10.000000000    2.717570397    2.717589301    2.735474626
   10.010000000    2.715515442    2.715534326    2.733377729
   10.020000000    2.713463731    2.713482594    2.731284199
   10.030000000    2.711415259    2.711434101    2.729194030
   10.040000000    2.709370019    2.709388842    2.727107215
   10.050000000    2.707328007    2.707346809    2.725023749
   10.060000000    2.705289216    2.705307997    2.722943624
   10.070000000    2.703253640    2.703272401    2.720866835
   10.080000000    2.701221274    2.701240014    2.718793377
   10.090000000    2.699192112    2.699210832    2.716723241
   10.100000000    2.697166148    2.697184848    2.714656424
   10.110000000    2.695143376    2.695162056    2.712592917
   10.120000000    2.693123791    2.693142451    2.710532716
   10.130000000    2.691107387    2.691126027    2.708475814
   10.140000000    2.689094159    2.689112778    2.706422206
   10.150000000    2.687084100    2.687102699    2.704371884
   10.160000000    2.685077204    2.685095784    2.702324843
   10.170000000    2.683073468    2.683092027    2.700281077
   10.180000000    2.681072883    2.681091423    2.698240580
   10.190000000    2.679075446    2.679093966    2.696203345
   10.200000000    2.677081150    2.677099650    2.694169368
   10.210000000    2.675089989    2.675108469    2.692138641
   10.220000000    2.673101959    2.673120419    2.690111159
   10.230000000    2.671117052    2.671135493    2.688086915
   10.240000000    2.669135265    2.669153686    2.686065905
   10.250000000    2.667156591    2.667174992    2.684048121
   10.260000000    2.665181024    2.665199406    2.682033558
   10.270000000    2.663208559    2.663226922    2.680022210
   10.280000000    2.661239191    2.661257534    2.678014072
   10.290000000    2.659272914    2.659291237    2.676009136
   10.300000000    2.657309722    2.657328026    2.674007397
   10.310000000    2.655349609    2.655367894    2.672008849
   10.320000000    2.653392571    2.653410837    2.670013487
   10.330000000    2.651438602    2.651456848    2.668021304
   10.340000000    2.649487696    2.649505923    2.666032295
   10.350000000    2.647539847    2.647558055    2.664046454
   10.360000000    2.645595051    2.645613240    2.662063774
   10.370000000    2.643653301    2.643671471    2.660084251
   10.380000000    2.641714593    2.641732744    2.658107877
   10.390000000    2.639778920    2.639797052    2.656134649
   10.400000000    2.637846278    2.637864391    2.654164558
   10.410000000    2.635916661    2.635934755    2.652197601
   10.420000000    2.633990063    2.634008138    2.650233770
   10.430000000    2.632066479    2.632084536    2.648273061
   10.440000000    2.630145903    2.630163941    2.646315467
   10.450000000    2.628228331    2.628246350    2.644360983
   10.460000000    2.626313757    2.626331757    2.642409602
   10.470000000    2.624402175    2.624420157    2.640461320
   10.480000000    2.622493580    2.622511543    2.638516131
   10.490000000    2.620587967    2.620605911    2.636574028
   10.500000000    2.618685329    2.618703256    2.634635006
   10.510000000    2.616785663    2.616803571    2.632699060
   10.520000000    2.614888963    2.614906852    2.630766184
   10.530000000    2.612995222    2.613013093    2.628836371
   10.540000000    2.611104437    2.611122289    2.626909617
   10.550000000    2.609216601    2.609234435    2.624985915
   10.560000000    2.607331710    2.607349526    2.623065261
   10.570000000    2.605449757    2.605467555    2.621147648
   10.580000000    2.603570738    2.603588518    2.619233071
   10.590000000    2.601694648    2.601712409    2.617321524
   10.600000000    2.599821481    2.599839224    2.615413002
   10.610000000    2.597951232    2.597968957    2.613507499
   10.620000000    2.596083895    2.596101602    2.611605010
   10.630000000    2.594219466    2.594237155    2.609705528
   10.640000000    2.592357939    2.592375610    2.607809049
   10.650000000    2.590499309    2.590516962    2.605915566
   10.660000000    2.588643571    2.588661206    2.604025075
   10.670000000    2.586790719    2.586808336    2.602137569
   10.680000000    2.584940749    2.584958348    2.600253044
   10.690000000    2.583093655    2.583111236    2.598371494
   10.700000000    2.581249431    2.581266995    2.596492912
   10.710000000    2.579408074    2.579425620    2.594617295
   10.720000000    2.577569578    2.577587106    2.592744636
   10.730000000    2.575733936    2.575751447    2.590874929
   10.740000000    2.573901146    2.573918639    2.589008170
   10.750000000    2.572071200    2.572088676    2.587144353
   10.760000000    2.570244095    2.570261553    2.585283473
   10.770000000    2.568419825    2.568437266    2.583425523
   10.780000000    2.566598385    2.566615808    2.581570499
   10.790000000    2.564779769    2.564797175    2.579718396
   10.800000000    2.562963973    2.562981362    2.577869207
   10.810000000    2.561150992    2.561168363    2.576022928
   10.820000000    2.559340821    2.559358175    2.574179553
   10.830000000    2.557533454    2.557550791    2.572339076
   10.840000000    2.555728887    2.555746206    2.570501494
   10.850000000    2.553927114    2.553944416    2.568666799
   10.860000000    2.552128130    2.552145415    2.566834987
   10.870000000    2.550331931    2.550349199    2.565006052
   10.880000000    2.548538512    2.548555763    2.563179989
   10.890000000    2.546747867    2.546765100    2.561356794
   10.900000000    2.544959991    2.544977208    2.559536459
   10.910000000    2.543174880    2.543192079    2.557718981
   10.920000000    2.541392528    2.541409711    2.555904354
   10.930000000    2.539612931    2.539630096    2.554092573
   10.940000000    2.537836083    2.537853232    2.552283632
   10.950000000    2.536061980    2.536079112    2.550477527
   10.960000000    2.534290616    2.534307731    2.548674251
   10.970000000    2.532521987    2.532539086    2.546873800
   10.980000000    2.530756088    2.530773170    2.545076169
   10.990000000    2.528992914    2.529009979    2.543281352
   11.000000000    2.527232460    2.527249508    2.541489344
   11.010000000    2.525474721    2.525491753    2.539700140
   11.020000000    2.523719692    2.523736707    2.537913736
   11.030000000    2.521967369    2.521984367    2.536130124
   11.040000000    2.520217746    2.520234728    2.534349301
   11.050000000    2.518470818    2.518487784    2.532571262
   11.060000000    2.516726582    2.516743531    2.530796001
   11.070000000    2.514985031    2.515001963    2.529023513
   11.080000000    2.513246162    2.513263077    2.527253793
   11.090000000    2.511509968    2.511526868    2.525486836
   11.100000000    2.509776446    2.509793330    2.523722636
   11.110000000    2.508045591    2.508062458    2.521961190
   11.120000000    2.506317398    2.506334248    2.520202491
   11.130000000    2.504591861    2.504608696    2.518446535
   11.140000000    2.502868977    2.502885795    2.516693316
   11.150000000    2.501148741    2.501165543    2.514942829
   11.160000000    2.499431147    2.499447933    2.513195071
   11.170000000    2.497716191    2.497732961    2.511450034
   11.180000000    2.496003869    2.496020622    2.509707715
   11.190000000    2.494294175    2.494310912    2.507968109
