# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    5.620000000    8.618972086    8.822447663   12.549884125
    5.630000000    8.596262118    8.775813282   12.974058555
    5.640000000    8.628235632    8.792730184   13.345212579
    5.650000000    8.705507398    8.877189748   13.685320090
    5.660000000    8.782481045    8.988263501   13.997628486
    5.670000000    8.801437957    9.061825933   14.253252312
    5.680000000    8.734713113    9.056019356   14.418837587
    5.690000000    8.600623657    8.973121139   14.487253944
    5.700000000    8.443951588    8.846818965   14.470350319
    5.710000000    8.311142528    8.723729875   14.378523865
    5.720000000    8.233145480    8.645769990   14.220270511
    5.730000000    8.214668681    8.632899740   14.012931923
    5.740000000    8.235357744    8.679821126   13.782135836
    5.750000000    8.264778874    8.765792984   13.549479804
    5.760000000    8.281131013    8.863417816   13.330253900
    5.770000000    8.278035691    8.940257354   13.137791494
    5.780000000    8.257223024    8.960969168   12.973859543
    5.790000000    8.224373801    8.902719422   12.820780836
    5.800000000    8.193567773    8.774890251   12.657319169
    5.810000000    8.183508693    8.614704788   12.480974341
    5.820000000    8.203433040    8.461165019   12.307192007
    5.830000000    8.245318590    8.336831264   12.143968606
    5.840000000    8.288646500    8.246617355   11.971188864
    5.850000000    8.310795012    8.184288204   11.756470000
    5.860000000    8.295666659    8.140040096   11.491429999
    5.870000000    8.241339326    8.108085697   11.204429070
    5.880000000    8.166618598    8.091793421   10.935704070
    5.890000000    8.103209206    8.099274419   10.701713332
    5.900000000    8.074254650    8.132477587   10.491641611
    5.910000000    8.083038052    8.182412656   10.298316462
    5.920000000    8.120163286    8.233054282   10.138454953
    5.930000000    8.173424899    8.268049661   10.037775254
    5.940000000    8.230690240    8.276767530   10.004828743
    5.950000000    8.279907015    8.255724462   10.023327411
    5.960000000    8.311528218    8.206050506   10.064222780
    5.970000000    8.323434978    8.134245386   10.106085216
    5.980000000    8.318352818    8.052130380   10.150748816
    5.990000000    8.290659711    7.966928654   10.216110289
    6.000000000    8.221847649    7.871627229   10.308282284
    6.010000000    8.099447892    7.753283125   10.408642903
    6.020000000    7.934911408    7.608713999   10.491166012
    6.030000000    7.753918223    7.444659669   10.539984208
    6.040000000    7.580552984    7.271408829   10.549074127
    6.050000000    7.437225287    7.105152505   10.518415346
    6.060000000    7.346687698    6.968582804   10.454385634
    6.070000000    7.326476484    6.884050178   10.368059107
    6.080000000    7.383024857    6.867523380   10.270620636
    6.090000000    7.510632584    6.927215126   10.173272567
    6.100000000    7.695306828    7.065081165   10.092971030
    6.110000000    7.917678616    7.274947597   10.050213124
    6.120000000    8.151901289    7.535774161   10.055183231
    6.130000000    8.367162866    7.809569421   10.095206629
    6.140000000    8.534234785    8.050888087   10.134806566
    6.150000000    8.636237254    8.225815156   10.140424905
    6.160000000    8.678360852    8.327576152   10.115019108
    6.170000000    8.684470738    8.375017930   10.098321717
    6.180000000    8.683286978    8.398546304   10.127361708
    6.190000000    8.697382394    8.426208158   10.207017053
    6.200000000    8.738679578    8.475820864   10.320735058
    6.210000000    8.807927403    8.553658624   10.455858592
    6.220000000    8.897698652    8.657601877   10.610431390
    6.230000000    8.999951859    8.782527794   10.782199443
    6.240000000    9.113768551    8.925155027   10.957811462
    6.250000000    9.244034146    9.083721296   11.112524452
    6.260000000    9.390617470    9.250008081   11.220622355
    6.270000000    9.540812149    9.403363302   11.268025296
    6.280000000    9.676993573    9.520679151   11.255674511
    6.290000000    9.793340466    9.596290206   11.192005032
    6.300000000    9.900556544    9.646888040   11.084093407
    6.310000000   10.012677945    9.695578370   10.931276745
    6.320000000   10.134662236    9.757321166   10.726191688
    6.330000000   10.261162737    9.836273779   10.471684426
    6.340000000   10.378564965    9.926404563   10.198770606
    6.350000000   10.466929590   10.012512252    9.960966328
    6.360000000   10.506323715   10.077079858    9.804678489
    6.370000000   10.485826619   10.111302566    9.740225556
    6.380000000   10.408018608   10.118991806    9.736876515
    6.390000000   10.287370638   10.109543741    9.745072285
    6.400000000   10.145916393   10.091475805    9.728543613
    6.410000000   10.006060196   10.070319265    9.681575166
    6.420000000    9.880509166   10.044667118    9.616599517
    6.430000000    9.764725444   10.002977020    9.540404488
    6.440000000    9.639517703    9.926957052    9.447367929
    6.450000000    9.486430906    9.803836557    9.328104524
    6.460000000    9.304707096    9.639541563    9.181053601
    6.470000000    9.113166386    9.456054439    9.021957138
    6.480000000    8.936820103    9.276623585    8.885742415
    6.490000000    8.791151393    9.115411279    8.813762066
    6.500000000    8.677267631    8.977235386    8.830182010
    6.510000000    8.590845738    8.863882304    8.925236321
    6.520000000    8.529792888    8.776293732    9.060279256
    6.530000000    8.490800640    8.709126552    9.193905180
    6.540000000    8.465716355    8.650678490    9.309460984
    6.550000000    8.443830275    8.592601248    9.414272933
    6.560000000    8.413845679    8.534688653    9.508558704
    6.570000000    8.366160506    8.479251255    9.564766436
    6.580000000    8.301611322    8.431409750    9.547605300
    6.590000000    8.238168949    8.407413610    9.449430166
    6.600000000    8.201173144    8.429926468    9.299090512
    6.610000000    8.202692142    8.508387765    9.139287501
    6.620000000    8.231316397    8.628160441    8.996392644
    6.630000000    8.262555690    8.760273451    8.867986665
    6.640000000    8.274074859    8.874977256    8.734622007
    6.650000000    8.251947315    8.946289932    8.584093700
    6.660000000    8.195084335    8.958108813    8.433531979
    6.670000000    8.115857245    8.910913683    8.327398011
    6.680000000    8.028511663    8.815702179    8.304525312
    6.690000000    7.939335763    8.684563905    8.366970696
    6.700000000    7.850621759    8.531062464    8.479068852
    6.710000000    7.765460535    8.371269258    8.588691744
    6.720000000    7.685243929    8.219379236    8.650504547
    6.730000000    7.607381034    8.082724305    8.644122187
    6.740000000    7.526462693    7.958672868    8.583388272
    6.750000000    7.439333241    7.838590931    8.507701521
    6.760000000    7.352110714    7.719852787    8.461581173
    6.770000000    7.279027228    7.610962786    8.477275248
    6.780000000    7.231683921    7.521854969    8.565114936
    6.790000000    7.209779011    7.453670554    8.712464396
    6.800000000    7.199385914    7.397564209    8.886357551
    6.810000000    7.179354838    7.338649892    9.038526337
    6.820000000    7.133942187    7.264048815    9.126491757
    6.830000000    7.062708983    7.171972385    9.141446207
    6.840000000    6.981621318    7.073147532    9.102919717
    6.850000000    6.917744030    6.984077114    9.023302892
    6.860000000    6.900139424    6.920867049    8.896192741
    6.870000000    6.948018570    6.895600879    8.722928095
    6.880000000    7.059438754    6.909601719    8.531194937
    6.890000000    7.207951211    6.947668801    8.359550555
    6.900000000    7.354044227    6.985031555    8.234178717
    6.910000000    7.462368632    7.002778273    8.160820081
    6.920000000    7.508996295    6.992593913    8.128002013
    6.930000000    7.483687249    6.950154300    8.115364473
    6.940000000    7.395532099    6.874725793    8.105918289
    6.950000000    7.273995557    6.777850176    8.099911185
    6.960000000    7.158017810    6.685058225    8.117089410
    6.970000000    7.076122457    6.620721788    8.178870061
    6.980000000    7.033301157    6.591834053    8.289842065
    6.990000000    7.016229669    6.588521941    8.431538997
    7.000000000    7.008743558    6.597360227    8.564546036
    7.010000000    7.004846194    6.614682117    8.648537893
    7.020000000    7.009963815    6.647618025    8.675404351
    7.030000000    7.029136184    6.700178695    8.673557750
    7.040000000    7.055258145    6.760711621    8.673211576
    7.050000000    7.070751028    6.806135043    8.676456291
    7.060000000    7.059369896    6.817330411    8.658114051
    7.070000000    7.015340763    6.790421596    8.586127847
    7.080000000    6.944928085    6.736989395    8.443876658
    7.090000000    6.864096106    6.676547608    8.240499451
    7.100000000    6.794272929    6.628685712    8.006641097
    7.110000000    6.754431312    6.608383040    7.781331482
    7.120000000    6.752032870    6.621691934    7.594255025
    7.130000000    6.782028917    6.664734055    7.454188336
    7.140000000    6.837325797    6.732772358    7.352612492
    7.150000000    6.919077565    6.830491103    7.276048776
    7.160000000    7.033732681    6.968400574    7.216175733
    7.170000000    7.180499814    7.147772535    7.173741670
    7.180000000    7.342150937    7.349828229    7.152589281
    7.190000000    7.488364462    7.541409552    7.147873691
    7.200000000    7.590515728    7.693369692    7.144611615
    7.210000000    7.637620389    7.796148844    7.129232786
    7.220000000    7.644653609    7.863208958    7.097742537
    7.230000000    7.645109299    7.921256811    7.054356841
    7.240000000    7.667029624    7.989738504    7.008639560
    7.250000000    7.713191548    8.062685389    6.972071540
    7.260000000    7.765276646    8.111135346    6.951027040
    7.270000000    7.803120508    8.105509833    6.943580825
    7.280000000    7.815837109    8.035129282    6.945174110
    7.290000000    7.800212302    7.909438347    6.953400726
    7.300000000    7.758757070    7.750966849    6.967857057
    7.310000000    7.698190567    7.588023664    6.990995550
    7.320000000    7.623658935    7.444045321    7.027201856
    7.330000000    7.534142433    7.328496823    7.078919799
    7.340000000    7.426945928    7.238526696    7.146637266
    7.350000000    7.309268364    7.169813733    7.232044188
    7.360000000    7.200175275    7.122270668    7.338128912
    7.370000000    7.117803256    7.095376965    7.463448634
    7.380000000    7.069358581    7.085902655    7.596670270
    7.390000000    7.052313355    7.093667038    7.717735878
    7.400000000    7.059424507    7.124609387    7.805441129
    7.410000000    7.082835120    7.184128929    7.849595350
    7.420000000    7.117157755    7.267647094    7.859240070
    7.430000000    7.157876640    7.356491415    7.854364426
    7.440000000    7.195067916    7.421064092    7.845435977
    7.450000000    7.214155272    7.434183056    7.825306724
    7.460000000    7.206270840    7.389667846    7.784941387
    7.470000000    7.171833717    7.306351619    7.729647571
    7.480000000    7.113543688    7.210641308    7.672105103
    7.490000000    7.037937179    7.121968629    7.614898670
    7.500000000    6.963194446    7.054440367    7.547741179
    7.510000000    6.911423947    7.018599378    7.459372709
    7.520000000    6.894765091    7.019719974    7.348864441
    7.530000000    6.919388871    7.064290986    7.229613646
    7.540000000    6.998331890    7.166344419    7.125264957
    7.550000000    7.148828284    7.338057011    7.057508068
    7.560000000    7.377901203    7.575130266    7.033806120
    7.570000000    7.672994527    7.853154147    7.043991616
    7.580000000    8.003620215    8.135638224    7.066916601
    7.590000000    8.333850139    8.387301638    7.085519883
    7.600000000    8.636722295    8.582840624    7.097920378
    7.610000000    8.899678360    8.709942882    7.108049258
    7.620000000    9.119911562    8.772334740    7.105321788
    7.630000000    9.292436723    8.786280283    7.062986110
    7.640000000    9.403402834    8.768111095    6.964403263
    7.650000000    9.445820694    8.729338491    6.826027755
    7.660000000    9.441419119    8.683178680    6.687478665
    7.670000000    9.431610750    8.645371326    6.583771257
    7.680000000    9.442157634    8.624909964    6.528507236
    7.690000000    9.465228414    8.619154340    6.515767420
    7.700000000    9.478877417    8.621466547    6.534995324
    7.710000000    9.473767233    8.630297269    6.584877474
    7.720000000    9.450150564    8.645264074    6.670940312
    7.730000000    9.399175803    8.657723093    6.793764672
    7.740000000    9.307472592    8.654460154    6.946086046
    7.750000000    9.179974327    8.633156103    7.116746434
    7.760000000    9.045508191    8.610905100    7.290947406
    7.770000000    8.938757260    8.614836787    7.449619613
    7.780000000    8.880624147    8.662054064    7.573895906
    7.790000000    8.871878654    8.745224488    7.652315470
    7.800000000    8.897687678    8.834951362    7.684892959
    7.810000000    8.935355442    8.897833131    7.683071997
    7.820000000    8.963643111    8.918232137    7.668789945
    7.830000000    8.971185948    8.906108873    7.669757434
    7.840000000    8.956708942    8.885491385    7.705038938
    7.850000000    8.921543973    8.875157362    7.769263590
    7.860000000    8.864979326    8.876521656    7.834804254
    7.870000000    8.791744323    8.879742059    7.870768935
    7.880000000    8.720427654    8.880110211    7.856429246
    7.890000000    8.676238008    8.886127042    7.782616625
    7.900000000    8.672658951    8.912138563    7.651640496
    7.910000000    8.697404740    8.961786143    7.478163691
    7.920000000    8.715770733    9.019984948    7.285366559
    7.930000000    8.691381236    9.061900006    7.095516594
    7.940000000    8.608084644    9.065496915    6.921467651
    7.950000000    8.470262348    9.010417889    6.763587786
    7.960000000    8.282864979    8.870074092    6.612482623
    7.970000000    8.045823819    8.624559085    6.456011766
    7.980000000    7.767851277    8.286111979    6.285883060
    7.990000000    7.465670260    7.896177435    6.099647778
    8.000000000    7.150937090    7.498993748    5.901629603
    8.010000000    6.833130104    7.129703511    5.704617302
    8.020000000    6.530152951    6.816955020    5.525266348
    8.030000000    6.264105437    6.579028628    5.374542349
    8.040000000    6.048618892    6.415630868    5.253781605
    8.050000000    5.884636022    6.308577256    5.157772483
    8.060000000    5.764888311    6.232649807    5.079514860
    8.070000000    5.679798451    6.169919918    5.014098353
    8.080000000    5.621421265    6.118124786    4.960180026
    8.090000000    5.583129211    6.086084137    4.918661090
    8.100000000    5.557352536    6.082058445    4.890993223
    8.110000000    5.536673712    6.105564393    4.878598381
    8.120000000    5.516353976    6.145040274    4.882035055
    8.130000000    5.493617577    6.180939601    4.897958480
    8.140000000    5.465831901    6.196470177    4.917080649
    8.150000000    5.431199133    6.190450958    4.929087321
    8.160000000    5.389963994    6.177099799    4.931522927
    8.170000000    5.344552815    6.171567100    4.931354309
    8.180000000    5.300137655    6.179800709    4.935966501
    8.190000000    5.263933056    6.199917082    4.944123620
    8.200000000    5.239696750    6.221449780    4.945214462
    8.210000000    5.221758117    6.220516640    4.925550429
    8.220000000    5.198989392    6.169248682    4.876371565
    8.230000000    5.167041283    6.058063290    4.799137608
    8.240000000    5.134053245    5.905490027    4.706792350
    8.250000000    5.114508591    5.747440150    4.619687372
    8.260000000    5.118922627    5.617908186    4.555193703
    8.270000000    5.145360281    5.531233368    4.516978720
    8.280000000    5.178712500    5.476634834    4.493314884
    8.290000000    5.201569381    5.431539476    4.466579857
    8.300000000    5.206813192    5.381397252    4.426707974
    8.310000000    5.199517992    5.326664002    4.377093286
    8.320000000    5.189325368    5.274930699    4.328212897
    8.330000000    5.182339533    5.231046555    4.288837593
    8.340000000    5.179789756    5.194753738    4.264267434
    8.350000000    5.182773928    5.164359193    4.257297525
    8.360000000    5.194579110    5.138995512    4.266998291
    8.370000000    5.217466806    5.116976152    4.287552651
    8.380000000    5.249419336    5.093208017    4.309485006
    8.390000000    5.283830990    5.058881070    4.322559578
    8.400000000    5.310587578    5.004717048    4.318332607
    8.410000000    5.319439922    4.926361576    4.292772082
    8.420000000    5.307434759    4.829566076    4.249895926
    8.430000000    5.284301202    4.730987474    4.202884079
    8.440000000    5.268258651    4.651297858    4.167115056
    8.450000000    5.276970657    4.605894981    4.148862492
    8.460000000    5.320728778    4.600168765    4.141391464
    8.470000000    5.399196827    4.629960435    4.131203515
    8.480000000    5.503968002    4.686237996    4.105861939
    8.490000000    5.626787751    4.762222887    4.057514641
    8.500000000    5.763116014    4.855561095    3.982684679
    8.510000000    5.905956106    4.962743421    3.883416058
    8.520000000    6.043835413    5.076269316    3.772161511
    8.530000000    6.168803850    5.188722612    3.671376580
    8.540000000    6.279557712    5.294344939    3.602946446
    8.550000000    6.374669725    5.386564523    3.577560902
    8.560000000    6.449687109    5.460089775    3.593050913
    8.570000000    6.503266198    5.516539806    3.639594473
    8.580000000    6.542764050    5.565323177    3.705471920
    8.590000000    6.581839607    5.618593497    3.778837001
    8.600000000    6.632722332    5.685352918    3.847140757
    8.610000000    6.700575058    5.768330251    3.899349399
    8.620000000    6.783195043    5.864220701    3.929011395
    8.630000000    6.873897241    5.966336307    3.934016868
    8.640000000    6.964131420    6.066718201    3.914565640
    8.650000000    7.044160014    6.156744977    3.872700342
    8.660000000    7.104092722    6.228987812    3.813322139
    8.670000000    7.136616944    6.280135622    3.744313978
    8.680000000    7.138997790    6.312591421    3.674432167
    8.690000000    7.111913467    6.333144142    3.610012064
    8.700000000    7.057374638    6.349041148    3.553848511
    8.710000000    6.977666290    6.363650590    3.506000297
    8.720000000    6.876650471    6.376442738    3.465122992
    8.730000000    6.763677255    6.387987930    3.431619207
    8.740000000    6.652865886    6.401279652    3.410059912
    8.750000000    6.556166893    6.418233384    3.406501427
    8.760000000    6.480728091    6.441153122    3.424338102
    8.770000000    6.431956740    6.476208065    3.463052822
    8.780000000    6.412509173    6.528519043    3.517888937
    8.790000000    6.418354256    6.595196741    3.580387921
    8.800000000    6.439870111    6.666483512    3.641023047
    8.810000000    6.466993419    6.731656897    3.693196309
    8.820000000    6.492418711    6.783038657    3.737039093
    8.830000000    6.509843258    6.816100751    3.778029314
    8.840000000    6.510565451    6.826841598    3.820235127
    8.850000000    6.483719808    6.810854795    3.861387459
    8.860000000    6.421879707    6.768244891    3.893253611
    8.870000000    6.329790447    6.710606798    3.907582958
    8.880000000    6.227158489    6.659147469    3.904886970
    8.890000000    6.137966401    6.631088147    3.898552216
    8.900000000    6.076849000    6.628503327    3.910208745
    8.910000000    6.047446721    6.641937426    3.959753738
    8.920000000    6.048516224    6.660954751    4.056669140
    8.930000000    6.075754911    6.677979414    4.197230792
    8.940000000    6.120214169    6.686351652    4.366274391
    8.950000000    6.169159513    6.679313206    4.539995762
    8.960000000    6.207737990    6.648527738    4.690964831
    8.970000000    6.220217050    6.582719568    4.795959465
    8.980000000    6.194332950    6.473318853    4.841968968
    8.990000000    6.128190231    6.324268896    4.827805674
    9.000000000    6.031979441    6.152575316    4.762611334
    9.010000000    5.920406122    5.978083762    4.663157636
    9.020000000    5.804373510    5.816649623    4.551071004
    9.030000000    5.689914041    5.681033239    4.448811042
    9.040000000    5.581143343    5.581591355    4.373418136
    9.050000000    5.483256271    5.525733786    4.332279846
    9.060000000    5.405227074    5.518957079    4.325178974
    9.070000000    5.359267039    5.564858298    4.350391124
    9.080000000    5.355645608    5.662220757    4.408136188
    9.090000000    5.397648255    5.802725243    4.497878253
    9.100000000    5.480266816    5.972539558    4.614428762
    9.110000000    5.590793345    6.154738591    4.748239532
    9.120000000    5.710171741    6.329885724    4.888440378
    9.130000000    5.817816091    6.478883225    5.024182594
    9.140000000    5.899005482    6.588707809    5.143456273
    9.150000000    5.949340051    6.655737928    5.233661687
    9.160000000    5.972643730    6.683332824    5.286678536
    9.170000000    5.974464665    6.674421142    5.302981373
    9.180000000    5.957436203    6.624814390    5.290081201
    9.190000000    5.921826361    6.525941857    5.258833250
    9.200000000    5.869613107    6.377389899    5.219858110
    9.210000000    5.807943517    6.195823176    5.179013230
    9.220000000    5.748383799    6.009621197    5.136721230
    9.230000000    5.702349271    5.846154332    5.094300667
    9.240000000    5.676164788    5.723275748    5.059086342
    9.250000000    5.668779875    5.646363463    5.040312672
    9.260000000    5.672928172    5.608739975    5.041246883
    9.270000000    5.678540440    5.596464397    5.058536850
    9.280000000    5.677229109    5.596782478    5.088900068
    9.290000000    5.667198065    5.605108314    5.133391425
    9.300000000    5.654263943    5.624386625    5.193449695
    9.310000000    5.644862955    5.656704658    5.264716614
    9.320000000    5.638639047    5.696505220    5.337379226
    9.330000000    5.630186193    5.733337024    5.400950245
    9.340000000    5.615853981    5.760024779    5.446837725
    9.350000000    5.596560911    5.775960333    5.470355781
    9.360000000    5.573705866    5.781419640    5.472458443
    9.370000000    5.543264411    5.771587585    5.456170701
    9.380000000    5.495415150    5.738700869    5.421747193
    9.390000000    5.420108686    5.677471754    5.368689409
    9.400000000    5.314465180    5.587863936    5.300726939
    9.410000000    5.186566990    5.475398298    5.224179518
    9.420000000    5.051495767    5.349228343    5.142240950
    9.430000000    4.924293074    5.220166374    5.056248461
    9.440000000    4.816933430    5.100230591    4.971741038
    9.450000000    4.738694919    5.000689971    4.897455035
    9.460000000    4.695094565    4.927698019    4.838878672
    9.470000000    4.684403715    4.878795379    4.794524898
    9.480000000    4.696462290    4.843818737    4.756758515
    9.490000000    4.716897270    4.810704515    4.716859340
    9.500000000    4.732948817    4.771613956    4.670956256
    9.510000000    4.736016426    4.724040723    4.620519967
    9.520000000    4.721638633    4.667405656    4.566759568
    9.530000000    4.689399760    4.600446588    4.505806263
    9.540000000    4.643748585    4.523655766    4.431696640
    9.550000000    4.594857533    4.444123632    4.345369603
    9.560000000    4.554621739    4.373817331    4.257562890
    9.570000000    4.528476804    4.320816521    4.180180212
    9.580000000    4.512383913    4.284339798    4.116858042
    9.590000000    4.497779899    4.258219160    4.061541307
    9.600000000    4.477896628    4.236446241    4.003926682
    9.610000000    4.450247772    4.215168797    3.937739537
    9.620000000    4.415293395    4.191472766    3.865577230
    9.630000000    4.374848711    4.162536666    3.796434135
    9.640000000    4.332288728    4.127726683    3.739576519
    9.650000000    4.292566823    4.090538571    3.699993141
    9.660000000    4.261101658    4.056726314    3.677442360
    9.670000000    4.243010861    4.031515139    3.668196252
    9.680000000    4.243110616    4.019575629    3.666710164
    9.690000000    4.264792536    4.025263949    3.665598284
    9.700000000    4.306915510    4.049806005    3.655589283
    9.710000000    4.362279920    4.088350481    3.628674993
    9.720000000    4.419724343    4.131243619    3.583696619
    9.730000000    4.467049338    4.168943236    3.528993049
    9.740000000    4.493090111    4.195771059    3.478341541
    9.750000000    4.490304717    4.209892005    3.442254726
    9.760000000    4.457818740    4.211348398    3.421719635
    9.770000000    4.401539373    4.200378805    3.409536181
    9.780000000    4.331264083    4.177656225    3.396703134
    9.790000000    4.258833638    4.146372325    3.378097588
    9.800000000    4.196555549    4.112612650    3.353985307
    9.810000000    4.153346140    4.081894596    3.326758937
    9.820000000    4.131929892    4.055864234    3.297645321
    9.830000000    4.129722246    4.032757910    3.268322011
    9.840000000    4.141170014    4.009798827    3.243459967
    9.850000000    4.159353994    3.984709309    3.228687858
    9.860000000    4.177037519    3.955626786    3.226765175
    9.870000000    4.188827004    3.921276243    3.237116224
    9.880000000    4.192888745    3.882061092    3.256725536
    9.890000000    4.188622811    3.839198573    3.278483166
    9.900000000    4.171911092    3.791705952    3.291001424
    9.910000000    4.134242172    3.735912650    3.284871579
    9.920000000    4.070140056    3.670388311    3.260075750
    9.930000000    3.985638626    3.600476356    3.225756067
    9.940000000    3.895754830    3.535376075    3.193782398
    9.950000000    3.814114263    3.481889928    3.173480418
    9.960000000    3.746946590    3.442462600    3.169031958
    9.970000000    3.694588134    3.417312662    3.178762994
    9.980000000    3.654599040    3.405391028    3.197512210
    9.990000000    3.622470268    3.402915147    3.220649607
   10.000000000    3.592490697    3.403821148    3.246375785
   10.010000000    3.560932570    3.403264392    3.275102162
   10.020000000    3.528887475    3.400258719    3.307924049
   10.030000000    3.501650193    3.396996737    3.346461689
   10.040000000    3.484595527    3.395991592    3.393098930
   10.050000000    3.479439539    3.398460128    3.449010879
   10.060000000    3.484872672    3.405690017    3.511884075
   10.070000000    3.499152278    3.420183726    3.577404407
   10.080000000    3.520536137    3.443696931    3.642352907
   10.090000000    3.545893093    3.474098173    3.705052211
   10.100000000    3.570512433    3.505194084    3.763304586
   10.110000000    3.590249552    3.530642124    3.812655211
   10.120000000    3.603205354    3.548109915    3.848004360
   10.130000000    3.609090874    3.559438667    3.867231689
   10.140000000    3.607946756    3.567535636    3.872276310
   10.150000000    3.599389639    3.573624506    3.867262103
   10.160000000    3.583113064    3.577212465    3.856480627
   10.170000000    3.561356859    3.578535487    3.845012639
   10.180000000    3.539998053    3.579410653    3.840090724
   10.190000000    3.525262422    3.580719301    3.848573802
   10.200000000    3.520102258    3.581422810    3.873411424
   10.210000000    3.524068717    3.581078818    3.914019186
   10.220000000    3.534835390    3.581609318    3.969053566
   10.230000000    3.549184564    3.585826781    4.038334070
   10.240000000    3.564318571    3.595551514    4.123521096
   10.250000000    3.579515517    3.611998067    4.228617316
   10.260000000    3.596203687    3.637551435    4.360036157
   10.270000000    3.617421916    3.677476089    4.525621858
   10.280000000    3.647987620    3.739516527    4.733083237
   10.290000000    3.693395812    3.829830035    4.989112301
   10.300000000    3.756919507    3.948296753    5.297551232
   10.310000000    3.837729745    4.087145624    5.652819181
   10.320000000    3.931143616    4.233005635    6.033209366
   10.330000000    4.030505313    4.371478746    6.404818822
   10.340000000    4.130098141    4.492298339    6.735036552
   10.350000000    4.226134359    4.591168705    7.000987310
   10.360000000    4.314872314    4.667423688    7.189117578
   10.370000000    4.391245301    4.720745758    7.298462221
   10.380000000    4.449801456    4.750580944    7.347272409
   10.390000000    4.487093828    4.758855462    7.369052603
   10.400000000    4.504995227    4.752670132    7.398300924
   10.410000000    4.512821274    4.743644222    7.457202365
   10.420000000    4.523729055    4.743373151    7.550009638
   10.430000000    4.547315713    4.759228283    7.664975733
   10.440000000    4.586457908    4.794802357    7.780505898
   10.450000000    4.639705606    4.851752127    7.874733895
   10.460000000    4.703885704    4.928732559    7.936575137
   10.470000000    4.774561873    5.019109750    7.969862795
   10.480000000    4.845987332    5.110824700    7.985704443
   10.490000000    4.912089214    5.189809243    7.990556319
   10.500000000    4.968480251    5.246010357    7.982421427
   10.510000000    5.013516351    5.277484611    7.956303490
   10.520000000    5.046752561    5.287598752    7.909888496
   10.530000000    5.067292529    5.278121554    7.845441271
   10.540000000    5.075050705    5.247002580    7.767827368
   10.550000000    5.072461770    5.193123319    7.680205390
   10.560000000    5.063177558    5.121039518    7.582214106
   10.570000000    5.049504255    5.040707020    7.471607850
   10.580000000    5.031756197    4.963543063    7.346982866
   10.590000000    5.009207959    4.897556860    7.210049106
   10.600000000    4.981488464    4.845279585    7.065749439
   10.610000000    4.950400021    4.806435297    6.920311917
   10.620000000    4.921106095    4.781745293    6.778633572
   10.630000000    4.901619041    4.774635128    6.642094854
   10.640000000    4.900691825    4.790420727    6.509396485
   10.650000000    4.924582843    4.832615233    6.381592276
   10.660000000    4.974811426    4.899236940    6.265940695
   10.670000000    5.047794690    4.982756629    6.172498998
   10.680000000    5.135534746    5.072647861    6.107205449
   10.690000000    5.227703449    5.158594118    6.069070886
   10.700000000    5.314377219    5.233156185    6.051513738
   10.710000000    5.387100749    5.291325179    6.043745670
   10.720000000    5.439618131    5.328693953    6.032706142
   10.730000000    5.469617189    5.342618861    6.006992152
   10.740000000    5.479429304    5.335243229    5.961967141
   10.750000000    5.475656338    5.314119439    5.903166056
   10.760000000    5.468410736    5.289850606    5.841497346
   10.770000000    5.468800844    5.273527531    5.782487061
   10.780000000    5.484154313    5.273725004    5.722344261
   10.790000000    5.513776191    5.292661518    5.654189663
   10.800000000    5.548691910    5.324735105    5.574610410
   10.810000000    5.576465707    5.359232440    5.484511952
   10.820000000    5.587885582    5.385471787    5.387949705
   10.830000000    5.580371058    5.397945017    5.293201745
   10.840000000    5.556877942    5.398232186    5.213064098
   10.850000000    5.522485351    5.391462155    5.159189555
   10.860000000    5.481514013    5.381542285    5.133916723
   10.870000000    5.437219101    5.370201431    5.127915903
   10.880000000    5.392576199    5.357699829    5.126683656
   10.890000000    5.349330696    5.342272584    5.120227533
   10.900000000    5.306772295    5.321114374    5.108240359
   10.910000000    5.263828422    5.294912585    5.098830173
   10.920000000    5.222440635    5.270853059    5.102366416
   10.930000000    5.187336603    5.259633994    5.123916100
   10.940000000    5.163197004    5.270158930    5.159072542
   10.950000000    5.153430152    5.306771393    5.195723434
   10.960000000    5.159965950    5.368087870    5.221612135
   10.970000000    5.181123602    5.445641420    5.232777979
   10.980000000    5.210200817    5.525427275    5.234829169
   10.990000000    5.238734381    5.593843678    5.236889203
   11.000000000    5.261445244    5.642293984    5.246315089
   11.010000000    5.277386162    5.666651675    5.266978000
   11.020000000    5.288318006    5.666393344    5.298081912
   11.030000000    5.297302287    5.646054293    5.334638909
   11.040000000    5.306282346    5.614115283    5.371125172
   11.050000000    5.313301058    5.578146876    5.404568438
   11.060000000    5.313498610    5.541242708    5.434845689
   11.070000000    5.303509091    5.501766411    5.464368575
   11.080000000    5.283152632    5.453986785    5.497778373
   11.090000000    5.253327267    5.390046195    5.539572823
   11.100000000    5.215766397    5.306133905    5.590692620
   11.110000000    5.174556822    5.208824073    5.648814054
   11.120000000    5.134853039    5.113081327    5.711690308
   11.130000000    5.100402018    5.033228986    5.777604076
   11.140000000    5.073421961    4.976351153    5.844173754
   11.150000000    5.055328878    4.941991834    5.911008399
   11.160000000    5.046348948    4.925167692    5.982608414
   11.170000000    5.045244293    4.919763466    6.066597052
   11.180000000    5.050254068    4.921278627    6.170809348
   11.190000000    5.058999976    4.926895339    6.301179214
