# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.798702372   17.798928753   17.823203692
    5.600000000    6.652398516    6.702214564   11.993548151
    5.610000000    6.592662526    6.634874715   11.822032809
    5.620000000    6.567478584    6.606992187   11.540999796
    5.630000000    6.572205730    6.623988151   11.192673224
    5.640000000    6.575173943    6.658275058   10.810189561
    5.650000000    6.531683272    6.657387762   10.397812672
    5.660000000    6.413215551    6.577308467    9.934804630
    5.670000000    6.235821584    6.419059684    9.408404294
    5.680000000    6.054206923    6.229496549    8.839488004
    5.690000000    5.923109252    6.065721154    8.264885491
    5.700000000    5.868653043    5.966085502    7.709320396
    5.710000000    5.884749953    5.941018452    7.186153713
    5.720000000    5.940881567    5.971443216    6.710642218
    5.730000000    5.996941939    6.019249798    6.299138905
    5.740000000    6.022674947    6.046590008    5.957118977
    5.750000000    6.010619658    6.027353530    5.677526959
    5.760000000    5.972971586    5.947572626    5.449774744
    5.770000000    5.926625526    5.804689020    5.257812207
    5.780000000    5.884230874    5.614125285    5.076882880
    5.790000000    5.856969177    5.415036906    4.889177669
    5.800000000    5.852583358    5.255015803    4.699535825
    5.810000000    5.865373543    5.161153064    4.525348517
    5.820000000    5.875690162    5.129972588    4.371173600
    5.830000000    5.862325203    5.140499340    4.218937057
    5.840000000    5.814984472    5.170093455    4.050631086
    5.850000000    5.738631728    5.203154659    3.878794172
    5.860000000    5.651511259    5.233943670    3.743079869
    5.870000000    5.580790184    5.265153330    3.675620666
    5.880000000    5.550573907    5.300394745    3.673557255
    5.890000000    5.564481530    5.334668095    3.709430580
    5.900000000    5.603491084    5.354225323    3.767144636
    5.910000000    5.642637695    5.345493574    3.855578836
    5.920000000    5.665009494    5.302622180    3.984984617
    5.930000000    5.662365518    5.229636022    4.142313421
    5.940000000    5.631655262    5.137727464    4.295385426
    5.950000000    5.574388462    5.039457411    4.415201128
    5.960000000    5.497731309    4.946387437    4.493070095
    5.970000000    5.410923605    4.868713462    4.542709402
    5.980000000    5.316121056    4.809382356    4.583892558
    5.990000000    5.208382184    4.760194917    4.617688698
    6.000000000    5.092649701    4.712622095    4.622851139
    6.010000000    4.994977471    4.672208651    4.580781320
    6.020000000    4.946014604    4.654807233    4.493723304
    6.030000000    4.960802430    4.674104934    4.377015422
    6.040000000    5.041281517    4.740835523    4.247506095
    6.050000000    5.183969888    4.864091358    4.121620251
    6.060000000    5.377443282    5.045034769    4.014192177
    6.070000000    5.599991796    5.273300158    3.934898356
    6.080000000    5.823781406    5.530013310    3.888349878
    6.090000000    6.021863778    5.792494068    3.878349470
    6.100000000    6.172773314    6.035929368    3.906143924
    6.110000000    6.260199201    6.231802376    3.960344300
    6.120000000    6.274177279    6.351335980    4.014314952
    6.130000000    6.216318847    6.377393188    4.037656459
    6.140000000    6.103953324    6.316953879    4.018450788
    6.150000000    5.969527792    6.203234888    3.980971147
    6.160000000    5.849500766    6.081045602    3.969291744
    6.170000000    5.767990376    5.985978574    4.004255006
    6.180000000    5.730210480    5.933603812    4.065427510
    6.190000000    5.726840272    5.920757959    4.117529524
    6.200000000    5.741323666    5.933149034    4.141544716
    6.210000000    5.756813220    5.953832189    4.135786016
    6.220000000    5.762605540    5.969289252    4.098501167
    6.230000000    5.757274559    5.971711733    4.018871302
    6.240000000    5.743598214    5.956505386    3.882846034
    6.250000000    5.718540382    5.916332628    3.685304016
    6.260000000    5.670468426    5.839442401    3.437528865
    6.270000000    5.589488027    5.720065466    3.162865085
    6.280000000    5.480211950    5.571548505    2.884156484
    6.290000000    5.359511998    5.422009000    2.615324221
    6.300000000    5.239312362    5.292811922    2.361805515
    6.310000000    5.116039494    5.185772279    2.126513896
    6.320000000    4.976554802    5.089092994    1.922335498
    6.330000000    4.807212522    4.986665019    1.778919523
    6.340000000    4.598310546    4.863194047    1.726757027
    6.350000000    4.348631932    4.710195740    1.768930596
    6.360000000    4.069675697    4.531988210    1.868833094
    6.370000000    3.783511332    4.343372408    1.967260253
    6.380000000    3.514713409    4.158415938    2.016016850
    6.390000000    3.282618276    3.982908412    2.002706108
    6.400000000    3.095913354    3.815791996    1.949383127
    6.410000000    2.949047176    3.650743038    1.886899682
    6.420000000    2.823995280    3.477604351    1.829299168
    6.430000000    2.700244973    3.288794827    1.774322735
    6.440000000    2.569574252    3.088384545    1.720255184
    6.450000000    2.444368605    2.896576907    1.676448903
    6.460000000    2.348857910    2.739751524    1.663566298
    6.470000000    2.300222297    2.632972745    1.705545588
    6.480000000    2.297157679    2.574299900    1.814154955
    6.490000000    2.323610700    2.551941385    1.973881712
    6.500000000    2.362707515    2.553962941    2.141939019
    6.510000000    2.405383602    2.571662180    2.268461128
    6.520000000    2.445555365    2.595305030    2.323989971
    6.530000000    2.475090746    2.614105499    2.313365709
    6.540000000    2.487226388    2.624487865    2.260883135
    6.550000000    2.480001126    2.632639181    2.177934547
    6.560000000    2.456668012    2.646170735    2.051938256
    6.570000000    2.428260504    2.670201226    1.873413405
    6.580000000    2.413422665    2.712216047    1.665365728
    6.590000000    2.426015745    2.777399336    1.475552557
    6.600000000    2.459781501    2.853838708    1.342522214
    6.610000000    2.489121750    2.911000377    1.271819175
    6.620000000    2.487940023    2.917821172    1.240753609
    6.630000000    2.446535991    2.859206478    1.223716364
    6.640000000    2.371555386    2.736170994    1.215109478
    6.650000000    2.279679086    2.562194800    1.234961002
    6.660000000    2.192160110    2.362353895    1.312133655
    6.670000000    2.123678751    2.163941193    1.451457587
    6.680000000    2.075250501    1.985253463    1.617335836
    6.690000000    2.042107593    1.837050595    1.753898892
    6.700000000    2.021946360    1.726813939    1.818874967
    6.710000000    2.012655323    1.656057962    1.802720741
    6.720000000    2.009925721    1.618296462    1.729057733
    6.730000000    2.009942941    1.601321552    1.643868503
    6.740000000    2.013146962    1.593362075    1.594452734
    6.750000000    2.026661807    1.591803051    1.606728906
    6.760000000    2.059799338    1.603647997    1.676701034
    6.770000000    2.113506880    1.633286914    1.775956928
    6.780000000    2.176114435    1.673826268    1.863855903
    6.790000000    2.229640694    1.711986587    1.900581721
    6.800000000    2.260425363    1.736911013    1.856849578
    6.810000000    2.268739489    1.746579918    1.726643245
    6.820000000    2.270821283    1.750904768    1.538159650
    6.830000000    2.290588551    1.766901742    1.336686111
    6.840000000    2.347964282    1.808081166    1.148144348
    6.850000000    2.449848025    1.878058522    0.973373826
    6.860000000    2.584890097    1.970863557    0.818652445
    6.870000000    2.723782402    2.071412665    0.710376016
    6.880000000    2.827747343    2.157002400    0.672229785
    6.890000000    2.865206639    2.207345085    0.702179701
    6.900000000    2.826712274    2.217681893    0.776064296
    6.910000000    2.724771064    2.198606576    0.863494100
    6.920000000    2.584959343    2.164198882    0.940782195
    6.930000000    2.441478738    2.127695185    0.999063249
    6.940000000    2.331102192    2.106505877    1.046934924
    6.950000000    2.279871800    2.120486792    1.102654700
    6.960000000    2.290095620    2.178018454    1.174231688
    6.970000000    2.339746914    2.266593317    1.246610440
    6.980000000    2.398829118    2.362684181    1.289503889
    6.990000000    2.448093101    2.449410946    1.272589616
    7.000000000    2.485385776    2.524753237    1.183146195
    7.010000000    2.518460250    2.595463745    1.042675288
    7.020000000    2.550836858    2.662241184    0.895440049
    7.030000000    2.574230831    2.712548419    0.768394633
    7.040000000    2.576097883    2.731232954    0.650950822
    7.050000000    2.553236716    2.716630416    0.514678647
    7.060000000    2.516620785    2.684859930    0.343268118
    7.070000000    2.485485100    2.660697675    0.147643247
    7.080000000    2.479035737    2.664977214   -0.038781723
    7.090000000    2.510463582    2.707333927   -0.177943956
    7.100000000    2.582200638    2.786144239   -0.244595604
    7.110000000    2.683570465    2.891063448   -0.236818457
    7.120000000    2.796007576    3.006785058   -0.175360704
    7.130000000    2.904937490    3.121562267   -0.089594141
    7.140000000    3.006589930    3.233452090   -0.001204366
    7.150000000    3.100984620    3.343094681    0.081826005
    7.160000000    3.179907233    3.440375667    0.161319286
    7.170000000    3.224572607    3.501901556    0.239776231
    7.180000000    3.215927893    3.504181931    0.311414018
    7.190000000    3.149611901    3.441417061    0.364616704
    7.200000000    3.043158802    3.331310853    0.394826077
    7.210000000    2.929979207    3.204790739    0.410087815
    7.220000000    2.842695472    3.088440477    0.423833291
    7.230000000    2.792513263    2.988678199    0.447563494
    7.240000000    2.761887552    2.887388890    0.487916591
    7.250000000    2.721428938    2.757093515    0.543733724
    7.260000000    2.653895917    2.586132303    0.606612168
    7.270000000    2.561087882    2.390167878    0.668653557
    7.280000000    2.453960296    2.200645870    0.727765153
    7.290000000    2.344383016    2.047347971    0.785062851
    7.300000000    2.242992159    1.949653368    0.842611877
    7.310000000    2.155781589    1.911790782    0.902445935
    7.320000000    2.082792773    1.922094627    0.963421698
    7.330000000    2.023862161    1.961411816    1.021549624
    7.340000000    1.986653449    2.015710111    1.073421157
    7.350000000    1.984579546    2.080100989    1.116092822
    7.360000000    2.022935487    2.151735168    1.142926165
    7.370000000    2.092058275    2.225531143    1.141660571
    7.380000000    2.175107361    2.298677581    1.099809872
    7.390000000    2.257319819    2.372269461    1.013122921
    7.400000000    2.329328621    2.444274933    0.891585700
    7.410000000    2.387068617    2.503273112    0.758115218
    7.420000000    2.429096654    2.531417928    0.635314958
    7.430000000    2.451969516    2.513756802    0.528870065
    7.440000000    2.451709336    2.449558345    0.427455149
    7.450000000    2.432511609    2.360296866    0.322231586
    7.460000000    2.408231637    2.282432218    0.220323871
    7.470000000    2.392852517    2.245098949    0.133525145
    7.480000000    2.397775339    2.257015354    0.060918427
    7.490000000    2.437602708    2.314890886   -0.008715826
    7.500000000    2.523954904    2.412501498   -0.080911895
    7.510000000    2.653878600    2.540651433   -0.147530638
    7.520000000    2.815858492    2.690595205   -0.191535676
    7.530000000    3.003419179    2.857897710   -0.197303161
    7.540000000    3.211583852    3.033606505   -0.161571915
    7.550000000    3.423221578    3.193914019   -0.098548200
    7.560000000    3.607214768    3.305425796   -0.033472807
    7.570000000    3.729359790    3.339961840    0.010338324
    7.580000000    3.766959015    3.286587701    0.023349482
    7.590000000    3.717851281    3.154017185    0.012705759
    7.600000000    3.596557657    2.964365103   -0.011070678
    7.610000000    3.422492454    2.747095336   -0.050428944
    7.620000000    3.209437565    2.532123585   -0.115975883
    7.630000000    2.963653212    2.338905126   -0.202127878
    7.640000000    2.697174273    2.174079048   -0.275528603
    7.650000000    2.440493856    2.040748946   -0.296994229
    7.660000000    2.226850036    1.941618324   -0.251589026
    7.670000000    2.060879337    1.871904316   -0.154086363
    7.680000000    1.914592905    1.817855137   -0.032559278
    7.690000000    1.757908536    1.766513023    0.091115351
    7.700000000    1.584944157    1.713806156    0.210362735
    7.710000000    1.405443749    1.659609115    0.325985809
    7.720000000    1.222458894    1.599006711    0.432200377
    7.730000000    1.035469137    1.526657614    0.515613626
    7.740000000    0.859730399    1.449048288    0.563518117
    7.750000000    0.724048535    1.385105883    0.566725358
    7.760000000    0.646896606    1.350758558    0.518972193
    7.770000000    0.621338981    1.342245339    0.420252923
    7.780000000    0.620952789    1.334003468    0.280858384
    7.790000000    0.615155012    1.293699459    0.120187799
    7.800000000    0.580890437    1.203337641   -0.039195164
    7.810000000    0.508332069    1.071620656   -0.177434171
    7.820000000    0.402158627    0.927542684   -0.282928973
    7.830000000    0.275710613    0.799207589   -0.360483014
    7.840000000    0.141122642    0.696197609   -0.435396053
    7.850000000    0.005288205    0.607940616   -0.541240115
    7.860000000   -0.124213928    0.517853177   -0.697564105
    7.870000000   -0.234089215    0.420152990   -0.900969676
    7.880000000   -0.314906843    0.321438220   -1.133608840
    7.890000000   -0.375503993    0.227783747   -1.372121337
    7.900000000   -0.444790794    0.131269260   -1.591670981
    7.910000000   -0.556772453    0.009892740   -1.771507153
    7.920000000   -0.728391681   -0.157347421   -1.902522548
    7.930000000   -0.948074890   -0.377429178   -1.990172490
    7.940000000   -1.186702120   -0.645711384   -2.049867520
    7.950000000   -1.421570565   -0.954673841   -2.098670629
    7.960000000   -1.642696247   -1.287393006   -2.147412997
    7.970000000   -1.837344172   -1.603013072   -2.196900424
    7.980000000   -1.988139718   -1.849089625   -2.240175837
    7.990000000   -2.086922599   -1.993152889   -2.266747341
    8.000000000   -2.132953667   -2.030987458   -2.264848214
    8.010000000   -2.121611578   -1.973312998   -2.226232955
    8.020000000   -2.048790159   -1.840296221   -2.153077133
    8.030000000   -1.922706670   -1.663198402   -2.057284516
    8.040000000   -1.763115895   -1.477542003   -1.952639748
    8.050000000   -1.591088844   -1.309652520   -1.848704869
    8.060000000   -1.421956874   -1.167692097   -1.749179325
    8.070000000   -1.264020598   -1.043139115   -1.653321622
    8.080000000   -1.121147489   -0.922857311   -1.559258819
    8.090000000   -0.996239666   -0.802310013   -1.466469469
    8.100000000   -0.890982982   -0.688962735   -1.376120630
    8.110000000   -0.803782302   -0.596810672   -1.290900757
    8.120000000   -0.731017390   -0.538303678   -1.215791040
    8.130000000   -0.669542386   -0.515694434   -1.157748292
    8.140000000   -0.616245990   -0.516016595   -1.120817846
    8.150000000   -0.566782278   -0.518507541   -1.100541379
    8.160000000   -0.516256505   -0.511236826   -1.086508008
    8.170000000   -0.460136326   -0.498147395   -1.072694127
    8.180000000   -0.395336816   -0.491138681   -1.063429325
    8.190000000   -0.323355477   -0.503072036   -1.068465039
    8.200000000   -0.252108788   -0.547395701   -1.093580782
    8.210000000   -0.189871195   -0.630028036   -1.134652223
    8.220000000   -0.135207868   -0.734838609   -1.178152668
    8.230000000   -0.076544109   -0.825952358   -1.206457381
    8.240000000   -0.003216020   -0.869338779   -1.205332249
    8.250000000    0.084811830   -0.852077662   -1.171905487
    8.260000000    0.175666986   -0.787633945   -1.118133072
    8.270000000    0.252043883   -0.706701911   -1.064283075
    8.280000000    0.303484623   -0.636832754   -1.025693284
    8.290000000    0.334614392   -0.585742447   -1.003069942
    8.300000000    0.360025957   -0.543427793   -0.984193046
    8.310000000    0.392237211   -0.497651200   -0.955627515
    8.320000000    0.434875431   -0.444736291   -0.912466835
    8.330000000    0.484949482   -0.388353054   -0.857403253
    8.340000000    0.539547836   -0.332811908   -0.795926968
    8.350000000    0.598307378   -0.280041524   -0.735248387
    8.360000000    0.659744218   -0.231613885   -0.684030313
    8.370000000    0.718768134   -0.190574925   -0.649939772
    8.380000000    0.768790511   -0.160129515   -0.636598382
    8.390000000    0.805023973   -0.139916911   -0.642257910
    8.400000000    0.827404622   -0.122787104   -0.660070537
    8.410000000    0.843885801   -0.094666358   -0.678718189
    8.420000000    0.870265339   -0.038762443   -0.685144257
    8.430000000    0.922032398    0.056028618   -0.671732720
    8.440000000    1.004784330    0.188404936   -0.643336058
    8.450000000    1.111990533    0.345853645   -0.614846428
    8.460000000    1.228640373    0.511188087   -0.600163360
    8.470000000    1.337871766    0.669463939   -0.604056647
    8.480000000    1.428635298    0.812907446   -0.622209515
    8.490000000    1.497488282    0.940265088   -0.645130218
    8.500000000    1.541765981    1.050120625   -0.660676186
    8.510000000    1.556669886    1.137908214   -0.653622813
    8.520000000    1.542276044    1.200748813   -0.608799532
    8.530000000    1.505831403    1.239949663   -0.520935168
    8.540000000    1.453941938    1.257995436   -0.400423383
    8.550000000    1.389297138    1.258857410   -0.267693539
    8.560000000    1.316801848    1.251490822   -0.142963562
    8.570000000    1.247024059    1.247937352   -0.040034759
    8.580000000    1.190826461    1.256558544    0.033806173
    8.590000000    1.151521027    1.277609654    0.075215963
    8.600000000    1.122709215    1.304113002    0.084879669
    8.610000000    1.092657257    1.325857403    0.068839402
    8.620000000    1.050029392    1.333768536    0.036417605
    8.630000000    0.987019150    1.322309486   -0.003161374
    8.640000000    0.899431534    1.289317808   -0.041722817
    8.650000000    0.786416365    1.236196240   -0.071337088
    8.660000000    0.651461755    1.168789958   -0.084705839
    8.670000000    0.502397534    1.096335803   -0.077159592
    8.680000000    0.348692752    1.028142431   -0.048583366
    8.690000000    0.198631593    0.969772096   -0.002684727
    8.700000000    0.058987277    0.921202536    0.055848076
    8.710000000   -0.063772510    0.878972305    0.123339408
    8.720000000   -0.161549794    0.841454793    0.198673966
    8.730000000   -0.226247061    0.810141289    0.283700634
    8.740000000   -0.255988608    0.785385542    0.379670526
    8.750000000   -0.256477686    0.766066891    0.483297402
    8.760000000   -0.235663706    0.752656817    0.587519634
    8.770000000   -0.202207535    0.743613073    0.684035589
    8.780000000   -0.167953071    0.730355667    0.765236254
    8.790000000   -0.145560292    0.701374511    0.826862934
    8.800000000   -0.143029202    0.649854842    0.870093884
    8.810000000   -0.162171442    0.575952495    0.901583037
    8.820000000   -0.201892260    0.484192160    0.929719199
    8.830000000   -0.261508376    0.379900654    0.958148158
    8.840000000   -0.339461435    0.268293291    0.983852420
    8.850000000   -0.428691762    0.157616545    1.001685962
    8.860000000   -0.513289827    0.061769396    1.011001229
    8.870000000   -0.571928631   -0.005014005    1.020355358
    8.880000000   -0.590136735   -0.040049871    1.045421075
    8.890000000   -0.570343496   -0.057045827    1.099756905
    8.900000000   -0.527297524   -0.075900035    1.185365732
    8.910000000   -0.476598980   -0.109413172    1.289670152
    8.920000000   -0.430877167   -0.161307190    1.390157715
    8.930000000   -0.401897618   -0.231909665    1.462424180
    8.940000000   -0.399781857   -0.320812989    1.486416085
    8.950000000   -0.430452372   -0.426779576    1.450909435
    8.960000000   -0.494689770   -0.547626574    1.357643207
    8.970000000   -0.586485847   -0.676343581    1.221651755
    8.980000000   -0.691039849   -0.796079058    1.066423556
    8.990000000   -0.787917392   -0.884371595    0.917528394
    9.000000000   -0.860493727   -0.925461311    0.797524952
    9.010000000   -0.902633112   -0.915757339    0.722771901
    9.020000000   -0.915719629   -0.858733086    0.701216096
    9.030000000   -0.902300583   -0.760693280    0.730333802
    9.040000000   -0.863220751   -0.630586334    0.797942285
    9.050000000   -0.797500731   -0.479026760    0.888153629
    9.060000000   -0.704641715   -0.317614103    0.988244602
    9.070000000   -0.589404017   -0.160456629    1.090461173
    9.080000000   -0.464262972   -0.024512083    1.187952156
    9.090000000   -0.346660595    0.073774130    1.271097980
    9.100000000   -0.254408293    0.122227304    1.329264484
    9.110000000   -0.202177128    0.113663626    1.354797125
    9.120000000   -0.197578367    0.046837205    1.344226260
    9.130000000   -0.237432952   -0.071025575    1.296788285
    9.140000000   -0.308776803   -0.225190055    1.214332239
    9.150000000   -0.395404797   -0.399222453    1.104296149
    9.160000000   -0.485302188   -0.581703008    0.980780117
    9.170000000   -0.573092852   -0.768553166    0.859781673
    9.180000000   -0.656602100   -0.957148926    0.753573296
    9.190000000   -0.732131537   -1.136013905    0.668544269
    9.200000000   -0.792892530   -1.282431893    0.604591435
    9.210000000   -0.831994583   -1.373784695    0.557235163
    9.220000000   -0.847354216   -1.401223231    0.523957636
    9.230000000   -0.844202608   -1.372715493    0.507390535
    9.240000000   -0.833381689   -1.307383467    0.509816814
    9.250000000   -0.826840486   -1.228344779    0.526410110
    9.260000000   -0.833039103   -1.155518287    0.547200228
    9.270000000   -0.854175748   -1.099327273    0.564906320
    9.280000000   -0.885608946   -1.059235001    0.577809372
    9.290000000   -0.918710990   -1.029395575    0.584528726
    9.300000000   -0.948168092   -1.007850703    0.578765531
    9.310000000   -0.976979125   -1.000392307    0.551788541
    9.320000000   -1.011749678   -1.014642031    0.498814370
    9.330000000   -1.054883418   -1.051893043    0.420852713
    9.340000000   -1.103713356   -1.106573108    0.323268399
    9.350000000   -1.155898173   -1.173397218    0.214726980
    9.360000000   -1.213823312   -1.252431767    0.103421476
    9.370000000   -1.282157762   -1.344993686   -0.006920628
    9.380000000   -1.361105496   -1.447421576   -0.114438341
    9.390000000   -1.442154154   -1.550663214   -0.214282561
    9.400000000   -1.509672823   -1.643299958   -0.300486337
    9.410000000   -1.548386790   -1.714994117   -0.371372553
    9.420000000   -1.550826729   -1.758998841   -0.428261832
    9.430000000   -1.518045193   -1.772347331   -0.469672939
    9.440000000   -1.456137429   -1.756325904   -0.492811444
    9.450000000   -1.374574279   -1.718258351   -0.500134064
    9.460000000   -1.286801382   -1.671171894   -0.500294924
    9.470000000   -1.208640656   -1.629469989   -0.503591341
    9.480000000   -1.152731741   -1.602581396   -0.516413940
    9.490000000   -1.123724435   -1.591346255   -0.537967064
    9.500000000   -1.118672218   -1.590427292   -0.562824482
    9.510000000   -1.130428753   -1.593833891   -0.587387628
    9.520000000   -1.149995996   -1.597585200   -0.612813014
    9.530000000   -1.167617760   -1.597579074   -0.640611631
    9.540000000   -1.173855951   -1.586671657   -0.665805805
    9.550000000   -1.163100302   -1.557601203   -0.677600183
    9.560000000   -1.138502735   -1.510502498   -0.669462494
    9.570000000   -1.110700783   -1.454379848   -0.645989239
    9.580000000   -1.089616929   -1.399914767   -0.618566870
    9.590000000   -1.078347783   -1.352876079   -0.596341285
    9.600000000   -1.073704033   -1.313908649   -0.579911889
    9.610000000   -1.070290173   -1.281603672   -0.561386526
    9.620000000   -1.063447048   -1.254233158   -0.531042025
    9.630000000   -1.049331737   -1.228649076   -0.484500756
    9.640000000   -1.024695990   -1.199439326   -0.424761144
    9.650000000   -0.987933282   -1.161572762   -0.359547843
    9.660000000   -0.939704890   -1.113394952   -0.297208322
    9.670000000   -0.882599511   -1.056161664   -0.244184511
    9.680000000   -0.821279580   -0.992652932   -0.204824783
    9.690000000   -0.763630294   -0.928280091   -0.181448038
    9.700000000   -0.720145236   -0.871882112   -0.172427622
    9.710000000   -0.700095799   -0.832554353   -0.169762149
    9.720000000   -0.708112311   -0.814720091   -0.160666150
    9.730000000   -0.743374405   -0.816382508   -0.134246698
    9.740000000   -0.799687842   -0.831870800   -0.088579255
    9.750000000   -0.865726355   -0.855414297   -0.031953966
    9.760000000   -0.927548028   -0.882683488    0.023449153
    9.770000000   -0.973175170   -0.910206177    0.069775256
    9.780000000   -0.995029586   -0.933844044    0.106906540
    9.790000000   -0.990148956   -0.949073992    0.140147547
    9.800000000   -0.961429303   -0.954101671    0.175071159
    9.810000000   -0.917670083   -0.951758127    0.214139916
    9.820000000   -0.870005013   -0.947089978    0.258516774
    9.830000000   -0.828043264   -0.943854055    0.310641063
    9.840000000   -0.798350407   -0.943383169    0.372132874
    9.850000000   -0.784404192   -0.945489199    0.440473048
    9.860000000   -0.786340300   -0.949275641    0.509901779
    9.870000000   -0.801046151   -0.952858245    0.574371495
    9.880000000   -0.824977031   -0.954147998    0.628010552
    9.890000000   -0.857473346   -0.952884234    0.665770071
    9.900000000   -0.899585695   -0.950151162    0.688138560
    9.910000000   -0.947714421   -0.944282052    0.704707800
    9.920000000   -0.989290437   -0.928599286    0.729624731
    9.930000000   -1.009149953   -0.896118190    0.772774703
    9.940000000   -1.000696459   -0.845790930    0.835825792
    9.950000000   -0.968465739   -0.782327457    0.913857508
    9.960000000   -0.921818579   -0.711735203    0.998467375
    9.970000000   -0.868999313   -0.639056688    1.081727255
    9.980000000   -0.815971848   -0.569294344    1.159745212
    9.990000000   -0.766526400   -0.506988571    1.233050127
   10.000000000   -0.720767041   -0.453373021    1.304057069
   10.010000000   -0.674601631   -0.405418440    1.374550834
   10.020000000   -0.622574822   -0.358438644    1.445270459
   10.030000000   -0.562210983   -0.309451129    1.516372341
   10.040000000   -0.496094087   -0.258190820    1.586496160
   10.050000000   -0.429360741   -0.205230971    1.651730687
   10.060000000   -0.365977781   -0.150642140    1.707812214
   10.070000000   -0.308317326   -0.095591657    1.753243301
   10.080000000   -0.258705244   -0.044138347    1.788898439
   10.090000000   -0.219493456   -0.001727709    1.815505515
   10.100000000   -0.191177299    0.028990912    1.832648564
   10.110000000   -0.171457299    0.050635965    1.840707891
   10.120000000   -0.156871170    0.068911505    1.843690180
   10.130000000   -0.144565430    0.088267726    1.848723575
   10.140000000   -0.132506094    0.109907874    1.862781899
   10.150000000   -0.118704077    0.133139157    1.890568181
   10.160000000   -0.099796502    0.158067108    1.935131860
   10.170000000   -0.071086769    0.186300077    1.999253644
   10.180000000   -0.029940559    0.218559619    2.083748582
   10.190000000    0.021575408    0.253831410    2.185125586
   10.200000000    0.078538831    0.291988679    2.297617987
   10.210000000    0.136377256    0.335135101    2.417006728
   10.220000000    0.192182219    0.385501825    2.541933271
   10.230000000    0.245073536    0.443467779    2.672979530
   10.240000000    0.296612455    0.508431529    2.811564956
   10.250000000    0.349853978    0.580545842    2.958915505
   10.260000000    0.407639816    0.661044491    3.114518130
   10.270000000    0.472014394    0.750615480    3.274593122
   10.280000000    0.543403851    0.845975049    3.431485227
   10.290000000    0.618833088    0.937710478    3.573362807
   10.300000000    0.691816603    1.012585679    3.682208720
   10.310000000    0.754697524    1.058508075    3.733486392
   10.320000000    0.801346201    1.069006452    3.704409051
   10.330000000    0.829115925    1.045579333    3.586911542
   10.340000000    0.838637204    0.996038813    3.391587501
   10.350000000    0.831262031    0.929746549    3.140324831
   10.360000000    0.807796668    0.854083839    2.861279724
   10.370000000    0.770033409    0.774699041    2.588699084
   10.380000000    0.722714435    0.698200206    2.354828143
   10.390000000    0.674322032    0.633357709    2.175782208
   10.400000000    0.635906361    0.588639314    2.045444249
   10.410000000    0.616285364    0.567822059    1.940965850
   10.420000000    0.616212815    0.567724747    1.834109004
   10.430000000    0.628524762    0.580874515    1.701808658
   10.440000000    0.643904500    0.599219230    1.533437146
   10.450000000    0.654975723    0.614202501    1.334259005
   10.460000000    0.656422369    0.615735019    1.121153736
   10.470000000    0.644356637    0.593857214    0.910400594
   10.480000000    0.616817433    0.542678450    0.707314761
   10.490000000    0.574722562    0.463969947    0.507398824
   10.500000000    0.521645438    0.367081129    0.305917140
   10.510000000    0.461672534    0.263387370    0.103819577
   10.520000000    0.397649199    0.159639115   -0.093586563
   10.530000000    0.332295146    0.057766117   -0.280728539
   10.540000000    0.269640918   -0.039170214   -0.455592928
   10.550000000    0.213490538   -0.123404000   -0.619847130
   10.560000000    0.165126499   -0.185503483   -0.775388237
   10.570000000    0.123746918   -0.219566851   -0.921577289
   10.580000000    0.088569105   -0.226126613   -1.054708242
   10.590000000    0.060228524   -0.211120632   -1.169654082
   10.600000000    0.041338430   -0.181278539   -1.262709780
   10.610000000    0.036058598   -0.140318572   -1.333395719
   10.620000000    0.048125624   -0.089257613   -1.384459177
   10.630000000    0.078414391   -0.029063404   -1.419640936
   10.640000000    0.123103284    0.036162014   -1.439709722
   10.650000000    0.173713005    0.097651248   -1.441179005
   10.660000000    0.219396437    0.144529991   -1.421327369
   10.670000000    0.249604148    0.168113257   -1.384366153
   10.680000000    0.256480268    0.164464449   -1.341147655
   10.690000000    0.236778014    0.134901943   -1.304081601
   10.700000000    0.191717444    0.084074638   -1.283472408
   10.710000000    0.125758828    0.017204595   -1.285689623
   10.720000000    0.046455301   -0.059579079   -1.310930417
   10.730000000   -0.036475036   -0.137447123   -1.352020742
   10.740000000   -0.113374889   -0.205993013   -1.396130559
   10.750000000   -0.176595126   -0.257032003   -1.431503130
   10.760000000   -0.222610336   -0.287237977   -1.455883741
   10.770000000   -0.254421844   -0.298930566   -1.476045960
   10.780000000   -0.281769779   -0.300350993   -1.498099239
   10.790000000   -0.317281774   -0.303572955   -1.520948934
   10.800000000   -0.370089193   -0.319419955   -1.538399624
   10.810000000   -0.441022265   -0.352679306   -1.543457192
   10.820000000   -0.523193735   -0.400400405   -1.529566819
   10.830000000   -0.606892625   -0.454102523   -1.491345842
   10.840000000   -0.684367755   -0.505416450   -1.428913816
   10.850000000   -0.751839938   -0.550712422   -1.351961838
   10.860000000   -0.808425893   -0.590356568   -1.276586706
   10.870000000   -0.854176445   -0.625730459   -1.215817124
   10.880000000   -0.889956123   -0.658319285   -1.171878497
   10.890000000   -0.917946292   -0.688879560   -1.136747679
   10.900000000   -0.939757208   -0.714735775   -1.099178515
   10.910000000   -0.954029494   -0.729327006   -1.052473589
   10.920000000   -0.957893936   -0.727071776   -0.999023195
