# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.798884058   17.798879774   17.822666043
    5.520000000    7.719327582    7.629560401   11.683577214
    5.530000000    7.561422926    7.424590091   11.331155301
    5.540000000    7.417023187    7.243018895   10.969866464
    5.550000000    7.287696589    7.088534154   10.626473919
    5.560000000    7.168916055    6.955651635   10.317682063
    5.570000000    7.056218001    6.836675588   10.044196657
    5.580000000    6.947021005    6.728522470    9.793519244
    5.590000000    6.843372594    6.636351585    9.553453523
    5.600000000    6.754437028    6.571711696    9.324872558
    5.610000000    6.690207562    6.543103915    9.118675000
    5.620000000    6.651332109    6.546357391    8.942221480
    5.630000000    6.628194072    6.565302632    8.792175888
    5.640000000    6.609225729    6.580200014    8.656973115
    5.650000000    6.588004203    6.575524798    8.523175569
    5.660000000    6.562659857    6.544022541    8.381198965
    5.670000000    6.529543775    6.486175341    8.227512236
    5.680000000    6.478227169    6.405833891    8.063561363
    5.690000000    6.394461015    6.307197271    7.895447959
    5.700000000    6.271698983    6.196401395    7.733359285
    5.710000000    6.119871197    6.082514344    7.584079369
    5.720000000    5.959809946    5.974145374    7.442772820
    5.730000000    5.809807731    5.876162175    7.295324862
    5.740000000    5.678651543    5.789660285    7.127192025
    5.750000000    5.567883874    5.712437605    6.930208138
    5.760000000    5.478360304    5.639822828    6.706902787
    5.770000000    5.414111238    5.568387320    6.472262197
    5.780000000    5.377792349    5.499202399    6.247661237
    5.790000000    5.365323855    5.438580195    6.050192700
    5.800000000    5.369655797    5.397142477    5.887637625
    5.810000000    5.388199586    5.384764464    5.759319266
    5.820000000    5.422733575    5.403399047    5.658067485
    5.830000000    5.471966004    5.444985679    5.573868047
    5.840000000    5.527065376    5.496029855    5.499291189
    5.850000000    5.575127234    5.542812702    5.432499422
    5.860000000    5.604651499    5.573162600    5.374642421
    5.870000000    5.608403271    5.578947416    5.323944370
    5.880000000    5.584934852    5.561180430    5.272428271
    5.890000000    5.538313291    5.530878734    5.210064803
    5.900000000    5.474657106    5.500908460    5.133363727
    5.910000000    5.398077352    5.475107882    5.046795922
    5.920000000    5.311481785    5.446395743    4.954551285
    5.930000000    5.222128335    5.406066530    4.856262306
    5.940000000    5.142175688    5.352478142    4.750273392
    5.950000000    5.081867910    5.290927125    4.636467647
    5.960000000    5.046210545    5.230781447    4.518632227
    5.970000000    5.037975837    5.184310590    4.404766548
    5.980000000    5.059898527    5.163225668    4.301232721
    5.990000000    5.112882322    5.172830202    4.207992738
    6.000000000    5.192702615    5.209741200    4.120366049
    6.010000000    5.289632064    5.265364499    4.033111026
    6.020000000    5.392077396    5.330719803    3.945011993
    6.030000000    5.490377637    5.398275770    3.861643618
    6.040000000    5.577798443    5.462241815    3.792093566
    6.050000000    5.649609820    5.519321465    3.742196358
    6.060000000    5.702052153    5.568297950    3.708879706
    6.070000000    5.733166742    5.609124972    3.681271763
    6.080000000    5.744662134    5.642556503    3.651812138
    6.090000000    5.740915056    5.668380567    3.624572295
    6.100000000    5.726207244    5.683581449    3.607685313
    6.110000000    5.703132217    5.683030609    3.598340013
    6.120000000    5.671953145    5.662203921    3.577283560
    6.130000000    5.632610890    5.621694430    3.518975381
    6.140000000    5.588265466    5.570697990    3.410804245
    6.150000000    5.545294509    5.524194751    3.265684067
    6.160000000    5.510434562    5.494756396    3.114332154
    6.170000000    5.489071487    5.486142363    2.984717678
    6.180000000    5.484468277    5.492912518    2.889727205
    6.190000000    5.495536701    5.503472858    2.828599525
    6.200000000    5.515552066    5.504028772    2.793512433
    6.210000000    5.534901119    5.483331658    2.774467729
    6.220000000    5.545138569    5.437568880    2.761881775
    6.230000000    5.541432332    5.372984596    2.750052036
    6.240000000    5.522900998    5.302655919    2.738943299
    6.250000000    5.490566002    5.238849674    2.729350876
    6.260000000    5.443586966    5.186484728    2.716831892
    6.270000000    5.378086007    5.141106050    2.694564551
    6.280000000    5.290895415    5.092199446    2.661870129
    6.290000000    5.182394996    5.029798023    2.627570619
    6.300000000    5.054201289    4.949053103    2.604021632
    6.310000000    4.907174908    4.850612639    2.597767376
    6.320000000    4.744243603    4.739235179    2.607725263
    6.330000000    4.573886890    4.622114800    2.630745513
    6.340000000    4.409130227    4.507328800    2.664130173
    6.350000000    4.261635293    4.401801625    2.703473316
    6.360000000    4.136194891    4.308882400    2.740895010
    6.370000000    4.029460712    4.226318130    2.764925673
    6.380000000    3.932313839    4.146009608    2.763034998
    6.390000000    3.835819040    4.058846297    2.727469397
    6.400000000    3.737287383    3.961735528    2.659382480
    6.410000000    3.640769771    3.858753379    2.566287030
    6.420000000    3.554273601    3.757677650    2.456910676
    6.430000000    3.487436922    3.667676364    2.339566745
    6.440000000    3.446527469    3.595936664    2.223172983
    6.450000000    3.428376636    3.543041415    2.115286689
    6.460000000    3.420195365    3.502924399    2.018229661
    6.470000000    3.404791633    3.466554686    1.929790120
    6.480000000    3.366585589    3.424319963    1.847369305
    6.490000000    3.296841338    3.367611773    1.771058851
    6.500000000    3.197357538    3.291574708    1.704022902
    6.510000000    3.079118363    3.196726431    1.649800614
    6.520000000    2.955089876    3.087322452    1.609389867
    6.530000000    2.833579109    2.968043119    1.580954329
    6.540000000    2.716943792    2.841376545    1.559194876
    6.550000000    2.604719950    2.708598963    1.535734923
    6.560000000    2.498753064    2.575010412    1.506284600
    6.570000000    2.405460978    2.452625923    1.477675084
    6.580000000    2.331873048    2.355103811    1.464991264
    6.590000000    2.281210337    2.290282559    1.482124926
    6.600000000    2.252852619    2.256509756    1.534524531
    6.610000000    2.243381562    2.243167936    1.617942969
    6.620000000    2.246438876    2.235093568    1.720580792
    6.630000000    2.253526791    2.219105435    1.824837111
    6.640000000    2.257103723    2.188255400    1.910782509
    6.650000000    2.253697374    2.142287643    1.965184561
    6.660000000    2.243905353    2.085890646    1.989020401
    6.670000000    2.229814516    2.025702608    1.992553691
    6.680000000    2.213534720    1.967715016    1.980163019
    6.690000000    2.198096418    1.917004149    1.940880729
    6.700000000    2.187174992    1.878032551    1.856345093
    6.710000000    2.182671338    1.853536149    1.719913082
    6.720000000    2.184018604    1.843825739    1.551081742
    6.730000000    2.189316435    1.847570197    1.390650826
    6.740000000    2.196101808    1.863165601    1.276296294
    6.750000000    2.202290027    1.889542630    1.220874716
    6.760000000    2.205997687    1.925520036    1.210562274
    6.770000000    2.203868255    1.968598943    1.218429711
    6.780000000    2.192132789    2.015129875    1.222353069
    6.790000000    2.171194836    2.062392324    1.214930439
    6.800000000    2.147313606    2.109588890    1.198847730
    6.810000000    2.126806816    2.154691660    1.177360074
    6.820000000    2.108612579    2.191130284    1.151877533
    6.830000000    2.085072657    2.210378094    1.123865921
    6.840000000    2.050306739    2.208267351    1.095084075
    6.850000000    2.007403391    2.189276349    1.067558444
    6.860000000    1.968245539    2.165509377    1.043844690
    6.870000000    1.946531057    2.150226120    1.026304543
    6.880000000    1.950057327    2.151012714    1.015974875
    6.890000000    1.977611573    2.168231600    1.011154942
    6.900000000    2.021115204    2.198105157    1.006520449
    6.910000000    2.070313064    2.235662227    0.995318789
    6.920000000    2.117012989    2.275980297    0.974794232
    6.930000000    2.156716702    2.315195785    0.949050583
    6.940000000    2.187748817    2.351145572    0.923952123
    6.950000000    2.210195491    2.382351641    0.900991840
    6.960000000    2.224391444    2.405524544    0.878382491
    6.970000000    2.228622113    2.414287434    0.853853608
    6.980000000    2.219137704    2.401993391    0.823685788
    6.990000000    2.193290782    2.366760159    0.783051879
    7.000000000    2.152736851    2.313547516    0.729011464
    7.010000000    2.104774456    2.252096229    0.662089148
    7.020000000    2.060907182    2.193153030    0.585538445
    7.030000000    2.031754676    2.145349928    0.503710388
    7.040000000    2.022325250    2.114687603    0.423792554
    7.050000000    2.031884629    2.105178473    0.359853295
    7.060000000    2.056071970    2.117597889    0.330745522
    7.070000000    2.089237209    2.147925419    0.349786447
    7.080000000    2.127895550    2.188647676    0.414546523
    7.090000000    2.173398950    2.232553013    0.507134639
    7.100000000    2.229043180    2.274164307    0.605374277
    7.110000000    2.293821628    2.306947098    0.693064939
    7.120000000    2.361042055    2.322680788    0.760364345
    7.130000000    2.422849635    2.317129570    0.797777261
    7.140000000    2.475222765    2.296350376    0.793929518
    7.150000000    2.519105072    2.274590580    0.741199509
    7.160000000    2.557568338    2.264237838    0.643678523
    7.170000000    2.592313002    2.269232896    0.520237389
    7.180000000    2.621876097    2.286997695    0.399054378
    7.190000000    2.641735835    2.312317582    0.304920844
    7.200000000    2.647191443    2.339961643    0.248649608
    7.210000000    2.639102337    2.368275797    0.228389906
    7.220000000    2.626300261    2.400748100    0.237937930
    7.230000000    2.619604752    2.441594177    0.271001129
    7.240000000    2.622652458    2.489096112    0.319857772
    7.250000000    2.628616399    2.533838913    0.373861224
    7.260000000    2.625967696    2.564341941    0.422063423
    7.270000000    2.607939699    2.575293822    0.457816864
    7.280000000    2.577561842    2.572018976    0.479859598
    7.290000000    2.546258313    2.568490294    0.489340587
    7.300000000    2.529200065    2.579546314    0.488449891
    7.310000000    2.539921068    2.613101661    0.482729463
    7.320000000    2.585217861    2.668776481    0.481320160
    7.330000000    2.662435171    2.742011154    0.491544701
    7.340000000    2.761209069    2.828058530    0.512672962
    7.350000000    2.867370207    2.921959800    0.534952172
    7.360000000    2.965445628    3.015714909    0.544608786
    7.370000000    3.041771403    3.099193854    0.532517963
    7.380000000    3.090579410    3.166883321    0.500900444
    7.390000000    3.117209864    3.221671528    0.460406346
    7.400000000    3.132311970    3.269478966    0.418835789
    7.410000000    3.142931606    3.311982299    0.373888805
    7.420000000    3.150910637    3.346259126    0.318314754
    7.430000000    3.157046738    3.369116505    0.250391694
    7.440000000    3.161474657    3.378399091    0.177654305
    7.450000000    3.160145394    3.370152070    0.113338330
    7.460000000    3.145083046    3.337553142    0.070667770
    7.470000000    3.108861596    3.273889426    0.055859282
    7.480000000    3.048264708    3.176892991    0.063896759
    7.490000000    2.966576259    3.053579153    0.081967547
    7.500000000    2.875052436    2.922344540    0.097298566
    7.510000000    2.790558620    2.806649139    0.104000366
    7.520000000    2.729263018    2.724050597    0.105902667
    7.530000000    2.701583948    2.680645783    0.113124852
    7.540000000    2.709926510    2.672369462    0.134520323
    7.550000000    2.746799234    2.687036443    0.171722338
    7.560000000    2.795243133    2.705700045    0.218186097
    7.570000000    2.835331504    2.708163654    0.264070929
    7.580000000    2.853514842    2.682935288    0.302925554
    7.590000000    2.846541775    2.632466776    0.334306712
    7.600000000    2.816457521    2.566687070    0.361616166
    7.610000000    2.763234801    2.492449217    0.388270314
    7.620000000    2.682273256    2.409942133    0.414922331
    7.630000000    2.566534698    2.315867305    0.437465534
    7.640000000    2.411921447    2.208793073    0.447168338
    7.650000000    2.225085680    2.093785516    0.436265479
    7.660000000    2.027057426    1.982211308    0.405517344
    7.670000000    1.845081571    1.885060655    0.364826024
    7.680000000    1.698004872    1.805459272    0.324650444
    7.690000000    1.588912620    1.737554937    0.287406399
    7.700000000    1.508694870    1.671450703    0.247936911
    7.710000000    1.443524260    1.597951384    0.200318153
    7.720000000    1.380916559    1.510713037    0.142417301
    7.730000000    1.314365101    1.408027253    0.075194620
    7.740000000    1.245549373    1.293783178   -0.000399378
    7.750000000    1.180986654    1.176898945   -0.085373832
    7.760000000    1.124483750    1.069559024   -0.182218384
    7.770000000    1.072539666    0.982761202   -0.293252507
    7.780000000    1.017270389    0.920327615   -0.418221971
    7.790000000    0.951350979    0.874719941   -0.551727730
    7.800000000    0.868927526    0.827512836   -0.683245331
    7.810000000    0.765080515    0.756790316   -0.800210095
    7.820000000    0.635527364    0.647664413   -0.892139168
    7.830000000    0.477440403    0.499429706   -0.954872271
    7.840000000    0.292660653    0.325379772   -0.993012708
    7.850000000    0.087308263    0.143089907   -1.017981741
    7.860000000   -0.133073195   -0.037866381   -1.042591838
    7.870000000   -0.363645055   -0.217991871   -1.075191557
    7.880000000   -0.594355003   -0.399218654   -1.117264427
    7.890000000   -0.806771462   -0.575812607   -1.166310774
    7.900000000   -0.978806308   -0.733238836   -1.219351451
    7.910000000   -1.095784703   -0.858429650   -1.272697623
    7.920000000   -1.159537030   -0.951744671   -1.321266606
    7.930000000   -1.186231619   -1.025902356   -1.361558986
    7.940000000   -1.195152378   -1.093858383   -1.395260764
    7.950000000   -1.198103906   -1.158292192   -1.428618963
    7.960000000   -1.196731898   -1.212040356   -1.469482249
    7.970000000   -1.187600245   -1.247345065   -1.524728275
    7.980000000   -1.168408590   -1.262330937   -1.596390751
    7.990000000   -1.140842711   -1.260109190   -1.678353665
    8.000000000   -1.110277521   -1.246026011   -1.758621792
    8.010000000   -1.083219269   -1.225951825   -1.824839915
    8.020000000   -1.064372600   -1.205326854   -1.867670901
    8.030000000   -1.055768642   -1.189597058   -1.883790564
    8.040000000   -1.057872034   -1.184251755   -1.879600279
    8.050000000   -1.069072488   -1.191117181   -1.868969285
    8.060000000   -1.082648257   -1.203502585   -1.862937647
    8.070000000   -1.087602784   -1.207718963   -1.861574298
    8.080000000   -1.075472098   -1.191711923   -1.857116980
    8.090000000   -1.045051524   -1.151739023   -1.843151102
    8.100000000   -0.999682480   -1.090116976   -1.818427510
    8.110000000   -0.942595563   -1.009514605   -1.784050756
    8.120000000   -0.877523392   -0.913452329   -1.740693455
    8.130000000   -0.811848942   -0.811386774   -1.689405764
    8.140000000   -0.755858298   -0.719337135   -1.633135420
    8.150000000   -0.717705577   -0.653431042   -1.575501802
    8.160000000   -0.698116167   -0.621205713   -1.518789759
    8.170000000   -0.689170777   -0.617055263   -1.464398543
    8.180000000   -0.678724159   -0.625630086   -1.414185551
    8.190000000   -0.657193799   -0.630202206   -1.369720639
    8.200000000   -0.621199057   -0.619826865   -1.330490102
    8.210000000   -0.572726990   -0.592890109   -1.294324565
    8.220000000   -0.517320738   -0.556400527   -1.259953000
    8.230000000   -0.463154204   -0.521636113   -1.227793696
    8.240000000   -0.419342827   -0.498391946   -1.197326747
    8.250000000   -0.392488538   -0.490436132   -1.164705504
    8.260000000   -0.383187163   -0.494760012   -1.125789509
    8.270000000   -0.384672709   -0.503744236   -1.082016105
    8.280000000   -0.385182004   -0.507662109   -1.040350153
    8.290000000   -0.373656321   -0.497236691   -1.006960244
    8.300000000   -0.344694594   -0.466412003   -0.982515541
    8.310000000   -0.299986144   -0.415018800   -0.963509259
    8.320000000   -0.246984035   -0.349537019   -0.947153631
    8.330000000   -0.194828491   -0.279415750   -0.934022052
    8.340000000   -0.148901444   -0.210874778   -0.925091767
    8.350000000   -0.109083946   -0.144252500   -0.917065679
    8.360000000   -0.073231047   -0.076922700   -0.902986234
    8.370000000   -0.040338222   -0.007064137   -0.877872729
    8.380000000   -0.008921507    0.066112485   -0.842471674
    8.390000000    0.025401846    0.143581563   -0.802215099
    8.400000000    0.067165406    0.225296237   -0.763483293
    8.410000000    0.116531099    0.308537118   -0.729730945
    8.420000000    0.169944744    0.389356846   -0.700062847
    8.430000000    0.223715669    0.464731819   -0.671782935
    8.440000000    0.275650371    0.532994917   -0.644510449
    8.450000000    0.325751437    0.594489895   -0.621154070
    8.460000000    0.376250889    0.651703105   -0.604556926
    8.470000000    0.429362672    0.706548282   -0.593346991
    8.480000000    0.484773308    0.757343550   -0.581250586
    8.490000000    0.539592846    0.799152787   -0.560426631
    8.500000000    0.590572749    0.827342187   -0.526158262
    8.510000000    0.636152739    0.841358558   -0.479346494
    8.520000000    0.676952093    0.846064088   -0.424057081
    8.530000000    0.715500123    0.849820870   -0.362918580
    8.540000000    0.755441993    0.860058866   -0.296087589
    8.550000000    0.799912541    0.879313635   -0.223897544
    8.560000000    0.849653877    0.904755937   -0.148928765
    8.570000000    0.902754037    0.931580160   -0.075207437
    8.580000000    0.956871933    0.957342700   -0.005815836
    8.590000000    1.011570498    0.982666630    0.058349120
    8.600000000    1.068359473    1.008302724    0.117407033
    8.610000000    1.128487417    1.033189400    0.170631758
    8.620000000    1.190617419    1.055822986    0.216017497
    8.630000000    1.250811920    1.076453723    0.251090308
    8.640000000    1.304908355    1.096977222    0.274163537
    8.650000000    1.350688843    1.118813788    0.286240444
    8.660000000    1.387698134    1.141348643    0.292247902
    8.670000000    1.415953458    1.162639658    0.299416702
    8.680000000    1.435608423    1.181353989    0.313834900
    8.690000000    1.446457883    1.196553116    0.338091992
    8.700000000    1.446640066    1.205028122    0.371421524
    8.710000000    1.432937924    1.200765575    0.411211259
    8.720000000    1.402805582    1.178268561    0.454107177
    8.730000000    1.355758056    1.136210598    0.497055374
    8.740000000    1.293467555    1.078179246    0.538323720
    8.750000000    1.219102617    1.010055512    0.576808744
    8.760000000    1.135985986    0.935992799    0.610035502
    8.770000000    1.046250733    0.856350866    0.633341835
    8.780000000    0.950890943    0.769962244    0.642021580
    8.790000000    0.850210751    0.677961695    0.635176785
    8.800000000    0.744143327    0.584447072    0.616845586
    8.810000000    0.632961912    0.493303365    0.592929379
    8.820000000    0.516828492    0.404577439    0.568094359
    8.830000000    0.394812850    0.314562893    0.546197327
    8.840000000    0.266527140    0.220171970    0.532000226
    8.850000000    0.134966919    0.123182417    0.530587136
    8.860000000    0.006365902    0.029857202    0.545574818
    8.870000000   -0.112650330   -0.053093153    0.578481925
    8.880000000   -0.217696611   -0.122289936    0.628522285
    8.890000000   -0.308013441   -0.179206280    0.692105042
    8.900000000   -0.386864882   -0.229543783    0.763318610
    8.910000000   -0.460536072   -0.281162639    0.835638457
    8.920000000   -0.535345518   -0.340771838    0.903004435
    8.930000000   -0.613543837   -0.409727593    0.960016687
    8.940000000   -0.691505128   -0.482075441    1.003236884
    8.950000000   -0.762517890   -0.548006370    1.033163672
    8.960000000   -0.821259735   -0.600215447    1.053881868
    8.970000000   -0.865685038   -0.637161759    1.070484777
    8.980000000   -0.896338751   -0.661637085    1.087174471
    8.990000000   -0.915592416   -0.678512016    1.106400998
    9.000000000   -0.927269895   -0.693655984    1.128192416
    9.010000000   -0.934652910   -0.711316816    1.151081267
    9.020000000   -0.937400417   -0.730420831    1.174199190
    9.030000000   -0.931708419   -0.744963455    1.197893620
    9.040000000   -0.914164529   -0.748925710    1.222510800
    9.050000000   -0.885030134   -0.740891628    1.246286547
    9.060000000   -0.848803421   -0.725108423    1.264012097
    9.070000000   -0.812407271   -0.708746879    1.268828709
    9.080000000   -0.782108467   -0.697780920    1.256266092
    9.090000000   -0.760844812   -0.694595899    1.226551687
    9.100000000   -0.746684474   -0.697476816    1.183675873
    9.110000000   -0.732883210   -0.700581196    1.132842878
    9.120000000   -0.711469453   -0.696603796    1.078029596
    9.130000000   -0.679451991   -0.682728557    1.021174224
    9.140000000   -0.641931488   -0.663734112    0.963319105
    9.150000000   -0.608889880   -0.648760740    0.905732437
    9.160000000   -0.589868716   -0.645983696    0.849732896
    9.170000000   -0.590717015   -0.659338673    0.797152444
    9.180000000   -0.610958282   -0.686982675    0.751901589
    9.190000000   -0.642514754   -0.721723384    0.719083244
    9.200000000   -0.674098585   -0.755081414    0.701251275
    9.210000000   -0.698775546   -0.782555862    0.696113153
    9.220000000   -0.717177356   -0.805503818    0.697649712
    9.230000000   -0.734328319   -0.828738124    0.698923119
    9.240000000   -0.754293504   -0.856054708    0.695063055
    9.250000000   -0.777824647   -0.887335948    0.685466852
    9.260000000   -0.804296433   -0.919916591    0.672870110
    9.270000000   -0.833922163   -0.952016643    0.659019917
    9.280000000   -0.866906468   -0.984220066    0.641876564
    9.290000000   -0.902238164   -1.018844578    0.616679364
    9.300000000   -0.939430401   -1.058988081    0.577766056
    9.310000000   -0.980069819   -1.106837561    0.520682888
    9.320000000   -1.025532354   -1.161211383    0.445210346
    9.330000000   -1.074233354   -1.217231437    0.356423433
    9.340000000   -1.122909723   -1.269481935    0.261488491
    9.350000000   -1.170031972   -1.315343611    0.164865429
    9.360000000   -1.216879151   -1.355481706    0.067462256
    9.370000000   -1.266132115   -1.392618339   -0.030034854
    9.380000000   -1.320082261   -1.430086899   -0.125139151
    9.390000000   -1.379416991   -1.470457381   -0.215679677
    9.400000000   -1.443085296   -1.514856758   -0.302561628
    9.410000000   -1.508700756   -1.562679118   -0.388371004
    9.420000000   -1.572479574   -1.611042559   -0.473118945
    9.430000000   -1.629123768   -1.654568396   -0.552066589
    9.440000000   -1.672936265   -1.686787234   -0.617308884
    9.450000000   -1.700252065   -1.703389793   -0.662146911
    9.460000000   -1.711247467   -1.704466664   -0.685835765
    9.470000000   -1.709411219   -1.693644966   -0.694762836
    9.480000000   -1.699760447   -1.676207169   -0.698518529
    9.490000000   -1.687232546   -1.657545285   -0.704022263
    9.500000000   -1.675043641   -1.640967697   -0.712882402
    9.510000000   -1.663290782   -1.625641104   -0.723572440
    9.520000000   -1.648824772   -1.607006265   -0.734324616
    9.530000000   -1.627029471   -1.579937014   -0.743374349
    9.540000000   -1.595060856   -1.542016197   -0.748167932
    9.550000000   -1.554390818   -1.494803301   -0.745764307
    9.560000000   -1.510057054   -1.442903734   -0.733584588
    9.570000000   -1.467186417   -1.391610601   -0.709613959
    9.580000000   -1.428790839   -1.345108262   -0.673061798
    9.590000000   -1.396724996   -1.306566356   -0.625699382
    9.600000000   -1.372909209   -1.278755967   -0.572267577
    9.610000000   -1.358110178   -1.263031612   -0.518533817
    9.620000000   -1.350001919   -1.257084256   -0.468723595
    9.630000000   -1.343710248   -1.254929979   -0.425228051
    9.640000000   -1.334668000   -1.250555855   -0.389725807
    9.650000000   -1.320781632   -1.241381578   -0.362966095
    9.660000000   -1.302577709   -1.228564519   -0.343446286
    9.670000000   -1.282409047   -1.215392039   -0.326777936
    9.680000000   -1.263000388   -1.204717987   -0.306465754
    9.690000000   -1.245575338   -1.196343958   -0.276328873
    9.700000000   -1.229687956   -1.187095029   -0.233244661
    9.710000000   -1.214618414   -1.173683702   -0.177998898
    9.720000000   -1.199624826   -1.154859288   -0.114066056
    9.730000000   -1.183734160   -1.131514638   -0.045742980
    9.740000000   -1.167086046   -1.106233809    0.022907385
    9.750000000   -1.151534587   -1.082538206    0.088021874
    9.760000000   -1.138360997   -1.063221966    0.146067979
    9.770000000   -1.125863296   -1.048686329    0.194822319
    9.780000000   -1.109673099   -1.036394524    0.234207316
    9.790000000   -1.085538561   -1.022050275    0.265715338
    9.800000000   -1.052182656   -1.002478241    0.290980917
    9.810000000   -1.011563452   -0.977619217    0.311313157
    9.820000000   -0.966670521   -0.949236221    0.328576437
    9.830000000   -0.919662234   -0.918680911    0.346121925
    9.840000000   -0.872331551   -0.887084524    0.368178460
    9.850000000   -0.827379100   -0.856648001    0.397542476
    9.860000000   -0.788016727   -0.830240962    0.433676715
    9.870000000   -0.756124355   -0.809580942    0.473378224
    9.880000000   -0.730838796   -0.793769631    0.513590939
    9.890000000   -0.709112144   -0.779662432    0.553423489
    9.900000000   -0.687750512   -0.763975012    0.593668893
    9.910000000   -0.664938108   -0.745248125    0.635456962
    9.920000000   -0.640341928   -0.723990424    0.679637324
    9.930000000   -0.614106001   -0.700953581    0.726351809
    9.940000000   -0.585867006   -0.675669461    0.774732992
    9.950000000   -0.555237149   -0.647125632    0.823701844
    9.960000000   -0.523252732   -0.615399415    0.873280633
    9.970000000   -0.492258906   -0.581730517    0.924818181
    9.980000000   -0.463593983   -0.546759580    0.980075447
    9.990000000   -0.435939414   -0.509408868    1.040313431
   10.000000000   -0.406348406   -0.467926342    1.106163320
   10.010000000   -0.372562129   -0.421610102    1.177885535
   10.020000000   -0.334250257   -0.371216814    1.255245244
   10.030000000   -0.292271268   -0.318082676    1.337166476
   10.040000000   -0.247161893   -0.263437062    1.421565551
   10.050000000   -0.198842746   -0.208658259    1.505307859
   10.060000000   -0.147738261   -0.155719982    1.584339017
   10.070000000   -0.095469843   -0.106607677    1.654603016
   10.080000000   -0.044395618   -0.062323344    1.713460212
   10.090000000    0.002818850   -0.023167798    1.760512091
   10.100000000    0.043545533    0.010403161    1.797830999
   10.110000000    0.076500208    0.038127073    1.829663081
   10.120000000    0.102738213    0.060901246    1.861341650
   10.130000000    0.124333498    0.080527515    1.898337409
   10.140000000    0.142290490    0.098442812    1.946046888
   10.150000000    0.156338861    0.115152030    2.009108043
   10.160000000    0.166128010    0.130637387    2.089346575
   10.170000000    0.171719829    0.144900119    2.184287250
   10.180000000    0.172971481    0.158219273    2.288674114
   10.190000000    0.169724307    0.171419217    2.397846380
   10.200000000    0.163879019    0.186472340    2.509737158
   10.210000000    0.160818730    0.206759335    2.624196569
   10.220000000    0.167617116    0.236096063    2.741007183
   10.230000000    0.189436446    0.276763055    2.858384338
   10.240000000    0.227343397    0.328030563    2.972629970
   10.250000000    0.278590731    0.386233075    3.079083242
   10.260000000    0.338279680    0.446118105    3.173717906
   10.270000000    0.401490251    0.503090973    3.254151079
   10.280000000    0.464931626    0.555107860    3.319446660
   10.290000000    0.527172487    0.602759483    3.368820733
   10.300000000    0.587375502    0.647695208    3.399305598
   10.310000000    0.643692001    0.690591817    3.403447702
   10.320000000    0.693026942    0.730131515    3.370472382
   10.330000000    0.732718120    0.764139531    3.292026397
   10.340000000    0.762326975    0.791645483    3.168557315
   10.350000000    0.783440691    0.813276009    3.011161701
   10.360000000    0.797839286    0.829577519    2.835829429
   10.370000000    0.805824065    0.839272162    2.654199696
   10.380000000    0.806234656    0.839665823    2.469776361
   10.390000000    0.798378209    0.829072032    2.282158743
   10.400000000    0.783538020    0.808549174    2.092915068
   10.410000000    0.763870565    0.781037086    1.906112082
   10.420000000    0.740474779    0.749226361    1.724613892
   10.430000000    0.713057243    0.714309544    1.548025637
   10.440000000    0.680497781    0.675622235    1.373891717
   10.450000000    0.641289582    0.630972654    1.199236247
   10.460000000    0.594352794    0.578459196    1.020266330
   10.470000000    0.539995854    0.518332659    0.831891588
   10.480000000    0.480168081    0.452953061    0.629766866
   10.490000000    0.418080507    0.385732704    0.414325372
   10.500000000    0.357339985    0.320090636    0.193281922
   10.510000000    0.300828480    0.258587613   -0.020893658
   10.520000000    0.249960030    0.202513835   -0.217622788
   10.530000000    0.204849357    0.152089898   -0.392886130
   10.540000000    0.165644314    0.107421323   -0.547013075
   10.550000000    0.133438216    0.069228282   -0.679471341
   10.560000000    0.108919698    0.038335426   -0.788289551
   10.570000000    0.090760927    0.014890544   -0.874073151
   10.580000000    0.076782152   -0.001265270   -0.941829330
   10.590000000    0.066648629   -0.009416662   -0.998142969
   10.600000000    0.062424236   -0.007830439   -1.048741935
   10.610000000    0.065873084    0.004310991   -1.098696466
   10.620000000    0.075453498    0.024633372   -1.151580024
   10.630000000    0.086638350    0.047724501   -1.207446100
   10.640000000    0.094895764    0.067615845   -1.263651680
   10.650000000    0.097209492    0.079739501   -1.318252837
   10.660000000    0.090565453    0.080499242   -1.371624237
   10.670000000    0.070739575    0.066313880   -1.424957770
   10.680000000    0.034217913    0.034709145   -1.477930341
   10.690000000   -0.018864815   -0.013439850   -1.527712238
   10.700000000   -0.084451206   -0.073397097   -1.569643027
   10.710000000   -0.157656900   -0.138934017   -1.598907733
   10.720000000   -0.235649344   -0.205431553   -1.612976561
   10.730000000   -0.316671488   -0.270582321   -1.613675502
   10.740000000   -0.397224617   -0.332751025   -1.606222428
   10.750000000   -0.471426651   -0.390003261   -1.595144290
   10.760000000   -0.533014839   -0.441087521   -1.581253898
   10.770000000   -0.578048244   -0.486039973   -1.562797872
   10.780000000   -0.606641730   -0.525370581   -1.538496504
   10.790000000   -0.622588606   -0.559429709   -1.508617333
   10.800000000   -0.631091202   -0.588505787   -1.473954818
   10.810000000   -0.636302727   -0.612679627   -1.434728647
   10.820000000   -0.640321099   -0.631480189   -1.390833264
   10.830000000   -0.643959895   -0.644286517   -1.343696447
   10.840000000   -0.648131341   -0.650952941   -1.297452000
   10.850000000   -0.654464246   -0.652113246   -1.257001165
   10.860000000   -0.664326383   -0.649346048   -1.224621710
