# energy grid [eV]  eels components [arbitrary units]
#
    1.940000000    0.028711826    0.042122186    0.025901400
    1.950000000    0.028688839    0.039013652    0.027296900
    1.960000000    0.027422516    0.034769772    0.027052478
    1.970000000    0.025341856    0.030278909    0.025455105
    1.980000000    0.023090546    0.026192104    0.023248943
    1.990000000    0.021160017    0.022821437    0.021116746
    2.000000000    0.019789805    0.020228464    0.019442761
    2.010000000    0.019052062    0.018356648    0.018367886
    2.020000000    0.018953531    0.017120683    0.017914740
    2.030000000    0.019497307    0.016447934    0.018072864
    2.040000000    0.020709306    0.016290501    0.018834993
    2.050000000    0.022641512    0.016620254    0.020197062
    2.060000000    0.025354129    0.017409186    0.022126150
    2.070000000    0.028869876    0.018593036    0.024498810
    2.080000000    0.033094674    0.020024772    0.027047850
    2.090000000    0.037709097    0.021446658    0.029428105
    2.100000000    0.042047672    0.022524906    0.031470387
    2.110000000    0.045078830    0.022981534    0.033397872
    2.120000000    0.045784412    0.022771429    0.035683213
    2.130000000    0.043897610    0.022093792    0.038653881
    2.140000000    0.040142530    0.021170195    0.042148730
    2.150000000    0.035613800    0.020078396    0.045342515
    2.160000000    0.031145494    0.018833341    0.046927894
    2.170000000    0.027189548    0.017532378    0.045886417
    2.180000000    0.023930203    0.016346115    0.042324767
    2.190000000    0.021390900    0.015417967    0.037350591
    2.200000000    0.019512848    0.014819365    0.032183197
    2.210000000    0.018212350    0.014570091    0.027567695
    2.220000000    0.017414009    0.014672196    0.023769104
    2.230000000    0.017064926    0.015132770    0.020781824
    2.240000000    0.017138495    0.015974852    0.018498756
    2.250000000    0.017633374    0.017240144    0.016797543
    2.260000000    0.018568761    0.018983087    0.015573437
    2.270000000    0.019973072    0.021249035    0.014747001
    2.280000000    0.021860520    0.024022601    0.014261218
    2.290000000    0.024194363    0.027138353    0.014072776
    2.300000000    0.026852954    0.030196572    0.014137027
    2.310000000    0.029621618    0.032617222    0.014386390
    2.320000000    0.032185747    0.033916249    0.014713835
    2.330000000    0.034111458    0.033986917    0.014994100
    2.340000000    0.034985515    0.033124410    0.015158956
    2.350000000    0.034778446    0.031873792    0.015257623
    2.360000000    0.033994917    0.030825462    0.015421564
    2.370000000    0.033357496    0.030435592    0.015783340
    2.380000000    0.033438595    0.030975749    0.016438834
    2.390000000    0.034559299    0.032582428    0.017456579
    2.400000000    0.036840157    0.035297051    0.018898236
    2.410000000    0.040226421    0.039031079    0.020831077
    2.420000000    0.044451161    0.043457495    0.023331320
    2.430000000    0.049035010    0.047921915    0.026486059
    2.440000000    0.053434306    0.051558301    0.030400142
    2.450000000    0.057190435    0.053670925    0.035182792
    2.460000000    0.059796956    0.054079018    0.040846279
    2.470000000    0.060565358    0.053124813    0.047087767
    2.480000000    0.059053873    0.051488790    0.053083003
    2.490000000    0.055652209    0.049953263    0.057616823
    2.500000000    0.051392638    0.049096127    0.059733013
    2.510000000    0.047193902    0.049065492    0.059304725
    2.520000000    0.043460026    0.049622541    0.056827794
    2.530000000    0.040232117    0.050422608    0.052982749
    2.540000000    0.037421601    0.051198342    0.048582118
    2.550000000    0.034844755    0.051566440    0.044501499
    2.560000000    0.032264666    0.050840431    0.041417883
    2.570000000    0.029584604    0.048423008    0.039678995
    2.580000000    0.026943913    0.044439056    0.039354153
    2.590000000    0.024567307    0.039702890    0.040279472
    2.600000000    0.022587353    0.035088193    0.041992359
    2.610000000    0.021013317    0.031106854    0.043632040
    2.620000000    0.019800750    0.027922607    0.044088172
    2.630000000    0.018920653    0.025521491    0.042604644
    2.640000000    0.018375420    0.023835867    0.039352754
    2.650000000    0.018181496    0.022797993    0.035221955
    2.660000000    0.018358394    0.022359522    0.031116226
    2.670000000    0.018930935    0.022498841    0.027557054
    2.680000000    0.019932544    0.023220325    0.024714134
    2.690000000    0.021398656    0.024541854    0.022569571
    2.700000000    0.023339867    0.026460434    0.021040831
    2.710000000    0.025684070    0.028881494    0.020041458
    2.720000000    0.028197949    0.031518063    0.019504106
    2.730000000    0.030471514    0.033850236    0.019387107
    2.740000000    0.032108599    0.035325600    0.019675580
    2.750000000    0.033069331    0.035784800    0.020380986
    2.760000000    0.033776601    0.035653797    0.021539393
    2.770000000    0.034833677    0.035633108    0.023206911
    2.780000000    0.036703009    0.036286121    0.025447515
    2.790000000    0.039570486    0.037876890    0.028304393
    2.800000000    0.043290550    0.040379030    0.031750234
    2.810000000    0.047332573    0.043534351    0.035645496
    2.820000000    0.050869931    0.046988077    0.039793878
    2.830000000    0.053184451    0.050474643    0.044140577
    2.840000000    0.054123057    0.053838825    0.048899291
    2.850000000    0.054081243    0.056841263    0.054319363
    2.860000000    0.053592672    0.059009288    0.060207746
    2.870000000    0.053001921    0.059706847    0.065604331
    2.880000000    0.052353504    0.058463341    0.068993584
    2.890000000    0.051395547    0.055333469    0.069222996
    2.900000000    0.049773964    0.050890815    0.066473456
    2.910000000    0.047447054    0.045952742    0.062139981
    2.920000000    0.044849268    0.041283117    0.057745459
    2.930000000    0.042546315    0.037363606    0.054066188
    2.940000000    0.040862372    0.034350478    0.050977357
    2.950000000    0.039862400    0.032201987    0.047837312
    2.960000000    0.039538308    0.030827779    0.044147902
    2.970000000    0.039878344    0.030139117    0.039998164
    2.980000000    0.040743771    0.030007897    0.035885247
    2.990000000    0.041775103    0.030241839    0.032259798
    3.000000000    0.042535512    0.030642976    0.029311848
    3.010000000    0.042810804    0.031102724    0.027023929
    3.020000000    0.042770038    0.031655081    0.025303930
    3.030000000    0.042860242    0.032451679    0.024073461
    3.040000000    0.043532838    0.033626581    0.023273242
    3.050000000    0.044948636    0.035104482    0.022831635
    3.060000000    0.046785078    0.036507728    0.022667055
    3.070000000    0.048241810    0.037301339    0.022737393
    3.080000000    0.048407150    0.037168290    0.023075333
    3.090000000    0.046927092    0.036302414    0.023757152
    3.100000000    0.044319234    0.035275301    0.024842745
    3.110000000    0.041524405    0.034653858    0.026351750
    3.120000000    0.039299148    0.034786399    0.028298870
    3.130000000    0.038007371    0.035812057    0.030758575
    3.140000000    0.037685574    0.037696889    0.033875107
    3.150000000    0.038131188    0.040192211    0.037773067
    3.160000000    0.039000085    0.042807226    0.042431235
    3.170000000    0.040008252    0.044994550    0.047594556
    3.180000000    0.041154907    0.046553101    0.052721642
    3.190000000    0.042704767    0.047817913    0.056935666
    3.200000000    0.044897856    0.049311416    0.059187745
    3.210000000    0.047620885    0.051189781    0.058926451
    3.220000000    0.050225446    0.052958476    0.056712648
    3.230000000    0.051683408    0.053681037    0.053886545
    3.240000000    0.051219570    0.052681234    0.051709824
    3.250000000    0.048958243    0.050173381    0.050905470
    3.260000000    0.045781561    0.047079150    0.051639229
    3.270000000    0.042596248    0.044319474    0.053562813
    3.280000000    0.039899511    0.042405037    0.055799979
    3.290000000    0.037853543    0.041461998    0.057132375
    3.300000000    0.036477931    0.041367689    0.056657005
    3.310000000    0.035715092    0.041842111    0.054450081
    3.320000000    0.035439530    0.042577429    0.051359038
    3.330000000    0.035480203    0.043402066    0.048162224
    3.340000000    0.035642519    0.044320729    0.045103962
    3.350000000    0.035790331    0.045457913    0.042105402
    3.360000000    0.035951059    0.047010768    0.039193760
    3.370000000    0.036245117    0.049094192    0.036625312
    3.380000000    0.036692750    0.051486556    0.034700317
    3.390000000    0.037192770    0.053583659    0.033613840
    3.400000000    0.037728900    0.054800824    0.033461785
    3.410000000    0.038508601    0.055140075    0.034298951
    3.420000000    0.039821649    0.055217337    0.036163470
    3.430000000    0.041792559    0.055671591    0.039044529
    3.440000000    0.044267833    0.056638151    0.042787219
    3.450000000    0.046903388    0.057689040    0.046953178
    3.460000000    0.049384429    0.058162938    0.050746606
    3.470000000    0.051593767    0.057646415    0.053222213
    3.480000000    0.053581320    0.056242034    0.053857142
    3.490000000    0.055397594    0.054378128    0.053029601
    3.500000000    0.056958695    0.052429464    0.051790270
    3.510000000    0.058022529    0.050548746    0.051174812
    3.520000000    0.058350519    0.048776584    0.051751093
    3.530000000    0.058033367    0.047216712    0.053523488
    3.540000000    0.057548196    0.046022984    0.055980149
    3.550000000    0.057351788    0.045267778    0.058246003
    3.560000000    0.057453909    0.044876103    0.059373268
    3.570000000    0.057347501    0.044617408    0.058651880
    3.580000000    0.056384144    0.044173004    0.055915448
    3.590000000    0.054367424    0.043333242    0.051745804
    3.600000000    0.051786534    0.042212559    0.047187911
    3.610000000    0.049455781    0.041234586    0.043164606
    3.620000000    0.047996039    0.040847498    0.040185675
